"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Thu Feb 26 01:35:20 UTC 2026","passed","Thu Feb 26 01:35:20 UTC 2026","","","",""
"","129","respects openIndex (default opened panel)","<DetailsAccordion />","Thu Feb 26 01:32:24 UTC 2026","passed","Thu Feb 26 01:32:25 UTC 2026","","","",""
"","907","dark mode should persist between logging in and out","redux store","Thu Feb 26 01:36:45 UTC 2026","passed","Thu Feb 26 01:36:45 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","7","dismisses a notification","AppNotifications","Thu Feb 26 01:34:32 UTC 2026","passed","Thu Feb 26 01:34:32 UTC 2026","","","",""
"","207","should fire ""onClose"" once","UserTokenManagementDialog","Thu Feb 26 01:34:24 UTC 2026","passed","Thu Feb 26 01:34:24 UTC 2026","","when user clicks ""Close"" button","",""
"","19","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Thu Feb 26 01:32:31 UTC 2026","passed","Thu Feb 26 01:32:31 UTC 2026","","","",""
"","58","copys children value to clipboard after clicking the copy btn","CodeController","Thu Feb 26 01:35:29 UTC 2026","passed","Thu Feb 26 01:35:29 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","1","TestResources_SearchHandler","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"Test cases for TestManagementResource_UpdateUser_Success","832","TestManagementResource_UpdateUser_Success","","Thu Feb 26 01:30:53 UTC 2026","passed","Thu Feb 26 01:30:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"Test cases for TestResources_RequestAnalysis","147","TestResources_RequestAnalysis","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_RequestAnalysis","TestResources_RequestAnalysis"
"","74","when session token or user are null, redirects to /login","AuthenticatedRoute","Thu Feb 26 01:36:39 UTC 2026","passed","Thu Feb 26 01:36:39 UTC 2026","","","",""
"Test cases for TestResources_GetEnterpriseCAEntityInfo","227","TestResources_GetEnterpriseCAEntityInfo","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Thu Feb 26 01:30:28 UTC 2026","passed","Thu Feb 26 01:30:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"","283","shows a loading state","FileIngestTable","Thu Feb 26 01:33:21 UTC 2026","passed","Thu Feb 26 01:33:21 UTC 2026","","","",""
"","391","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","Thu Feb 26 01:36:13 UTC 2026","passed","Thu Feb 26 01:36:13 UTC 2026","","","",""
"Test cases for TestSetValuesFromEnv","7","TestSetValuesFromEnv","","Thu Feb 26 01:30:36 UTC 2026","passed","Thu Feb 26 01:30:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","119","enables returning a list of tags","the useAssetGroupTags utilities","Thu Feb 26 01:32:20 UTC 2026","passed","Thu Feb 26 01:32:21 UTC 2026","","","",""
"","1937","requires a password to disable MFA for a user when logged in without SSO","Users","Thu Feb 26 01:33:02 UTC 2026","passed","Thu Feb 26 01:33:04 UTC 2026","","","",""
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Thu Feb 26 01:30:49 UTC 2026","passed","Thu Feb 26 01:30:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Thu Feb 26 01:30:50 UTC 2026","passed","Thu Feb 26 01:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","205","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Thu Feb 26 01:36:20 UTC 2026","passed","Thu Feb 26 01:36:20 UTC 2026","","","",""
"","163","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Thu Feb 26 01:34:41 UTC 2026","passed","Thu Feb 26 01:34:42 UTC 2026","","","",""
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Thu Feb 26 01:30:38 UTC 2026","passed","Thu Feb 26 01:30:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","Thu Feb 26 01:31:04 UTC 2026","passed","Thu Feb 26 01:31:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Thu Feb 26 01:33:10 UTC 2026","passed","Thu Feb 26 01:33:10 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Thu Feb 26 01:30:40 UTC 2026","passed","Thu Feb 26 01:30:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"Test cases for TestRRuleValidator","1","TestRRuleValidator","","Thu Feb 26 01:30:49 UTC 2026","passed","Thu Feb 26 01:30:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Thu Feb 26 01:30:28 UTC 2026","passed","Thu Feb 26 01:30:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","12","renders disabled prop when flag is not enabled","FeatureFlag","Thu Feb 26 01:34:40 UTC 2026","passed","Thu Feb 26 01:34:40 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Thu Feb 26 01:30:40 UTC 2026","passed","Thu Feb 26 01:30:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","1462","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Thu Feb 26 01:36:15 UTC 2026","passed","Thu Feb 26 01:36:16 UTC 2026","","","",""
"Test cases for TestSIDSuffix_PrependPrefix","1","TestSIDSuffix_PrependPrefix","","Thu Feb 26 01:30:50 UTC 2026","passed","Thu Feb 26 01:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Thu Feb 26 01:33:49 UTC 2026","passed","Thu Feb 26 01:33:49 UTC 2026","","","",""
"","45","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Thu Feb 26 01:36:39 UTC 2026","passed","Thu Feb 26 01:36:39 UTC 2026","","","",""
"","130","calls onSort when clicked","ColumnHeaders","Thu Feb 26 01:33:44 UTC 2026","passed","Thu Feb 26 01:33:44 UTC 2026","","SortableHeader","",""
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Thu Feb 26 01:36:47 UTC 2026","passed","Thu Feb 26 01:36:47 UTC 2026","","","",""
"","649","should sort by type","SSOProviderTable","Thu Feb 26 01:34:23 UTC 2026","passed","Thu Feb 26 01:34:24 UTC 2026","","","",""
"","9","should render a Field when the provided value is -0","Field","Thu Feb 26 01:35:16 UTC 2026","passed","Thu Feb 26 01:35:16 UTC 2026","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Thu Feb 26 01:30:40 UTC 2026","passed","Thu Feb 26 01:30:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"Test cases for TestMap","0","TestMap","","Thu Feb 26 01:30:52 UTC 2026","passed","Thu Feb 26 01:30:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Thu Feb 26 01:30:42 UTC 2026","passed","Thu Feb 26 01:30:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","142","should display a ""Reset Password"" button","UserProfile","Thu Feb 26 01:33:29 UTC 2026","passed","Thu Feb 26 01:33:29 UTC 2026","","","",""
"","204","renders the form for editing an existing label","Tag Form","Thu Feb 26 01:31:30 UTC 2026","passed","Thu Feb 26 01:31:31 UTC 2026","","","",""
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Thu Feb 26 01:30:42 UTC 2026","passed","Thu Feb 26 01:30:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"Test cases for TestResources_GetAZEntityInformation","115","TestResources_GetAZEntityInformation","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","129","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Thu Feb 26 01:31:53 UTC 2026","passed","Thu Feb 26 01:31:53 UTC 2026","","","",""
"","109","should call onCancel when return to login button clicked","PasswordResetForm","Thu Feb 26 01:33:25 UTC 2026","passed","Thu Feb 26 01:33:25 UTC 2026","","","",""
"Test cases for TestManagementResource_PutUserAuthSecret","5456","TestManagementResource_PutUserAuthSecret","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Thu Feb 26 01:36:22 UTC 2026","passed","Thu Feb 26 01:36:22 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"","266","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Thu Feb 26 01:32:35 UTC 2026","passed","Thu Feb 26 01:32:36 UTC 2026","","Click on switch to enable","",""
"","56","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Thu Feb 26 01:32:35 UTC 2026","passed","Thu Feb 26 01:32:35 UTC 2026","","oidc_support feature flag disabled","",""
"","2","prevents Sigma defaults events","preventAllDefaults","Thu Feb 26 01:36:52 UTC 2026","passed","Thu Feb 26 01:36:52 UTC 2026","","","",""
"","92","should display ""Password"" input","Enable2FADialog","Thu Feb 26 01:34:28 UTC 2026","passed","Thu Feb 26 01:34:28 UTC 2026","","","",""
"","286","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Thu Feb 26 01:33:58 UTC 2026","passed","Thu Feb 26 01:33:58 UTC 2026","","","",""
"","512","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Thu Feb 26 01:33:17 UTC 2026","passed","Thu Feb 26 01:33:17 UTC 2026","","","",""
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","Thu Feb 26 01:30:28 UTC 2026","passed","Thu Feb 26 01:30:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Thu Feb 26 01:30:28 UTC 2026","passed","Thu Feb 26 01:30:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","117","should render a label and version number when expanded","MainNav","Thu Feb 26 01:32:12 UTC 2026","passed","Thu Feb 26 01:32:12 UTC 2026","","","",""
"","250","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Thu Feb 26 01:34:36 UTC 2026","passed","Thu Feb 26 01:34:36 UTC 2026","","","",""
"","1","prevents MouseCoords events","preventAllDefaults","Thu Feb 26 01:36:52 UTC 2026","passed","Thu Feb 26 01:36:52 UTC 2026","","","",""
"","244","fires delete when edit is clicked","ListItemActionMenu","Thu Feb 26 01:34:21 UTC 2026","passed","Thu Feb 26 01:34:21 UTC 2026","","","",""
"","0","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Thu Feb 26 01:36:42 UTC 2026","passed","Thu Feb 26 01:36:42 UTC 2026","","","",""
"","5","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Thu Feb 26 01:32:31 UTC 2026","passed","Thu Feb 26 01:32:31 UTC 2026","","","",""
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Thu Feb 26 01:30:50 UTC 2026","passed","Thu Feb 26 01:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestLoginResource_Logout","8","TestLoginResource_Logout","","Thu Feb 26 01:31:04 UTC 2026","passed","Thu Feb 26 01:31:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"Test cases for TestResources_CreateAssetGroupTagSelector","0","TestResources_CreateAssetGroupTagSelector","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"","266","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Thu Feb 26 01:34:09 UTC 2026","passed","Thu Feb 26 01:34:09 UTC 2026","","","",""
"Test cases for TestCache_Set","0","TestCache_Set","","Thu Feb 26 01:30:50 UTC 2026","passed","Thu Feb 26 01:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","0","fails for password without uppercase letters","testPassword","Thu Feb 26 01:35:43 UTC 2026","passed","Thu Feb 26 01:35:43 UTC 2026","","","",""
"","63","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Thu Feb 26 01:33:34 UTC 2026","passed","Thu Feb 26 01:33:34 UTC 2026","","","",""
"Test cases for TestParseGroupMiscData","3","TestParseGroupMiscData","","Thu Feb 26 01:30:51 UTC 2026","passed","Thu Feb 26 01:30:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"","19","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Thu Feb 26 01:33:44 UTC 2026","passed","Thu Feb 26 01:33:44 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestDisenrollMFA_Admin_Success","2022","TestDisenrollMFA_Admin_Success","","Thu Feb 26 01:30:58 UTC 2026","passed","Thu Feb 26 01:31:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"","4","uses sequentialLayout by default","Explore utils","Thu Feb 26 01:36:22 UTC 2026","passed","Thu Feb 26 01:36:22 UTC 2026","","initGraph","",""
"","25","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Thu Feb 26 01:32:20 UTC 2026","passed","Thu Feb 26 01:32:20 UTC 2026","","","",""
"","243","validates that the name input is under the max length","Tag Form","Thu Feb 26 01:31:31 UTC 2026","passed","Thu Feb 26 01:31:31 UTC 2026","","","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Thu Feb 26 01:34:16 UTC 2026","passed","Thu Feb 26 01:34:16 UTC 2026","","","",""
"","82","fetches new information when a different databaseId is passed","useFetchEntityInfo","Thu Feb 26 01:33:28 UTC 2026","passed","Thu Feb 26 01:33:28 UTC 2026","","","",""
"","501","should not allow the input to exceed the allowed length","CreateUserForm","Thu Feb 26 01:32:03 UTC 2026","passed","Thu Feb 26 01:32:03 UTC 2026","","","",""
"","1765","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Thu Feb 26 01:32:06 UTC 2026","passed","Thu Feb 26 01:32:08 UTC 2026","","","",""
"","438","toggles sort order when clicking sortable header","ObjectsAccordion","Thu Feb 26 01:34:46 UTC 2026","passed","Thu Feb 26 01:34:46 UTC 2026","","","",""
"","241","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Thu Feb 26 01:32:06 UTC 2026","passed","Thu Feb 26 01:32:06 UTC 2026","","","",""
"","139","returns false when no nodes are available","useGraphHasData","Thu Feb 26 01:35:13 UTC 2026","passed","Thu Feb 26 01:35:13 UTC 2026","","","",""
"Test cases for TestResources_GetGPOEntityInfo","0","TestResources_GetGPOEntityInfo","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"","3","returns paramValue if it is one of the expected values","useExploreParams","Thu Feb 26 01:35:49 UTC 2026","passed","Thu Feb 26 01:35:49 UTC 2026","","parseSearchType","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Thu Feb 26 01:30:26 UTC 2026","passed","Thu Feb 26 01:30:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"","59","renders section when no errors occur","EntityInfoCollapsibleSection","Thu Feb 26 01:35:16 UTC 2026","passed","Thu Feb 26 01:35:16 UTC 2026","","","",""
"","16","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Thu Feb 26 01:35:19 UTC 2026","passed","Thu Feb 26 01:35:19 UTC 2026","","","",""
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Thu Feb 26 01:33:49 UTC 2026","passed","Thu Feb 26 01:33:49 UTC 2026","","Empty data states","",""
"","218","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Thu Feb 26 01:32:36 UTC 2026","passed","Thu Feb 26 01:32:36 UTC 2026","","Click on switch to disable","",""
"","104","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Thu Feb 26 01:32:36 UTC 2026","passed","Thu Feb 26 01:32:36 UTC 2026","","Custom Member checkbox filter","",""
"","690","should render a SaveQueryDialog","SaveQueryDialog","Thu Feb 26 01:31:30 UTC 2026","passed","Thu Feb 26 01:31:30 UTC 2026","","","",""
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"Test cases for TestStringPointer","0","TestStringPointer","","Thu Feb 26 01:30:40 UTC 2026","passed","Thu Feb 26 01:30:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Thu Feb 26 01:30:40 UTC 2026","passed","Thu Feb 26 01:30:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","1236","shows an error message when unable to delete a rule","Rule Form","Thu Feb 26 01:31:46 UTC 2026","passed","Thu Feb 26 01:31:48 UTC 2026","","","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","0","TestResources_ListRootCAPKIHierarchy","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"","414","does not display must be new password error messages when current password is not required","PasswordDialog","Thu Feb 26 01:31:56 UTC 2026","passed","Thu Feb 26 01:31:57 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityRDPRights","0","TestResources_ListADEntityRDPRights","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"","270","should display filter dropwdowns","CommonSearches","Thu Feb 26 01:32:26 UTC 2026","passed","Thu Feb 26 01:32:26 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter_LatestMalformed","0","TestGetLatestQueryParameter_LatestMalformed","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Thu Feb 26 01:36:55 UTC 2026","unknown","Thu Feb 26 01:36:55 UTC 2026","","","",""
"Test cases for TestBoolFrom","0","TestBoolFrom","","Thu Feb 26 01:30:40 UTC 2026","passed","Thu Feb 26 01:30:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","465","navigates to object details when clicking an object row","ObjectsAccordion","Thu Feb 26 01:34:46 UTC 2026","passed","Thu Feb 26 01:34:46 UTC 2026","","","",""
"","490","displays current password error messages when current password is empty","PasswordDialog","Thu Feb 26 01:31:55 UTC 2026","passed","Thu Feb 26 01:31:56 UTC 2026","","","",""
"","7","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Thu Feb 26 01:34:44 UTC 2026","passed","Thu Feb 26 01:34:44 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for TestResources_CancelAnalysisRequest","127","TestResources_CancelAnalysisRequest","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"Test cases for TestResources_GetSavedQuery","48","TestResources_GetSavedQuery","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"Test cases for TestResources_ListEdgeTypes","80","TestResources_ListEdgeTypes","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Thu Feb 26 01:30:52 UTC 2026","passed","Thu Feb 26 01:30:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"","8","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Thu Feb 26 01:36:39 UTC 2026","passed","Thu Feb 26 01:36:39 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","0","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Thu Feb 26 01:30:40 UTC 2026","passed","Thu Feb 26 01:30:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"","362","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Thu Feb 26 01:32:44 UTC 2026","passed","Thu Feb 26 01:32:44 UTC 2026","","Node count for nested table that counts all sections","",""
"","134","renders a graph view","GraphView","Thu Feb 26 01:36:28 UTC 2026","passed","Thu Feb 26 01:36:28 UTC 2026","","","",""
"","9","should render when search string matches text entirely","HighlightedText","Thu Feb 26 01:35:02 UTC 2026","passed","Thu Feb 26 01:35:02 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Thu Feb 26 01:30:34 UTC 2026","passed","Thu Feb 26 01:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
