"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","302","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Mon Jun 15 12:00:47 UTC 2026","passed","Mon Jun 15 12:00:47 UTC 2026","","","",""
"","4","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Mon Jun 15 12:02:24 UTC 2026","passed","Mon Jun 15 12:02:24 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Mon Jun 15 11:59:04 UTC 2026","passed","Mon Jun 15 11:59:04 UTC 2026","","","",""
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Mon Jun 15 11:57:23 UTC 2026","passed","Mon Jun 15 11:57:23 UTC 2026","","","",""
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Mon Jun 15 12:01:29 UTC 2026","passed","Mon Jun 15 12:01:29 UTC 2026","","","",""
"","163","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Mon Jun 15 11:57:41 UTC 2026","passed","Mon Jun 15 11:57:41 UTC 2026","","","",""
"","541","should accept passwords with unicode symbol characters","CreateUserForm","Mon Jun 15 11:56:28 UTC 2026","passed","Mon Jun 15 11:56:28 UTC 2026","","","",""
"","1","combines platform and risk filters","filterAndSearchEnvironments","Mon Jun 15 11:56:11 UTC 2026","passed","Mon Jun 15 11:56:11 UTC 2026","","combined filters","",""
"","9","does not return when label limit is not reached","useTagLimits","Mon Jun 15 11:56:33 UTC 2026","passed","Mon Jun 15 11:56:33 UTC 2026","","","",""
"","823","renders a primary button as expected","DropdownSelector","Mon Jun 15 11:59:54 UTC 2026","passed","Mon Jun 15 11:59:55 UTC 2026","","","",""
"","173","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","Mon Jun 15 11:57:43 UTC 2026","passed","Mon Jun 15 11:57:43 UTC 2026","","","",""
"Test cases for TestResources_ListSourceKinds","74","TestResources_ListSourceKinds","","Mon Jun 15 11:55:20 UTC 2026","passed","Mon Jun 15 11:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSourceKinds","TestResources_ListSourceKinds"
"","402","renders with applied filters","Privilege Zones History Filter Dialog","Mon Jun 15 11:58:31 UTC 2026","passed","Mon Jun 15 11:58:31 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","2","TestJSONFloat_MarshalJSON_NaN","","Mon Jun 15 11:55:22 UTC 2026","passed","Mon Jun 15 11:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Mon Jun 15 11:55:45 UTC 2026","passed","Mon Jun 15 11:55:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","468","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Mon Jun 15 11:57:20 UTC 2026","passed","Mon Jun 15 11:57:20 UTC 2026","","","",""
"","217","toggles sort order when clicking sortable header","RulesAccordion","Mon Jun 15 11:59:11 UTC 2026","passed","Mon Jun 15 11:59:12 UTC 2026","","","",""
"","671","dispatches an action to add the associated node","Rule Object Select","Mon Jun 15 11:59:54 UTC 2026","passed","Mon Jun 15 11:59:54 UTC 2026","","","",""
"","58","displays a loading message while fetching extensions","ActiveExtensionsCard","Mon Jun 15 11:56:14 UTC 2026","passed","Mon Jun 15 11:56:14 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Mon Jun 15 11:55:20 UTC 2026","passed","Mon Jun 15 11:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","64","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","Mon Jun 15 11:57:46 UTC 2026","passed","Mon Jun 15 11:57:46 UTC 2026","","","",""
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Mon Jun 15 11:55:46 UTC 2026","passed","Mon Jun 15 11:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"","357","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Mon Jun 15 11:57:51 UTC 2026","passed","Mon Jun 15 11:57:51 UTC 2026","","","",""
"","19","should be aligned to right of screen","GenericErrorBoundaryFallback","Mon Jun 15 12:01:25 UTC 2026","passed","Mon Jun 15 12:01:25 UTC 2026","","","",""
"","5","returns empty array when environments is empty","filterAndSearchEnvironments","Mon Jun 15 11:56:11 UTC 2026","passed","Mon Jun 15 11:56:11 UTC 2026","","with empty environments","",""
"Test cases for TestParseOptionalLimitQueryParameter","74","TestParseOptionalLimitQueryParameter","","Mon Jun 15 11:55:20 UTC 2026","passed","Mon Jun 15 11:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"Test cases for TestDisenrollMFA_Failure","0","TestDisenrollMFA_Failure","","Mon Jun 15 11:55:53 UTC 2026","passed","Mon Jun 15 11:55:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"Test cases for TestNewRewriter","0","TestNewRewriter","","Mon Jun 15 11:55:26 UTC 2026","passed","Mon Jun 15 11:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"","935","should display all available roles","CreateUserDialog","Mon Jun 15 11:56:42 UTC 2026","passed","Mon Jun 15 11:56:43 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Mon Jun 15 11:55:20 UTC 2026","passed","Mon Jun 15 11:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"","0","returns true if both arrays are empty","areArraysSimilar","Mon Jun 15 12:00:56 UTC 2026","passed","Mon Jun 15 12:00:56 UTC 2026","","","",""
"","2","stores a string value in localStorage","useLocalStorage","Mon Jun 15 11:58:22 UTC 2026","passed","Mon Jun 15 11:58:22 UTC 2026","","setValue","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","5","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Mon Jun 15 11:55:31 UTC 2026","passed","Mon Jun 15 11:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","85","should display ""Password"" input","Enable2FADialog","Mon Jun 15 11:59:49 UTC 2026","passed","Mon Jun 15 11:59:49 UTC 2026","","","",""
"","1568","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Mon Jun 15 11:56:41 UTC 2026","passed","Mon Jun 15 11:56:43 UTC 2026","","","",""
"","324","should render","OneTimePasscodeForm","Mon Jun 15 12:00:26 UTC 2026","passed","Mon Jun 15 12:00:27 UTC 2026","","","",""
"Test cases for TestArgon2Digest_Validate","16","TestArgon2Digest_Validate","","Mon Jun 15 11:55:47 UTC 2026","passed","Mon Jun 15 11:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Mon Jun 15 12:02:30 UTC 2026","passed","Mon Jun 15 12:02:30 UTC 2026","","","",""
"Test cases for TestFeatureFlagManagerPoller","79","TestFeatureFlagManagerPoller","","Mon Jun 15 11:55:21 UTC 2026","passed","Mon Jun 15 11:55:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"Test cases for TestService_CancelAnalysisRequest","0","TestService_CancelAnalysisRequest","","Mon Jun 15 11:56:09 UTC 2026","passed","Mon Jun 15 11:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_CancelAnalysisRequest","TestService_CancelAnalysisRequest"
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Mon Jun 15 11:55:22 UTC 2026","passed","Mon Jun 15 11:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"Test cases for TestMap","0","TestMap","","Mon Jun 15 11:55:48 UTC 2026","passed","Mon Jun 15 11:55:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"Test cases for TestOpenGraphSchemaService_DeleteExtension","4","TestOpenGraphSchemaService_DeleteExtension","","Mon Jun 15 11:55:31 UTC 2026","passed","Mon Jun 15 11:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"","258","displays expected results when searching by objectid","SearchCurrentNodes","Mon Jun 15 11:59:17 UTC 2026","passed","Mon Jun 15 11:59:18 UTC 2026","","","",""
"","201","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Mon Jun 15 12:01:46 UTC 2026","passed","Mon Jun 15 12:01:47 UTC 2026","","removing from an asset group","",""
"","488","opens nested sections and updates URL params correctly","EntityInfoDataTable","Mon Jun 15 11:57:36 UTC 2026","passed","Mon Jun 15 11:57:37 UTC 2026","","Node count for nested table that counts all sections","",""
"","28","returns initialValue when the key is absent from localStorage","useLocalStorage","Mon Jun 15 11:58:22 UTC 2026","passed","Mon Jun 15 11:58:22 UTC 2026","","initial value","",""
"","2821","hides the password field and removes the requirement when logged in with SSO","Users","Mon Jun 15 11:57:34 UTC 2026","passed","Mon Jun 15 11:57:37 UTC 2026","","","",""
"","168","renders a graph view","GraphView","Mon Jun 15 12:01:46 UTC 2026","passed","Mon Jun 15 12:01:46 UTC 2026","","","",""
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Mon Jun 15 11:55:46 UTC 2026","passed","Mon Jun 15 11:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"Test cases for TestManagementResource_GetSAMLProvider","32","TestManagementResource_GetSAMLProvider","","Mon Jun 15 11:56:07 UTC 2026","passed","Mon Jun 15 11:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Mon Jun 15 11:55:20 UTC 2026","passed","Mon Jun 15 11:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"","65","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Mon Jun 15 11:57:46 UTC 2026","passed","Mon Jun 15 11:57:46 UTC 2026","","","",""
"Test cases for TestIsDeadlockError","1","TestIsDeadlockError","","Mon Jun 15 11:55:21 UTC 2026","passed","Mon Jun 15 11:55:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Mon Jun 15 11:57:57 UTC 2026","passed","Mon Jun 15 11:57:57 UTC 2026","","","",""
"","347","should display correctly","ConfirmationDialog","Mon Jun 15 12:01:06 UTC 2026","passed","Mon Jun 15 12:01:06 UTC 2026","","","",""
"","253","calls handleError with ruleType when creating a rule fails","Rule Form","Mon Jun 15 11:56:15 UTC 2026","passed","Mon Jun 15 11:56:15 UTC 2026","","","",""
"Test cases for TestResources_ListFileUploadJobs","2","TestResources_ListFileUploadJobs","","Mon Jun 15 11:55:20 UTC 2026","passed","Mon Jun 15 11:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"Test cases for TestResources_OpenGraphSchemaIngest","1","TestResources_OpenGraphSchemaIngest","","Mon Jun 15 11:55:20 UTC 2026","passed","Mon Jun 15 11:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"","137","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Mon Jun 15 11:58:29 UTC 2026","passed","Mon Jun 15 11:58:29 UTC 2026","","Selected Details Tabs - Params present","",""
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Mon Jun 15 12:01:19 UTC 2026","passed","Mon Jun 15 12:01:19 UTC 2026","","","",""
"","16","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Mon Jun 15 12:00:04 UTC 2026","passed","Mon Jun 15 12:00:04 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Mon Jun 15 11:55:36 UTC 2026","passed","Mon Jun 15 11:55:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","377","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Mon Jun 15 11:56:17 UTC 2026","passed","Mon Jun 15 11:56:17 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","0","TestResources_GetAssetGroupTagMemberInfo","","Mon Jun 15 11:55:20 UTC 2026","passed","Mon Jun 15 11:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"","6","returns the remaining amount of labels available for creation","useTagLimits","Mon Jun 15 11:56:33 UTC 2026","passed","Mon Jun 15 11:56:33 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Mon Jun 15 11:55:46 UTC 2026","passed","Mon Jun 15 11:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","511","displays a warning dialog when mounted","EarlyAccessFeatures","Mon Jun 15 12:02:14 UTC 2026","passed","Mon Jun 15 12:02:15 UTC 2026","","","",""
"","359","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Mon Jun 15 12:02:06 UTC 2026","passed","Mon Jun 15 12:02:06 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Mon Jun 15 12:01:19 UTC 2026","passed","Mon Jun 15 12:01:19 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_GetPathfindingResult","2","TestResources_GetPathfindingResult","","Mon Jun 15 11:55:20 UTC 2026","passed","Mon Jun 15 11:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Mon Jun 15 11:54:54 UTC 2026","passed","Mon Jun 15 11:54:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"","1","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Mon Jun 15 11:57:57 UTC 2026","passed","Mon Jun 15 11:57:57 UTC 2026","","","",""
"Test cases for TestFileServiceResolver_CopiesServices","5","TestFileServiceResolver_CopiesServices","","Mon Jun 15 11:55:31 UTC 2026","passed","Mon Jun 15 11:55:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_CopiesServices","TestFileServiceResolver_CopiesServices"
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Mon Jun 15 11:55:20 UTC 2026","passed","Mon Jun 15 11:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"","1","maps cypher 504 errors to timeout messaging","useExploreGraph","Mon Jun 15 11:57:13 UTC 2026","passed","Mon Jun 15 11:57:13 UTC 2026","","exploreGraphQueryFactory","",""
"","173","Should display headers for member name and count","AssetGroupMemberList","Mon Jun 15 12:00:31 UTC 2026","passed","Mon Jun 15 12:00:31 UTC 2026","","","",""
"Test cases for TestMergedFS_ReadDir","0","TestMergedFS_ReadDir","","Mon Jun 15 11:55:22 UTC 2026","passed","Mon Jun 15 11:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"","283","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Mon Jun 15 11:56:16 UTC 2026","passed","Mon Jun 15 11:56:16 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","1","TestManagementResource_ListUsers_Filtered","","Mon Jun 15 11:55:26 UTC 2026","passed","Mon Jun 15 11:55:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","583","displays correct content based on platform filter Azure","CommonSearches","Mon Jun 15 11:57:54 UTC 2026","passed","Mon Jun 15 11:57:54 UTC 2026","","","",""
"","0","returns the difference between the node and the position","getNodeOffset","Mon Jun 15 12:02:31 UTC 2026","passed","Mon Jun 15 12:02:31 UTC 2026","","","",""
"","42","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Mon Jun 15 11:58:05 UTC 2026","passed","Mon Jun 15 11:58:05 UTC 2026","","oidc_support feature flag disabled","",""
"","67","renders a filter button","FileIngestFilterDialog","Mon Jun 15 11:57:27 UTC 2026","passed","Mon Jun 15 11:57:27 UTC 2026","","","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Mon Jun 15 11:55:23 UTC 2026","passed","Mon Jun 15 11:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Mon Jun 15 11:55:13 UTC 2026","passed","Mon Jun 15 11:55:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Mon Jun 15 11:55:23 UTC 2026","passed","Mon Jun 15 11:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestResources_ListADDomainForeignAdmins","1","TestResources_ListADDomainForeignAdmins","","Mon Jun 15 11:55:20 UTC 2026","passed","Mon Jun 15 11:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"","272","shows Popper when isCurrentSearchOpen is true","GraphControls","Mon Jun 15 11:56:08 UTC 2026","passed","Mon Jun 15 11:56:08 UTC 2026","","Searching current results","",""
"Test cases for TestResources_ListAssetGroups","0","TestResources_ListAssetGroups","","Mon Jun 15 11:55:20 UTC 2026","passed","Mon Jun 15 11:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"TestGooseMigrationFilenamesUseCurrentVersionPrefix is utilized to ensure that all migration files are named accordingto the set naming convention.","1","TestGooseMigrationFilenamesUseCurrentVersionPrefix","","Mon Jun 15 11:55:22 UTC 2026","passed","Mon Jun 15 11:55:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestGooseMigrationFilenamesUseCurrentVersionPrefix","TestGooseMigrationFilenamesUseCurrentVersionPrefix"
"","361","renders total rules and accordion sections","RulesAccordion","Mon Jun 15 11:59:11 UTC 2026","passed","Mon Jun 15 11:59:11 UTC 2026","","","",""
"","9","keeps callbacks stable across renders","useObjectState","Mon Jun 15 12:00:32 UTC 2026","passed","Mon Jun 15 12:00:32 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Mon Jun 15 12:00:56 UTC 2026","passed","Mon Jun 15 12:00:56 UTC 2026","","","",""
"Test cases for TestNormalizePath","7","TestNormalizePath","","Mon Jun 15 11:56:07 UTC 2026","passed","Mon Jun 15 11:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNormalizePath","TestNormalizePath"
"","420","calls onToggleNodeLabels when click show all node labels","GraphControls","Mon Jun 15 11:56:04 UTC 2026","passed","Mon Jun 15 11:56:04 UTC 2026","","Toggling labels","",""
"","2","should recognize azure properties","validating a node property against the shared generated schema","Mon Jun 15 11:57:57 UTC 2026","passed","Mon Jun 15 11:57:57 UTC 2026","","","",""
"","225","enables the create user button when the user is admin role","Users","Mon Jun 15 11:57:23 UTC 2026","passed","Mon Jun 15 11:57:23 UTC 2026","","","",""
"","186","does not show ""API Expiration Date"" column header when expiration is disabled","UserTokenManagementDialog - API Expiration Date column","Mon Jun 15 11:57:43 UTC 2026","passed","Mon Jun 15 11:57:43 UTC 2026","","","",""
"","3521","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Mon Jun 15 11:57:19 UTC 2026","passed","Mon Jun 15 11:57:22 UTC 2026","","","",""
"","18","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Mon Jun 15 12:01:46 UTC 2026","passed","Mon Jun 15 12:01:46 UTC 2026","","adding to an asset group","",""
"","12","renders the ZoneSelector when available and on a Zone page","TagSelector","Mon Jun 15 11:59:25 UTC 2026","passed","Mon Jun 15 11:59:25 UTC 2026","","","",""
"","17","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Mon Jun 15 12:00:36 UTC 2026","passed","Mon Jun 15 12:00:36 UTC 2026","","","",""
"Test cases for TestRegister_PanicsOnNilPool","0","TestRegister_PanicsOnNilPool","","Mon Jun 15 11:56:10 UTC 2026","passed","Mon Jun 15 11:56:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilPool","TestRegister_PanicsOnNilPool"
"Test cases for TestHasSequence","1","TestHasSequence","","Mon Jun 15 11:55:47 UTC 2026","passed","Mon Jun 15 11:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"","345","clears selected item when pathfinding search returns results","GraphView","Mon Jun 15 12:01:50 UTC 2026","passed","Mon Jun 15 12:01:51 UTC 2026","","","",""
"Test cases for TestStorageFileService_GetFile","28","TestStorageFileService_GetFile","","Mon Jun 15 11:56:07 UTC 2026","passed","Mon Jun 15 11:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_GetFile","TestStorageFileService_GetFile"
"","445","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Mon Jun 15 11:56:41 UTC 2026","passed","Mon Jun 15 11:56:41 UTC 2026","","","",""
"","3","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Mon Jun 15 12:02:30 UTC 2026","passed","Mon Jun 15 12:02:30 UTC 2026","","","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Mon Jun 15 11:55:47 UTC 2026","passed","Mon Jun 15 11:55:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"","223","fires onSelect prop when a result is clicked","SearchCurrentNodes","Mon Jun 15 11:59:18 UTC 2026","passed","Mon Jun 15 11:59:18 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroup","5","TestResources_DeleteAssetGroup","","Mon Jun 15 11:55:20 UTC 2026","passed","Mon Jun 15 11:55:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"","267","eventually displays a list of early access features when warning dialog is accepted","EarlyAccessFeatures","Mon Jun 15 12:02:15 UTC 2026","passed","Mon Jun 15 12:02:15 UTC 2026","","","",""
"","67","returns the full environment for the environmentid passed","useAvailableEnvironments","Mon Jun 15 11:58:41 UTC 2026","passed","Mon Jun 15 11:58:41 UTC 2026","","useSelectedEnvironment","",""
"","780","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Mon Jun 15 12:00:06 UTC 2026","passed","Mon Jun 15 12:00:06 UTC 2026","","","",""
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Mon Jun 15 11:59:04 UTC 2026","passed","Mon Jun 15 11:59:04 UTC 2026","","","",""
"","364","renders","EarlyAccessFeaturesWarningDialog","Mon Jun 15 12:02:31 UTC 2026","passed","Mon Jun 15 12:02:32 UTC 2026","","","",""
"Test cases for TestLocalStore_Stat","32","TestLocalStore_Stat","","Mon Jun 15 11:56:07 UTC 2026","passed","Mon Jun 15 11:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Stat","TestLocalStore_Stat"
"","58","calls onSort when clicked with a tooltip","ColumnHeaders","Mon Jun 15 11:59:00 UTC 2026","passed","Mon Jun 15 11:59:00 UTC 2026","","SortableHeader with Tooltip","",""
"","46","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Mon Jun 15 12:00:09 UTC 2026","passed","Mon Jun 15 12:00:09 UTC 2026","","","",""
"","0","returns false when the highlighted item is not in the graph","SigmaChart Utils","Mon Jun 15 12:02:17 UTC 2026","passed","Mon Jun 15 12:02:17 UTC 2026","","getIsHighlightedItemInGraph","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Mon Jun 15 11:55:48 UTC 2026","passed","Mon Jun 15 11:55:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Mon Jun 15 12:02:09 UTC 2026","passed","Mon Jun 15 12:02:09 UTC 2026","","","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Mon Jun 15 11:55:23 UTC 2026","passed","Mon Jun 15 11:55:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
