"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Wed May 13 19:47:56 UTC 2026","passed","Wed May 13 19:47:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"Test cases for TestResources_ListADOUContainedComputers","0","TestResources_ListADOUContainedComputers","","Wed May 13 19:48:03 UTC 2026","passed","Wed May 13 19:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Wed May 13 19:48:22 UTC 2026","passed","Wed May 13 19:48:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Wed May 13 19:48:20 UTC 2026","passed","Wed May 13 19:48:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"Test cases for TestResources_ListADDomainContainedUsers","1","TestResources_ListADDomainContainedUsers","","Wed May 13 19:48:03 UTC 2026","passed","Wed May 13 19:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"","492","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Wed May 13 19:50:36 UTC 2026","passed","Wed May 13 19:50:36 UTC 2026","","","",""
"Test cases for Test_runMaybeCachedEntityQuery","1","Test_runMaybeCachedEntityQuery","","Wed May 13 19:48:09 UTC 2026","passed","Wed May 13 19:48:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"","388","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Wed May 13 19:49:17 UTC 2026","passed","Wed May 13 19:49:17 UTC 2026","","","",""
"","265","should display ""Cancel"" button","Enable2FADialog","Wed May 13 19:53:03 UTC 2026","passed","Wed May 13 19:53:03 UTC 2026","","","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Wed May 13 19:52:20 UTC 2026","passed","Wed May 13 19:52:20 UTC 2026","","","",""
"Test cases for TestManagementResource_EnrollMFA","1832","TestManagementResource_EnrollMFA","","Wed May 13 19:48:29 UTC 2026","passed","Wed May 13 19:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Wed May 13 19:52:17 UTC 2026","passed","Wed May 13 19:52:17 UTC 2026","","","",""
"Test cases for TestAuditLogin_UserNotFound","1","TestAuditLogin_UserNotFound","","Wed May 13 19:47:52 UTC 2026","passed","Wed May 13 19:47:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"Test cases for TestWriteAndValidateJSON","11","TestWriteAndValidateJSON","","Wed May 13 19:48:13 UTC 2026","passed","Wed May 13 19:48:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","339","renders a graph if the query has any node edges","GraphView","Wed May 13 19:55:21 UTC 2026","passed","Wed May 13 19:55:22 UTC 2026","","","",""
"Test cases for TestGenericAssign","0","TestGenericAssign","","Wed May 13 19:48:17 UTC 2026","passed","Wed May 13 19:48:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"","167","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Wed May 13 19:51:16 UTC 2026","passed","Wed May 13 19:51:16 UTC 2026","","","",""
"","88","buttons are disabled while loading","PasswordResetForm","Wed May 13 19:52:03 UTC 2026","passed","Wed May 13 19:52:03 UTC 2026","","","",""
"","19","renders highlight only for active member when memberId is present","SelectedHighlight","Wed May 13 19:53:35 UTC 2026","passed","Wed May 13 19:53:35 UTC 2026","","","",""
"","99","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Wed May 13 19:51:54 UTC 2026","passed","Wed May 13 19:51:54 UTC 2026","","useAvailableEnvironments","",""
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Wed May 13 19:48:17 UTC 2026","passed","Wed May 13 19:48:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"","197","displays expected results when searching by objectid","SearchCurrentNodes","Wed May 13 19:52:31 UTC 2026","passed","Wed May 13 19:52:31 UTC 2026","","","",""
"","495","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Wed May 13 19:53:23 UTC 2026","passed","Wed May 13 19:53:24 UTC 2026","","","",""
"","1092","opens a submenu when user hovers over `Copy`","ContextMenu","Wed May 13 19:55:17 UTC 2026","passed","Wed May 13 19:55:19 UTC 2026","","","",""
"Test cases for TestIsValidClientVersion","0","TestIsValidClientVersion","","Wed May 13 19:48:17 UTC 2026","passed","Wed May 13 19:48:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidClientVersion","TestIsValidClientVersion"
"","399","renders no asset group edit options without graph write permissions","ContextMenu","Wed May 13 19:50:52 UTC 2026","passed","Wed May 13 19:50:52 UTC 2026","","","",""
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Wed May 13 19:50:40 UTC 2026","passed","Wed May 13 19:50:40 UTC 2026","","","",""
"","96","should call onCancel when return to login button clicked","PasswordResetForm","Wed May 13 19:52:03 UTC 2026","passed","Wed May 13 19:52:03 UTC 2026","","","",""
"","0","reports an API error when there is only statusText","handleError","Wed May 13 19:50:40 UTC 2026","passed","Wed May 13 19:50:40 UTC 2026","","","",""
"Test cases for TestIntFrom","1","TestIntFrom","","Wed May 13 19:48:06 UTC 2026","passed","Wed May 13 19:48:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"","1266","renders asset group edit options with graph write permissions","ContextMenu","Wed May 13 19:50:50 UTC 2026","passed","Wed May 13 19:50:52 UTC 2026","","","",""
"","1012","displays validation error messages when password does not meet requirements","PasswordDialog","Wed May 13 19:49:53 UTC 2026","passed","Wed May 13 19:49:54 UTC 2026","","","",""
"","887","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Wed May 13 19:49:27 UTC 2026","passed","Wed May 13 19:49:28 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","2","TestResources_GetAssetGroupTagMemberCountsByKind","","Wed May 13 19:48:03 UTC 2026","passed","Wed May 13 19:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for TestRewriter_Enter_UpdatingClauseSetsHasMutation","0","TestRewriter_Enter_UpdatingClauseSetsHasMutation","","Wed May 13 19:48:09 UTC 2026","passed","Wed May 13 19:48:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_UpdatingClauseSetsHasMutation","TestRewriter_Enter_UpdatingClauseSetsHasMutation"
"","805","should open save dialog on keyboard press alt+S","CypherSearch","Wed May 13 19:50:09 UTC 2026","passed","Wed May 13 19:50:09 UTC 2026","","","",""
"","3018","categories default to expanded","Pathfinding","Wed May 13 19:49:51 UTC 2026","passed","Wed May 13 19:49:54 UTC 2026","","","",""
"","267","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Wed May 13 19:50:35 UTC 2026","passed","Wed May 13 19:50:36 UTC 2026","","","",""
"","10","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Wed May 13 19:51:51 UTC 2026","passed","Wed May 13 19:51:51 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Wed May 13 19:48:03 UTC 2026","passed","Wed May 13 19:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","124","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Wed May 13 19:55:05 UTC 2026","passed","Wed May 13 19:55:05 UTC 2026","","","",""
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Wed May 13 19:48:06 UTC 2026","passed","Wed May 13 19:48:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","Wed May 13 19:48:09 UTC 2026","passed","Wed May 13 19:48:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"","357","fires click handlers","ConfirmDeleteQueryDialog","Wed May 13 19:54:24 UTC 2026","passed","Wed May 13 19:54:24 UTC 2026","","","",""
"","142","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Wed May 13 19:53:48 UTC 2026","passed","Wed May 13 19:53:48 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Success","0","TestGetAzureDataQualityStats_Success","","Wed May 13 19:48:03 UTC 2026","passed","Wed May 13 19:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"","488","toggles a source kind on with all nested graph data options","GraphDataCheckboxes","Wed May 13 19:50:26 UTC 2026","passed","Wed May 13 19:50:26 UTC 2026","","","",""
"","28","renders correctly when an unexpected nodeType is passed","NodeIcon","Wed May 13 19:53:50 UTC 2026","passed","Wed May 13 19:53:50 UTC 2026","","","",""
"","0","returns true if arrays have same content in different order","areArraysSimilar","Wed May 13 19:54:09 UTC 2026","passed","Wed May 13 19:54:09 UTC 2026","","","",""
"","257","calls the onReset prop when the crop button is clicked","GraphControls","Wed May 13 19:50:35 UTC 2026","passed","Wed May 13 19:50:35 UTC 2026","","Resetting graph","",""
"Test cases for TestFloatScan","0","TestFloatScan","","Wed May 13 19:48:06 UTC 2026","passed","Wed May 13 19:48:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","126","enables returning a list of tags","the useAssetGroupTags utilities","Wed May 13 19:50:55 UTC 2026","passed","Wed May 13 19:50:55 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetUserError","1138","TestManagementResource_UpdateUser_GetUserError","","Wed May 13 19:48:18 UTC 2026","passed","Wed May 13 19:48:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"","43","displays a loading message while fetching extensions","ActiveExtensionsCard","Wed May 13 19:49:35 UTC 2026","passed","Wed May 13 19:49:35 UTC 2026","","","",""
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Wed May 13 19:48:04 UTC 2026","passed","Wed May 13 19:48:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"","75","populates the source and destination node fields when query params are passed","usePathfindingSearch","Wed May 13 19:51:55 UTC 2026","passed","Wed May 13 19:51:55 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Wed May 13 19:48:06 UTC 2026","passed","Wed May 13 19:48:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"Test cases for TestEndNodes","0","TestEndNodes","","Wed May 13 19:48:18 UTC 2026","passed","Wed May 13 19:48:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"","1857","search filters edges by name","Pathfinding","Wed May 13 19:50:24 UTC 2026","passed","Wed May 13 19:50:25 UTC 2026","","","",""
"","228","shows Popper when isCurrentSearchOpen is true","GraphControls","Wed May 13 19:50:38 UTC 2026","passed","Wed May 13 19:50:38 UTC 2026","","Searching current results","",""
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Wed May 13 19:48:18 UTC 2026","passed","Wed May 13 19:48:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","23","does not show the dropdown by default","ManageColumnsComboBox","Wed May 13 19:51:00 UTC 2026","passed","Wed May 13 19:51:00 UTC 2026","","","",""
"","1699","shows an error message when unable to delete a rule","Rule Form","Wed May 13 19:49:37 UTC 2026","passed","Wed May 13 19:49:39 UTC 2026","","","",""
"","46","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","Wed May 13 19:53:30 UTC 2026","passed","Wed May 13 19:53:30 UTC 2026","","","",""
"Test cases for TestResources_UpdateCustomNodeKindsTest","87","TestResources_UpdateCustomNodeKindsTest","","Wed May 13 19:48:03 UTC 2026","passed","Wed May 13 19:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Wed May 13 19:48:20 UTC 2026","passed","Wed May 13 19:48:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Wed May 13 19:47:56 UTC 2026","passed","Wed May 13 19:47:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"Test cases for TestStringIsZero","0","TestStringIsZero","","Wed May 13 19:48:06 UTC 2026","passed","Wed May 13 19:48:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"","1183","allows switching between the Zones and Labels tabs","Zone Management","Wed May 13 19:53:17 UTC 2026","passed","Wed May 13 19:53:18 UTC 2026","","","",""
"","16","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Wed May 13 19:52:14 UTC 2026","passed","Wed May 13 19:52:14 UTC 2026","","SortableHeader","",""
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Wed May 13 19:52:20 UTC 2026","passed","Wed May 13 19:52:20 UTC 2026","","","",""
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","Wed May 13 19:48:20 UTC 2026","passed","Wed May 13 19:48:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"","16","should return true when value matches term","compareTerm","Wed May 13 19:53:26 UTC 2026","passed","Wed May 13 19:53:26 UTC 2026","","","",""
"","63","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Wed May 13 19:50:55 UTC 2026","passed","Wed May 13 19:50:55 UTC 2026","","","",""
"","63","fails checks if the user does not have a matching permission","usePermissions","Wed May 13 19:51:20 UTC 2026","passed","Wed May 13 19:51:20 UTC 2026","","","",""
"","284","should render with the correct content","ConfirmUpdateQueryDialog","Wed May 13 19:54:07 UTC 2026","passed","Wed May 13 19:54:08 UTC 2026","","","",""
"","141","buttons are disabled while loading","LoginForm","Wed May 13 19:53:50 UTC 2026","passed","Wed May 13 19:53:50 UTC 2026","","","",""
"","10","shows ""no permission"" notification if lacking permission","useFinishedJobs","Wed May 13 19:51:51 UTC 2026","passed","Wed May 13 19:51:51 UTC 2026","","","",""
"","117","disables the create user button and does not populate a table if the user lacks the permission","Users","Wed May 13 19:51:42 UTC 2026","passed","Wed May 13 19:51:42 UTC 2026","","","",""
"","302","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Wed May 13 19:51:34 UTC 2026","passed","Wed May 13 19:51:34 UTC 2026","","","",""
"","169","displays an error message","GraphView","Wed May 13 19:55:18 UTC 2026","passed","Wed May 13 19:55:19 UTC 2026","","","",""
"","25","renders custom icon correctly","NodeIcon","Wed May 13 19:53:50 UTC 2026","passed","Wed May 13 19:53:50 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Wed May 13 19:54:31 UTC 2026","passed","Wed May 13 19:54:31 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_BuildDeleteRequest","0","TestResources_BuildDeleteRequest","","Wed May 13 19:48:03 UTC 2026","passed","Wed May 13 19:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Wed May 13 19:48:03 UTC 2026","passed","Wed May 13 19:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"Test cases for TestResources_OpenGraphSchemaIngest","2","TestResources_OpenGraphSchemaIngest","","Wed May 13 19:48:03 UTC 2026","passed","Wed May 13 19:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Wed May 13 19:48:18 UTC 2026","passed","Wed May 13 19:48:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"Test cases for TestResources_GetAssetGroupTags","2","TestResources_GetAssetGroupTags","","Wed May 13 19:48:03 UTC 2026","passed","Wed May 13 19:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"","13","does not return when label limit is not reached","useTagLimits","Wed May 13 19:49:56 UTC 2026","passed","Wed May 13 19:49:56 UTC 2026","","","",""
"","831","should not have less characters than the minimum requirement","CreateUserForm","Wed May 13 19:49:46 UTC 2026","passed","Wed May 13 19:49:47 UTC 2026","","","",""
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Wed May 13 19:55:43 UTC 2026","passed","Wed May 13 19:55:43 UTC 2026","","","",""
"","3","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Wed May 13 19:50:30 UTC 2026","passed","Wed May 13 19:50:30 UTC 2026","","exploreGraphQueryFactory","",""
"","50","initializes with the given state","useObjectState","Wed May 13 19:53:45 UTC 2026","passed","Wed May 13 19:53:45 UTC 2026","","","",""
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Wed May 13 19:48:17 UTC 2026","passed","Wed May 13 19:48:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"","211","calls onClose when user clicks cancel","PasswordDialog","Wed May 13 19:49:53 UTC 2026","passed","Wed May 13 19:49:53 UTC 2026","","","",""
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Wed May 13 19:51:06 UTC 2026","passed","Wed May 13 19:51:06 UTC 2026","","","",""
"","1730","renders a table if the query has NO node edges","GraphView","Wed May 13 19:55:20 UTC 2026","passed","Wed May 13 19:55:21 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Wed May 13 19:47:56 UTC 2026","passed","Wed May 13 19:47:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"","652","should initiate data loading when an item is selected","Simple Environment Selector","Wed May 13 19:51:25 UTC 2026","passed","Wed May 13 19:51:26 UTC 2026","","","",""
"","195","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Wed May 13 19:50:59 UTC 2026","passed","Wed May 13 19:50:59 UTC 2026","","","",""
"","24","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Wed May 13 19:52:14 UTC 2026","passed","Wed May 13 19:52:14 UTC 2026","","SortableHeader","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Wed May 13 19:47:52 UTC 2026","passed","Wed May 13 19:47:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","Wed May 13 19:48:08 UTC 2026","passed","Wed May 13 19:48:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"Test cases for TestManagementResource_SanitizeAndGetRoles","1","TestManagementResource_SanitizeAndGetRoles","","Wed May 13 19:48:38 UTC 2026","passed","Wed May 13 19:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","0","should return an empty map when no tags or paths match","opsFilter","Wed May 13 19:53:26 UTC 2026","passed","Wed May 13 19:53:26 UTC 2026","","","",""
"","375","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Wed May 13 19:51:14 UTC 2026","passed","Wed May 13 19:51:14 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for Test_getSearchableNodeKinds","0","Test_getSearchableNodeKinds","","Wed May 13 19:48:03 UTC 2026","passed","Wed May 13 19:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"","0","returns false if arrays have different elements","areArraysSimilar","Wed May 13 19:54:09 UTC 2026","passed","Wed May 13 19:54:09 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1537","TestManagementResource_UpdateUser_SelfDisable","","Wed May 13 19:48:20 UTC 2026","passed","Wed May 13 19:48:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Wed May 13 19:48:06 UTC 2026","passed","Wed May 13 19:48:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Wed May 13 19:48:03 UTC 2026","passed","Wed May 13 19:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Wed May 13 19:47:52 UTC 2026","passed","Wed May 13 19:47:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","199","onCancel is called when cancel is clicked","Enable2FADialog","Wed May 13 19:52:16 UTC 2026","passed","Wed May 13 19:52:17 UTC 2026","","","",""
"","66","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Wed May 13 19:52:05 UTC 2026","passed","Wed May 13 19:52:05 UTC 2026","","","",""
"","337","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Wed May 13 19:55:16 UTC 2026","passed","Wed May 13 19:55:17 UTC 2026","","","",""
"","102","indicates that filters are active","AssetGroupEdit","Wed May 13 19:51:12 UTC 2026","passed","Wed May 13 19:51:12 UTC 2026","","","",""
"","62","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","UpdateUserForm","Wed May 13 19:49:28 UTC 2026","passed","Wed May 13 19:49:28 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Wed May 13 19:48:03 UTC 2026","passed","Wed May 13 19:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","0","returns the distance between two coordinates","getDistanceBetween","Wed May 13 19:55:43 UTC 2026","passed","Wed May 13 19:55:43 UTC 2026","","","",""
"","145","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Wed May 13 19:50:51 UTC 2026","passed","Wed May 13 19:50:52 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Wed May 13 19:48:09 UTC 2026","passed","Wed May 13 19:48:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"Test cases for TestMarshalBool","0","TestMarshalBool","","Wed May 13 19:48:06 UTC 2026","passed","Wed May 13 19:48:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","9","should not render a Field when the provided value is """"","Field","Wed May 13 19:53:59 UTC 2026","passed","Wed May 13 19:53:59 UTC 2026","","","",""
"","696","renders the form for creating a new rule","Rule Form","Wed May 13 19:49:34 UTC 2026","passed","Wed May 13 19:49:35 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Wed May 13 19:48:03 UTC 2026","passed","Wed May 13 19:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"","3","returns true if value is undefined","searchParams","Wed May 13 19:52:54 UTC 2026","passed","Wed May 13 19:52:54 UTC 2026","","isEmptyParam","",""
"Test cases for TestResources_ListADDomainOutboundTrusts","0","TestResources_ListADDomainOutboundTrusts","","Wed May 13 19:48:03 UTC 2026","passed","Wed May 13 19:48:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
