"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","wraps a plain value in single quotes","escapeCypherString","Wed Jul 08 02:15:22 UTC 2026","passed","Wed Jul 08 02:15:22 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Wed Jul 08 02:08:37 UTC 2026","passed","Wed Jul 08 02:08:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Wed Jul 08 02:08:30 UTC 2026","passed","Wed Jul 08 02:08:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"","653","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Wed Jul 08 02:16:08 UTC 2026","passed","Wed Jul 08 02:16:09 UTC 2026","","","",""
"","302","filters unselected columns when typing in the filter input","ManageColumnsComboBox","Wed Jul 08 02:11:47 UTC 2026","passed","Wed Jul 08 02:11:47 UTC 2026","","","",""
"","207","calls onLayoutChange with the selected layout","GraphControls","Wed Jul 08 02:10:03 UTC 2026","passed","Wed Jul 08 02:10:04 UTC 2026","","Selecting a layout","",""
"Test cases for TestGenerateQRCodeBase64","12","TestGenerateQRCodeBase64","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"","83","should not display api key management button","Api Keys","Wed Jul 08 02:12:14 UTC 2026","passed","Wed Jul 08 02:12:14 UTC 2026","","","",""
"Test cases for TestCreateRuntimeDependenciesInitializesDefaultFileServices","1","TestCreateRuntimeDependenciesInitializesDefaultFileServices","","Wed Jul 08 02:08:34 UTC 2026","passed","Wed Jul 08 02:08:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/TestCreateRuntimeDependenciesInitializesDefaultFileServices","TestCreateRuntimeDependenciesInitializesDefaultFileServices"
"","0","escapes multiple single quotes","escapeCypherString","Wed Jul 08 02:15:22 UTC 2026","passed","Wed Jul 08 02:15:22 UTC 2026","","","",""
"","321","should not display generate/revoke api tokens button","User Actions Menu","Wed Jul 08 02:12:45 UTC 2026","passed","Wed Jul 08 02:12:45 UTC 2026","","Api Keys","",""
"","3","stores a boolean value in localStorage","useLocalStorage","Wed Jul 08 02:12:22 UTC 2026","passed","Wed Jul 08 02:12:22 UTC 2026","","setValue","",""
"Test cases for Test_parseLatestVersion","1","Test_parseLatestVersion","","Wed Jul 08 02:09:14 UTC 2026","passed","Wed Jul 08 02:09:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"Test cases for TestHandlers_CancelAnalysisRequest","0","TestHandlers_CancelAnalysisRequest","","Wed Jul 08 02:09:17 UTC 2026","passed","Wed Jul 08 02:09:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_CancelAnalysisRequest","TestHandlers_CancelAnalysisRequest"
"Test cases for Test_ValidateGraph","15","Test_ValidateGraph","","Wed Jul 08 02:08:39 UTC 2026","passed","Wed Jul 08 02:08:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Wed Jul 08 02:13:50 UTC 2026","passed","Wed Jul 08 02:13:50 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"","747","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Wed Jul 08 02:10:06 UTC 2026","passed","Wed Jul 08 02:10:07 UTC 2026","","","",""
"","2251","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Wed Jul 08 02:10:34 UTC 2026","passed","Wed Jul 08 02:10:36 UTC 2026","","","",""
"Test cases for TestBoolScan","0","TestBoolScan","","Wed Jul 08 02:08:30 UTC 2026","passed","Wed Jul 08 02:08:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"","106","shows the Automatic Certification label and the certification dropdown with its full description","BasicInfo","Wed Jul 08 02:12:39 UTC 2026","passed","Wed Jul 08 02:12:39 UTC 2026","","when isCertificationDisabledOnZoneLevel is true","",""
"Test cases for TestManagementResource_DeleteUser_Success","1017","TestManagementResource_DeleteUser_Success","","Wed Jul 08 02:08:49 UTC 2026","passed","Wed Jul 08 02:08:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","1","does not add optional filters if not present","createHistoryParams","Wed Jul 08 02:14:35 UTC 2026","passed","Wed Jul 08 02:14:35 UTC 2026","","","",""
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Wed Jul 08 02:08:30 UTC 2026","passed","Wed Jul 08 02:08:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"","169","renders the component with all info and switch off","CitrixRDPConfiguration","Wed Jul 08 02:12:05 UTC 2026","passed","Wed Jul 08 02:12:05 UTC 2026","","Initial render","",""
"","132","reverts all menu options to an unselected state when isExploreLayoutSelected becomes false","GraphControls","Wed Jul 08 02:10:04 UTC 2026","passed","Wed Jul 08 02:10:04 UTC 2026","","Selecting a layout","",""
"","4827","edges are displayed in alphabetical order","Pathfinding","Wed Jul 08 02:11:19 UTC 2026","passed","Wed Jul 08 02:11:24 UTC 2026","","","",""
"","952","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Wed Jul 08 02:14:15 UTC 2026","passed","Wed Jul 08 02:14:16 UTC 2026","","","",""
"","581","renders a list of asset group members","GroupManagement","Wed Jul 08 02:16:31 UTC 2026","passed","Wed Jul 08 02:16:31 UTC 2026","","","",""
"","62","the queries in the list only include nodes and edges that are defined in our schema","common search list","Wed Jul 08 02:15:01 UTC 2026","passed","Wed Jul 08 02:15:02 UTC 2026","","","",""
"","239","can render","ExploreSearchCombobox","Wed Jul 08 02:11:59 UTC 2026","passed","Wed Jul 08 02:11:59 UTC 2026","","","",""
"","0","accepts a sort and compare function","areArraysSimilar","Wed Jul 08 02:15:03 UTC 2026","passed","Wed Jul 08 02:15:03 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerAdmins","1","TestResources_ListADComputerAdmins","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerAdmins","TestResources_ListADComputerAdmins"
"Test cases for TestIntPointer","0","TestIntPointer","","Wed Jul 08 02:08:30 UTC 2026","passed","Wed Jul 08 02:08:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"","1","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Wed Jul 08 02:11:53 UTC 2026","passed","Wed Jul 08 02:11:53 UTC 2026","","","",""
"Test cases for TestResources_ProcessIngestTask","9","TestResources_ProcessIngestTask","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Wed Jul 08 02:16:38 UTC 2026","passed","Wed Jul 08 02:16:38 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","1","TestResources_ListADGroupMembership","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","388","renders with applied filters","Privilege Zones History Filter Dialog","Wed Jul 08 02:12:30 UTC 2026","passed","Wed Jul 08 02:12:30 UTC 2026","","","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Wed Jul 08 02:08:14 UTC 2026","passed","Wed Jul 08 02:08:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"","222","should call the onClick function when clicked","GraphButton","Wed Jul 08 02:15:35 UTC 2026","passed","Wed Jul 08 02:15:35 UTC 2026","","","",""
"","9075","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","Wed Jul 08 02:12:55 UTC 2026","passed","Wed Jul 08 02:13:04 UTC 2026","","","",""
"","146","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Wed Jul 08 02:16:48 UTC 2026","passed","Wed Jul 08 02:16:48 UTC 2026","","","",""
"","59","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Wed Jul 08 02:11:38 UTC 2026","passed","Wed Jul 08 02:11:38 UTC 2026","","","",""
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Wed Jul 08 02:08:57 UTC 2026","passed","Wed Jul 08 02:08:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Wed Jul 08 02:08:26 UTC 2026","passed","Wed Jul 08 02:08:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"","1","filters by critical risk level","filterAndSearchEnvironments","Wed Jul 08 02:10:00 UTC 2026","passed","Wed Jul 08 02:10:00 UTC 2026","","risk filters","",""
"","2","removes the key when null is passed to the setter","useLocalStorage","Wed Jul 08 02:12:22 UTC 2026","passed","Wed Jul 08 02:12:22 UTC 2026","","setValue","",""
"","142","does not show View in Explore if in object rule type","Seed Selection Results","Wed Jul 08 02:11:38 UTC 2026","passed","Wed Jul 08 02:11:38 UTC 2026","","","",""
"","55","composes search params from the search prop and use them in the link","AppLink","Wed Jul 08 02:13:32 UTC 2026","passed","Wed Jul 08 02:13:32 UTC 2026","","","",""
"","987","Download button opens a menu and selecting ""All Columns"" calls json2csv with all columns","ExploreTable","Wed Jul 08 02:09:34 UTC 2026","passed","Wed Jul 08 02:09:35 UTC 2026","","","",""
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Wed Jul 08 02:10:00 UTC 2026","passed","Wed Jul 08 02:10:00 UTC 2026","","with empty environments","",""
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Wed Jul 08 02:08:14 UTC 2026","passed","Wed Jul 08 02:08:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"TestGooseMigrationFilenamesUseCurrentVersionPrefix is utilized to ensure that all migration files are named accordingto the set naming convention.","0","TestGooseMigrationFilenamesUseCurrentVersionPrefix","","Wed Jul 08 02:08:30 UTC 2026","passed","Wed Jul 08 02:08:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestGooseMigrationFilenamesUseCurrentVersionPrefix","TestGooseMigrationFilenamesUseCurrentVersionPrefix"
"","2433","""Columns"" button allows user to edit column settings","ExploreTable","Wed Jul 08 02:09:29 UTC 2026","passed","Wed Jul 08 02:09:31 UTC 2026","","","",""
"","1","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Wed Jul 08 02:16:38 UTC 2026","passed","Wed Jul 08 02:16:38 UTC 2026","","","",""
"","75","calls setSelected with correct data on click","NoteCell component","Wed Jul 08 02:14:02 UTC 2026","passed","Wed Jul 08 02:14:02 UTC 2026","","","",""
"","378","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Wed Jul 08 02:12:21 UTC 2026","passed","Wed Jul 08 02:12:22 UTC 2026","","","",""
"","209","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","Wed Jul 08 02:11:04 UTC 2026","passed","Wed Jul 08 02:11:05 UTC 2026","","","",""
"Test cases for TestNewFileServiceResolver","4","TestNewFileServiceResolver","","Wed Jul 08 02:08:38 UTC 2026","passed","Wed Jul 08 02:08:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewFileServiceResolver","TestNewFileServiceResolver"
"","430","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","Wed Jul 08 02:11:05 UTC 2026","passed","Wed Jul 08 02:11:06 UTC 2026","","","",""
"","18","hides the item when only the feature flag passes","useSubNavRoutes","Wed Jul 08 02:12:40 UTC 2026","passed","Wed Jul 08 02:12:40 UTC 2026","","combined gates","",""
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Wed Jul 08 02:08:18 UTC 2026","passed","Wed Jul 08 02:08:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"","105","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Wed Jul 08 02:12:55 UTC 2026","passed","Wed Jul 08 02:12:55 UTC 2026","","","",""
"","1945","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Wed Jul 08 02:10:57 UTC 2026","passed","Wed Jul 08 02:10:59 UTC 2026","","","",""
"","288","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Wed Jul 08 02:11:44 UTC 2026","passed","Wed Jul 08 02:11:44 UTC 2026","","","",""
"Test cases for TestParseDomainTrusts_TrustAttributes","3","TestParseDomainTrusts_TrustAttributes","","Wed Jul 08 02:08:57 UTC 2026","passed","Wed Jul 08 02:08:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"","400","displays default text for domain selector when globalDomain is null","GroupManagement","Wed Jul 08 02:16:30 UTC 2026","passed","Wed Jul 08 02:16:30 UTC 2026","","","",""
"","17","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Wed Jul 08 02:12:40 UTC 2026","passed","Wed Jul 08 02:12:40 UTC 2026","","useSelectedEnvironment","",""
"","1263","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Wed Jul 08 02:15:59 UTC 2026","passed","Wed Jul 08 02:16:00 UTC 2026","","","",""
"","112","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Wed Jul 08 02:12:57 UTC 2026","passed","Wed Jul 08 02:12:57 UTC 2026","","","",""
"","363","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Wed Jul 08 02:14:14 UTC 2026","passed","Wed Jul 08 02:14:15 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerDCOMUsers","5","TestResources_ListADComputerDCOMUsers","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"Test cases for TestResources_GetContainerEntityInfo","282","TestResources_GetContainerEntityInfo","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"","20","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Wed Jul 08 02:14:11 UTC 2026","passed","Wed Jul 08 02:14:11 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"","1","should be case-insensitive when matching by path","opsFilter","Wed Jul 08 02:14:24 UTC 2026","passed","Wed Jul 08 02:14:24 UTC 2026","","","",""
"","572","should accept passwords with standard special characters","CreateUserForm","Wed Jul 08 02:10:17 UTC 2026","passed","Wed Jul 08 02:10:18 UTC 2026","","","",""
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Wed Jul 08 02:11:12 UTC 2026","passed","Wed Jul 08 02:11:12 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","4","TestResources_ListAuditLogs_InvalidPredicate","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"","4","announces a message with assertive priority","AnnouncementProvider","Wed Jul 08 02:13:06 UTC 2026","passed","Wed Jul 08 02:13:06 UTC 2026","","","",""
"","204","shows a loading state","FileIngestTable","Wed Jul 08 02:10:41 UTC 2026","passed","Wed Jul 08 02:10:41 UTC 2026","","","",""
"","696","renders correctly with requiresCurrentPassword false","PasswordDialog","Wed Jul 08 02:10:16 UTC 2026","passed","Wed Jul 08 02:10:17 UTC 2026","","","",""
"","6","treats a missing key as null when computing the next value","useLocalStorage","Wed Jul 08 02:12:22 UTC 2026","passed","Wed Jul 08 02:12:22 UTC 2026","","functional updater","",""
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Wed Jul 08 02:14:40 UTC 2026","passed","Wed Jul 08 02:14:40 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Wed Jul 08 02:08:13 UTC 2026","passed","Wed Jul 08 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"","67","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Wed Jul 08 02:11:40 UTC 2026","passed","Wed Jul 08 02:11:40 UTC 2026","","","",""
"","117","renders enabled prop when flag is enabled","FeatureFlag","Wed Jul 08 02:14:21 UTC 2026","passed","Wed Jul 08 02:14:21 UTC 2026","","","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Wed Jul 08 02:08:30 UTC 2026","passed","Wed Jul 08 02:08:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Wed Jul 08 02:08:30 UTC 2026","passed","Wed Jul 08 02:08:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"","1","filters by moderate risk level","filterAndSearchEnvironments","Wed Jul 08 02:10:00 UTC 2026","passed","Wed Jul 08 02:10:00 UTC 2026","","risk filters","",""
"","77","indicates the code container is scrollable when the code is unwrapped","CodeController","Wed Jul 08 02:15:10 UTC 2026","passed","Wed Jul 08 02:15:10 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Wed Jul 08 02:08:18 UTC 2026","passed","Wed Jul 08 02:08:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Wed Jul 08 02:08:31 UTC 2026","passed","Wed Jul 08 02:08:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"Test cases for TestService_CreateRequest","0","TestService_CreateRequest","","Wed Jul 08 02:09:18 UTC 2026","passed","Wed Jul 08 02:09:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_CreateRequest","TestService_CreateRequest"
"","91","renders an input box","SearchBar","Wed Jul 08 02:15:16 UTC 2026","passed","Wed Jul 08 02:15:16 UTC 2026","","","",""
"","0","combines platform and risk filters","filterAndSearchEnvironments","Wed Jul 08 02:10:00 UTC 2026","passed","Wed Jul 08 02:10:00 UTC 2026","","combined filters","",""
"","2560","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Wed Jul 08 02:11:51 UTC 2026","passed","Wed Jul 08 02:11:54 UTC 2026","","","",""
"","2","dispatches a storage event with null newValue when the key is removed","useLocalStorage","Wed Jul 08 02:12:22 UTC 2026","passed","Wed Jul 08 02:12:22 UTC 2026","","storage event synchronisation","",""
"","358","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Wed Jul 08 02:10:56 UTC 2026","passed","Wed Jul 08 02:10:57 UTC 2026","","","",""
"","2","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Wed Jul 08 02:13:05 UTC 2026","passed","Wed Jul 08 02:13:05 UTC 2026","","","",""
"","126","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Wed Jul 08 02:13:59 UTC 2026","passed","Wed Jul 08 02:13:59 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Wed Jul 08 02:08:53 UTC 2026","passed","Wed Jul 08 02:08:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","0","fails for password shorter than 12 characters","testPassword","Wed Jul 08 02:15:29 UTC 2026","passed","Wed Jul 08 02:15:29 UTC 2026","","","",""
"","63","does not display notification when user has GRAPH_DB_INGEST_MANAGE permission","FileIngest","Wed Jul 08 02:13:47 UTC 2026","passed","Wed Jul 08 02:13:47 UTC 2026","","","",""
"Test cases for TestMarshalBool","0","TestMarshalBool","","Wed Jul 08 02:08:30 UTC 2026","passed","Wed Jul 08 02:08:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"Test cases for TestEndNodes","1","TestEndNodes","","Wed Jul 08 02:08:56 UTC 2026","passed","Wed Jul 08 02:08:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"Test cases for TestNewService","0","TestNewService","","Wed Jul 08 02:09:20 UTC 2026","passed","Wed Jul 08 02:09:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestNewService","TestNewService"
"","3","formats the date string","toFormatted","Wed Jul 08 02:14:40 UTC 2026","passed","Wed Jul 08 02:14:40 UTC 2026","","","",""
"","259","should render","SSOProviderTable","Wed Jul 08 02:13:56 UTC 2026","passed","Wed Jul 08 02:13:57 UTC 2026","","","",""
"","686","triggers a file download when a download button is clicked","DownloadCollectors","Wed Jul 08 02:16:19 UTC 2026","passed","Wed Jul 08 02:16:20 UTC 2026","","","",""
"","346","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Wed Jul 08 02:12:10 UTC 2026","passed","Wed Jul 08 02:12:10 UTC 2026","","Node count for nested table that counts all sections","",""
"","561","should not allow leading or trailing empty spaces","CreateUserForm","Wed Jul 08 02:10:14 UTC 2026","passed","Wed Jul 08 02:10:15 UTC 2026","","","",""
"","362","auto-selects when a search result has a matching objectId","GraphView","Wed Jul 08 02:16:02 UTC 2026","passed","Wed Jul 08 02:16:02 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Wed Jul 08 02:08:56 UTC 2026","passed","Wed Jul 08 02:08:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","0","does not abbreviate numbers < 1000","numberFormatting","Wed Jul 08 02:13:05 UTC 2026","passed","Wed Jul 08 02:13:05 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_And_DeletedEdges","0","TestTracker_HasEdge_And_DeletedEdges","","Wed Jul 08 02:08:56 UTC 2026","passed","Wed Jul 08 02:08:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_And_DeletedEdges","TestTracker_HasEdge_And_DeletedEdges"
"","125","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Wed Jul 08 02:10:03 UTC 2026","passed","Wed Jul 08 02:10:04 UTC 2026","","","",""
"Test cases for TestStore_GetNodeKindsByNames","1","TestStore_GetNodeKindsByNames","","Wed Jul 08 02:09:21 UTC 2026","passed","Wed Jul 08 02:09:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetNodeKindsByNames","TestStore_GetNodeKindsByNames"
"","10","should return true when value matches term","compareTerm","Wed Jul 08 02:14:24 UTC 2026","passed","Wed Jul 08 02:14:24 UTC 2026","","","",""
"Test cases for TestTypes_Value","0","TestTypes_Value","","Wed Jul 08 02:08:30 UTC 2026","passed","Wed Jul 08 02:08:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"Test cases for TestResources_ListADComputerSQLAdmins","0","TestResources_ListADComputerSQLAdmins","","Wed Jul 08 02:08:25 UTC 2026","passed","Wed Jul 08 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"","14","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Wed Jul 08 02:13:00 UTC 2026","passed","Wed Jul 08 02:13:00 UTC 2026","","SortableHeader","",""
"","399","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Wed Jul 08 02:09:35 UTC 2026","passed","Wed Jul 08 02:09:36 UTC 2026","","","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Wed Jul 08 02:08:56 UTC 2026","passed","Wed Jul 08 02:08:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
