"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","181","disables the create user button and does not populate a table if the user lacks the permission","Users","Fri May 22 14:32:22 UTC 2026","passed","Fri May 22 14:32:22 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Fri May 22 14:35:17 UTC 2026","passed","Fri May 22 14:35:17 UTC 2026","","parseEnvironmentAggregation","",""
"","19","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Fri May 22 14:32:37 UTC 2026","passed","Fri May 22 14:32:37 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Fri May 22 14:36:25 UTC 2026","passed","Fri May 22 14:36:25 UTC 2026","","","",""
"","19","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Fri May 22 14:34:12 UTC 2026","passed","Fri May 22 14:34:12 UTC 2026","","","",""
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Fri May 22 14:36:21 UTC 2026","passed","Fri May 22 14:36:21 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"","41","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Fri May 22 14:32:50 UTC 2026","passed","Fri May 22 14:32:51 UTC 2026","","","",""
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Fri May 22 14:33:04 UTC 2026","passed","Fri May 22 14:33:04 UTC 2026","","","",""
"Test cases for TestResources_CancelAnalysisRequest","152","TestResources_CancelAnalysisRequest","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"Test cases for TestTimePointer","0","TestTimePointer","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"","392","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Fri May 22 14:31:01 UTC 2026","passed","Fri May 22 14:31:01 UTC 2026","","","",""
"","13","should render a Field when the provided value is 0","Field","Fri May 22 14:34:44 UTC 2026","passed","Fri May 22 14:34:44 UTC 2026","","","",""
"","118","enables returning a list of tags","the useAssetGroupTags utilities","Fri May 22 14:31:36 UTC 2026","passed","Fri May 22 14:31:36 UTC 2026","","","",""
"","0","returns the difference between the node and the position","getNodeOffset","Fri May 22 14:36:33 UTC 2026","passed","Fri May 22 14:36:33 UTC 2026","","","",""
"Test cases for TestResources_GetDomainEntityInfo","1","TestResources_GetDomainEntityInfo","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDomainEntityInfo","TestResources_GetDomainEntityInfo"
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"Test cases for Test_parseAuthorizationHeader","0","Test_parseAuthorizationHeader","","Fri May 22 14:28:25 UTC 2026","passed","Fri May 22 14:28:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","3328","should render expand all and collapse all buttons","Pathfinding","Fri May 22 14:30:19 UTC 2026","passed","Fri May 22 14:30:23 UTC 2026","","","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Fri May 22 14:33:00 UTC 2026","passed","Fri May 22 14:33:00 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"Test cases for TestReconcile","0","TestReconcile","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Fri May 22 14:31:48 UTC 2026","passed","Fri May 22 14:31:48 UTC 2026","","","",""
"","1","filters by critical risk level","filterAndSearchEnvironments","Fri May 22 14:30:02 UTC 2026","passed","Fri May 22 14:30:02 UTC 2026","","risk filters","",""
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Fri May 22 14:28:30 UTC 2026","passed","Fri May 22 14:28:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"","410","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Fri May 22 14:30:09 UTC 2026","passed","Fri May 22 14:30:10 UTC 2026","","","",""
"","650","renders the Platforms dropdown and handles click event","QuerySearchFilter","Fri May 22 14:33:16 UTC 2026","passed","Fri May 22 14:33:16 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","0","TestResources_ListADGroupMembership","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"Test cases for TestResources_ListADDomainContainedComputers","0","TestResources_ListADDomainContainedComputers","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"Test cases for Test_getSearchableNodeKinds","1","Test_getSearchableNodeKinds","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Fri May 22 14:33:04 UTC 2026","passed","Fri May 22 14:33:04 UTC 2026","","","",""
"","4959","Sort arrow is visible and direction is correct","ExploreTable","Fri May 22 14:29:55 UTC 2026","passed","Fri May 22 14:30:00 UTC 2026","","","",""
"Test cases for TestRoleMembers","0","TestRoleMembers","","Fri May 22 14:28:30 UTC 2026","passed","Fri May 22 14:28:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","375","renders analyze now section","AnalyzeNowConfiguration","Fri May 22 14:32:13 UTC 2026","passed","Fri May 22 14:32:13 UTC 2026","","","",""
"","436","should display a ""Change Password"" modal","UserProfile","Fri May 22 14:32:07 UTC 2026","passed","Fri May 22 14:32:08 UTC 2026","","""Reset Password"" button is clicked","",""
"","1052","should render","ExploreSearch rendering per tab","Fri May 22 14:35:55 UTC 2026","passed","Fri May 22 14:35:56 UTC 2026","","","",""
"","157","should display api key management button","Api Keys","Fri May 22 14:32:08 UTC 2026","passed","Fri May 22 14:32:09 UTC 2026","","","",""
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"","585","toggles a nested graph data option off","GraphDataCheckboxes","Fri May 22 14:31:12 UTC 2026","passed","Fri May 22 14:31:13 UTC 2026","","","",""
"","0","handles only escapable characters","escapeCypherString","Fri May 22 14:35:10 UTC 2026","passed","Fri May 22 14:35:10 UTC 2026","","","",""
"Test cases for TestStringSetValid","0","TestStringSetValid","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","671","should accept passwords with unicode symbol characters","CreateUserForm","Fri May 22 14:30:19 UTC 2026","passed","Fri May 22 14:30:20 UTC 2026","","","",""
"","14","returns early if there are no 'collected' environments","useInitialEnvironment","Fri May 22 14:34:06 UTC 2026","passed","Fri May 22 14:34:06 UTC 2026","","","",""
"Test cases for TestEncodingValues","1","TestEncodingValues","","Fri May 22 14:28:30 UTC 2026","passed","Fri May 22 14:28:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Fri May 22 14:28:29 UTC 2026","passed","Fri May 22 14:28:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"","146","should call onCancel when return to login button clicked","OneTimePasscodeForm","Fri May 22 14:34:26 UTC 2026","passed","Fri May 22 14:34:26 UTC 2026","","","",""
"Test cases for TestBoolScan","0","TestBoolScan","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"","622","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Fri May 22 14:35:49 UTC 2026","passed","Fri May 22 14:35:50 UTC 2026","","","",""
"","567","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Fri May 22 14:33:09 UTC 2026","passed","Fri May 22 14:33:10 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedTemplates","2","TestResources_ListPublishedTemplates","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedTemplates","TestResources_ListPublishedTemplates"
"","58","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Fri May 22 14:35:05 UTC 2026","passed","Fri May 22 14:35:06 UTC 2026","","","",""
"","0","escapes multiple single quotes","escapeCypherString","Fri May 22 14:35:10 UTC 2026","passed","Fri May 22 14:35:10 UTC 2026","","","",""
"","46","renders the title passed via title prop","ColumnHeaders","Fri May 22 14:32:55 UTC 2026","passed","Fri May 22 14:32:55 UTC 2026","","SortableHeader","",""
"","11","shows ""no permission"" notification if lacking permission","useFinishedJobs","Fri May 22 14:32:33 UTC 2026","passed","Fri May 22 14:32:33 UTC 2026","","","",""
"","13","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Fri May 22 14:30:02 UTC 2026","passed","Fri May 22 14:30:02 UTC 2026","","","",""
"","290","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Fri May 22 14:31:44 UTC 2026","passed","Fri May 22 14:31:44 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","0","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"Test cases for TestResources_ListADDomainInboundTrusts","4","TestResources_ListADDomainInboundTrusts","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","393","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","Fri May 22 14:31:56 UTC 2026","passed","Fri May 22 14:31:57 UTC 2026","","oidc_support feature flag enabled","",""
"","654","filters by the selected status","FileIngestFilterDialog","Fri May 22 14:31:20 UTC 2026","passed","Fri May 22 14:31:21 UTC 2026","","Status Select","",""
"","195","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Fri May 22 14:31:12 UTC 2026","passed","Fri May 22 14:31:12 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","1","TestManagementResource_UpdateUser_DBError","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","585","should call performSearch on keyboard press alt+R","CypherSearch","Fri May 22 14:30:35 UTC 2026","passed","Fri May 22 14:30:36 UTC 2026","","","",""
"","1291","should call onSubmit with password when reset password button clicked","PasswordResetForm","Fri May 22 14:32:41 UTC 2026","passed","Fri May 22 14:32:43 UTC 2026","","","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"Test cases for TestGetPlatformAggregateStats_Success","1","TestGetPlatformAggregateStats_Success","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for TestExpireUserAuthSecret_Success","0","TestExpireUserAuthSecret_Success","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"","57","should render a navigation list item","MainNav","Fri May 22 14:32:12 UTC 2026","passed","Fri May 22 14:32:12 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","0","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds"
"Test cases for Test_signedRequestDate","0","Test_signedRequestDate","","Fri May 22 14:28:25 UTC 2026","passed","Fri May 22 14:28:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_signedRequestDate","Test_signedRequestDate"
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"","80","renders three animated dots","ProcessingIndicator","Fri May 22 14:35:21 UTC 2026","passed","Fri May 22 14:35:21 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Fri May 22 14:28:30 UTC 2026","passed","Fri May 22 14:28:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"Test cases for TestOrphanFileSweeper_Clear","0","TestOrphanFileSweeper_Clear","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","0","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"Test cases for TestResources_GetCollectorManifest","3","TestResources_GetCollectorManifest","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"","180","displays an error message","GraphView","Fri May 22 14:35:48 UTC 2026","passed","Fri May 22 14:35:48 UTC 2026","","","",""
"","171","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Fri May 22 14:31:32 UTC 2026","passed","Fri May 22 14:31:32 UTC 2026","","","",""
"","7","does not render highlight for non-active tag","SelectedHighlight","Fri May 22 14:34:21 UTC 2026","passed","Fri May 22 14:34:21 UTC 2026","","","",""
"","89","disables delete button for built-in extensions","ActiveExtensionsCard","Fri May 22 14:30:10 UTC 2026","passed","Fri May 22 14:30:10 UTC 2026","","","",""
"","16","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Fri May 22 14:34:12 UTC 2026","passed","Fri May 22 14:34:12 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"Test cases for TestResources_ListSourceKinds","96","TestResources_ListSourceKinds","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSourceKinds","TestResources_ListSourceKinds"
"","1150","opens a submenu when user hovers over `Copy`","ContextMenu","Fri May 22 14:31:33 UTC 2026","passed","Fri May 22 14:31:34 UTC 2026","","","",""
"","201","does not show ""API Expiration Date"" column header when expiration is disabled","UserTokenManagementDialog - API Expiration Date column","Fri May 22 14:31:31 UTC 2026","passed","Fri May 22 14:31:31 UTC 2026","","","",""
"","129","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Fri May 22 14:34:06 UTC 2026","passed","Fri May 22 14:34:06 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"","170","should call ""onCancel one time""","Enable2FADialog","Fri May 22 14:33:49 UTC 2026","passed","Fri May 22 14:33:49 UTC 2026","","user clicks ""Cancel"" button","",""
"Test cases for TestIsDeadlockError","0","TestIsDeadlockError","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"Test cases for TestResources_ListAssetGroupMembersCount","1","TestResources_ListAssetGroupMembersCount","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"Test cases for TestIntScan","0","TestIntScan","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"Test cases for TestManagementResource_UpdateUser_ETAC","1","TestManagementResource_UpdateUser_ETAC","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"Test cases for TestDummyHA","0","TestDummyHA","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","128","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Fri May 22 14:32:39 UTC 2026","passed","Fri May 22 14:32:39 UTC 2026","","","",""
"","60","renders highlight for the active tag","SelectedHighlight","Fri May 22 14:34:21 UTC 2026","passed","Fri May 22 14:34:21 UTC 2026","","","",""
"","171","renders count for a selected zone if prop is set","DynamicDetails","Fri May 22 14:32:10 UTC 2026","passed","Fri May 22 14:32:11 UTC 2026","","","",""
"","299","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Fri May 22 14:34:45 UTC 2026","passed","Fri May 22 14:34:45 UTC 2026","","","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Fri May 22 14:28:26 UTC 2026","passed","Fri May 22 14:28:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","1380","allows switching between the Zones and Labels tabs","Zone Management","Fri May 22 14:34:02 UTC 2026","passed","Fri May 22 14:34:04 UTC 2026","","","",""
"","807","renders a primary button as expected","DropdownSelector","Fri May 22 14:33:54 UTC 2026","passed","Fri May 22 14:33:55 UTC 2026","","","",""
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Fri May 22 14:28:29 UTC 2026","passed","Fri May 22 14:28:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"","421","should display correctly","DeleteConfirmationDialog","Fri May 22 14:34:43 UTC 2026","passed","Fri May 22 14:34:44 UTC 2026","","","",""
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"Test cases for TestTextUnmarshalFloat","0","TestTextUnmarshalFloat","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalFloat","TestTextUnmarshalFloat"
"Test cases for TestAuthExtensions","2","TestAuthExtensions","","Fri May 22 14:28:25 UTC 2026","passed","Fri May 22 14:28:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"","72","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Fri May 22 14:32:12 UTC 2026","passed","Fri May 22 14:32:12 UTC 2026","","","",""
"","409","auto-selects when a search result has a matching objectId","GraphView","Fri May 22 14:35:51 UTC 2026","passed","Fri May 22 14:35:52 UTC 2026","","","",""
"","427","Should call handler when a member is clicked","AssetGroupMemberList","Fri May 22 14:34:29 UTC 2026","passed","Fri May 22 14:34:30 UTC 2026","","","",""
"","1","`undefined` input is provided","Parsing the debounced input for type and keyword values","Fri May 22 14:33:32 UTC 2026","passed","Fri May 22 14:33:32 UTC 2026","","","",""
"","595","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Fri May 22 14:34:08 UTC 2026","passed","Fri May 22 14:34:08 UTC 2026","","","",""
"","286","eventually displays a list of early access features when warning dialog is accepted","EarlyAccessFeatures","Fri May 22 14:36:16 UTC 2026","passed","Fri May 22 14:36:16 UTC 2026","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Fri May 22 14:28:29 UTC 2026","passed","Fri May 22 14:28:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"","157","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Fri May 22 14:32:20 UTC 2026","passed","Fri May 22 14:32:20 UTC 2026","","Selected Details Tabs - Params present","",""
"","307","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Fri May 22 14:34:01 UTC 2026","passed","Fri May 22 14:34:02 UTC 2026","","","",""
"Test cases for TestIntFrom","0","TestIntFrom","","Fri May 22 14:28:27 UTC 2026","passed","Fri May 22 14:28:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"","518","renders no asset group edit options without graph write permissions","ContextMenu","Fri May 22 14:36:08 UTC 2026","passed","Fri May 22 14:36:09 UTC 2026","","","",""
"","155","disables the JSON button if the JSON is empty","GraphControls","Fri May 22 14:29:59 UTC 2026","passed","Fri May 22 14:30:00 UTC 2026","","Exporting json","",""
"","0","prefixes each node_kind with a colon for labels","graphSchema","Fri May 22 14:34:46 UTC 2026","passed","Fri May 22 14:34:46 UTC 2026","","","",""
