"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","filters by low risk level","filterAndSearchEnvironments","Mon Jun 08 20:10:01 UTC 2026","passed","Mon Jun 08 20:10:01 UTC 2026","","risk filters","",""
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Mon Jun 08 20:08:39 UTC 2026","passed","Mon Jun 08 20:08:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","68","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Mon Jun 08 20:09:39 UTC 2026","passed","Mon Jun 08 20:09:39 UTC 2026","","","",""
"","1","combines platform and collected filters","filterAndSearchEnvironments","Mon Jun 08 20:10:01 UTC 2026","passed","Mon Jun 08 20:10:01 UTC 2026","","combined filters","",""
"","20","should display hidden label for hidden edge","EdgeInfoHeader","Mon Jun 08 20:13:29 UTC 2026","passed","Mon Jun 08 20:13:29 UTC 2026","","","",""
"","27","should display a none selected header and a message to select an object","EntityInfoPanel","Mon Jun 08 20:13:55 UTC 2026","passed","Mon Jun 08 20:13:55 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"","68","populates the source and destination node fields when query params are passed","usePathfindingSearch","Mon Jun 08 20:12:24 UTC 2026","passed","Mon Jun 08 20:12:24 UTC 2026","","","",""
"","239","calls handleError with ruleType when creating a rule fails","Rule Form","Mon Jun 08 20:10:05 UTC 2026","passed","Mon Jun 08 20:10:05 UTC 2026","","","",""
"","4","returns paramValue if it is one of the expected values","useExploreParams","Mon Jun 08 20:14:59 UTC 2026","passed","Mon Jun 08 20:14:59 UTC 2026","","parseSearchType","",""
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Mon Jun 08 20:08:41 UTC 2026","passed","Mon Jun 08 20:08:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"","956","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Mon Jun 08 20:09:49 UTC 2026","passed","Mon Jun 08 20:09:50 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","0","shows some collection methods for the given job","toCollected","Mon Jun 08 20:14:28 UTC 2026","passed","Mon Jun 08 20:14:28 UTC 2026","","","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Mon Jun 08 20:14:53 UTC 2026","passed","Mon Jun 08 20:14:53 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestDefaultRateLimitMiddleware","1","TestDefaultRateLimitMiddleware","","Mon Jun 08 20:08:39 UTC 2026","passed","Mon Jun 08 20:08:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"","662","should open save dialog on keyboard press alt+S","CypherSearch","Mon Jun 08 20:10:32 UTC 2026","passed","Mon Jun 08 20:10:33 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","66","renders three animated dots","ProcessingIndicator","Mon Jun 08 20:14:56 UTC 2026","passed","Mon Jun 08 20:14:57 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","527","displays correct content based on platform filter AD","CommonSearches","Mon Jun 08 20:11:38 UTC 2026","passed","Mon Jun 08 20:11:39 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Mon Jun 08 20:08:39 UTC 2026","passed","Mon Jun 08 20:08:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","1765","handles delete by nested graph data selection","DatabaseManagement","Mon Jun 08 20:15:28 UTC 2026","passed","Mon Jun 08 20:15:29 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Mon Jun 08 20:08:41 UTC 2026","passed","Mon Jun 08 20:08:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","439","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Mon Jun 08 20:12:15 UTC 2026","passed","Mon Jun 08 20:12:16 UTC 2026","","","",""
"","229","sums nested section node counts","EntityInfoDataTable","Mon Jun 08 20:11:18 UTC 2026","passed","Mon Jun 08 20:11:18 UTC 2026","","Node count for nested table that counts all sections","",""
"","12","when password is not expired no redirect occurs","AuthenticatedRoute","Mon Jun 08 20:15:49 UTC 2026","passed","Mon Jun 08 20:15:49 UTC 2026","","","",""
"","207","closes","ListItemActionMenu","Mon Jun 08 20:13:23 UTC 2026","passed","Mon Jun 08 20:13:23 UTC 2026","","","",""
"","97","prevents a user from proceeding if the file is not valid","File Upload","Mon Jun 08 20:12:20 UTC 2026","passed","Mon Jun 08 20:12:20 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Mon Jun 08 20:08:41 UTC 2026","passed","Mon Jun 08 20:08:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Mon Jun 08 20:11:41 UTC 2026","passed","Mon Jun 08 20:11:41 UTC 2026","","","",""
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","0","TestManifest_AddMigration","","Mon Jun 08 20:08:41 UTC 2026","passed","Mon Jun 08 20:08:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Mon Jun 08 20:14:23 UTC 2026","passed","Mon Jun 08 20:14:23 UTC 2026","","","",""
"","60","has a button with text Clear Filters","AssetGroupEdit","Mon Jun 08 20:11:47 UTC 2026","passed","Mon Jun 08 20:11:48 UTC 2026","","Clear Filters button","",""
"","309","filters unselected columns when typing in the filter input","ManageColumnsComboBox","Mon Jun 08 20:11:35 UTC 2026","passed","Mon Jun 08 20:11:36 UTC 2026","","","",""
"","1196","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Mon Jun 08 20:15:20 UTC 2026","passed","Mon Jun 08 20:15:21 UTC 2026","","","",""
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Mon Jun 08 20:08:41 UTC 2026","passed","Mon Jun 08 20:08:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"","46","the queries in the list only include nodes and edges that are defined in our schema","common search list","Mon Jun 08 20:14:30 UTC 2026","passed","Mon Jun 08 20:14:30 UTC 2026","","","",""
"","101","should display locally formatted numbers if they are larger than 999","LoadContainer","Mon Jun 08 20:15:02 UTC 2026","passed","Mon Jun 08 20:15:02 UTC 2026","","","",""
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Mon Jun 08 20:08:44 UTC 2026","passed","Mon Jun 08 20:08:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"Test cases for TestResources_ListADGroupMembership","0","TestResources_ListADGroupMembership","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"Test cases for TestResources_ListADComputerSessions","0","TestResources_ListADComputerSessions","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Mon Jun 08 20:08:41 UTC 2026","passed","Mon Jun 08 20:08:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"Test cases for TestGetAzureDataQualityStats_Success","0","TestGetAzureDataQualityStats_Success","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"Test cases for TestMap","0","TestMap","","Mon Jun 08 20:08:45 UTC 2026","passed","Mon Jun 08 20:08:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","1","TestOverwriteQueryParamIfHeaderAndParamExist","","Mon Jun 08 20:08:43 UTC 2026","passed","Mon Jun 08 20:08:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Mon Jun 08 20:08:41 UTC 2026","passed","Mon Jun 08 20:08:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"","120","highlights selectedLayout rather than the table option when searchType is not cypher","GraphControls","Mon Jun 08 20:09:58 UTC 2026","passed","Mon Jun 08 20:09:58 UTC 2026","","Table view selection state","",""
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Mon Jun 08 20:08:41 UTC 2026","passed","Mon Jun 08 20:08:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","9","returns when label limit is reached","useTagLimits","Mon Jun 08 20:10:22 UTC 2026","passed","Mon Jun 08 20:10:22 UTC 2026","","","",""
"","669","lists all available node kinds as options to filter by","AssetGroupEdit","Mon Jun 08 20:11:46 UTC 2026","passed","Mon Jun 08 20:11:46 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","0","TestManagementResource_DeleteUser_DeleteUserError","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","483","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Mon Jun 08 20:12:15 UTC 2026","passed","Mon Jun 08 20:12:15 UTC 2026","","","",""
"","91","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Mon Jun 08 20:11:27 UTC 2026","passed","Mon Jun 08 20:11:28 UTC 2026","","","",""
"","15","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Mon Jun 08 20:11:51 UTC 2026","passed","Mon Jun 08 20:11:51 UTC 2026","","","",""
"","240","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Mon Jun 08 20:11:34 UTC 2026","passed","Mon Jun 08 20:11:34 UTC 2026","","","",""
"","572","should sort by type","SSOProviderTable","Mon Jun 08 20:13:28 UTC 2026","passed","Mon Jun 08 20:13:29 UTC 2026","","","",""
"","2","dispatches a storage event when a value is set","useLocalStorage","Mon Jun 08 20:12:05 UTC 2026","passed","Mon Jun 08 20:12:05 UTC 2026","","storage event synchronisation","",""
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"Test cases for TestIntScan","0","TestIntScan","","Mon Jun 08 20:08:41 UTC 2026","passed","Mon Jun 08 20:08:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Mon Jun 08 20:08:45 UTC 2026","passed","Mon Jun 08 20:08:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"","2","uses the provided threshold when determining whether the scroll is close enough to the bottom","useInfiniteScroll","Mon Jun 08 20:13:21 UTC 2026","passed","Mon Jun 08 20:13:21 UTC 2026","","","",""
"Test cases for TestNewManifest","0","TestNewManifest","","Mon Jun 08 20:08:41 UTC 2026","passed","Mon Jun 08 20:08:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"","4","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Mon Jun 08 20:11:41 UTC 2026","passed","Mon Jun 08 20:11:41 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"","4","returns true when WebGL is available in the current browser context","WebGL compatibility check","Mon Jun 08 20:15:02 UTC 2026","passed","Mon Jun 08 20:15:02 UTC 2026","","","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Mon Jun 08 20:08:41 UTC 2026","passed","Mon Jun 08 20:08:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","145","reverts all menu options to an unselected state when isExploreLayoutSelected becomes false","GraphControls","Mon Jun 08 20:09:57 UTC 2026","passed","Mon Jun 08 20:09:58 UTC 2026","","Selecting a layout","",""
"","44","displays security warning","Enable2FADialog","Mon Jun 08 20:13:28 UTC 2026","passed","Mon Jun 08 20:13:28 UTC 2026","","","",""
"Test cases for TestResources_ListEdgeTypes","104","TestResources_ListEdgeTypes","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"","2884","expand/collapse all buttons are disabled when searching","Pathfinding","Mon Jun 08 20:11:03 UTC 2026","passed","Mon Jun 08 20:11:06 UTC 2026","","","",""
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","1","TestMigrator_GenerateManifestAfterVersion","","Mon Jun 08 20:08:41 UTC 2026","passed","Mon Jun 08 20:08:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"Test cases for TestGenericMap","0","TestGenericMap","","Mon Jun 08 20:08:43 UTC 2026","passed","Mon Jun 08 20:08:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"Test cases for TestGetLatestQueryParameter_LatestMalformed","2","TestGetLatestQueryParameter_LatestMalformed","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"","90","should display the ""User Information"" header","UserProfile","Mon Jun 08 20:11:58 UTC 2026","passed","Mon Jun 08 20:11:58 UTC 2026","","","",""
"","20","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Mon Jun 08 20:12:21 UTC 2026","passed","Mon Jun 08 20:12:21 UTC 2026","","useSelectedEnvironment","",""
"","522","renders no asset group edit options without graph write permissions","ContextMenu","Mon Jun 08 20:11:26 UTC 2026","passed","Mon Jun 08 20:11:26 UTC 2026","","","",""
"Test cases for TestNewSIDSuffix","2","TestNewSIDSuffix","","Mon Jun 08 20:08:44 UTC 2026","passed","Mon Jun 08 20:08:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Mon Jun 08 20:08:42 UTC 2026","passed","Mon Jun 08 20:08:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"Test cases for TestResources_GetIssuancePolicyEntityInfo","247","TestResources_GetIssuancePolicyEntityInfo","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"","1","filters by azure platform","filterAndSearchEnvironments","Mon Jun 08 20:10:01 UTC 2026","passed","Mon Jun 08 20:10:01 UTC 2026","","platform filters","",""
"","1","returns true when the highlighted item is an edge in the graph","SigmaChart Utils","Mon Jun 08 20:15:49 UTC 2026","passed","Mon Jun 08 20:15:49 UTC 2026","","getIsHighlightedItemInGraph","",""
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"Test cases for TestDatabaseWipe","3","TestDatabaseWipe","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"","31","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Mon Jun 08 20:12:04 UTC 2026","passed","Mon Jun 08 20:12:04 UTC 2026","","","",""
"","373","toggles parent from none to all","GraphDataCheckboxes","Mon Jun 08 20:10:58 UTC 2026","passed","Mon Jun 08 20:10:58 UTC 2026","","","",""
"","8","does not render note content when selected is null","HistoryNotes Component","Mon Jun 08 20:14:38 UTC 2026","passed","Mon Jun 08 20:14:38 UTC 2026","","","",""
"","207","fires editQuery in context provider","ListItemActionMenu","Mon Jun 08 20:13:23 UTC 2026","passed","Mon Jun 08 20:13:23 UTC 2026","","","",""
"","161","a name value is required to submit the form","Tag Form","Mon Jun 08 20:09:39 UTC 2026","passed","Mon Jun 08 20:09:40 UTC 2026","","","",""
"Test cases for TestTextUnmarshalFloat","0","TestTextUnmarshalFloat","","Mon Jun 08 20:08:41 UTC 2026","passed","Mon Jun 08 20:08:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalFloat","TestTextUnmarshalFloat"
"","73","returns false on 404","useGraphHasData","Mon Jun 08 20:14:21 UTC 2026","passed","Mon Jun 08 20:14:21 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Mon Jun 08 20:08:39 UTC 2026","passed","Mon Jun 08 20:08:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","6","calls the provided notification method","handleError","Mon Jun 08 20:11:09 UTC 2026","passed","Mon Jun 08 20:11:09 UTC 2026","","","",""
"","1","filters by collected=false when ""no"" filter is active","filterAndSearchEnvironments","Mon Jun 08 20:10:01 UTC 2026","passed","Mon Jun 08 20:10:01 UTC 2026","","collected filters","",""
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","0","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Mon Jun 08 20:08:41 UTC 2026","passed","Mon Jun 08 20:08:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Mon Jun 08 20:08:39 UTC 2026","passed","Mon Jun 08 20:08:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"","119","renders a list of pre-built searches","PrebuiltSearchList","Mon Jun 08 20:12:45 UTC 2026","passed","Mon Jun 08 20:12:46 UTC 2026","","","",""
"Test cases for TestActivateMFA_Success","0","TestActivateMFA_Success","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"Test cases for TestManagementResource_UpdateUser_IDMalformed","0","TestManagementResource_UpdateUser_IDMalformed","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"","215","calls onLayoutChange with the selected layout","GraphControls","Mon Jun 08 20:09:57 UTC 2026","passed","Mon Jun 08 20:09:57 UTC 2026","","Selecting a layout","",""
"","437","should not allow leading or trailing empty spaces","UpdateUserForm","Mon Jun 08 20:09:47 UTC 2026","passed","Mon Jun 08 20:09:47 UTC 2026","","","",""
"","22","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Mon Jun 08 20:16:02 UTC 2026","passed","Mon Jun 08 20:16:02 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Mon Jun 08 20:10:59 UTC 2026","passed","Mon Jun 08 20:10:59 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestGenerateQRCodeBase64","0","TestGenerateQRCodeBase64","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"","736","renders a button and a menu","CreateMenu","Mon Jun 08 20:11:46 UTC 2026","passed","Mon Jun 08 20:11:47 UTC 2026","","oidc_support feature flag enabled","",""
"","139","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Mon Jun 08 20:15:31 UTC 2026","passed","Mon Jun 08 20:15:31 UTC 2026","","","",""
"","193","adds node to asset group tag without confirmation","AssetGroupMenuItem","Mon Jun 08 20:11:42 UTC 2026","passed","Mon Jun 08 20:11:42 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedComputers","1","TestResources_ListADOUContainedComputers","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"Test cases for TestResources_ListAssetGroupMembersCount","2","TestResources_ListAssetGroupMembersCount","","Mon Jun 08 20:08:40 UTC 2026","passed","Mon Jun 08 20:08:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","10","should render a Field when the provided value is -0","Field","Mon Jun 08 20:14:20 UTC 2026","passed","Mon Jun 08 20:14:20 UTC 2026","","","",""
"","662","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Mon Jun 08 20:09:47 UTC 2026","passed","Mon Jun 08 20:09:48 UTC 2026","","","",""
"","315","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Mon Jun 08 20:15:39 UTC 2026","passed","Mon Jun 08 20:15:40 UTC 2026","","","",""
"","1187","opens a submenu when user hovers over `Copy`","ContextMenu","Mon Jun 08 20:15:40 UTC 2026","passed","Mon Jun 08 20:15:41 UTC 2026","","","",""
"","142","returns false when no nodes are available","useGraphHasData","Mon Jun 08 20:14:21 UTC 2026","passed","Mon Jun 08 20:14:21 UTC 2026","","","",""
"","276","shows all extensions when search is cleared","ActiveExtensionsCard","Mon Jun 08 20:10:06 UTC 2026","passed","Mon Jun 08 20:10:07 UTC 2026","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Mon Jun 08 20:08:39 UTC 2026","passed","Mon Jun 08 20:08:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"Test cases for FuzzFoldr","0","FuzzFoldr","","Mon Jun 08 20:08:45 UTC 2026","passed","Mon Jun 08 20:08:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Mon Jun 08 20:08:39 UTC 2026","passed","Mon Jun 08 20:08:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Mon Jun 08 20:14:53 UTC 2026","passed","Mon Jun 08 20:14:53 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Mon Jun 08 20:08:39 UTC 2026","passed","Mon Jun 08 20:08:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","935","disables the confirm button until user types required text","Tag Form","Mon Jun 08 20:09:41 UTC 2026","passed","Mon Jun 08 20:09:42 UTC 2026","","","",""
"","58","renders correctly when an unexpected nodeType is passed","NodeIcon","Mon Jun 08 20:14:14 UTC 2026","passed","Mon Jun 08 20:14:14 UTC 2026","","","",""
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Mon Jun 08 20:14:54 UTC 2026","passed","Mon Jun 08 20:14:54 UTC 2026","","","",""
