"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","115","Searching for existing node type returns node properties","useFetchEntityInfo","Thu Feb 12 01:51:07 UTC 2026","passed","Thu Feb 12 01:51:08 UTC 2026","","","",""
"","130","passes check if the user has a required permission","usePermissions","Thu Feb 12 01:49:57 UTC 2026","passed","Thu Feb 12 01:49:57 UTC 2026","","","",""
"","8","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Thu Feb 12 01:52:26 UTC 2026","passed","Thu Feb 12 01:52:26 UTC 2026","","","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Thu Feb 12 01:48:13 UTC 2026","passed","Thu Feb 12 01:48:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Thu Feb 12 01:48:53 UTC 2026","passed","Thu Feb 12 01:48:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","276","should display filter dropwdowns","CommonSearches","Thu Feb 12 01:49:44 UTC 2026","passed","Thu Feb 12 01:49:44 UTC 2026","","","",""
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Thu Feb 12 01:48:31 UTC 2026","passed","Thu Feb 12 01:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Thu Feb 12 01:48:38 UTC 2026","passed","Thu Feb 12 01:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"","614","should sort by type","SSOProviderTable","Thu Feb 12 01:51:43 UTC 2026","passed","Thu Feb 12 01:51:43 UTC 2026","","","",""
"","1","calculates skip correctly for pageParam > 1","createHistoryParams","Thu Feb 12 01:52:07 UTC 2026","passed","Thu Feb 12 01:52:07 UTC 2026","","","",""
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Thu Feb 12 01:53:54 UTC 2026","passed","Thu Feb 12 01:53:54 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Thu Feb 12 01:53:04 UTC 2026","passed","Thu Feb 12 01:53:04 UTC 2026","","parseEnvironmentAggregation","",""
"","18","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Thu Feb 12 01:52:33 UTC 2026","passed","Thu Feb 12 01:52:33 UTC 2026","","","",""
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Thu Feb 12 01:48:37 UTC 2026","passed","Thu Feb 12 01:48:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"","74","should render a label and version number when expanded","MainNav","Thu Feb 12 01:49:29 UTC 2026","passed","Thu Feb 12 01:49:30 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeRelayTargets","85","TestResources_GetEdgeRelayTargets","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"","89","calls setSelected with correct data on click","NoteCell component","Thu Feb 12 01:51:47 UTC 2026","passed","Thu Feb 12 01:51:47 UTC 2026","","","",""
"","50","displays security warning","Enable2FADialog","Thu Feb 12 01:51:47 UTC 2026","passed","Thu Feb 12 01:51:47 UTC 2026","","","",""
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Thu Feb 12 01:48:37 UTC 2026","passed","Thu Feb 12 01:48:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Thu Feb 12 01:48:14 UTC 2026","passed","Thu Feb 12 01:48:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Thu Feb 12 01:48:14 UTC 2026","passed","Thu Feb 12 01:48:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"","61","fails checks if the user does not have a matching permission","usePermissions","Thu Feb 12 01:49:57 UTC 2026","passed","Thu Feb 12 01:49:57 UTC 2026","","","",""
"","340","handles a selection as expected","DropdownSelector","Thu Feb 12 01:51:57 UTC 2026","passed","Thu Feb 12 01:51:57 UTC 2026","","","",""
"","0","fails for password without digits","testPassword","Thu Feb 12 01:53:05 UTC 2026","passed","Thu Feb 12 01:53:05 UTC 2026","","","",""
"","145","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Thu Feb 12 01:50:42 UTC 2026","passed","Thu Feb 12 01:50:42 UTC 2026","","","",""
"","238","shows an error state","AssetGroupMenuItem","Thu Feb 12 01:49:47 UTC 2026","passed","Thu Feb 12 01:49:47 UTC 2026","","","",""
"Test cases for TestRateLimitMiddleware","1","TestRateLimitMiddleware","","Thu Feb 12 01:47:59 UTC 2026","passed","Thu Feb 12 01:47:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","476","renders no asset group edit options without graph write permissions","ContextMenu","Thu Feb 12 01:53:43 UTC 2026","passed","Thu Feb 12 01:53:43 UTC 2026","","","",""
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Thu Feb 12 01:48:31 UTC 2026","passed","Thu Feb 12 01:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"","239","displays loading state","SourceKindsCheckboxes","Thu Feb 12 01:50:28 UTC 2026","passed","Thu Feb 12 01:50:28 UTC 2026","","","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Thu Feb 12 01:47:53 UTC 2026","passed","Thu Feb 12 01:47:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","465","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Thu Feb 12 01:51:08 UTC 2026","passed","Thu Feb 12 01:51:08 UTC 2026","","","",""
"","229","shows Popper when isCurrentSearchOpen is true","GraphControls","Thu Feb 12 01:49:31 UTC 2026","passed","Thu Feb 12 01:49:32 UTC 2026","","Searching current results","",""
"Test cases for TestResources_ListCAPKIHierarchy","3","TestResources_ListCAPKIHierarchy","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"","109","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Thu Feb 12 01:54:08 UTC 2026","passed","Thu Feb 12 01:54:08 UTC 2026","","","",""
"Test cases for TestResources_CypherQuery","101","TestResources_CypherQuery","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"","8","removes key from state","useObjectState","Thu Feb 12 01:52:23 UTC 2026","passed","Thu Feb 12 01:52:23 UTC 2026","","","",""
"Test cases for TestGenerateQRCodeBase64","10","TestGenerateQRCodeBase64","","Thu Feb 12 01:48:08 UTC 2026","passed","Thu Feb 12 01:48:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"","4","uses sequentialLayout by default","Explore utils","Thu Feb 12 01:53:51 UTC 2026","passed","Thu Feb 12 01:53:51 UTC 2026","","initGraph","",""
"","101","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Thu Feb 12 01:50:51 UTC 2026","passed","Thu Feb 12 01:50:52 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","Thu Feb 12 01:48:37 UTC 2026","passed","Thu Feb 12 01:48:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"","279","shows a loading state","FileIngestTable","Thu Feb 12 01:50:41 UTC 2026","passed","Thu Feb 12 01:50:41 UTC 2026","","","",""
"","438","should render list of available SSO providers","LoginViaSSOForm","Thu Feb 12 01:51:33 UTC 2026","passed","Thu Feb 12 01:51:33 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOLoginHandler","12","TestManagementResource_SSOLoginHandler","","Thu Feb 12 01:48:53 UTC 2026","passed","Thu Feb 12 01:48:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"Test cases for TestDatabaseWipe","0","TestDatabaseWipe","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"","62","returns true when nodes are available","useGraphHasData","Thu Feb 12 01:52:33 UTC 2026","passed","Thu Feb 12 01:52:33 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityDCOMRights","1","TestResources_ListADEntityDCOMRights","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"Test cases for TestManagementResource_OIDCCallbackHandler","6","TestManagementResource_OIDCCallbackHandler","","Thu Feb 12 01:48:53 UTC 2026","passed","Thu Feb 12 01:48:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"","101","displays an error message","GraphView","Thu Feb 12 01:53:47 UTC 2026","passed","Thu Feb 12 01:53:47 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Thu Feb 12 01:47:53 UTC 2026","passed","Thu Feb 12 01:47:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Thu Feb 12 01:48:32 UTC 2026","passed","Thu Feb 12 01:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"Test cases for TestResources_ImportSavedQuery","20","TestResources_ImportSavedQuery","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","58","returns false on 404","useGraphHasData","Thu Feb 12 01:52:33 UTC 2026","passed","Thu Feb 12 01:52:33 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Thu Feb 12 01:48:29 UTC 2026","passed","Thu Feb 12 01:48:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"","0","should compute the length of a line segment","bezier","Thu Feb 12 01:53:54 UTC 2026","passed","Thu Feb 12 01:53:54 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainDCSyncers","5","TestResources_ListADDomainDCSyncers","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"","838","sets the selectedItem param and closes popper when a node is selected","GraphControls","Thu Feb 12 01:49:32 UTC 2026","passed","Thu Feb 12 01:49:33 UTC 2026","","Searching current results","",""
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"Test cases for TestAssetGroupSelectorSpec_Validate","0","TestAssetGroupSelectorSpec_Validate","","Thu Feb 12 01:48:15 UTC 2026","passed","Thu Feb 12 01:48:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"Test cases for TestResources_ExportSavedQueries","14","TestResources_ExportSavedQueries","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","121","should call onLoginViaSAML when login via sso button clicked","LoginForm","Thu Feb 12 01:52:28 UTC 2026","passed","Thu Feb 12 01:52:28 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"","0","returns the difference between the node and the position","getNodeOffset","Thu Feb 12 01:54:13 UTC 2026","passed","Thu Feb 12 01:54:13 UTC 2026","","","",""
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Thu Feb 12 01:48:15 UTC 2026","passed","Thu Feb 12 01:48:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","371","displays default text for domain selector when globalDomain is null","GroupManagement","Thu Feb 12 01:53:55 UTC 2026","passed","Thu Feb 12 01:53:55 UTC 2026","","","",""
"Test cases for TestResources_ListUsersMinimal","13","TestResources_ListUsersMinimal","","Thu Feb 12 01:48:53 UTC 2026","passed","Thu Feb 12 01:48:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","307","should render with the correct content","ConfirmUpdateQueryDialog","Thu Feb 12 01:52:43 UTC 2026","passed","Thu Feb 12 01:52:43 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Thu Feb 12 01:47:54 UTC 2026","passed","Thu Feb 12 01:47:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","228","should render","Rule Object Select","Thu Feb 12 01:51:51 UTC 2026","passed","Thu Feb 12 01:51:51 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Thu Feb 12 01:51:08 UTC 2026","passed","Thu Feb 12 01:51:08 UTC 2026","","Empty data states","",""
"","249","navigates to all rules when clicking ""All Rules""","RulesAccordion","Thu Feb 12 01:51:12 UTC 2026","passed","Thu Feb 12 01:51:12 UTC 2026","","","",""
"Test cases for Test_parseAuthorizationHeader","1","Test_parseAuthorizationHeader","","Thu Feb 12 01:47:59 UTC 2026","passed","Thu Feb 12 01:47:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","154","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Thu Feb 12 01:50:16 UTC 2026","passed","Thu Feb 12 01:50:16 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_GetSavedQuery","20","TestResources_GetSavedQuery","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Thu Feb 12 01:47:54 UTC 2026","passed","Thu Feb 12 01:47:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","59","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Thu Feb 12 01:49:39 UTC 2026","passed","Thu Feb 12 01:49:39 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Thu Feb 12 01:48:36 UTC 2026","passed","Thu Feb 12 01:48:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"Test cases for Test_formatSearchResults_sorting","0","Test_formatSearchResults_sorting","","Thu Feb 12 01:48:16 UTC 2026","passed","Thu Feb 12 01:48:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_formatSearchResults_sorting","Test_formatSearchResults_sorting"
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Thu Feb 12 01:47:54 UTC 2026","passed","Thu Feb 12 01:47:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","681","should allow user to configure 2fa","Enable2FADialog","Thu Feb 12 01:51:01 UTC 2026","passed","Thu Feb 12 01:51:01 UTC 2026","","","",""
"","1266","should display all available SSO providers","CreateUserDialog","Thu Feb 12 01:49:21 UTC 2026","passed","Thu Feb 12 01:49:22 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"","69","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Thu Feb 12 01:50:02 UTC 2026","passed","Thu Feb 12 01:50:02 UTC 2026","","","",""
"","66","passes checks if the user has multiple required permissions","usePermissions","Thu Feb 12 01:49:57 UTC 2026","passed","Thu Feb 12 01:49:57 UTC 2026","","","",""
"","16","should be aligned to right of screen","GenericErrorBoundaryFallback","Thu Feb 12 01:53:10 UTC 2026","passed","Thu Feb 12 01:53:10 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Thu Feb 12 01:47:59 UTC 2026","passed","Thu Feb 12 01:47:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"","7","does not render highlight for non-active tag","SelectedHighlight","Thu Feb 12 01:52:14 UTC 2026","passed","Thu Feb 12 01:52:14 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Thu Feb 12 01:51:37 UTC 2026","passed","Thu Feb 12 01:51:37 UTC 2026","","setSingleParamFactory","",""
"","155","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Thu Feb 12 01:50:07 UTC 2026","passed","Thu Feb 12 01:50:08 UTC 2026","","","",""
"","292","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Thu Feb 12 01:53:34 UTC 2026","passed","Thu Feb 12 01:53:34 UTC 2026","","","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Thu Feb 12 01:51:37 UTC 2026","passed","Thu Feb 12 01:51:37 UTC 2026","","setSingleParamFactory","",""
"","1035","allows switching between the Zones and Labels tabs","Zone Management","Thu Feb 12 01:52:28 UTC 2026","passed","Thu Feb 12 01:52:29 UTC 2026","","","",""
"","149","should call ""onCancel one time""","Enable2FADialog","Thu Feb 12 01:51:47 UTC 2026","passed","Thu Feb 12 01:51:48 UTC 2026","","user clicks ""Cancel"" button","",""
"","19","the ID value reflects the URL when it is available","usePZQueryParams","Thu Feb 12 01:51:18 UTC 2026","passed","Thu Feb 12 01:51:18 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Thu Feb 12 01:53:04 UTC 2026","passed","Thu Feb 12 01:53:04 UTC 2026","","parseEnvironmentAggregation","",""
"","0","returns false if value is {}","searchParams","Thu Feb 12 01:51:37 UTC 2026","passed","Thu Feb 12 01:51:37 UTC 2026","","isEmptyParam","",""
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"Test cases for TestMarshalInt64Text","0","TestMarshalInt64Text","","Thu Feb 12 01:48:14 UTC 2026","passed","Thu Feb 12 01:48:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64Text","TestMarshalInt64Text"
"","191","disables checkboxes while loading","SourceKindsCheckboxes","Thu Feb 12 01:50:28 UTC 2026","passed","Thu Feb 12 01:50:29 UTC 2026","","","",""
"Test cases for TestGenericAssign","0","TestGenericAssign","","Thu Feb 12 01:48:31 UTC 2026","passed","Thu Feb 12 01:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"Test cases for TestJSONFloat_MarshalJSON","1","TestJSONFloat_MarshalJSON","","Thu Feb 12 01:48:14 UTC 2026","passed","Thu Feb 12 01:48:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"","190","renders the form for editing an existing label","Tag Form","Thu Feb 12 01:48:51 UTC 2026","passed","Thu Feb 12 01:48:52 UTC 2026","","","",""
"Test cases for TestResources_GetEnterpriseCAEntityInfo","168","TestResources_GetEnterpriseCAEntityInfo","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"","52","has no checked boxes by default","SourceKindsCheckboxes","Thu Feb 12 01:50:29 UTC 2026","passed","Thu Feb 12 01:50:29 UTC 2026","","","",""
"","165","fires editQuery in context provider","ListItemActionMenu","Thu Feb 12 01:51:39 UTC 2026","passed","Thu Feb 12 01:51:39 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_Success","1120","TestManagementResource_UpdateUser_Success","","Thu Feb 12 01:48:31 UTC 2026","passed","Thu Feb 12 01:48:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","4","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","2400","Sort arrow is visible and direction is correct","ExploreTable","Thu Feb 12 01:48:57 UTC 2026","passed","Thu Feb 12 01:49:00 UTC 2026","","","",""
"","300","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Thu Feb 12 01:51:05 UTC 2026","passed","Thu Feb 12 01:51:05 UTC 2026","","","",""
"","1","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Thu Feb 12 01:54:12 UTC 2026","passed","Thu Feb 12 01:54:12 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Thu Feb 12 01:48:38 UTC 2026","passed","Thu Feb 12 01:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","618","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Thu Feb 12 01:50:44 UTC 2026","passed","Thu Feb 12 01:50:45 UTC 2026","","","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Thu Feb 12 01:48:07 UTC 2026","passed","Thu Feb 12 01:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","1","should recognize a common properties","validating a node property against the shared generated schema","Thu Feb 12 01:50:04 UTC 2026","passed","Thu Feb 12 01:50:04 UTC 2026","","","",""
"","0","returns query config when searchType is composition and all required params are passed","useExploreGraph","Thu Feb 12 01:50:30 UTC 2026","passed","Thu Feb 12 01:50:30 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
