"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","383","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Mon Jun 29 19:52:36 UTC 2026","passed","Mon Jun 29 19:52:37 UTC 2026","","","",""
"","2133","handles posting a mutation","DatabaseManagement","Mon Jun 29 19:58:36 UTC 2026","passed","Mon Jun 29 19:58:38 UTC 2026","","","",""
"Test cases for TestCreateUser_FailureDuplicateEmail","1212","TestCreateUser_FailureDuplicateEmail","","Mon Jun 29 19:51:23 UTC 2026","passed","Mon Jun 29 19:51:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"Test cases for TestGenerateRandomBase64String","1","TestGenerateRandomBase64String","","Mon Jun 29 19:51:18 UTC 2026","passed","Mon Jun 29 19:51:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"","1057","displays validation error messages when password does not match confirmation","PasswordDialog","Mon Jun 29 19:53:07 UTC 2026","passed","Mon Jun 29 19:53:08 UTC 2026","","","",""
"","101","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Mon Jun 29 19:55:34 UTC 2026","passed","Mon Jun 29 19:55:34 UTC 2026","","","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Mon Jun 29 19:51:08 UTC 2026","passed","Mon Jun 29 19:51:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"","13","should handle special characters","HighlightedText","Mon Jun 29 19:57:14 UTC 2026","passed","Mon Jun 29 19:57:14 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Mon Jun 29 19:51:08 UTC 2026","passed","Mon Jun 29 19:51:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Mon Jun 29 19:51:45 UTC 2026","passed","Mon Jun 29 19:51:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Mon Jun 29 19:51:21 UTC 2026","passed","Mon Jun 29 19:51:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"","346","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Mon Jun 29 19:53:53 UTC 2026","passed","Mon Jun 29 19:53:53 UTC 2026","","","",""
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Mon Jun 29 19:53:58 UTC 2026","passed","Mon Jun 29 19:53:58 UTC 2026","","","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Mon Jun 29 19:51:08 UTC 2026","passed","Mon Jun 29 19:51:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"","227","should render a single section with a single navigation item","SubNav","Mon Jun 29 19:56:42 UTC 2026","passed","Mon Jun 29 19:56:43 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateAuthToken","17347","TestManagementResource_CreateAuthToken","","Mon Jun 29 19:51:46 UTC 2026","passed","Mon Jun 29 19:52:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"","126","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Mon Jun 29 19:57:03 UTC 2026","passed","Mon Jun 29 19:57:03 UTC 2026","","","",""
"Test cases for TestChangeCache","2","TestChangeCache","","Mon Jun 29 19:51:19 UTC 2026","passed","Mon Jun 29 19:51:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"","2376","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Mon Jun 29 19:54:09 UTC 2026","passed","Mon Jun 29 19:54:11 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Mon Jun 29 19:51:05 UTC 2026","passed","Mon Jun 29 19:51:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","368","should render","LoginForm","Mon Jun 29 19:57:18 UTC 2026","passed","Mon Jun 29 19:57:19 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Mon Jun 29 19:51:23 UTC 2026","passed","Mon Jun 29 19:51:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Mon Jun 29 19:51:21 UTC 2026","passed","Mon Jun 29 19:51:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Mon Jun 29 19:51:21 UTC 2026","passed","Mon Jun 29 19:51:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Mon Jun 29 19:51:45 UTC 2026","passed","Mon Jun 29 19:51:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"","141","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Mon Jun 29 19:55:02 UTC 2026","passed","Mon Jun 29 19:55:02 UTC 2026","","","",""
"","13","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Mon Jun 29 19:52:48 UTC 2026","passed","Mon Jun 29 19:52:48 UTC 2026","","","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Mon Jun 29 19:51:21 UTC 2026","passed","Mon Jun 29 19:51:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"","0","properly displays bitwise integers","Formatting number properties","Mon Jun 29 19:54:35 UTC 2026","passed","Mon Jun 29 19:54:35 UTC 2026","","","",""
"","1","should ignore case when filtering","compareTerm","Mon Jun 29 19:57:00 UTC 2026","passed","Mon Jun 29 19:57:00 UTC 2026","","","",""
"","10","does not render when selector data is not defined","Delete Selector Button rendering","Mon Jun 29 19:57:39 UTC 2026","passed","Mon Jun 29 19:57:39 UTC 2026","","","",""
"","292","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Mon Jun 29 19:54:56 UTC 2026","passed","Mon Jun 29 19:54:56 UTC 2026","","""Multi-Factor Authentication"" switch","",""
"","149","should render action list item that handles a function","MainNav","Mon Jun 29 19:55:01 UTC 2026","passed","Mon Jun 29 19:55:01 UTC 2026","","","",""
"","46","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Mon Jun 29 19:54:24 UTC 2026","passed","Mon Jun 29 19:54:24 UTC 2026","","","",""
"Test cases for TestStorageFileService_MoveFile","12","TestStorageFileService_MoveFile","","Mon Jun 29 19:52:07 UTC 2026","passed","Mon Jun 29 19:52:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_MoveFile","TestStorageFileService_MoveFile"
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Mon Jun 29 19:59:11 UTC 2026","passed","Mon Jun 29 19:59:11 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Mon Jun 29 19:53:57 UTC 2026","passed","Mon Jun 29 19:53:57 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestManagementResource_GetPermission","40544","TestManagementResource_GetPermission","","Mon Jun 29 19:51:23 UTC 2026","passed","Mon Jun 29 19:52:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Mon Jun 29 19:51:21 UTC 2026","passed","Mon Jun 29 19:51:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Mon Jun 29 19:54:35 UTC 2026","passed","Mon Jun 29 19:54:35 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOLoginHandler","16","TestManagementResource_SSOLoginHandler","","Mon Jun 29 19:52:04 UTC 2026","passed","Mon Jun 29 19:52:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","91","should not display the ETAC role-based filtering badge when filtering is disabled","Zone Management","Mon Jun 29 19:56:53 UTC 2026","passed","Mon Jun 29 19:56:53 UTC 2026","","","",""
"","0","handles only escapable characters","escapeCypherString","Mon Jun 29 19:57:55 UTC 2026","passed","Mon Jun 29 19:57:55 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","9","TestGraphQuery_RawCypherQuery","","Mon Jun 29 19:51:23 UTC 2026","passed","Mon Jun 29 19:51:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"Test cases for TestRegisterBHCEMetrics","1","TestRegisterBHCEMetrics","","Mon Jun 29 19:51:47 UTC 2026","passed","Mon Jun 29 19:51:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/metricsregistration/TestRegisterBHCEMetrics","TestRegisterBHCEMetrics"
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Mon Jun 29 19:51:17 UTC 2026","passed","Mon Jun 29 19:51:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"","103","renders the total count and object counts on success","ObjectCountPanel","Mon Jun 29 19:57:23 UTC 2026","passed","Mon Jun 29 19:57:23 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1353","TestManagementResource_UpdateUser_UserSelfModify","","Mon Jun 29 19:51:35 UTC 2026","passed","Mon Jun 29 19:51:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"Test cases for TestAnalysisStepsValue","15","TestAnalysisStepsValue","","Mon Jun 29 19:51:22 UTC 2026","passed","Mon Jun 29 19:51:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsValue","TestAnalysisStepsValue"
"Test cases for Test_parseRelationshipKindsParam","0","Test_parseRelationshipKindsParam","","Mon Jun 29 19:51:16 UTC 2026","passed","Mon Jun 29 19:51:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"Test cases for TestIsValidClientVersion","0","TestIsValidClientVersion","","Mon Jun 29 19:51:44 UTC 2026","passed","Mon Jun 29 19:51:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidClientVersion","TestIsValidClientVersion"
"","69","disables delete button for user without correct permissions","ActiveExtensionsCard","Mon Jun 29 19:52:53 UTC 2026","passed","Mon Jun 29 19:52:53 UTC 2026","","","",""
"","279","auto-selects when a search result has a matching objectId","GraphView","Mon Jun 29 19:58:34 UTC 2026","passed","Mon Jun 29 19:58:34 UTC 2026","","","",""
"","73","copys children value to clipboard after clicking the copy btn","CodeController","Mon Jun 29 19:57:44 UTC 2026","passed","Mon Jun 29 19:57:44 UTC 2026","","","",""
"","13","removes a notification","AppNotifications","Mon Jun 29 19:56:45 UTC 2026","passed","Mon Jun 29 19:56:45 UTC 2026","","","",""
"","560","calls handleFilterChange when a node type is selected","AssetGroupEdit","Mon Jun 29 19:54:41 UTC 2026","passed","Mon Jun 29 19:54:42 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestResources_UpdateCustomNodeKindsTest","114","TestResources_UpdateCustomNodeKindsTest","","Mon Jun 29 19:51:17 UTC 2026","passed","Mon Jun 29 19:51:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"","2","reads and parses an existing value from localStorage","useLocalStorage","Mon Jun 29 19:55:03 UTC 2026","passed","Mon Jun 29 19:55:03 UTC 2026","","initial value","",""
"","834","should render","ExploreTable","Mon Jun 29 19:52:17 UTC 2026","passed","Mon Jun 29 19:52:18 UTC 2026","","","",""
"","112","displays the value thats passed via children","CodeController","Mon Jun 29 19:57:43 UTC 2026","passed","Mon Jun 29 19:57:44 UTC 2026","","","",""
"","0","handles an empty string","escapeCypherString","Mon Jun 29 19:57:55 UTC 2026","passed","Mon Jun 29 19:57:55 UTC 2026","","","",""
"","2","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Mon Jun 29 19:52:48 UTC 2026","passed","Mon Jun 29 19:52:48 UTC 2026","","edge cases","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Mon Jun 29 19:51:46 UTC 2026","passed","Mon Jun 29 19:51:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"Test cases for TestOpenGraphSchemaService_GetSchemaFindings","3","TestOpenGraphSchemaService_GetSchemaFindings","","Mon Jun 29 19:51:28 UTC 2026","passed","Mon Jun 29 19:51:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetSchemaFindings","TestOpenGraphSchemaService_GetSchemaFindings"
"Test cases for TestManagementResource_ListAuthTokens_Admin","1","TestManagementResource_ListAuthTokens_Admin","","Mon Jun 29 19:51:46 UTC 2026","passed","Mon Jun 29 19:51:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Mon Jun 29 19:51:46 UTC 2026","passed","Mon Jun 29 19:51:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"","66","returns false on 404","useGraphHasData","Mon Jun 29 19:57:27 UTC 2026","passed","Mon Jun 29 19:57:27 UTC 2026","","","",""
"Test cases for TestService_CreateRequest","1","TestService_CreateRequest","","Mon Jun 29 19:52:09 UTC 2026","passed","Mon Jun 29 19:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_CreateRequest","TestService_CreateRequest"
"","451","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Mon Jun 29 19:52:43 UTC 2026","passed","Mon Jun 29 19:52:44 UTC 2026","","","",""
"","281","handles chevron click event","CommonSearches","Mon Jun 29 19:54:33 UTC 2026","passed","Mon Jun 29 19:54:33 UTC 2026","","","",""
"Test cases for TestMarshalString","0","TestMarshalString","","Mon Jun 29 19:51:21 UTC 2026","passed","Mon Jun 29 19:51:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalString","TestMarshalString"
"","0","Input does not contain a type","parseKeywordAndTypeValue","Mon Jun 29 19:57:50 UTC 2026","passed","Mon Jun 29 19:57:50 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","1049","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Mon Jun 29 19:51:39 UTC 2026","passed","Mon Jun 29 19:51:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"","0","should compute the midpoint of a line segment","bezier","Mon Jun 29 19:58:56 UTC 2026","passed","Mon Jun 29 19:58:56 UTC 2026","","","",""
"","309","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Mon Jun 29 19:55:47 UTC 2026","passed","Mon Jun 29 19:55:47 UTC 2026","","","",""
"Test cases for TestResources_ProcessIngestTask","5","TestResources_ProcessIngestTask","","Mon Jun 29 19:51:17 UTC 2026","passed","Mon Jun 29 19:51:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","5","stores an object value in localStorage","useLocalStorage","Mon Jun 29 19:55:03 UTC 2026","passed","Mon Jun 29 19:55:03 UTC 2026","","setValue","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Mon Jun 29 19:52:01 UTC 2026","passed","Mon Jun 29 19:52:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"Test cases for TestFeatureFlagManagerPoller","78","TestFeatureFlagManagerPoller","","Mon Jun 29 19:51:19 UTC 2026","passed","Mon Jun 29 19:51:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","174","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Mon Jun 29 19:54:52 UTC 2026","passed","Mon Jun 29 19:54:52 UTC 2026","","Node count for Vault Readers nested table","",""
"","458","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Mon Jun 29 19:53:39 UTC 2026","passed","Mon Jun 29 19:53:40 UTC 2026","","","",""
"","334","renders","ObjectsAccordion","Mon Jun 29 19:55:52 UTC 2026","passed","Mon Jun 29 19:55:53 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","1","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Mon Jun 29 19:51:17 UTC 2026","passed","Mon Jun 29 19:51:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","232","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Mon Jun 29 19:52:52 UTC 2026","passed","Mon Jun 29 19:52:52 UTC 2026","","Exporting json","",""
"Test cases for TestSetValuesFromEnv","4","TestSetValuesFromEnv","","Mon Jun 29 19:51:18 UTC 2026","passed","Mon Jun 29 19:51:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"Test cases for TestUpdateAssetGroupRequest_AuditData","1","TestUpdateAssetGroupRequest_AuditData","","Mon Jun 29 19:51:17 UTC 2026","passed","Mon Jun 29 19:51:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"Test cases for TestCreateUser_ETAC","3937","TestCreateUser_ETAC","","Mon Jun 29 19:51:26 UTC 2026","passed","Mon Jun 29 19:51:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"Test cases for TestGetChainedDomains_IgnoresForestHosting","0","TestGetChainedDomains_IgnoresForestHosting","","Mon Jun 29 19:51:45 UTC 2026","passed","Mon Jun 29 19:51:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetChainedDomains_IgnoresForestHosting","TestGetChainedDomains_IgnoresForestHosting"
"","127","enables returning a list of tags","the useAssetGroupTags utilities","Mon Jun 29 19:54:23 UTC 2026","passed","Mon Jun 29 19:54:24 UTC 2026","","","",""
"","516","renders the form for creating a new zone","Tag Form","Mon Jun 29 19:52:22 UTC 2026","passed","Mon Jun 29 19:52:22 UTC 2026","","","",""
"","2113","renders","Glyph Select Dialog","Mon Jun 29 19:57:34 UTC 2026","passed","Mon Jun 29 19:57:36 UTC 2026","","","",""
"","736","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Mon Jun 29 19:52:34 UTC 2026","passed","Mon Jun 29 19:52:35 UTC 2026","","","",""
"","2","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Mon Jun 29 19:55:43 UTC 2026","passed","Mon Jun 29 19:55:43 UTC 2026","","","",""
"","498","reflects the persisted selected layout in the controls menu","GraphView","Mon Jun 29 19:58:38 UTC 2026","passed","Mon Jun 29 19:58:38 UTC 2026","","Layout selection and de-selection","",""
"","1392","Explore URL Accounts for irregular characters in cypher query","Rule Form","Mon Jun 29 19:52:45 UTC 2026","passed","Mon Jun 29 19:52:46 UTC 2026","","","",""
"","6","should recognize active directory properties","validating a node property against the shared generated schema","Mon Jun 29 19:54:35 UTC 2026","passed","Mon Jun 29 19:54:35 UTC 2026","","","",""
"","2","should include all operations when the tag matches the term","opsFilter","Mon Jun 29 19:57:00 UTC 2026","passed","Mon Jun 29 19:57:00 UTC 2026","","","",""
"","750","opens and closes the filter","FileIngestFilterDialog","Mon Jun 29 19:54:02 UTC 2026","passed","Mon Jun 29 19:54:03 UTC 2026","","","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Mon Jun 29 19:51:05 UTC 2026","passed","Mon Jun 29 19:51:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"Test cases for TestKeyEncoder_Key_VaryingInputs","0","TestKeyEncoder_Key_VaryingInputs","","Mon Jun 29 19:51:45 UTC 2026","passed","Mon Jun 29 19:51:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"Test cases for TestReconcile","6","TestReconcile","","Mon Jun 29 19:51:21 UTC 2026","passed","Mon Jun 29 19:51:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"","55","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Mon Jun 29 19:54:24 UTC 2026","passed","Mon Jun 29 19:54:24 UTC 2026","","","",""
"","1","filters by user-provided platform","filterAndSearchEnvironments","Mon Jun 29 19:52:48 UTC 2026","passed","Mon Jun 29 19:52:48 UTC 2026","","platform filters","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Mon Jun 29 19:51:08 UTC 2026","passed","Mon Jun 29 19:51:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"Test cases for TestStore_Exists","59","TestStore_Exists","","Mon Jun 29 19:52:07 UTC 2026","passed","Mon Jun 29 19:52:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Exists","TestStore_Exists"
"Test cases for TestManagementResource_UpdateOIDCProvider","0","TestManagementResource_UpdateOIDCProvider","","Mon Jun 29 19:52:04 UTC 2026","passed","Mon Jun 29 19:52:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"Test cases for TestManagementResource_OIDCLoginHandler","35","TestManagementResource_OIDCLoginHandler","","Mon Jun 29 19:52:04 UTC 2026","passed","Mon Jun 29 19:52:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"","318","should display correctly","ConfirmationDialog","Mon Jun 29 19:57:49 UTC 2026","passed","Mon Jun 29 19:57:49 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Mon Jun 29 19:51:17 UTC 2026","passed","Mon Jun 29 19:51:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","65","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Mon Jun 29 19:54:44 UTC 2026","passed","Mon Jun 29 19:54:44 UTC 2026","","","",""
"","140","should call onCancel when return to login button clicked","PasswordResetForm","Mon Jun 29 19:55:27 UTC 2026","passed","Mon Jun 29 19:55:27 UTC 2026","","","",""
"","129","passes check if the user has a required permission","usePermissions","Mon Jun 29 19:54:48 UTC 2026","passed","Mon Jun 29 19:54:48 UTC 2026","","","",""
"","1363","should display all available SSO providers","UpdateUserDialog","Mon Jun 29 19:53:42 UTC 2026","passed","Mon Jun 29 19:53:43 UTC 2026","","","",""
"","1187","should disable save button while input is empty","SaveQueryDialog","Mon Jun 29 19:52:22 UTC 2026","passed","Mon Jun 29 19:52:24 UTC 2026","","","",""
"","504","should render an SavedQueryPermissions component","SavedQueryPermissions","Mon Jun 29 19:56:15 UTC 2026","passed","Mon Jun 29 19:56:16 UTC 2026","","","",""
"Test cases for TestFloatPointer","0","TestFloatPointer","","Mon Jun 29 19:51:21 UTC 2026","passed","Mon Jun 29 19:51:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"","1029","shows a warning for using labels associated with tags in zone forms","Rule Form","Mon Jun 29 19:52:40 UTC 2026","passed","Mon Jun 29 19:52:41 UTC 2026","","","",""
"","2207","should render search input","Pathfinding","Mon Jun 29 19:53:03 UTC 2026","passed","Mon Jun 29 19:53:06 UTC 2026","","","",""
"","803","should call onSave when save button is clicked","SaveQueryDialog","Mon Jun 29 19:52:24 UTC 2026","passed","Mon Jun 29 19:52:25 UTC 2026","","","",""
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Mon Jun 29 19:51:21 UTC 2026","passed","Mon Jun 29 19:51:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"","0","returns false if value is 'string'","searchParams","Mon Jun 29 19:56:27 UTC 2026","passed","Mon Jun 29 19:56:27 UTC 2026","","isEmptyParam","",""
