"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Thu Jul 16 19:06:39 UTC 2026","passed","Thu Jul 16 19:06:39 UTC 2026","","","",""
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","Thu Jul 16 19:05:47 UTC 2026","passed","Thu Jul 16 19:05:47 UTC 2026","","","",""
"","2401","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Thu Jul 16 19:06:53 UTC 2026","passed","Thu Jul 16 19:06:55 UTC 2026","","","",""
"","134","reverts all menu options to an unselected state when isExploreLayoutSelected becomes false","GraphControls","Thu Jul 16 19:04:39 UTC 2026","passed","Thu Jul 16 19:04:39 UTC 2026","","Selecting a layout","",""
"","353","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Thu Jul 16 19:06:44 UTC 2026","passed","Thu Jul 16 19:06:45 UTC 2026","","","",""
"","9","should not render a Field when the provided value is []","Field","Thu Jul 16 19:09:02 UTC 2026","passed","Thu Jul 16 19:09:02 UTC 2026","","","",""
"","108","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Thu Jul 16 19:10:21 UTC 2026","passed","Thu Jul 16 19:10:21 UTC 2026","","","",""
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Thu Jul 16 19:03:21 UTC 2026","passed","Thu Jul 16 19:03:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"","803","should call onSubmit with email address and password when login button clicked","LoginForm","Thu Jul 16 19:08:56 UTC 2026","passed","Thu Jul 16 19:08:57 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Thu Jul 16 19:03:15 UTC 2026","passed","Thu Jul 16 19:03:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Thu Jul 16 19:03:15 UTC 2026","passed","Thu Jul 16 19:03:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","66","Should display a list of the asset group members","AssetGroupMemberList","Thu Jul 16 19:08:50 UTC 2026","passed","Thu Jul 16 19:08:50 UTC 2026","","","",""
"","64","should render a label and version number when expanded","MainNav","Thu Jul 16 19:06:44 UTC 2026","passed","Thu Jul 16 19:06:44 UTC 2026","","","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Thu Jul 16 19:03:21 UTC 2026","passed","Thu Jul 16 19:03:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"","115","links to the specified route with global params intact","AppLink","Thu Jul 16 19:07:47 UTC 2026","passed","Thu Jul 16 19:07:47 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","5","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Thu Jul 16 19:03:15 UTC 2026","passed","Thu Jul 16 19:03:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Thu Jul 16 19:03:21 UTC 2026","passed","Thu Jul 16 19:03:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"Test cases for TestDisenrollMFA_Admin_Success","3450","TestDisenrollMFA_Admin_Success","","Thu Jul 16 19:03:49 UTC 2026","passed","Thu Jul 16 19:03:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"Test cases for TestHandlers_ToggleFlag","0","TestHandlers_ToggleFlag","","Thu Jul 16 19:03:50 UTC 2026","passed","Thu Jul 16 19:03:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_ToggleFlag","TestHandlers_ToggleFlag"
"","35","fetches more data when scrolling within the default bottom threshold","useInfiniteScroll","Thu Jul 16 19:08:05 UTC 2026","passed","Thu Jul 16 19:08:05 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Thu Jul 16 19:03:08 UTC 2026","passed","Thu Jul 16 19:03:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"Test cases for TestExtractIngestFiles","11","TestExtractIngestFiles","","Thu Jul 16 19:03:27 UTC 2026","passed","Thu Jul 16 19:03:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestExtractIngestFiles","TestExtractIngestFiles"
"Test cases for TestClearCache_HA","2","TestClearCache_HA","","Thu Jul 16 19:03:17 UTC 2026","passed","Thu Jul 16 19:03:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"","1694","handles posting a mutation","DatabaseManagement","Thu Jul 16 19:10:14 UTC 2026","passed","Thu Jul 16 19:10:16 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLProviders","5","TestManagementResource_ListSAMLProviders","","Thu Jul 16 19:03:58 UTC 2026","passed","Thu Jul 16 19:03:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"","264","opens when keyboard shortcut is pressed","GraphControls","Thu Jul 16 19:04:40 UTC 2026","passed","Thu Jul 16 19:04:40 UTC 2026","","Searching current results","",""
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Thu Jul 16 19:03:37 UTC 2026","passed","Thu Jul 16 19:03:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Thu Jul 16 19:03:15 UTC 2026","passed","Thu Jul 16 19:03:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"Test cases for TestStorageFileService_DeleteFile","18","TestStorageFileService_DeleteFile","","Thu Jul 16 19:03:43 UTC 2026","passed","Thu Jul 16 19:03:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFile","TestStorageFileService_DeleteFile"
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","Thu Jul 16 19:03:27 UTC 2026","passed","Thu Jul 16 19:03:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","1","filters by critical risk level","filterAndSearchEnvironments","Thu Jul 16 19:04:36 UTC 2026","passed","Thu Jul 16 19:04:36 UTC 2026","","risk filters","",""
"","0","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Thu Jul 16 19:10:46 UTC 2026","passed","Thu Jul 16 19:10:46 UTC 2026","","","",""
"","829","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Thu Jul 16 19:04:23 UTC 2026","passed","Thu Jul 16 19:04:23 UTC 2026","","","",""
"","430","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Thu Jul 16 19:04:42 UTC 2026","passed","Thu Jul 16 19:04:42 UTC 2026","","","",""
"Test cases for TestManagementResource_EnableUserSAML","2","TestManagementResource_EnableUserSAML","","Thu Jul 16 19:03:21 UTC 2026","passed","Thu Jul 16 19:03:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"","256","should display correctly","ConfirmationDialog","Thu Jul 16 19:09:27 UTC 2026","passed","Thu Jul 16 19:09:27 UTC 2026","","","",""
"","330","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Thu Jul 16 19:09:07 UTC 2026","passed","Thu Jul 16 19:09:07 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","18","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","","Thu Jul 16 19:03:18 UTC 2026","passed","Thu Jul 16 19:03:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld"
"","177","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Thu Jul 16 19:06:17 UTC 2026","passed","Thu Jul 16 19:06:17 UTC 2026","","","",""
"Test cases for TestLocalStore_Exists","17","TestLocalStore_Exists","","Thu Jul 16 19:03:43 UTC 2026","passed","Thu Jul 16 19:03:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Exists","TestLocalStore_Exists"
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","Thu Jul 16 19:08:37 UTC 2026","passed","Thu Jul 16 19:08:37 UTC 2026","","Empty data states","",""
"","11","when password is not expired no redirect occurs","AuthenticatedRoute","Thu Jul 16 19:10:35 UTC 2026","passed","Thu Jul 16 19:10:35 UTC 2026","","","",""
"","321","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Thu Jul 16 19:08:07 UTC 2026","passed","Thu Jul 16 19:08:07 UTC 2026","","","",""
"Test cases for TestIngestControl_FetchRetainedIngestFiles","17","TestIngestControl_FetchRetainedIngestFiles","","Thu Jul 16 19:03:08 UTC 2026","passed","Thu Jul 16 19:03:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_FetchRetainedIngestFiles","TestIngestControl_FetchRetainedIngestFiles"
"","269","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Thu Jul 16 19:04:43 UTC 2026","passed","Thu Jul 16 19:04:43 UTC 2026","","","",""
"","511","renders icons as expected","DropdownSelector","Thu Jul 16 19:08:19 UTC 2026","passed","Thu Jul 16 19:08:19 UTC 2026","","","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Thu Jul 16 19:03:04 UTC 2026","passed","Thu Jul 16 19:03:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","87","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Thu Jul 16 19:06:29 UTC 2026","passed","Thu Jul 16 19:06:29 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Failure","0","TestGetADDataQualityStats_Failure","","Thu Jul 16 19:03:15 UTC 2026","passed","Thu Jul 16 19:03:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","11","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Thu Jul 16 19:06:57 UTC 2026","passed","Thu Jul 16 19:06:57 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","1","Test_ParseGraphSortParameters_InvalidSortColumn","","Thu Jul 16 19:03:04 UTC 2026","passed","Thu Jul 16 19:03:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"Test cases for TestGetAzureDataQualityStats_Success","5","TestGetAzureDataQualityStats_Success","","Thu Jul 16 19:03:15 UTC 2026","passed","Thu Jul 16 19:03:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"","3816","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","Thu Jul 16 19:04:23 UTC 2026","passed","Thu Jul 16 19:04:27 UTC 2026","","","",""
"Test cases for TestResources_GetRootCAEntityInfo","274","TestResources_GetRootCAEntityInfo","","Thu Jul 16 19:03:15 UTC 2026","passed","Thu Jul 16 19:03:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"Test cases for Test_NewSpec","0","Test_NewSpec","","Thu Jul 16 19:03:37 UTC 2026","passed","Thu Jul 16 19:03:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"Test cases for TestStringPointer","0","TestStringPointer","","Thu Jul 16 19:03:21 UTC 2026","passed","Thu Jul 16 19:03:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","64","fails checks if the user does not have a matching permission","usePermissions","Thu Jul 16 19:06:33 UTC 2026","passed","Thu Jul 16 19:06:33 UTC 2026","","","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Thu Jul 16 19:03:04 UTC 2026","passed","Thu Jul 16 19:03:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","21","should be aligned to right of screen","GenericErrorBoundaryFallback","Thu Jul 16 19:09:49 UTC 2026","passed","Thu Jul 16 19:09:49 UTC 2026","","","",""
"","52","links to the specified route with global params intact when triggered by a splat route","AppLink","Thu Jul 16 19:07:47 UTC 2026","passed","Thu Jul 16 19:07:47 UTC 2026","","","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Thu Jul 16 19:03:04 UTC 2026","passed","Thu Jul 16 19:03:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"Test cases for TestNormalizePath","10","TestNormalizePath","","Thu Jul 16 19:03:43 UTC 2026","passed","Thu Jul 16 19:03:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNormalizePath","TestNormalizePath"
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Thu Jul 16 19:10:41 UTC 2026","passed","Thu Jul 16 19:10:41 UTC 2026","","","",""
"","3","stores a string value in localStorage","useLocalStorage","Thu Jul 16 19:06:46 UTC 2026","passed","Thu Jul 16 19:06:46 UTC 2026","","setValue","",""
"","423","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Thu Jul 16 19:07:21 UTC 2026","passed","Thu Jul 16 19:07:21 UTC 2026","","","",""
"Test cases for TestMap","1","TestMap","","Thu Jul 16 19:03:38 UTC 2026","passed","Thu Jul 16 19:03:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","482","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Thu Jul 16 19:06:06 UTC 2026","passed","Thu Jul 16 19:06:06 UTC 2026","","","",""
"Test cases for TestMergedFS_ReadDir","1","TestMergedFS_ReadDir","","Thu Jul 16 19:03:21 UTC 2026","passed","Thu Jul 16 19:03:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Thu Jul 16 19:03:21 UTC 2026","passed","Thu Jul 16 19:03:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"Test cases for TestGetADDataQualityStats_Success","1","TestGetADDataQualityStats_Success","","Thu Jul 16 19:03:15 UTC 2026","passed","Thu Jul 16 19:03:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"","407","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Thu Jul 16 19:07:34 UTC 2026","passed","Thu Jul 16 19:07:34 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult","0","TestResources_GetSearchResult","","Thu Jul 16 19:03:15 UTC 2026","passed","Thu Jul 16 19:03:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"","2883","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Thu Jul 16 19:06:50 UTC 2026","passed","Thu Jul 16 19:06:53 UTC 2026","","","",""
"","0","returns name uniqueness message for ""name must be unique""","getErrorMessage","Thu Jul 16 19:05:47 UTC 2026","passed","Thu Jul 16 19:05:47 UTC 2026","","","",""
"Test cases for TestAnalysisStepsScan","10","TestAnalysisStepsScan","","Thu Jul 16 19:03:21 UTC 2026","passed","Thu Jul 16 19:03:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsScan","TestAnalysisStepsScan"
"","418","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Thu Jul 16 19:10:39 UTC 2026","passed","Thu Jul 16 19:10:39 UTC 2026","","","",""
"","14","live regions have aria-atomic set to true","AnnouncementProvider","Thu Jul 16 19:07:25 UTC 2026","passed","Thu Jul 16 19:07:25 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery","2","TestResources_CreateSavedQuery","","Thu Jul 16 19:03:15 UTC 2026","passed","Thu Jul 16 19:03:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","908","displays validation error messages when password does not match confirmation","PasswordDialog","Thu Jul 16 19:04:54 UTC 2026","passed","Thu Jul 16 19:04:55 UTC 2026","","","",""
"","16","stores a number value in localStorage","useLocalStorage","Thu Jul 16 19:06:46 UTC 2026","passed","Thu Jul 16 19:06:46 UTC 2026","","setValue","",""
"Test cases for TestCache_Set","0","TestCache_Set","","Thu Jul 16 19:03:37 UTC 2026","passed","Thu Jul 16 19:03:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"Test cases for TestRegister","0","TestRegister","","Thu Jul 16 19:03:51 UTC 2026","passed","Thu Jul 16 19:03:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/routes/TestRegister","TestRegister"
"Test cases for TestStore_GetAnalysisRequest","0","TestStore_GetAnalysisRequest","","Thu Jul 16 19:03:43 UTC 2026","passed","Thu Jul 16 19:03:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_GetAnalysisRequest","TestStore_GetAnalysisRequest"
"Test cases for TestGetECAHostedChainedDomains_ForestHosting","3","TestGetECAHostedChainedDomains_ForestHosting","","Thu Jul 16 19:03:36 UTC 2026","passed","Thu Jul 16 19:03:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetECAHostedChainedDomains_ForestHosting","TestGetECAHostedChainedDomains_ForestHosting"
"","37","composes search params from the search prop and use them in the link","AppLink","Thu Jul 16 19:07:47 UTC 2026","passed","Thu Jul 16 19:07:47 UTC 2026","","","",""
"Test cases for TestStore_GetFlagByID","0","TestStore_GetFlagByID","","Thu Jul 16 19:03:49 UTC 2026","passed","Thu Jul 16 19:03:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetFlagByID","TestStore_GetFlagByID"
"Test cases for TestResources_ProcessIngestTask","9","TestResources_ProcessIngestTask","","Thu Jul 16 19:03:15 UTC 2026","passed","Thu Jul 16 19:03:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","535","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Thu Jul 16 19:04:51 UTC 2026","passed","Thu Jul 16 19:04:51 UTC 2026","","","",""
"","154","renders the component with all info and switch off","CitrixRDPConfiguration","Thu Jul 16 19:06:28 UTC 2026","passed","Thu Jul 16 19:06:28 UTC 2026","","Initial render","",""
"Test cases for TestParseAssetGroupTagIdParams","347","TestParseAssetGroupTagIdParams","","Thu Jul 16 19:03:04 UTC 2026","passed","Thu Jul 16 19:03:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseAssetGroupTagIdParams","TestParseAssetGroupTagIdParams"
"Test cases for TestResources_ListADUserSQLAdminRights","1","TestResources_ListADUserSQLAdminRights","","Thu Jul 16 19:03:15 UTC 2026","passed","Thu Jul 16 19:03:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"Test cases for TestKeyEncoder_Key_VaryingInputs","0","TestKeyEncoder_Key_VaryingInputs","","Thu Jul 16 19:03:36 UTC 2026","passed","Thu Jul 16 19:03:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"Test cases for TestFeatureFlagManager","0","TestFeatureFlagManager","","Thu Jul 16 19:03:17 UTC 2026","passed","Thu Jul 16 19:03:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","205","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Thu Jul 16 19:09:15 UTC 2026","passed","Thu Jul 16 19:09:15 UTC 2026","","","",""
"","9","should render when search string is in the middle of the text","HighlightedText","Thu Jul 16 19:08:51 UTC 2026","passed","Thu Jul 16 19:08:51 UTC 2026","","","",""
"Test cases for TestCopyMatchExpressionsSorted","1","TestCopyMatchExpressionsSorted","","Thu Jul 16 19:03:28 UTC 2026","passed","Thu Jul 16 19:03:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"","2","combines all filter types","filterAndSearchEnvironments","Thu Jul 16 19:04:36 UTC 2026","passed","Thu Jul 16 19:04:36 UTC 2026","","combined filters","",""
"","1","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Thu Jul 16 19:06:16 UTC 2026","passed","Thu Jul 16 19:06:16 UTC 2026","","","",""
"","149","fires onSelect prop when a result is clicked","SearchCurrentNodes","Thu Jul 16 19:07:40 UTC 2026","passed","Thu Jul 16 19:07:40 UTC 2026","","","",""
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Thu Jul 16 19:08:06 UTC 2026","passed","Thu Jul 16 19:08:06 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestLoginFailure","1","TestLoginFailure","","Thu Jul 16 19:03:15 UTC 2026","passed","Thu Jul 16 19:03:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"","216","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Thu Jul 16 19:08:24 UTC 2026","passed","Thu Jul 16 19:08:24 UTC 2026","","","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Thu Jul 16 19:03:15 UTC 2026","passed","Thu Jul 16 19:03:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"Test cases for TestMinMaxValidator","0","TestMinMaxValidator","","Thu Jul 16 19:03:32 UTC 2026","passed","Thu Jul 16 19:03:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestMinMaxValidator","TestMinMaxValidator"
"","73","navigates to the specified route with global params intact","AppNavigate","Thu Jul 16 19:08:24 UTC 2026","passed","Thu Jul 16 19:08:24 UTC 2026","","","",""
"","102","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Thu Jul 16 19:06:10 UTC 2026","passed","Thu Jul 16 19:06:10 UTC 2026","","","",""
"","405","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Thu Jul 16 19:10:24 UTC 2026","passed","Thu Jul 16 19:10:24 UTC 2026","","","",""
"","251","calls the onReset prop when the crop button is clicked","GraphControls","Thu Jul 16 19:04:35 UTC 2026","passed","Thu Jul 16 19:04:36 UTC 2026","","Resetting graph","",""
"Test cases for TestIngestGenericData_RegisterNodeKind","1","TestIngestGenericData_RegisterNodeKind","","Thu Jul 16 19:03:27 UTC 2026","passed","Thu Jul 16 19:03:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestIngestGenericData_RegisterNodeKind","TestIngestGenericData_RegisterNodeKind"
"","0","passes ruleType through optionalParams with empty object","handleError","Thu Jul 16 19:05:47 UTC 2026","passed","Thu Jul 16 19:05:47 UTC 2026","","","",""
"","3711","should render","Pathfinding","Thu Jul 16 19:04:46 UTC 2026","passed","Thu Jul 16 19:04:50 UTC 2026","","","",""
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered routes are guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequirePermissions/RequireAuth, this test will fail.","0","TestRegister_RoutesRequireAuthentication","","Thu Jul 16 19:03:47 UTC 2026","passed","Thu Jul 16 19:03:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"","402","disables checkboxes by default","GraphDataCheckboxes","Thu Jul 16 19:05:32 UTC 2026","passed","Thu Jul 16 19:05:32 UTC 2026","","","",""
"","72","calls setSelected with correct data on click","NoteCell component","Thu Jul 16 19:08:17 UTC 2026","passed","Thu Jul 16 19:08:17 UTC 2026","","","",""
"","759","should display generate/revoke api tokens button","User Actions Menu","Thu Jul 16 19:07:07 UTC 2026","passed","Thu Jul 16 19:07:07 UTC 2026","","Api Keys","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Thu Jul 16 19:03:21 UTC 2026","passed","Thu Jul 16 19:03:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","413","should render","LoginForm","Thu Jul 16 19:08:55 UTC 2026","passed","Thu Jul 16 19:08:56 UTC 2026","","","",""
