"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Mon Apr 20 19:04:35 UTC 2026","passed","Mon Apr 20 19:04:35 UTC 2026","","parseEnvironmentAggregation","",""
"","0","should compute the midpoint of a line segment","bezier","Mon Apr 20 19:05:31 UTC 2026","passed","Mon Apr 20 19:05:31 UTC 2026","","","",""
"","14","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Mon Apr 20 19:03:55 UTC 2026","passed","Mon Apr 20 19:03:55 UTC 2026","","","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Mon Apr 20 18:58:49 UTC 2026","passed","Mon Apr 20 18:58:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","63","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Mon Apr 20 19:02:08 UTC 2026","passed","Mon Apr 20 19:02:08 UTC 2026","","useSelectedEnvironment","",""
"","2","returns undefined for headers when db config timeout limit setting is disabled and state of is disable query limit is false","useExploreGraph","Mon Apr 20 19:00:25 UTC 2026","passed","Mon Apr 20 19:00:25 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","0","TestResources_ListADComputerPSRemoteUsers","","Mon Apr 20 18:58:47 UTC 2026","passed","Mon Apr 20 18:58:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","450","renders correctly with requiresCurrentPassword false","PasswordDialog","Mon Apr 20 19:00:12 UTC 2026","passed","Mon Apr 20 19:00:12 UTC 2026","","","",""
"","300","handles chevron click event","CommonSearches","Mon Apr 20 19:01:05 UTC 2026","passed","Mon Apr 20 19:01:05 UTC 2026","","","",""
"","816","renders a button that expands the filter section","AssetGroupEdit","Mon Apr 20 19:01:11 UTC 2026","passed","Mon Apr 20 19:01:12 UTC 2026","","","",""
"","6","uses the default filename generator when exporting JSON","exportGraphData","Mon Apr 20 19:03:58 UTC 2026","passed","Mon Apr 20 19:03:58 UTC 2026","","","",""
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","Mon Apr 20 19:01:35 UTC 2026","passed","Mon Apr 20 19:01:35 UTC 2026","","storage event synchronisation","",""
"","86","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Mon Apr 20 19:00:05 UTC 2026","passed","Mon Apr 20 19:00:05 UTC 2026","","","",""
"Test cases for Test_SetApplicationConfiguration","9","Test_SetApplicationConfiguration","","Mon Apr 20 18:58:48 UTC 2026","passed","Mon Apr 20 18:58:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Mon Apr 20 19:02:59 UTC 2026","passed","Mon Apr 20 19:02:59 UTC 2026","","","",""
"","1","filters by critical risk level","filterAndSearchEnvironments","Mon Apr 20 18:59:58 UTC 2026","passed","Mon Apr 20 18:59:58 UTC 2026","","risk filters","",""
"","77","returns true when nodes are available","useGraphHasData","Mon Apr 20 19:04:02 UTC 2026","passed","Mon Apr 20 19:04:02 UTC 2026","","","",""
"","1","filters by high risk level","filterAndSearchEnvironments","Mon Apr 20 18:59:58 UTC 2026","passed","Mon Apr 20 18:59:58 UTC 2026","","risk filters","",""
"","268","should not display generate/revoke api tokens button","Api Keys","Mon Apr 20 19:03:09 UTC 2026","passed","Mon Apr 20 19:03:09 UTC 2026","","","",""
"","360","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Mon Apr 20 19:00:19 UTC 2026","passed","Mon Apr 20 19:00:20 UTC 2026","","","",""
"Test cases for TestAssetGroupSelectorSpec_Validate","0","TestAssetGroupSelectorSpec_Validate","","Mon Apr 20 18:58:49 UTC 2026","passed","Mon Apr 20 18:58:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"Test cases for TestResources_ListADEntityAdminRights","0","TestResources_ListADEntityAdminRights","","Mon Apr 20 18:58:47 UTC 2026","passed","Mon Apr 20 18:58:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"","185","does not make feature-flag request if user is not fully authenticated","app","Mon Apr 20 19:05:37 UTC 2026","passed","Mon Apr 20 19:05:38 UTC 2026","","<Inner />","",""
"","1","should return the edge parts from the key","getEdgeDataFromKey","Mon Apr 20 19:05:47 UTC 2026","passed","Mon Apr 20 19:05:47 UTC 2026","","","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Mon Apr 20 18:58:49 UTC 2026","passed","Mon Apr 20 18:58:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"","230","handles close event","ImportQueryDialog","Mon Apr 20 19:04:29 UTC 2026","passed","Mon Apr 20 19:04:29 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Success","1","TestGetPlatformAggregateStats_Success","","Mon Apr 20 18:58:48 UTC 2026","passed","Mon Apr 20 18:58:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for TestService","0","TestService","","Mon Apr 20 18:58:50 UTC 2026","passed","Mon Apr 20 18:58:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"Test cases for TestGenericClone","0","TestGenericClone","","Mon Apr 20 18:59:07 UTC 2026","passed","Mon Apr 20 18:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Mon Apr 20 19:01:07 UTC 2026","passed","Mon Apr 20 19:01:07 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Mon Apr 20 18:58:35 UTC 2026","passed","Mon Apr 20 18:58:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","7","dismisses a notification","AppNotifications","Mon Apr 20 19:03:19 UTC 2026","passed","Mon Apr 20 19:03:19 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Mon Apr 20 18:58:35 UTC 2026","passed","Mon Apr 20 18:58:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"","2176","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Mon Apr 20 19:02:51 UTC 2026","passed","Mon Apr 20 19:02:53 UTC 2026","","","",""
"","262","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Mon Apr 20 19:00:03 UTC 2026","passed","Mon Apr 20 19:00:03 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Mon Apr 20 19:02:28 UTC 2026","passed","Mon Apr 20 19:02:28 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOLoginHandler","4","TestManagementResource_SSOLoginHandler","","Mon Apr 20 18:59:23 UTC 2026","passed","Mon Apr 20 18:59:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Mon Apr 20 19:04:35 UTC 2026","passed","Mon Apr 20 19:04:35 UTC 2026","","","",""
"Test cases for TestResources_GetOUEntityInfo","0","TestResources_GetOUEntityInfo","","Mon Apr 20 18:58:47 UTC 2026","passed","Mon Apr 20 18:58:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"Test cases for TestReadDomainIDandNameAsString","1","TestReadDomainIDandNameAsString","","Mon Apr 20 18:59:07 UTC 2026","passed","Mon Apr 20 18:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"","2","receives the current stored value as the previous state","useLocalStorage","Mon Apr 20 19:01:35 UTC 2026","passed","Mon Apr 20 19:01:35 UTC 2026","","functional updater","",""
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Mon Apr 20 19:03:53 UTC 2026","passed","Mon Apr 20 19:03:53 UTC 2026","","","",""
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Mon Apr 20 19:02:59 UTC 2026","passed","Mon Apr 20 19:02:59 UTC 2026","","Error states","",""
"","593","opens nested sections and updates URL params correctly","EntityInfoDataTable","Mon Apr 20 19:00:44 UTC 2026","passed","Mon Apr 20 19:00:45 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Mon Apr 20 18:59:23 UTC 2026","passed","Mon Apr 20 18:59:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"","2","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Mon Apr 20 19:03:53 UTC 2026","passed","Mon Apr 20 19:03:53 UTC 2026","","","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","Mon Apr 20 18:59:07 UTC 2026","passed","Mon Apr 20 18:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","4","removes the key when undefined is passed to the setter","useLocalStorage","Mon Apr 20 19:01:35 UTC 2026","passed","Mon Apr 20 19:01:35 UTC 2026","","setValue","",""
"","75","should display a message","CypherSearchMessage","Mon Apr 20 19:04:45 UTC 2026","passed","Mon Apr 20 19:04:45 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Mon Apr 20 18:58:48 UTC 2026","passed","Mon Apr 20 18:58:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Mon Apr 20 18:58:48 UTC 2026","passed","Mon Apr 20 18:58:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"","587","handles creating a new rule","Rule Form","Mon Apr 20 19:00:07 UTC 2026","passed","Mon Apr 20 19:00:07 UTC 2026","","","",""
"","62","should render when search string is at the beginning of the text","HighlightedText","Mon Apr 20 19:03:51 UTC 2026","passed","Mon Apr 20 19:03:51 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Mon Apr 20 18:58:52 UTC 2026","passed","Mon Apr 20 18:58:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"","1","`undefined` input is provided","Parsing the debounced input for type and keyword values","Mon Apr 20 19:02:59 UTC 2026","passed","Mon Apr 20 19:02:59 UTC 2026","","","",""
"","243","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Mon Apr 20 19:04:12 UTC 2026","passed","Mon Apr 20 19:04:13 UTC 2026","","","",""
"","4","should return true when tag matches term","OperationsFilterPlugin","Mon Apr 20 19:04:41 UTC 2026","passed","Mon Apr 20 19:04:41 UTC 2026","","","",""
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","Mon Apr 20 18:59:08 UTC 2026","passed","Mon Apr 20 18:59:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Mon Apr 20 18:59:04 UTC 2026","passed","Mon Apr 20 18:59:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","237","shows an error state","AssetGroupMenuItem","Mon Apr 20 19:01:06 UTC 2026","passed","Mon Apr 20 19:01:06 UTC 2026","","","",""
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Mon Apr 20 19:00:39 UTC 2026","passed","Mon Apr 20 19:00:39 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Mon Apr 20 18:58:48 UTC 2026","passed","Mon Apr 20 18:58:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"Test cases for TestInt64Equal","0","TestInt64Equal","","Mon Apr 20 18:58:49 UTC 2026","passed","Mon Apr 20 18:58:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","512","should render an SavedQueryPermissions component","SavedQueryPermissions","Mon Apr 20 19:02:56 UTC 2026","passed","Mon Apr 20 19:02:56 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Mon Apr 20 19:01:07 UTC 2026","passed","Mon Apr 20 19:01:07 UTC 2026","","","",""
"","5","runs a node search when the query param is set to ""node""","useExploreGraph","Mon Apr 20 19:00:25 UTC 2026","passed","Mon Apr 20 19:00:25 UTC 2026","","exploreGraphQueryFactory","",""
"","495","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Mon Apr 20 19:02:34 UTC 2026","passed","Mon Apr 20 19:02:34 UTC 2026","","","",""
"","286","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Mon Apr 20 19:02:31 UTC 2026","passed","Mon Apr 20 19:02:31 UTC 2026","","","",""
"","34","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Mon Apr 20 19:03:34 UTC 2026","passed","Mon Apr 20 19:03:34 UTC 2026","","","",""
"Test cases for TestResources_GetPermissionsForSavedQuery","48","TestResources_GetPermissionsForSavedQuery","","Mon Apr 20 18:58:48 UTC 2026","passed","Mon Apr 20 18:58:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Mon Apr 20 18:59:07 UTC 2026","passed","Mon Apr 20 18:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"Test cases for TestResources_ListAuditLogs_OnlySkip","1","TestResources_ListAuditLogs_OnlySkip","","Mon Apr 20 18:58:48 UTC 2026","passed","Mon Apr 20 18:58:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","Mon Apr 20 18:59:08 UTC 2026","passed","Mon Apr 20 18:59:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"","18","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Mon Apr 20 19:02:20 UTC 2026","passed","Mon Apr 20 19:02:20 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Mon Apr 20 18:58:48 UTC 2026","passed","Mon Apr 20 18:58:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"","761","renders a primary button as expected","DropdownSelector","Mon Apr 20 19:03:19 UTC 2026","passed","Mon Apr 20 19:03:19 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Mon Apr 20 19:03:05 UTC 2026","passed","Mon Apr 20 19:03:05 UTC 2026","","isEmptyParam","",""
"","12","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Mon Apr 20 19:03:22 UTC 2026","passed","Mon Apr 20 19:03:22 UTC 2026","","","",""
"","147","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Mon Apr 20 19:01:14 UTC 2026","passed","Mon Apr 20 19:01:14 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestCreateUser_ETAC","4480","TestCreateUser_ETAC","","Mon Apr 20 18:58:57 UTC 2026","passed","Mon Apr 20 18:59:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"","275","should render","SSOProviderTable","Mon Apr 20 19:03:10 UTC 2026","passed","Mon Apr 20 19:03:10 UTC 2026","","","",""
"","290","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Mon Apr 20 19:00:59 UTC 2026","passed","Mon Apr 20 19:00:59 UTC 2026","","","",""
"","351","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Mon Apr 20 19:01:23 UTC 2026","passed","Mon Apr 20 19:01:23 UTC 2026","","","",""
"","50","is disabled if no filters are active","AssetGroupEdit","Mon Apr 20 19:01:14 UTC 2026","passed","Mon Apr 20 19:01:14 UTC 2026","","Clear Filters button","",""
"","1","prevents MouseCoords events","preventAllDefaults","Mon Apr 20 19:05:52 UTC 2026","passed","Mon Apr 20 19:05:52 UTC 2026","","","",""
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Mon Apr 20 18:59:07 UTC 2026","passed","Mon Apr 20 18:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"","208","will request feature-flags when the user is fully authenticated","app","Mon Apr 20 19:05:38 UTC 2026","passed","Mon Apr 20 19:05:38 UTC 2026","","<Inner />","",""
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Mon Apr 20 18:58:40 UTC 2026","passed","Mon Apr 20 18:58:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"","456","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","Mon Apr 20 19:05:09 UTC 2026","passed","Mon Apr 20 19:05:09 UTC 2026","","","",""
"","11328","checking a subcategory updates all children (edge types) in its group","Pathfinding","Mon Apr 20 19:01:42 UTC 2026","passed","Mon Apr 20 19:01:53 UTC 2026","","","",""
"","442","displays a validation error","ManagedDatePicker - date validation","Mon Apr 20 19:02:20 UTC 2026","passed","Mon Apr 20 19:02:21 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Mon Apr 20 18:58:35 UTC 2026","passed","Mon Apr 20 18:58:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","80","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Mon Apr 20 19:03:34 UTC 2026","passed","Mon Apr 20 19:03:34 UTC 2026","","","",""
"","610","navigates to object details when clicking an object row","ObjectsAccordion","Mon Apr 20 19:03:40 UTC 2026","passed","Mon Apr 20 19:03:41 UTC 2026","","","",""
"","1265","allows switching between the Zones and Labels tabs","Zone Management","Mon Apr 20 19:03:25 UTC 2026","passed","Mon Apr 20 19:03:26 UTC 2026","","","",""
"","31","the ID value reflects the URL when it is available","usePZQueryParams","Mon Apr 20 19:02:44 UTC 2026","passed","Mon Apr 20 19:02:44 UTC 2026","","","",""
"","83","updates value when an invalid date typed","ManagedDatePicker - value","Mon Apr 20 19:02:21 UTC 2026","passed","Mon Apr 20 19:02:21 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Mon Apr 20 18:58:49 UTC 2026","passed","Mon Apr 20 18:58:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","18","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Mon Apr 20 19:04:00 UTC 2026","passed","Mon Apr 20 19:04:00 UTC 2026","","","",""
"Test cases for TestMarshalBool","0","TestMarshalBool","","Mon Apr 20 18:58:49 UTC 2026","passed","Mon Apr 20 18:58:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","263","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Mon Apr 20 19:00:36 UTC 2026","passed","Mon Apr 20 19:00:36 UTC 2026","","Searching current results","",""
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Mon Apr 20 18:58:49 UTC 2026","passed","Mon Apr 20 18:58:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"","20","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Mon Apr 20 19:02:08 UTC 2026","passed","Mon Apr 20 19:02:08 UTC 2026","","useSelectedEnvironment","",""
"","58","should render a navigation list item","MainNav","Mon Apr 20 19:01:33 UTC 2026","passed","Mon Apr 20 19:01:33 UTC 2026","","","",""
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Mon Apr 20 18:58:49 UTC 2026","passed","Mon Apr 20 18:58:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","35","tag members refetches on sort change","the useAssetGroupTags utilities","Mon Apr 20 19:00:56 UTC 2026","passed","Mon Apr 20 19:00:57 UTC 2026","","","",""
"","676","should display all available roles","UpdateUserDialog","Mon Apr 20 19:00:24 UTC 2026","passed","Mon Apr 20 19:00:25 UTC 2026","","","",""
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Mon Apr 20 18:59:07 UTC 2026","passed","Mon Apr 20 18:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","106","renders delete buttons for each extension","ActiveExtensionsCard","Mon Apr 20 19:00:04 UTC 2026","passed","Mon Apr 20 19:00:04 UTC 2026","","","",""
"Test cases for TestFoldl","0","TestFoldl","","Mon Apr 20 18:59:09 UTC 2026","passed","Mon Apr 20 18:59:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Mon Apr 20 18:59:07 UTC 2026","passed","Mon Apr 20 18:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Mon Apr 20 18:58:54 UTC 2026","passed","Mon Apr 20 18:58:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"Test cases for TestResources_GetCertTemplateEntityInfo","297","TestResources_GetCertTemplateEntityInfo","","Mon Apr 20 18:58:47 UTC 2026","passed","Mon Apr 20 18:58:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"","15","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Mon Apr 20 19:04:00 UTC 2026","passed","Mon Apr 20 19:04:00 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","2","TestResources_ListADGPOAffectedTierZero","","Mon Apr 20 18:58:48 UTC 2026","passed","Mon Apr 20 18:58:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Mon Apr 20 18:58:49 UTC 2026","passed","Mon Apr 20 18:58:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"","13","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Mon Apr 20 19:01:17 UTC 2026","passed","Mon Apr 20 19:01:17 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroups","1","TestResources_ListAssetGroups","","Mon Apr 20 18:58:48 UTC 2026","passed","Mon Apr 20 18:58:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"Test cases for TestMatches_Success","0","TestMatches_Success","","Mon Apr 20 18:58:49 UTC 2026","passed","Mon Apr 20 18:58:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Mon Apr 20 19:00:39 UTC 2026","passed","Mon Apr 20 19:00:39 UTC 2026","","","",""
"","234","sums nested section node counts","EntityInfoDataTableGraphed","Mon Apr 20 19:01:21 UTC 2026","passed","Mon Apr 20 19:01:21 UTC 2026","","Node count for nested table that counts all sections","",""
"","0","returns false if value is +0","searchParams","Mon Apr 20 19:03:05 UTC 2026","passed","Mon Apr 20 19:03:05 UTC 2026","","isEmptyParam","",""
"","92","renders the total count and object counts on success","ObjectCountPanel","Mon Apr 20 19:04:01 UTC 2026","passed","Mon Apr 20 19:04:01 UTC 2026","","","",""
"","222","disables checkboxes while loading","SourceKindsCheckboxes","Mon Apr 20 19:01:55 UTC 2026","passed","Mon Apr 20 19:01:56 UTC 2026","","","",""
