"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21","selector members refetches on sort change","the useAssetGroupTags utilities","Wed Jun 10 20:27:02 UTC 2026","passed","Wed Jun 10 20:27:02 UTC 2026","","","",""
"","221","filters extensions based on search input","ActiveExtensionsCard","Wed Jun 10 20:25:37 UTC 2026","passed","Wed Jun 10 20:25:37 UTC 2026","","","",""
"","10","returns the remaining amount of zones available for creation","useTagLimits","Wed Jun 10 20:25:54 UTC 2026","passed","Wed Jun 10 20:25:54 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","1029","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Wed Jun 10 20:25:01 UTC 2026","passed","Wed Jun 10 20:25:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"","319","renders the Import Query Dialog","ImportQueryDialog","Wed Jun 10 20:30:13 UTC 2026","passed","Wed Jun 10 20:30:13 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","Wed Jun 10 20:24:44 UTC 2026","passed","Wed Jun 10 20:24:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Wed Jun 10 20:24:40 UTC 2026","passed","Wed Jun 10 20:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"","2868","should open edge filtering dialog","EdgeFilter","Wed Jun 10 20:27:54 UTC 2026","passed","Wed Jun 10 20:27:57 UTC 2026","","","",""
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Wed Jun 10 20:25:03 UTC 2026","passed","Wed Jun 10 20:25:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"","858","should render","CypherSearch","Wed Jun 10 20:26:00 UTC 2026","passed","Wed Jun 10 20:26:01 UTC 2026","","","",""
"","126","renders correctly","NodeIcon","Wed Jun 10 20:29:41 UTC 2026","passed","Wed Jun 10 20:29:41 UTC 2026","","","",""
"","2","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Wed Jun 10 20:28:12 UTC 2026","passed","Wed Jun 10 20:28:12 UTC 2026","","","",""
"Test cases for TestLocalStore_Delete","25","TestLocalStore_Delete","","Wed Jun 10 20:25:26 UTC 2026","passed","Wed Jun 10 20:25:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Delete","TestLocalStore_Delete"
"","1","returns the same nodes from the graphData","getExploreTableData","Wed Jun 10 20:28:15 UTC 2026","passed","Wed Jun 10 20:28:15 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Wed Jun 10 20:25:02 UTC 2026","passed","Wed Jun 10 20:25:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"Test cases for TestGC_Start","1003","TestGC_Start","","Wed Jun 10 20:24:40 UTC 2026","passed","Wed Jun 10 20:24:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"","80","displays the value from filterParams.node_type","AssetGroupEdit","Wed Jun 10 20:27:17 UTC 2026","passed","Wed Jun 10 20:27:17 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Wed Jun 10 20:24:44 UTC 2026","passed","Wed Jun 10 20:24:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","155","a name value is required to submit the form","Tag Form","Wed Jun 10 20:25:12 UTC 2026","passed","Wed Jun 10 20:25:12 UTC 2026","","","",""
"","106","enables the user actions menu for a user with the administrator role","User Actions Menu","Wed Jun 10 20:27:58 UTC 2026","passed","Wed Jun 10 20:27:59 UTC 2026","","Button Menu State","",""
"Test cases for TestStore_List","28","TestStore_List","","Wed Jun 10 20:25:26 UTC 2026","passed","Wed Jun 10 20:25:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_List","TestStore_List"
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Wed Jun 10 20:31:17 UTC 2026","passed","Wed Jun 10 20:31:17 UTC 2026","","","",""
"","198","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Wed Jun 10 20:28:55 UTC 2026","passed","Wed Jun 10 20:28:55 UTC 2026","","","",""
"Test cases for Test_SetDependency","0","Test_SetDependency","","Wed Jun 10 20:25:07 UTC 2026","passed","Wed Jun 10 20:25:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"","225","calls the onReset prop when the crop button is clicked","GraphControls","Wed Jun 10 20:25:26 UTC 2026","passed","Wed Jun 10 20:25:26 UTC 2026","","Resetting graph","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Wed Jun 10 20:25:07 UTC 2026","passed","Wed Jun 10 20:25:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","172","does not show ""API Expiration Date"" column header when expiration is disabled","UserTokenManagementDialog - API Expiration Date column","Wed Jun 10 20:26:57 UTC 2026","passed","Wed Jun 10 20:26:57 UTC 2026","","","",""
"Test cases for TestResources_ListCAPKIHierarchy","0","TestResources_ListCAPKIHierarchy","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"Helper to verify that encodeAnyValue handles standard types correctly","7","TestEncodeAnyValue","","Wed Jun 10 20:24:45 UTC 2026","passed","Wed Jun 10 20:24:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestEncodeAnyValue","TestEncodeAnyValue"
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Wed Jun 10 20:24:16 UTC 2026","passed","Wed Jun 10 20:24:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","64","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Wed Jun 10 20:29:25 UTC 2026","passed","Wed Jun 10 20:29:25 UTC 2026","","","",""
"Test cases for Test_NewSpec","0","Test_NewSpec","","Wed Jun 10 20:25:07 UTC 2026","passed","Wed Jun 10 20:25:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"","4","does not put polite messages in the assertive region","AnnouncementProvider","Wed Jun 10 20:28:34 UTC 2026","passed","Wed Jun 10 20:28:34 UTC 2026","","","",""
"","72","returns false on 404","useGraphHasData","Wed Jun 10 20:29:48 UTC 2026","passed","Wed Jun 10 20:29:48 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersBySelector","2","Test_GetAssetGroupMembersBySelector","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","1123","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Wed Jun 10 20:26:02 UTC 2026","passed","Wed Jun 10 20:26:03 UTC 2026","","","",""
"","103","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Wed Jun 10 20:29:54 UTC 2026","passed","Wed Jun 10 20:29:54 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Wed Jun 10 20:24:44 UTC 2026","passed","Wed Jun 10 20:24:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","0","should return true when value partially matches term","compareTerm","Wed Jun 10 20:29:20 UTC 2026","passed","Wed Jun 10 20:29:20 UTC 2026","","","",""
"Test cases for TestSignRequestTeeFailure","1","TestSignRequestTeeFailure","","Wed Jun 10 20:24:16 UTC 2026","passed","Wed Jun 10 20:24:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"","501","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Wed Jun 10 20:27:44 UTC 2026","passed","Wed Jun 10 20:27:44 UTC 2026","","","",""
"","2","uses the provided threshold when determining whether the scroll is close enough to the bottom","useInfiniteScroll","Wed Jun 10 20:28:49 UTC 2026","passed","Wed Jun 10 20:28:49 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_Deterministic","0","TestKeyEncoder_Key_Deterministic","","Wed Jun 10 20:25:03 UTC 2026","passed","Wed Jun 10 20:25:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"","10","returns when label limit is reached","useTagLimits","Wed Jun 10 20:25:54 UTC 2026","passed","Wed Jun 10 20:25:54 UTC 2026","","","",""
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Wed Jun 10 20:25:33 UTC 2026","passed","Wed Jun 10 20:25:33 UTC 2026","","search filter","",""
"","130","requests finished jobs","useFinishedJobs","Wed Jun 10 20:27:46 UTC 2026","passed","Wed Jun 10 20:27:46 UTC 2026","","","",""
"","64","renders the title passed via title prop","ColumnHeaders","Wed Jun 10 20:28:09 UTC 2026","passed","Wed Jun 10 20:28:09 UTC 2026","","BaseColumnHeader","",""
"Test cases for TestParseSkipQueryParameter","1","TestParseSkipQueryParameter","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","292","clicking a delete button calls deleteHandler","PrebuiltSearchList","Wed Jun 10 20:28:15 UTC 2026","passed","Wed Jun 10 20:28:15 UTC 2026","","","",""
"","198","handles creating a new label","Tag Form","Wed Jun 10 20:25:13 UTC 2026","passed","Wed Jun 10 20:25:13 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","17","TestManagementResource_CreateSAMLProviderMultipart","","Wed Jun 10 20:25:25 UTC 2026","passed","Wed Jun 10 20:25:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","0","returns undefined when highlightedItem is null","SigmaChart Utils","Wed Jun 10 20:31:16 UTC 2026","passed","Wed Jun 10 20:31:16 UTC 2026","","getIsHighlightedItemInGraph","",""
"Test cases for TestDisenrollMFA_Failure","2","TestDisenrollMFA_Failure","","Wed Jun 10 20:25:12 UTC 2026","passed","Wed Jun 10 20:25:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"","5","checks whether more data is needed when loadedCount changes","useInfiniteScroll","Wed Jun 10 20:28:49 UTC 2026","passed","Wed Jun 10 20:28:49 UTC 2026","","","",""
"Test cases for TestValidateRequestSignature","305","TestValidateRequestSignature","","Wed Jun 10 20:24:16 UTC 2026","passed","Wed Jun 10 20:24:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","118","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Wed Jun 10 20:27:04 UTC 2026","passed","Wed Jun 10 20:27:04 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","1","TestOpenGraphSchemaService_ListExtensions","","Wed Jun 10 20:24:45 UTC 2026","passed","Wed Jun 10 20:24:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","211","should render an SavedQueryPermissions component","SaveQueryDialog","Wed Jun 10 20:25:13 UTC 2026","passed","Wed Jun 10 20:25:13 UTC 2026","","","",""
"","12","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Wed Jun 10 20:27:22 UTC 2026","passed","Wed Jun 10 20:27:22 UTC 2026","","","",""
"","19","renders custom icon overlap correctly","NodeIcon","Wed Jun 10 20:29:41 UTC 2026","passed","Wed Jun 10 20:29:41 UTC 2026","","","",""
"","10","announces a polite message (default priority)","AnnouncementProvider","Wed Jun 10 20:28:34 UTC 2026","passed","Wed Jun 10 20:28:34 UTC 2026","","","",""
"","2361","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Wed Jun 10 20:27:42 UTC 2026","passed","Wed Jun 10 20:27:44 UTC 2026","","","",""
"","256","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Wed Jun 10 20:30:13 UTC 2026","passed","Wed Jun 10 20:30:14 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","1","TestResources_ListADEntityPSRemoteRights","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"Test cases for TestResources_ListADOUContainedGroups","1","TestResources_ListADOUContainedGroups","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"","2","receives the current stored value as the previous state","useLocalStorage","Wed Jun 10 20:27:35 UTC 2026","passed","Wed Jun 10 20:27:35 UTC 2026","","functional updater","",""
"","1","rounds down fractional minutes/days","getSimpleDuration","Wed Jun 10 20:29:37 UTC 2026","passed","Wed Jun 10 20:29:37 UTC 2026","","","",""
"Test cases for TestLocalStore_Copy","44","TestLocalStore_Copy","","Wed Jun 10 20:25:26 UTC 2026","passed","Wed Jun 10 20:25:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Copy","TestLocalStore_Copy"
"","144","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Wed Jun 10 20:30:04 UTC 2026","passed","Wed Jun 10 20:30:04 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Wed Jun 10 20:24:40 UTC 2026","passed","Wed Jun 10 20:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"","411","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Wed Jun 10 20:28:12 UTC 2026","passed","Wed Jun 10 20:28:12 UTC 2026","","","",""
"","0","returns false if value is 'string'","searchParams","Wed Jun 10 20:28:50 UTC 2026","passed","Wed Jun 10 20:28:50 UTC 2026","","isEmptyParam","",""
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Wed Jun 10 20:25:25 UTC 2026","passed","Wed Jun 10 20:25:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"Test cases for TestNewFileService","4","TestNewFileService","","Wed Jun 10 20:25:26 UTC 2026","passed","Wed Jun 10 20:25:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewFileService","TestNewFileService"
"Test cases for TestTimePointer","0","TestTimePointer","","Wed Jun 10 20:24:40 UTC 2026","passed","Wed Jun 10 20:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Wed Jun 10 20:28:42 UTC 2026","passed","Wed Jun 10 20:28:42 UTC 2026","","","",""
"Test cases for Test_runMaybeCachedEntityQuery","0","Test_runMaybeCachedEntityQuery","","Wed Jun 10 20:24:42 UTC 2026","passed","Wed Jun 10 20:24:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"","353","should render","LoginForm","Wed Jun 10 20:29:40 UTC 2026","passed","Wed Jun 10 20:29:40 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"","27","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Wed Jun 10 20:29:16 UTC 2026","passed","Wed Jun 10 20:29:16 UTC 2026","","","",""
"","245","sets the calendar date to match the valid","ManagedDatePicker - value","Wed Jun 10 20:28:08 UTC 2026","passed","Wed Jun 10 20:28:08 UTC 2026","","","",""
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"","0","should be case-insensitive when matching by path","opsFilter","Wed Jun 10 20:29:20 UTC 2026","passed","Wed Jun 10 20:29:20 UTC 2026","","","",""
"","61","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Wed Jun 10 20:27:03 UTC 2026","passed","Wed Jun 10 20:27:03 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLProviders","14","TestManagementResource_ListSAMLProviders","","Wed Jun 10 20:25:25 UTC 2026","passed","Wed Jun 10 20:25:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"","1","prevents MouseCoords events","preventAllDefaults","Wed Jun 10 20:31:33 UTC 2026","passed","Wed Jun 10 20:31:33 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"","526","renders no asset group edit options without graph write permissions","ContextMenu","Wed Jun 10 20:26:57 UTC 2026","passed","Wed Jun 10 20:26:57 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","1","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","Wed Jun 10 20:28:12 UTC 2026","passed","Wed Jun 10 20:28:12 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Wed Jun 10 20:24:44 UTC 2026","passed","Wed Jun 10 20:24:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","890","should render with a full list of multiple tenants and domains","Simple Environment Selector","Wed Jun 10 20:27:28 UTC 2026","passed","Wed Jun 10 20:27:29 UTC 2026","","","",""
"","187","sums nested section node counts","EntityInfoDataTableGraphed","Wed Jun 10 20:27:26 UTC 2026","passed","Wed Jun 10 20:27:26 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"","9","should render when search string is in the middle of the text","HighlightedText","Wed Jun 10 20:29:36 UTC 2026","passed","Wed Jun 10 20:29:36 UTC 2026","","","",""
"Test cases for TestResources_CancelAnalysisRequest","144","TestResources_CancelAnalysisRequest","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"Test cases for TestResources_ListADComputerDCOMUsers","1","TestResources_ListADComputerDCOMUsers","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"","83","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Wed Jun 10 20:28:08 UTC 2026","passed","Wed Jun 10 20:28:08 UTC 2026","","","",""
"","62","renders the total count and object counts on success","ObjectCountPanel","Wed Jun 10 20:29:46 UTC 2026","passed","Wed Jun 10 20:29:46 UTC 2026","","","",""
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","1","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Wed Jun 10 20:25:05 UTC 2026","passed","Wed Jun 10 20:25:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"Test cases for TestManagementResource_GetSelf","1","TestManagementResource_GetSelf","","Wed Jun 10 20:25:01 UTC 2026","passed","Wed Jun 10 20:25:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","573","reflects the persisted selected layout in the controls menu","GraphView","Wed Jun 10 20:30:53 UTC 2026","passed","Wed Jun 10 20:30:54 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Wed Jun 10 20:24:40 UTC 2026","passed","Wed Jun 10 20:24:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"Test cases for Test_hasCycle","1","Test_hasCycle","","Wed Jun 10 20:25:07 UTC 2026","passed","Wed Jun 10 20:25:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","1","TestResources_DeleteSavedQuery_IDMalformed","","Wed Jun 10 20:24:38 UTC 2026","passed","Wed Jun 10 20:24:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"","1852","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Wed Jun 10 20:27:45 UTC 2026","passed","Wed Jun 10 20:27:47 UTC 2026","","","",""
"Test cases for Test_setRawValue","1","Test_setRawValue","","Wed Jun 10 20:24:39 UTC 2026","passed","Wed Jun 10 20:24:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"","261","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Wed Jun 10 20:25:30 UTC 2026","passed","Wed Jun 10 20:25:30 UTC 2026","","Searching current results","",""
"Test cases for TestDefineSID","0","TestDefineSID","","Wed Jun 10 20:25:03 UTC 2026","passed","Wed Jun 10 20:25:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"Test cases for TestModifyCookieAttribute","3","TestModifyCookieAttribute","","Wed Jun 10 20:25:03 UTC 2026","passed","Wed Jun 10 20:25:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"","96","initializes the list with all filters checked by default","usePathfindingFilters","Wed Jun 10 20:29:44 UTC 2026","passed","Wed Jun 10 20:29:44 UTC 2026","","","",""
"","63","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Wed Jun 10 20:27:50 UTC 2026","passed","Wed Jun 10 20:27:50 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestParseAssetGroupTagIdParams","310","TestParseAssetGroupTagIdParams","","Wed Jun 10 20:24:16 UTC 2026","passed","Wed Jun 10 20:24:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseAssetGroupTagIdParams","TestParseAssetGroupTagIdParams"
"Test cases for TestEndNodes","0","TestEndNodes","","Wed Jun 10 20:25:03 UTC 2026","passed","Wed Jun 10 20:25:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"","63","has a button with text Clear Filters","AssetGroupEdit","Wed Jun 10 20:27:18 UTC 2026","passed","Wed Jun 10 20:27:19 UTC 2026","","Clear Filters button","",""
