"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","returns empty arrays for empty input","getMetricStatsByType","2026-08-24","passed","2026-08-24","","","",""
"Test cases for Test_parseAuthorizationHeader","3","Test_parseAuthorizationHeader","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","86","disables delete button for built-in extensions","ActiveExtensionsCard","2026-08-24","passed","2026-08-24","","","",""
"","246","should not render list items for domains that are not collected","Context Selector","2026-08-24","passed","2026-08-24","","","",""
"","1","should return the edge parts from the key","getEdgeDataFromKey","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestNewService","1","TestNewService","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestNewService","TestNewService"
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"","3","returns true when the response contains relationship_id","isRelationshipResponse","2026-08-24","passed","2026-08-24","","","",""
"","69","returns false on 404","useGraphHasData","2026-08-24","passed","2026-08-24","","","",""
"","672","should allow user to configure 2fa","Enable2FADialog","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestNewManifest","0","TestNewManifest","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"","0","propagates environment_kind_id for OpenGraph types","getOpenGraphEnvironmentInfoMap","2026-08-24","passed","2026-08-24","","","",""
"","135","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestManagementResource_GetSAMLProvider","16","TestManagementResource_GetSAMLProvider","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"","162","reverts all menu options to an unselected state when isExploreLayoutSelected becomes false","GraphControls","2026-08-24","passed","2026-08-24","","Selecting a layout","",""
"","360","prevents a user from proceeding if the file is not valid","ImportQueryDialog","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"","94","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestStore_GetKindByName","0","TestStore_GetKindByName","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetKindByName","TestStore_GetKindByName"
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"","654","adds node to asset group tag with confirmation","AssetGroupMenuItem","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestParseIntQueryParameter","62","TestParseIntQueryParameter","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"Test cases for TestGetPlatformAggregateStats_Failure","1","TestGetPlatformAggregateStats_Failure","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","6","hides items while permissions are loading","useSubNavRoutes","2026-08-24","passed","2026-08-24","","adminOnly gate","",""
"","147","buttons are disabled while loading","OneTimePasscodeForm","2026-08-24","passed","2026-08-24","","","",""
"","380","filters by the selected user","FileIngestFilterDialog","2026-08-24","passed","2026-08-24","","User Select","",""
"","355","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_GetAZEntityInformation","107","TestResources_GetAZEntityInformation","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","14","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","2026-08-24","passed","2026-08-24","","","",""
"","613","exposes menu state and supports keyboard focus restoration","GraphControls","2026-08-24","passed","2026-08-24","","Accessible icon controls","",""
"Test cases for TestIngestControl_DisableIngestFileRetention","17","TestIngestControl_DisableIngestFileRetention","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_DisableIngestFileRetention","TestIngestControl_DisableIngestFileRetention"
"","227","disables checkboxes while loading","GraphDataCheckboxes","2026-08-24","passed","2026-08-24","","","",""
"","386","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestService_GetNode_RendersKindInfoMarkdown","0","TestService_GetNode_RendersKindInfoMarkdown","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetNode_RendersKindInfoMarkdown","TestService_GetNode_RendersKindInfoMarkdown"
"","329","should display a ""Change Password"" modal","UserProfile","2026-08-24","passed","2026-08-24","","""Reset Password"" button is clicked","",""
"","0","fails for empty password","testPassword","2026-08-24","passed","2026-08-24","","","",""
"","182","enables the create user button when the user is admin role","Users","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"Test cases for TestManagementResource_PutUserAuthSecret","5835","TestManagementResource_PutUserAuthSecret","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"","504","emits allGraphData true when the parent is checked from none","GraphDataCheckboxes","2026-08-24","passed","2026-08-24","","","",""
"","8","omits sections whose items are all filtered out","useSubNavRoutes","2026-08-24","passed","2026-08-24","","","",""
"","304","renders total rules and accordion sections","RulesAccordion","2026-08-24","passed","2026-08-24","","","",""
"","63","sorts items by position ascending","KindInfoItems","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"","9","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"","0","returns the values of every option for an all selection","getValuesFromSelection","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","322","calls onToggleEdgeLabels when click show all edge labels","GraphControls","2026-08-24","passed","2026-08-24","","Toggling labels","",""
"","87","calls setExploreParams with expanded sections when accordion value changes","KindInfoItems","2026-08-24","passed","2026-08-24","","","",""
"","34","disables the upload button and does not populate a table if the user lacks the permission","File Upload","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"","197","does not highlight the table option when isExploreTableSelected is true but isExploreLayoutSelected is false","GraphControls","2026-08-24","passed","2026-08-24","","Table view selection state","",""
"","376","Should call handler when a member is clicked","AssetGroupMemberList","2026-08-24","passed","2026-08-24","","","",""
"","10","removes a notification","AppNotifications","2026-08-24","passed","2026-08-24","","","",""
"","148","renders details for a selected zone","DynamicDetails","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"Test cases for TestLocalStore_Delete","366","TestLocalStore_Delete","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Delete","TestLocalStore_Delete"
"","65","returns undefined for an unknown id or when no id is provided","useGetUserNameById","2026-08-24","passed","2026-08-24","","","",""
"","81","displays the value thats passed via children","CodeController","2026-08-24","passed","2026-08-24","","","",""
"","271","renders only the JSON action when no additional actions are supplied","GraphControls","2026-08-24","passed","2026-08-24","","Exporting json","",""
"Test cases for TestRegister_PanicsOnNilRouter","0","TestRegister_PanicsOnNilRouter","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilRouter","TestRegister_PanicsOnNilRouter"
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"","43","enables the upload button when the user has manage ingest permission","File Upload","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestManagementResource_GetAZEntity","105","TestManagementResource_GetAZEntity","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","1","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","2026-08-24","passed","2026-08-24","","","",""
"","1966","should display search results when the user enters text","AssetGroupEdit","2026-08-24","passed","2026-08-24","","","",""
"","63","Gets focus on keyboard shortcut","SearchBar","2026-08-24","passed","2026-08-24","","","",""
"","1","handles null or empty madeBy","createHistoryParams","2026-08-24","passed","2026-08-24","","","",""
"","244","should display ""Cancel"" button","Enable2FADialog","2026-08-24","passed","2026-08-24","","","",""
"","52","calls the onReset prop when the crop button is clicked","GraphControls","2026-08-24","passed","2026-08-24","","Resetting graph","",""
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","9","stores an array value in localStorage","useLocalStorage","2026-08-24","passed","2026-08-24","","setValue","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"Test cases for TestReadDomainIDandNameAsString","1","TestReadDomainIDandNameAsString","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"Test cases for TestMarshalInt","0","TestMarshalInt","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","2026-08-24","passed","2026-08-24","","Empty data states","",""
"","9","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","2026-08-24","passed","2026-08-24","","BaseColumnHeader","",""
"","13","does not call getRelationshipByID when itemId is a plain node id","useGraphItem","2026-08-24","passed","2026-08-24","","","",""
"","1","returns the edge and both of its endpoint nodes","SigmaChart Utils","2026-08-24","passed","2026-08-24","when an edge is selected","getFullPathHighlightedEntities","",""
"","60","shows an error notification if there is an error fetching","useFinishedJobs","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"","76","clicking a disabled header does not toggle content","<DetailsAccordion />","2026-08-24","passed","2026-08-24","","","",""
"","220","shows a loading state","FileIngestTable","2026-08-24","passed","2026-08-24","","","",""
"","716","should initiate data loading when an item is selected","Simple Environment Selector","2026-08-24","passed","2026-08-24","","","",""
"","451","Close button click causes the callback function to be called","ExploreTable","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestGetPlatformAggregateStats_Success","0","TestGetPlatformAggregateStats_Success","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for TestOrphanFileSweeper_AddExpectedLocalPath","16","TestOrphanFileSweeper_AddExpectedLocalPath","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_AddExpectedLocalPath","TestOrphanFileSweeper_AddExpectedLocalPath"
"","194","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","1359","should display all available SSO providers","CreateUserDialog","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestIngestControl_FetchRetainedIngestFiles","19","TestIngestControl_FetchRetainedIngestFiles","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_FetchRetainedIngestFiles","TestIngestControl_FetchRetainedIngestFiles"
"Test cases for TestManagementResource_SSOCallbackHandler","6","TestManagementResource_SSOCallbackHandler","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"Test cases for TestResources_ListExtensions","56","TestResources_ListExtensions","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"","499","renders a primary button as expected","DropdownSelector","2026-08-24","passed","2026-08-24","","","",""
"","358","invokes onSelect, closes the menu, and restores focus to the trigger when an item is chosen","GraphMenu","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","128","renders a ListItemActionMenu component","ListItemActionMenu","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","1518","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","1402","disables the user actions menu when the user is auditor role","Users","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","336","renders with applied filters","Privilege Zones History Filter Dialog","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestDummyHA","0","TestDummyHA","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"Test cases for TestResources_OpenGraphSchemaIngest","2","TestResources_OpenGraphSchemaIngest","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","0","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","2026-08-24","passed","2026-08-24","","","",""
"","1165","renders the aggregation display name in the tooltip for an open graph platform","Open Graph platform selection","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestNewDefaultFileServices_RejectsInvalidConfiguration","0","TestNewDefaultFileServices_RejectsInvalidConfiguration","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewDefaultFileServices_RejectsInvalidConfiguration","TestNewDefaultFileServices_RejectsInvalidConfiguration"
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","1","TestMigrator_GenerateManifestAfterVersion","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"","1296","should display all available SSO providers","UpdateUserDialog","2026-08-24","passed","2026-08-24","","","",""
"","1","returns the same nodes from the graphData","getExploreTableData","2026-08-24","passed","2026-08-24","","","",""
"","191","renders additional actions before JSON in the supplied order","GraphControls","2026-08-24","passed","2026-08-24","","Exporting json","",""
"Test cases for TestRewriter_Enter_UpdatingClauseSetsHasMutation","0","TestRewriter_Enter_UpdatingClauseSetsHasMutation","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_UpdatingClauseSetsHasMutation","TestRewriter_Enter_UpdatingClauseSetsHasMutation"
"","0","fails for password without uppercase letters","testPassword","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestRegister_PanicsOnNilPool","0","TestRegister_PanicsOnNilPool","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilPool","TestRegister_PanicsOnNilPool"
"Test cases for TestResources_GetEnterpriseCAEntityInfo","185","TestResources_GetEnterpriseCAEntityInfo","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"","55","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","2026-08-24","passed","2026-08-24","","","",""
"","118","does not show View in Explore if in object rule type","Seed Selection Results","2026-08-24","passed","2026-08-24","","","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","2026-08-24","passed","2026-08-24","","setSingleParamFactory","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","4","TestResources_ShareSavedQueriesPermissions_NonAdmin","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"","1641","displays a list of available sharphound and azurehound files to download","DownloadCollectors","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","44","should render when search string is at the beginning of the text","HighlightedText","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","863","should display generate/revoke api tokens button","User Actions Menu","2026-08-24","passed","2026-08-24","","Api Keys","",""
"","8","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","2026-08-24","passed","2026-08-24","","","",""
"","635","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"","330","should render","LoginViaSSOForm","2026-08-24","passed","2026-08-24","","","",""
"","1","returns propertyKeys from all three kind property enums","graphSchema","2026-08-24","passed","2026-08-24","","","",""
"Test cases for Test_SetDependency","0","Test_SetDependency","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"","76","invalidates the extensions and custom node kinds query keys when upload succeeds","useSchemaUploadHandlers","2026-08-24","passed","2026-08-24","","","",""
"","185","has the correct value for the links in the breadcrumbs","Create Update pages","2026-08-24","passed","2026-08-24","","","",""
"","631","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","301","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","2026-08-24","passed","2026-08-24","","","",""
"","41","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","2026-08-24","passed","2026-08-24","","","",""
"","7","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","1","should include a tag with only the matching operations when the path matches","opsFilter","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_ListADUserSQLAdminRights","0","TestResources_ListADUserSQLAdminRights","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","1","TestConcat","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat","TestConcat"
"","416","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","2026-08-24","passed","2026-08-24","","","",""
"","8","should recognize active directory properties","validating a node property against the shared generated schema","2026-08-24","passed","2026-08-24","","","",""
"","494","accepts a valid file and allows the user to continue through the upload process","File Upload","2026-08-24","passed","2026-08-24","","","",""
"","319","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","2026-08-24","passed","2026-08-24","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","0","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","884","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","2026-08-24","passed","2026-08-24","","","",""
"","19","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","2026-08-24","passed","2026-08-24","","SortableHeader","",""
"","1053","renders","Privilege Zones History Filter Dialog","2026-08-24","passed","2026-08-24","","","",""
"","791","should not have less characters than the minimum requirement","CreateUserForm","2026-08-24","passed","2026-08-24","","","",""
"","6","adds new key to state","useObjectState","2026-08-24","passed","2026-08-24","","","",""
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","2026-08-24","passed","2026-08-24","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"","3867","Sort arrow is visible and direction is correct","ExploreTable","2026-08-24","passed","2026-08-24","","","",""
