"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","407","should call onClose when cancel button is clicked","SaveQueryDialog","Fri Mar 20 01:45:35 UTC 2026","passed","Fri Mar 20 01:45:35 UTC 2026","","","",""
"Test cases for TestResources_GetAZEntityInformation","114","TestResources_GetAZEntityInformation","","Fri Mar 20 01:44:37 UTC 2026","passed","Fri Mar 20 01:44:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","177","should display api key management button","Api Keys","Fri Mar 20 01:46:54 UTC 2026","passed","Fri Mar 20 01:46:54 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","1","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","","Fri Mar 20 01:44:50 UTC 2026","passed","Fri Mar 20 01:44:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames"
"","75","renders citrix config controls","BloodHoundConfiguration","Fri Mar 20 01:51:24 UTC 2026","passed","Fri Mar 20 01:51:24 UTC 2026","","","",""
"","190","displays loading state","SourceKindsCheckboxes","Fri Mar 20 01:47:21 UTC 2026","passed","Fri Mar 20 01:47:21 UTC 2026","","","",""
"","0","filters by user-provided platform","filterAndSearchEnvironments","Fri Mar 20 01:45:47 UTC 2026","passed","Fri Mar 20 01:45:47 UTC 2026","","platform filters","",""
"","757","renders a link to the explore page when member is clicked","GroupManagement","Fri Mar 20 01:51:03 UTC 2026","passed","Fri Mar 20 01:51:04 UTC 2026","","","",""
"","237","passes item props to Header and Content","<DetailsAccordion />","Fri Mar 20 01:46:29 UTC 2026","passed","Fri Mar 20 01:46:29 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Fri Mar 20 01:44:28 UTC 2026","passed","Fri Mar 20 01:44:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","90","skips undefined items gracefully","<DetailsAccordion />","Fri Mar 20 01:46:29 UTC 2026","passed","Fri Mar 20 01:46:29 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Fri Mar 20 01:44:37 UTC 2026","passed","Fri Mar 20 01:44:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"","1","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Fri Mar 20 01:47:26 UTC 2026","passed","Fri Mar 20 01:47:26 UTC 2026","","exploreGraphQueryFactory","",""
"","66","returns a list of the users current permissions","usePermissions","Fri Mar 20 01:46:47 UTC 2026","passed","Fri Mar 20 01:46:47 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedComputers","0","TestResources_ListADDomainContainedComputers","","Fri Mar 20 01:44:37 UTC 2026","passed","Fri Mar 20 01:44:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"Test cases for TestResources_GetEdgeACLInheritancePath","101","TestResources_GetEdgeACLInheritancePath","","Fri Mar 20 01:44:37 UTC 2026","passed","Fri Mar 20 01:44:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"Test cases for TestResources_UpdateAssetGroupTag","1","TestResources_UpdateAssetGroupTag","","Fri Mar 20 01:44:37 UTC 2026","passed","Fri Mar 20 01:44:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","538","does not display must be new password error messages when current password is not required","PasswordDialog","Fri Mar 20 01:46:03 UTC 2026","passed","Fri Mar 20 01:46:04 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersBySelector","4","Test_GetAssetGroupMembersBySelector","","Fri Mar 20 01:44:37 UTC 2026","passed","Fri Mar 20 01:44:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","63","composes search params from the search prop and use them in the link","AppLink","Fri Mar 20 01:48:24 UTC 2026","passed","Fri Mar 20 01:48:24 UTC 2026","","","",""
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","Fri Mar 20 01:44:28 UTC 2026","passed","Fri Mar 20 01:44:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"","230","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Fri Mar 20 01:46:52 UTC 2026","passed","Fri Mar 20 01:46:52 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Fri Mar 20 01:44:28 UTC 2026","passed","Fri Mar 20 01:44:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"","1347","should render","EdgeInfoHeader","Fri Mar 20 01:48:49 UTC 2026","passed","Fri Mar 20 01:48:50 UTC 2026","","","",""
"","223","Close button click causes the callback function to be called","ExploreTable","Fri Mar 20 01:45:32 UTC 2026","passed","Fri Mar 20 01:45:32 UTC 2026","","","",""
"","10","renders the ZoneSelector when available and on a Zone page","TagSelector","Fri Mar 20 01:48:23 UTC 2026","passed","Fri Mar 20 01:48:23 UTC 2026","","","",""
"","482","accepts a valid file and allows the user to continue through the upload process","File Upload","Fri Mar 20 01:47:34 UTC 2026","passed","Fri Mar 20 01:47:35 UTC 2026","","","",""
"","148","renders a graph view","GraphView","Fri Mar 20 01:50:59 UTC 2026","passed","Fri Mar 20 01:50:59 UTC 2026","","","",""
"","0","returns false when id is not an environment aggregation","isEnvironmentAggregation","Fri Mar 20 01:45:47 UTC 2026","passed","Fri Mar 20 01:45:47 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_ETAC","2595","TestManagementResource_UpdateUser_ETAC","","Fri Mar 20 01:44:58 UTC 2026","passed","Fri Mar 20 01:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","131","should render all of the options as checkboxes","Checkbox group","Fri Mar 20 01:49:58 UTC 2026","passed","Fri Mar 20 01:49:58 UTC 2026","","","",""
"","81","navigates to the specified route with global params intact","AppNavigate","Fri Mar 20 01:48:56 UTC 2026","passed","Fri Mar 20 01:48:56 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Fri Mar 20 01:44:49 UTC 2026","passed","Fri Mar 20 01:44:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestGetLatestQueryParameter_LatestMalformed","0","TestGetLatestQueryParameter_LatestMalformed","","Fri Mar 20 01:44:37 UTC 2026","passed","Fri Mar 20 01:44:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Fri Mar 20 01:44:44 UTC 2026","passed","Fri Mar 20 01:44:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"","0","returns null if paramValue is ''","useEnvironmentParams","Fri Mar 20 01:50:10 UTC 2026","passed","Fri Mar 20 01:50:10 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Fri Mar 20 01:45:08 UTC 2026","passed","Fri Mar 20 01:45:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestDisenrollMFA_Success","1000","TestDisenrollMFA_Success","","Fri Mar 20 01:45:04 UTC 2026","passed","Fri Mar 20 01:45:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"","277","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Fri Mar 20 01:46:52 UTC 2026","passed","Fri Mar 20 01:46:52 UTC 2026","","","",""
"","272","sets the calendar date to match the valid","ManagedDatePicker - value","Fri Mar 20 01:47:49 UTC 2026","passed","Fri Mar 20 01:47:50 UTC 2026","","","",""
"","302","should display correctly","ConfirmationDialog","Fri Mar 20 01:50:01 UTC 2026","passed","Fri Mar 20 01:50:01 UTC 2026","","","",""
"","4","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Fri Mar 20 01:47:26 UTC 2026","passed","Fri Mar 20 01:47:26 UTC 2026","","exploreGraphQueryFactory","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Fri Mar 20 01:48:07 UTC 2026","passed","Fri Mar 20 01:48:07 UTC 2026","","Empty data states","",""
"","454","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Fri Mar 20 01:50:42 UTC 2026","passed","Fri Mar 20 01:50:42 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Fri Mar 20 01:45:06 UTC 2026","passed","Fri Mar 20 01:45:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Fri Mar 20 01:44:48 UTC 2026","passed","Fri Mar 20 01:44:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"Test cases for TestManagementResource_SSOLoginHandler","21","TestManagementResource_SSOLoginHandler","","Fri Mar 20 01:45:18 UTC 2026","passed","Fri Mar 20 01:45:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","174","returns false when no nodes are available","useGraphHasData","Fri Mar 20 01:49:39 UTC 2026","passed","Fri Mar 20 01:49:40 UTC 2026","","","",""
"","1491","should disable save button while input is empty","SaveQueryDialog","Fri Mar 20 01:45:34 UTC 2026","passed","Fri Mar 20 01:45:35 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Fri Mar 20 01:48:38 UTC 2026","passed","Fri Mar 20 01:48:38 UTC 2026","","isEmptyParam","",""
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Fri Mar 20 01:44:40 UTC 2026","passed","Fri Mar 20 01:44:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Fri Mar 20 01:44:44 UTC 2026","passed","Fri Mar 20 01:44:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"Test cases for TestResources_ListADComputerSessions","0","TestResources_ListADComputerSessions","","Fri Mar 20 01:44:37 UTC 2026","passed","Fri Mar 20 01:44:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"","482","switches Rule tab to active/selected when clicked","Selected Details Tabs","Fri Mar 20 01:47:11 UTC 2026","passed","Fri Mar 20 01:47:12 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"Test cases for TestResources_GetDatabaseCompleteness","100","TestResources_GetDatabaseCompleteness","","Fri Mar 20 01:44:37 UTC 2026","passed","Fri Mar 20 01:44:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Fri Mar 20 01:44:44 UTC 2026","passed","Fri Mar 20 01:44:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"","173","opens and closes the dialog with the cancel button","Tag Form","Fri Mar 20 01:45:37 UTC 2026","passed","Fri Mar 20 01:45:37 UTC 2026","","","",""
"","368","Should call handler when a member is clicked","AssetGroupMemberList","Fri Mar 20 01:49:27 UTC 2026","passed","Fri Mar 20 01:49:27 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Fri Mar 20 01:44:30 UTC 2026","passed","Fri Mar 20 01:44:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","928","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Fri Mar 20 01:45:55 UTC 2026","passed","Fri Mar 20 01:45:56 UTC 2026","","","",""
"","133","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Fri Mar 20 01:47:12 UTC 2026","passed","Fri Mar 20 01:47:13 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","1","TestResources_GetAssetGroupMemberCount_Success","","Fri Mar 20 01:44:37 UTC 2026","passed","Fri Mar 20 01:44:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","0","filters by multiple platforms","filterAndSearchEnvironments","Fri Mar 20 01:45:47 UTC 2026","passed","Fri Mar 20 01:45:47 UTC 2026","","platform filters","",""
"","43","renders section when no errors occur","EntityInfoCollapsibleSection","Fri Mar 20 01:49:43 UTC 2026","passed","Fri Mar 20 01:49:43 UTC 2026","","","",""
"","11","returns the remaining amount of labels available for creation","useTagLimits","Fri Mar 20 01:46:01 UTC 2026","passed","Fri Mar 20 01:46:01 UTC 2026","","","",""
"","35","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Fri Mar 20 01:45:34 UTC 2026","passed","Fri Mar 20 01:45:34 UTC 2026","","","",""
"","413","toggles sort order when clicking sortable header","ObjectsAccordion","Fri Mar 20 01:49:12 UTC 2026","passed","Fri Mar 20 01:49:13 UTC 2026","","","",""
"","227","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Fri Mar 20 01:45:52 UTC 2026","passed","Fri Mar 20 01:45:52 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for Test_runMaybeCachedEntityQuery","0","Test_runMaybeCachedEntityQuery","","Fri Mar 20 01:44:48 UTC 2026","passed","Fri Mar 20 01:44:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"Test cases for Test_filterNodesToSearchResult_filterEnvironments","0","Test_filterNodesToSearchResult_filterEnvironments","","Fri Mar 20 01:44:48 UTC 2026","passed","Fri Mar 20 01:44:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments","Test_filterNodesToSearchResult_filterEnvironments"
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri Mar 20 01:46:38 UTC 2026","passed","Fri Mar 20 01:46:38 UTC 2026","","","",""
"","60","returns false on 404","useGraphHasData","Fri Mar 20 01:49:40 UTC 2026","passed","Fri Mar 20 01:49:40 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOCallbackHandler","20","TestManagementResource_SSOCallbackHandler","","Fri Mar 20 01:45:18 UTC 2026","passed","Fri Mar 20 01:45:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"","1","should recognize a common properties","validating a node property against the shared generated schema","Fri Mar 20 01:46:38 UTC 2026","passed","Fri Mar 20 01:46:38 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Fri Mar 20 01:44:44 UTC 2026","passed","Fri Mar 20 01:44:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","102","displays the value thats passed via children","CodeController","Fri Mar 20 01:49:57 UTC 2026","passed","Fri Mar 20 01:49:57 UTC 2026","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Fri Mar 20 01:44:44 UTC 2026","passed","Fri Mar 20 01:44:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","242","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Fri Mar 20 01:49:50 UTC 2026","passed","Fri Mar 20 01:49:51 UTC 2026","","","",""
"","14","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Fri Mar 20 01:47:58 UTC 2026","passed","Fri Mar 20 01:47:58 UTC 2026","","SortableHeader with Tooltip","",""
"","117","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Fri Mar 20 01:47:47 UTC 2026","passed","Fri Mar 20 01:47:47 UTC 2026","","","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Fri Mar 20 01:48:07 UTC 2026","passed","Fri Mar 20 01:48:07 UTC 2026","","Loading states","",""
"","118","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Fri Mar 20 01:49:16 UTC 2026","passed","Fri Mar 20 01:49:16 UTC 2026","","","",""
"","4","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Fri Mar 20 01:50:11 UTC 2026","passed","Fri Mar 20 01:50:11 UTC 2026","","","",""
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Fri Mar 20 01:45:08 UTC 2026","passed","Fri Mar 20 01:45:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestValidateRequestSignature","290","TestValidateRequestSignature","","Fri Mar 20 01:44:28 UTC 2026","passed","Fri Mar 20 01:44:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","103","calls getAssetGroupTags for topTagId","DetailsRoot","Fri Mar 20 01:50:16 UTC 2026","passed","Fri Mar 20 01:50:16 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateOIDCProvider","3","TestManagementResource_CreateOIDCProvider","","Fri Mar 20 01:45:18 UTC 2026","passed","Fri Mar 20 01:45:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"","97","should render a button with the passed in display text","GraphButton","Fri Mar 20 01:50:15 UTC 2026","passed","Fri Mar 20 01:50:15 UTC 2026","","","",""
"","244","toggles sort order when clicking sortable header","ObjectsAccordion","Fri Mar 20 01:48:11 UTC 2026","passed","Fri Mar 20 01:48:12 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","3","TestResources_ListADDomainInboundTrusts","","Fri Mar 20 01:44:37 UTC 2026","passed","Fri Mar 20 01:44:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"Test cases for TestActivateMFA_Success","1288","TestActivateMFA_Success","","Fri Mar 20 01:45:16 UTC 2026","passed","Fri Mar 20 01:45:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"","2558","Sort arrow is visible and direction is correct","ExploreTable","Fri Mar 20 01:45:40 UTC 2026","passed","Fri Mar 20 01:45:43 UTC 2026","","","",""
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Fri Mar 20 01:45:01 UTC 2026","passed","Fri Mar 20 01:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"Test cases for TestParseGroupMiscData","0","TestParseGroupMiscData","","Fri Mar 20 01:45:07 UTC 2026","passed","Fri Mar 20 01:45:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Fri Mar 20 01:48:03 UTC 2026","passed","Fri Mar 20 01:48:03 UTC 2026","","","",""
"","211","displays expected results when searching by objectid","SearchCurrentNodes","Fri Mar 20 01:48:17 UTC 2026","passed","Fri Mar 20 01:48:17 UTC 2026","","","",""
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Fri Mar 20 01:51:05 UTC 2026","passed","Fri Mar 20 01:51:05 UTC 2026","","","",""
"Test cases for TestResources_StartIngestJob","97","TestResources_StartIngestJob","","Fri Mar 20 01:44:37 UTC 2026","passed","Fri Mar 20 01:44:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Fri Mar 20 01:44:37 UTC 2026","passed","Fri Mar 20 01:44:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Fri Mar 20 01:44:44 UTC 2026","passed","Fri Mar 20 01:44:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Fri Mar 20 01:44:43 UTC 2026","passed","Fri Mar 20 01:44:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Fri Mar 20 01:50:21 UTC 2026","passed","Fri Mar 20 01:50:21 UTC 2026","","","",""
"","1549","renders","DatabaseManagement","Fri Mar 20 01:50:48 UTC 2026","passed","Fri Mar 20 01:50:50 UTC 2026","","","",""
"","247","should display ""Cancel"" button","Enable2FADialog","Fri Mar 20 01:48:50 UTC 2026","passed","Fri Mar 20 01:48:50 UTC 2026","","","",""
"","0","filters by multiple risk levels","filterAndSearchEnvironments","Fri Mar 20 01:45:47 UTC 2026","passed","Fri Mar 20 01:45:47 UTC 2026","","risk filters","",""
"","15","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Fri Mar 20 01:49:00 UTC 2026","passed","Fri Mar 20 01:49:00 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Fri Mar 20 01:44:55 UTC 2026","passed","Fri Mar 20 01:44:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Fri Mar 20 01:44:28 UTC 2026","passed","Fri Mar 20 01:44:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","131","renders with a selected icon","Glyph Select Dialog","Fri Mar 20 01:49:49 UTC 2026","passed","Fri Mar 20 01:49:49 UTC 2026","","","",""
"","1","will return a list of values","Formatting list properties","Fri Mar 20 01:46:38 UTC 2026","passed","Fri Mar 20 01:46:38 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Fri Mar 20 01:44:37 UTC 2026","passed","Fri Mar 20 01:44:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Fri Mar 20 01:44:28 UTC 2026","passed","Fri Mar 20 01:44:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"Test cases for TestManagementResource_DeleteUser_Success","773","TestManagementResource_DeleteUser_Success","","Fri Mar 20 01:44:57 UTC 2026","passed","Fri Mar 20 01:44:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","208","should display the ""Authentication"" header","UserProfile","Fri Mar 20 01:46:53 UTC 2026","passed","Fri Mar 20 01:46:53 UTC 2026","","","",""
"","6314","checking a single edge type updates its parent and grandparent","Pathfinding","Fri Mar 20 01:47:27 UTC 2026","passed","Fri Mar 20 01:47:33 UTC 2026","","","",""
"","12","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Fri Mar 20 01:49:46 UTC 2026","passed","Fri Mar 20 01:49:46 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Fri Mar 20 01:44:49 UTC 2026","passed","Fri Mar 20 01:44:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"","608","has status filters","FileIngestFilterDialog","Fri Mar 20 01:46:19 UTC 2026","passed","Fri Mar 20 01:46:20 UTC 2026","","Status Select","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Fri Mar 20 01:45:07 UTC 2026","passed","Fri Mar 20 01:45:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"Test cases for TestDetectBOMEncoding","1","TestDetectBOMEncoding","","Fri Mar 20 01:45:06 UTC 2026","passed","Fri Mar 20 01:45:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
