"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for Test_validateGraphExtension","1","Test_validateGraphExtension","","Sat May 30 02:37:01 UTC 2026","passed","Sat May 30 02:37:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","124","should display the logged in user's email address","UserProfile","Sat May 30 02:40:39 UTC 2026","passed","Sat May 30 02:40:39 UTC 2026","","","",""
"","205","renders with a title","BloodHoundConfiguration","Sat May 30 02:45:00 UTC 2026","passed","Sat May 30 02:45:00 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedComputers","1","TestResources_ListADOUContainedComputers","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"","0","filters by multiple platforms","filterAndSearchEnvironments","Sat May 30 02:38:39 UTC 2026","passed","Sat May 30 02:38:39 UTC 2026","","platform filters","",""
"Test cases for TestFetchTenants","0","TestFetchTenants","","Sat May 30 02:37:02 UTC 2026","passed","Sat May 30 02:37:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","106","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Sat May 30 02:40:07 UTC 2026","passed","Sat May 30 02:40:07 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidID","0","TestResources_UpdateSavedQuery_InvalidID","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"Test cases for TestResources_GetRootCAEntityInfo","201","TestResources_GetRootCAEntityInfo","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"","508","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","Sat May 30 02:39:44 UTC 2026","passed","Sat May 30 02:39:44 UTC 2026","","","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"Test cases for TestInt64Equal","0","TestInt64Equal","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","56","clears selected if same note is clicked again","NoteCell component","Sat May 30 02:42:18 UTC 2026","passed","Sat May 30 02:42:18 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"","62","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Sat May 30 02:41:07 UTC 2026","passed","Sat May 30 02:41:07 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestManagementResource_ListRoles_DBError","2","TestManagementResource_ListRoles_DBError","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"","131","should should reflect the checked state for public query","SavedQueryPermissions","Sat May 30 02:41:58 UTC 2026","passed","Sat May 30 02:41:58 UTC 2026","","","",""
"","2247","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Sat May 30 02:39:11 UTC 2026","passed","Sat May 30 02:39:14 UTC 2026","","","",""
"Test cases for TestMarshalInt64Text","0","TestMarshalInt64Text","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64Text","TestMarshalInt64Text"
"","15","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Sat May 30 02:42:34 UTC 2026","passed","Sat May 30 02:42:34 UTC 2026","","","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","3","stores a string value in localStorage","useLocalStorage","Sat May 30 02:40:45 UTC 2026","passed","Sat May 30 02:40:45 UTC 2026","","setValue","",""
"","695","calls onSave when valid form inputs are provided","PasswordDialog","Sat May 30 02:39:00 UTC 2026","passed","Sat May 30 02:39:00 UTC 2026","","","",""
"","10","should handle special characters","HighlightedText","Sat May 30 02:42:56 UTC 2026","passed","Sat May 30 02:42:56 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateAuthToken","21","TestManagementResource_CreateAuthToken","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"","1","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Sat May 30 02:39:43 UTC 2026","passed","Sat May 30 02:39:43 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Sat May 30 02:36:52 UTC 2026","passed","Sat May 30 02:36:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"","85","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Sat May 30 02:38:42 UTC 2026","passed","Sat May 30 02:38:43 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","Sat May 30 02:36:49 UTC 2026","passed","Sat May 30 02:36:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Sat May 30 02:42:01 UTC 2026","passed","Sat May 30 02:42:01 UTC 2026","","Loading states","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Sat May 30 02:37:00 UTC 2026","passed","Sat May 30 02:37:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"Test cases for TestResources_ListADDomainForeignAdmins","1","TestResources_ListADDomainForeignAdmins","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Sat May 30 02:42:06 UTC 2026","passed","Sat May 30 02:42:06 UTC 2026","","setSingleParamFactory","",""
"","59","indicates that filters are inactive","AssetGroupEdit","Sat May 30 02:40:25 UTC 2026","passed","Sat May 30 02:40:25 UTC 2026","","","",""
"","9","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Sat May 30 02:43:01 UTC 2026","passed","Sat May 30 02:43:01 UTC 2026","","","",""
"","4","uses sequentialLayout by default","Explore utils","Sat May 30 02:44:33 UTC 2026","passed","Sat May 30 02:44:33 UTC 2026","","initGraph","",""
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Sat May 30 02:37:00 UTC 2026","passed","Sat May 30 02:37:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"","465","should call performSearch on keyboard press alt+R","CypherSearch","Sat May 30 02:39:11 UTC 2026","passed","Sat May 30 02:39:12 UTC 2026","","","",""
"","4613","search forces sections to expand when there is a match","Pathfinding","Sat May 30 02:39:45 UTC 2026","passed","Sat May 30 02:39:49 UTC 2026","","","",""
"","252","renders the QuerySearchFilter component","QuerySearchFilter","Sat May 30 02:41:44 UTC 2026","passed","Sat May 30 02:41:44 UTC 2026","","","",""
"","5","renders without pulse animation by default","StatusIndicator","Sat May 30 02:43:35 UTC 2026","passed","Sat May 30 02:43:35 UTC 2026","","","",""
"","37","initializes with the given state","useObjectState","Sat May 30 02:42:56 UTC 2026","passed","Sat May 30 02:42:56 UTC 2026","","","",""
"","323","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Sat May 30 02:40:16 UTC 2026","passed","Sat May 30 02:40:16 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Sat May 30 02:43:20 UTC 2026","passed","Sat May 30 02:43:20 UTC 2026","","","",""
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Sat May 30 02:37:03 UTC 2026","passed","Sat May 30 02:37:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"","253","handles chevron click event","CommonSearches","Sat May 30 02:40:17 UTC 2026","passed","Sat May 30 02:40:17 UTC 2026","","","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Sat May 30 02:37:00 UTC 2026","passed","Sat May 30 02:37:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"","6","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Sat May 30 02:39:43 UTC 2026","passed","Sat May 30 02:39:43 UTC 2026","","exploreGraphQueryFactory","",""
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Sat May 30 02:44:44 UTC 2026","passed","Sat May 30 02:44:44 UTC 2026","","","",""
"","26","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Sat May 30 02:40:07 UTC 2026","passed","Sat May 30 02:40:07 UTC 2026","","","",""
"Test cases for TestModifyCookieAttribute","1","TestModifyCookieAttribute","","Sat May 30 02:37:01 UTC 2026","passed","Sat May 30 02:37:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"","56","returns when zone limit is reached","useTagLimits","Sat May 30 02:39:02 UTC 2026","passed","Sat May 30 02:39:02 UTC 2026","","","",""
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"","2","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Sat May 30 02:40:45 UTC 2026","passed","Sat May 30 02:40:45 UTC 2026","","initial value","",""
"","2","prevents Sigma defaults events","preventAllDefaults","Sat May 30 02:45:00 UTC 2026","passed","Sat May 30 02:45:00 UTC 2026","","","",""
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","Sat May 30 02:36:52 UTC 2026","passed","Sat May 30 02:36:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"","3175","should open edge filtering dialog","EdgeFilter","Sat May 30 02:41:12 UTC 2026","passed","Sat May 30 02:41:15 UTC 2026","","","",""
"","14","safely handles removing nonexistent key","useObjectState","Sat May 30 02:42:56 UTC 2026","passed","Sat May 30 02:42:56 UTC 2026","","","",""
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","237","renders the form for editing an existing label","Tag Form","Sat May 30 02:38:14 UTC 2026","passed","Sat May 30 02:38:14 UTC 2026","","","",""
"","15","removes key from state","useObjectState","Sat May 30 02:42:56 UTC 2026","passed","Sat May 30 02:42:56 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","11","takes a string and copys to the navigator clipboard","copyToClipboard","Sat May 30 02:43:52 UTC 2026","passed","Sat May 30 02:43:52 UTC 2026","","","",""
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Sat May 30 02:37:02 UTC 2026","passed","Sat May 30 02:37:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"","0","fails for password without special characters","testPassword","Sat May 30 02:43:42 UTC 2026","passed","Sat May 30 02:43:42 UTC 2026","","","",""
"","0","escapes multiple single quotes","escapeCypherString","Sat May 30 02:43:36 UTC 2026","passed","Sat May 30 02:43:36 UTC 2026","","","",""
"","24","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Sat May 30 02:43:15 UTC 2026","passed","Sat May 30 02:43:15 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Sat May 30 02:36:52 UTC 2026","passed","Sat May 30 02:36:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"","230","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Sat May 30 02:38:45 UTC 2026","passed","Sat May 30 02:38:45 UTC 2026","","","",""
"","145","renders a single item when items is an object","<DetailsAccordion />","Sat May 30 02:40:11 UTC 2026","passed","Sat May 30 02:40:12 UTC 2026","","","",""
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Sat May 30 02:36:50 UTC 2026","passed","Sat May 30 02:36:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"Test cases for TestResources_GetNTAuthStoreEntityInfo","200","TestResources_GetNTAuthStoreEntityInfo","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","1459","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Sat May 30 02:38:36 UTC 2026","passed","Sat May 30 02:38:38 UTC 2026","","","",""
"Test cases for TestValidateRequestSignature","349","TestValidateRequestSignature","","Sat May 30 02:36:49 UTC 2026","passed","Sat May 30 02:36:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","188","should call the onClick function when clicked","GraphButton","Sat May 30 02:43:46 UTC 2026","passed","Sat May 30 02:43:46 UTC 2026","","","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Sat May 30 02:37:02 UTC 2026","passed","Sat May 30 02:37:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"","28","should display hidden label for hidden edge","EdgeInfoHeader","Sat May 30 02:42:14 UTC 2026","passed","Sat May 30 02:42:14 UTC 2026","","","",""
"Test cases for Test_ValidateGraph","17","Test_ValidateGraph","","Sat May 30 02:37:01 UTC 2026","passed","Sat May 30 02:37:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Sat May 30 02:37:02 UTC 2026","passed","Sat May 30 02:37:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"","44","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Sat May 30 02:41:11 UTC 2026","passed","Sat May 30 02:41:11 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","2","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Sat May 30 02:37:01 UTC 2026","passed","Sat May 30 02:37:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","4","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Sat May 30 02:38:39 UTC 2026","passed","Sat May 30 02:38:39 UTC 2026","","combined filters","",""
"","107","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Sat May 30 02:41:22 UTC 2026","passed","Sat May 30 02:41:22 UTC 2026","","","",""
"","4155","should clear state when logout action is dispatched","redux store","Sat May 30 02:44:45 UTC 2026","passed","Sat May 30 02:44:49 UTC 2026","","","",""
"","1886","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Sat May 30 02:39:08 UTC 2026","passed","Sat May 30 02:39:10 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Sat May 30 02:43:42 UTC 2026","passed","Sat May 30 02:43:42 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","222","toggles sort order when clicking sortable header","RulesAccordion","Sat May 30 02:41:38 UTC 2026","passed","Sat May 30 02:41:38 UTC 2026","","","",""
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"","885","open and closes dialog with confirm button after user inputs required text","Tag Form","Sat May 30 02:38:18 UTC 2026","passed","Sat May 30 02:38:19 UTC 2026","","","",""
"","3047","resets skip to 0 when rows per page changes so rows are visible on the new page size","FileIngestTable","Sat May 30 02:39:22 UTC 2026","passed","Sat May 30 02:39:25 UTC 2026","","pagination reset","",""
"","0","fails for empty password","testPassword","Sat May 30 02:43:42 UTC 2026","passed","Sat May 30 02:43:42 UTC 2026","","","",""
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Sat May 30 02:41:33 UTC 2026","passed","Sat May 30 02:41:33 UTC 2026","","","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"","311","handles creating a new zone","Tag Form","Sat May 30 02:38:16 UTC 2026","passed","Sat May 30 02:38:16 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Sat May 30 02:43:42 UTC 2026","passed","Sat May 30 02:43:42 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Sat May 30 02:37:02 UTC 2026","passed","Sat May 30 02:37:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"Test cases for TestResources_GetDatabaseCompleteness","75","TestResources_GetDatabaseCompleteness","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"","355","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","Sat May 30 02:44:27 UTC 2026","passed","Sat May 30 02:44:27 UTC 2026","","","",""
"","21","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Sat May 30 02:39:43 UTC 2026","passed","Sat May 30 02:39:43 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","199","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Sat May 30 02:42:35 UTC 2026","passed","Sat May 30 02:42:35 UTC 2026","","","",""
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration_Errors","0","TestToolContainer_GetScheduledAnalysisConfiguration_Errors","","Sat May 30 02:36:52 UTC 2026","passed","Sat May 30 02:36:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration_Errors","TestToolContainer_GetScheduledAnalysisConfiguration_Errors"
"","794","should allow user to configure 2fa","Enable2FADialog","Sat May 30 02:41:28 UTC 2026","passed","Sat May 30 02:41:29 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Sat May 30 02:37:00 UTC 2026","passed","Sat May 30 02:37:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"Test cases for TestResources_ListADDomainDCSyncers","1","TestResources_ListADDomainDCSyncers","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"Test cases for TestCache_Get","1","TestCache_Get","","Sat May 30 02:37:02 UTC 2026","passed","Sat May 30 02:37:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","39","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Sat May 30 02:42:34 UTC 2026","passed","Sat May 30 02:42:34 UTC 2026","","","",""
"","301","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Sat May 30 02:40:40 UTC 2026","passed","Sat May 30 02:40:40 UTC 2026","","""Multi-Factor Authentication"" switch","",""
"","1","filters by azure platform","filterAndSearchEnvironments","Sat May 30 02:38:39 UTC 2026","passed","Sat May 30 02:38:39 UTC 2026","","platform filters","",""
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Sat May 30 02:37:02 UTC 2026","passed","Sat May 30 02:37:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Sat May 30 02:38:39 UTC 2026","passed","Sat May 30 02:38:39 UTC 2026","","search filter","",""
"Test cases for TestManagementResource_ListRoles_Filtered","0","TestManagementResource_ListRoles_Filtered","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
"Test cases for TestBoolFrom","0","TestBoolFrom","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","42","selector members refetches on envrionment change","the useAssetGroupTags utilities","Sat May 30 02:40:09 UTC 2026","passed","Sat May 30 02:40:09 UTC 2026","","","",""
"","1989","reverts to the default unselected state when the user de-selects the currently selected graph layout","GraphView","Sat May 30 02:44:21 UTC 2026","passed","Sat May 30 02:44:23 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestResources_ListADUserSessions","0","TestResources_ListADUserSessions","","Sat May 30 02:36:59 UTC 2026","passed","Sat May 30 02:36:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
