"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1316","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Sat Apr 11 01:57:37 UTC 2026","passed","Sat Apr 11 01:57:38 UTC 2026","","","",""
"","165","should display a ""Reset Password"" button","UserProfile","Sat Apr 11 01:53:40 UTC 2026","passed","Sat Apr 11 01:53:40 UTC 2026","","","",""
"","136","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Sat Apr 11 01:53:03 UTC 2026","passed","Sat Apr 11 01:53:03 UTC 2026","","","",""
"","61","is disabled if no filters are active","AssetGroupEdit","Sat Apr 11 01:53:27 UTC 2026","passed","Sat Apr 11 01:53:27 UTC 2026","","Clear Filters button","",""
"","16","the ID value reflects the URL when it is available","usePZQueryParams","Sat Apr 11 01:55:00 UTC 2026","passed","Sat Apr 11 01:55:00 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOCallbackHandler","9","TestManagementResource_SSOCallbackHandler","","Sat Apr 11 01:51:57 UTC 2026","passed","Sat Apr 11 01:51:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"","391","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Sat Apr 11 01:52:41 UTC 2026","passed","Sat Apr 11 01:52:41 UTC 2026","","","",""
"","148","Disable Analyze Now and change to Analyzing if datapipe status is different from ""idle""","AnalyzeNowConfiguration","Sat Apr 11 01:53:52 UTC 2026","passed","Sat Apr 11 01:53:52 UTC 2026","","","",""
"","74","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Sat Apr 11 01:55:49 UTC 2026","passed","Sat Apr 11 01:55:49 UTC 2026","","","",""
"","185","does not make feature-flag request if user is not fully authenticated","app","Sat Apr 11 01:57:48 UTC 2026","passed","Sat Apr 11 01:57:48 UTC 2026","","<Inner />","",""
"","15","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Sat Apr 11 01:55:49 UTC 2026","passed","Sat Apr 11 01:55:49 UTC 2026","","","",""
"","6","safely handles removing nonexistent key","useObjectState","Sat Apr 11 01:56:08 UTC 2026","passed","Sat Apr 11 01:56:08 UTC 2026","","","",""
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Sat Apr 11 01:51:01 UTC 2026","passed","Sat Apr 11 01:51:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Sat Apr 11 01:55:20 UTC 2026","passed","Sat Apr 11 01:55:20 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","4","TestManagementResource_ListAuthTokens_InvalidColumn","","Sat Apr 11 01:51:43 UTC 2026","passed","Sat Apr 11 01:51:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Sat Apr 11 01:54:46 UTC 2026","passed","Sat Apr 11 01:54:46 UTC 2026","","","",""
"","316","clicking a delete button calls deleteHandler","PrebuiltSearchList","Sat Apr 11 01:55:13 UTC 2026","passed","Sat Apr 11 01:55:13 UTC 2026","","","",""
"","998","should call onSubmit with password when reset password button clicked","PasswordResetForm","Sat Apr 11 01:54:23 UTC 2026","passed","Sat Apr 11 01:54:24 UTC 2026","","","",""
"Test cases for TestIntPointer","0","TestIntPointer","","Sat Apr 11 01:51:15 UTC 2026","passed","Sat Apr 11 01:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Sat Apr 11 01:57:50 UTC 2026","passed","Sat Apr 11 01:57:50 UTC 2026","","","",""
"","167","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Sat Apr 11 01:54:55 UTC 2026","passed","Sat Apr 11 01:54:56 UTC 2026","","","",""
"","2","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Sat Apr 11 01:57:44 UTC 2026","passed","Sat Apr 11 01:57:44 UTC 2026","","","",""
"","288","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Sat Apr 11 01:55:41 UTC 2026","passed","Sat Apr 11 01:55:41 UTC 2026","","","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Sat Apr 11 01:51:15 UTC 2026","passed","Sat Apr 11 01:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"","71","navigates to the specified route with global params intact","AppNavigate","Sat Apr 11 01:55:37 UTC 2026","passed","Sat Apr 11 01:55:37 UTC 2026","","","",""
"","0","shows no collection methods","toCollected","Sat Apr 11 01:56:26 UTC 2026","passed","Sat Apr 11 01:56:26 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","1","TestResources_ShareSavedQueriesPermissions_Admin","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","45","tag members refetches on sort change","the useAssetGroupTags utilities","Sat Apr 11 01:53:04 UTC 2026","passed","Sat Apr 11 01:53:04 UTC 2026","","","",""
"","59","returns when zone limit is reached","useTagLimits","Sat Apr 11 01:52:37 UTC 2026","passed","Sat Apr 11 01:52:37 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","1","TestPermissionsCheckAll","","Sat Apr 11 01:51:04 UTC 2026","passed","Sat Apr 11 01:51:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"","1139","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Sat Apr 11 01:52:31 UTC 2026","passed","Sat Apr 11 01:52:32 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","1","TestResources_ListADGroupMembership","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","190","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Sat Apr 11 01:53:14 UTC 2026","passed","Sat Apr 11 01:53:14 UTC 2026","","","",""
"","727","opens and closes the filter","FileIngestFilterDialog","Sat Apr 11 01:52:54 UTC 2026","passed","Sat Apr 11 01:52:55 UTC 2026","","","",""
"","90","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Sat Apr 11 01:53:07 UTC 2026","passed","Sat Apr 11 01:53:07 UTC 2026","","","",""
"Test cases for Test_ApplyTimeoutReduction","1","Test_ApplyTimeoutReduction","","Sat Apr 11 01:51:17 UTC 2026","passed","Sat Apr 11 01:51:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"Test cases for TestSet","1","TestSet","","Sat Apr 11 01:51:39 UTC 2026","passed","Sat Apr 11 01:51:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"","51","disables delete button for built-in extensions","ActiveExtensionsCard","Sat Apr 11 01:52:31 UTC 2026","passed","Sat Apr 11 01:52:31 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Sat Apr 11 01:51:20 UTC 2026","passed","Sat Apr 11 01:51:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"","288","displays a Filters button","FileIngest","Sat Apr 11 01:56:02 UTC 2026","passed","Sat Apr 11 01:56:02 UTC 2026","","","",""
"Test cases for TestUnmarshalInt","3","TestUnmarshalInt","","Sat Apr 11 01:51:15 UTC 2026","passed","Sat Apr 11 01:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"Test cases for TestReadDomainIDandNameAsString","0","TestReadDomainIDandNameAsString","","Sat Apr 11 01:51:37 UTC 2026","passed","Sat Apr 11 01:51:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Sat Apr 11 01:51:01 UTC 2026","passed","Sat Apr 11 01:51:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Sat Apr 11 01:51:18 UTC 2026","passed","Sat Apr 11 01:51:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"","168","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Sat Apr 11 01:53:00 UTC 2026","passed","Sat Apr 11 01:53:00 UTC 2026","","Node count for Vault Readers nested table","",""
"","15","renders note content when currentNote is present","HistoryNotes Component","Sat Apr 11 01:56:34 UTC 2026","passed","Sat Apr 11 01:56:34 UTC 2026","","","",""
"","242","sets the calendar date to match the valid","ManagedDatePicker - value","Sat Apr 11 01:54:37 UTC 2026","passed","Sat Apr 11 01:54:38 UTC 2026","","","",""
"","1519","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Sat Apr 11 01:54:00 UTC 2026","passed","Sat Apr 11 01:54:02 UTC 2026","","","",""
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","Sat Apr 11 01:51:38 UTC 2026","passed","Sat Apr 11 01:51:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"Test cases for TestResources_GetAssetGroupTagMemberInfo","0","TestResources_GetAssetGroupTagMemberInfo","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"Test cases for TestResources_ListADComputerSQLAdmins","0","TestResources_ListADComputerSQLAdmins","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"Test cases for TestResources_DeleteAssetGroupTagSelector","3","TestResources_DeleteAssetGroupTagSelector","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","229","closes the dropdown when clicking outside","ManageColumnsComboBox","Sat Apr 11 01:53:11 UTC 2026","passed","Sat Apr 11 01:53:11 UTC 2026","","","",""
"Test cases for TestDetectBOMEncoding","1","TestDetectBOMEncoding","","Sat Apr 11 01:51:38 UTC 2026","passed","Sat Apr 11 01:51:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Sat Apr 11 01:55:14 UTC 2026","passed","Sat Apr 11 01:55:14 UTC 2026","","Loading states","",""
"","4","should return true when tag matches term","OperationsFilterPlugin","Sat Apr 11 01:56:55 UTC 2026","passed","Sat Apr 11 01:56:55 UTC 2026","","","",""
"","103","does not show View in Explore if in object rule type","Seed Selection Results","Sat Apr 11 01:53:03 UTC 2026","passed","Sat Apr 11 01:53:03 UTC 2026","","","",""
"","456","should not allow leading or trailing empty spaces","CreateUserForm","Sat Apr 11 01:52:52 UTC 2026","passed","Sat Apr 11 01:52:52 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCLoginHandler","10","TestManagementResource_OIDCLoginHandler","","Sat Apr 11 01:51:57 UTC 2026","passed","Sat Apr 11 01:51:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"Test cases for TestValidateRequestSignature","282","TestValidateRequestSignature","","Sat Apr 11 01:51:01 UTC 2026","passed","Sat Apr 11 01:51:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Sat Apr 11 01:51:15 UTC 2026","passed","Sat Apr 11 01:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","6","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","Sat Apr 11 01:54:41 UTC 2026","passed","Sat Apr 11 01:54:41 UTC 2026","","BaseColumnHeader","",""
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Sat Apr 11 01:51:16 UTC 2026","passed","Sat Apr 11 01:51:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"Test cases for TestCache_Reset","0","TestCache_Reset","","Sat Apr 11 01:51:38 UTC 2026","passed","Sat Apr 11 01:51:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Sat Apr 11 01:51:12 UTC 2026","passed","Sat Apr 11 01:51:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"Test cases for TestMarshalBool","0","TestMarshalBool","","Sat Apr 11 01:51:15 UTC 2026","passed","Sat Apr 11 01:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","41","the queries in the list only include nodes and edges that are defined in our schema","common search list","Sat Apr 11 01:56:27 UTC 2026","passed","Sat Apr 11 01:56:27 UTC 2026","","","",""
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Sat Apr 11 01:52:46 UTC 2026","passed","Sat Apr 11 01:52:46 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestManagementResource_ListAuthTokens_DBError","0","TestManagementResource_ListAuthTokens_DBError","","Sat Apr 11 01:51:43 UTC 2026","passed","Sat Apr 11 01:51:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"Test cases for TestResources_ListADDomainForeignGPOControllers","3","TestResources_ListADDomainForeignGPOControllers","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Sat Apr 11 01:54:44 UTC 2026","passed","Sat Apr 11 01:54:44 UTC 2026","","","",""
"","660","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Sat Apr 11 01:56:26 UTC 2026","passed","Sat Apr 11 01:56:27 UTC 2026","","","",""
"Test cases for Test_ParseAndValidatePayload","16","Test_ParseAndValidatePayload","","Sat Apr 11 01:51:22 UTC 2026","passed","Sat Apr 11 01:51:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Sat Apr 11 01:52:50 UTC 2026","passed","Sat Apr 11 01:52:50 UTC 2026","","","",""
"","81","skips undefined items gracefully","<DetailsAccordion />","Sat Apr 11 01:53:08 UTC 2026","passed","Sat Apr 11 01:53:08 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","2","TestResources_ListADDomainContainedGPOs","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Sat Apr 11 01:51:37 UTC 2026","passed","Sat Apr 11 01:51:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"","53","renders note header correctly","HistoryNotes Component","Sat Apr 11 01:56:34 UTC 2026","passed","Sat Apr 11 01:56:34 UTC 2026","","","",""
"","249","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Sat Apr 11 01:56:35 UTC 2026","passed","Sat Apr 11 01:56:35 UTC 2026","","","",""
"","219","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Sat Apr 11 01:57:19 UTC 2026","passed","Sat Apr 11 01:57:19 UTC 2026","","adding to an asset group","",""
"","96","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Sat Apr 11 01:55:58 UTC 2026","passed","Sat Apr 11 01:55:58 UTC 2026","","useAvailableEnvironments","",""
"","387","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Sat Apr 11 01:53:36 UTC 2026","passed","Sat Apr 11 01:53:37 UTC 2026","","Node count for nested table that counts all sections","",""
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Sat Apr 11 01:54:46 UTC 2026","passed","Sat Apr 11 01:54:46 UTC 2026","","","",""
"","196","opens and closes the dialog with the cancel button","Tag Form","Sat Apr 11 01:52:13 UTC 2026","passed","Sat Apr 11 01:52:13 UTC 2026","","","",""
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","Sat Apr 11 01:53:50 UTC 2026","passed","Sat Apr 11 01:53:50 UTC 2026","","storage event synchronisation","",""
"Test cases for TestBuildSQLSort","2","TestBuildSQLSort","","Sat Apr 11 01:51:01 UTC 2026","passed","Sat Apr 11 01:51:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"Test cases for TestFlatMap","0","TestFlatMap","","Sat Apr 11 01:51:51 UTC 2026","passed","Sat Apr 11 01:51:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Sat Apr 11 01:51:20 UTC 2026","passed","Sat Apr 11 01:51:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"","0","should ignore case when filtering","OperationsFilterPlugin","Sat Apr 11 01:56:55 UTC 2026","passed","Sat Apr 11 01:56:55 UTC 2026","","","",""
"","153","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Sat Apr 11 01:53:27 UTC 2026","passed","Sat Apr 11 01:53:27 UTC 2026","","Custom Member checkbox filter","",""
"","374","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Sat Apr 11 01:57:39 UTC 2026","passed","Sat Apr 11 01:57:39 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Sat Apr 11 01:51:16 UTC 2026","passed","Sat Apr 11 01:51:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"","759","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Sat Apr 11 01:54:24 UTC 2026","passed","Sat Apr 11 01:54:25 UTC 2026","","","",""
"","289","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Sat Apr 11 01:52:46 UTC 2026","passed","Sat Apr 11 01:52:46 UTC 2026","","","",""
"Test cases for Test_CheckAccessToEnvironments","94","Test_CheckAccessToEnvironments","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Sat Apr 11 01:57:44 UTC 2026","passed","Sat Apr 11 01:57:44 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Sat Apr 11 01:51:15 UTC 2026","passed","Sat Apr 11 01:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Sat Apr 11 01:53:22 UTC 2026","passed","Sat Apr 11 01:53:22 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","1","Test_AuthMiddleware","","Sat Apr 11 01:51:04 UTC 2026","passed","Sat Apr 11 01:51:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"Test cases for TestRRuleValidator","1","TestRRuleValidator","","Sat Apr 11 01:51:37 UTC 2026","passed","Sat Apr 11 01:51:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"Test cases for Test_GetAssetGroupMembersByTag","3","Test_GetAssetGroupMembersByTag","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Sat Apr 11 01:51:38 UTC 2026","passed","Sat Apr 11 01:51:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestMap","0","TestMap","","Sat Apr 11 01:51:51 UTC 2026","passed","Sat Apr 11 01:51:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"","421","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","Sat Apr 11 01:53:23 UTC 2026","passed","Sat Apr 11 01:53:24 UTC 2026","","","",""
"","313","renders a graph if the query has any node edges","GraphView","Sat Apr 11 01:57:40 UTC 2026","passed","Sat Apr 11 01:57:40 UTC 2026","","","",""
"","67","fetches new information when a different databaseId is passed","useFetchEntityInfo","Sat Apr 11 01:54:30 UTC 2026","passed","Sat Apr 11 01:54:31 UTC 2026","","","",""
"Test cases for TestResources_ListSavedQueries","24","TestResources_ListSavedQueries","","Sat Apr 11 01:51:11 UTC 2026","passed","Sat Apr 11 01:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","112","displays the value thats passed via children","CodeController","Sat Apr 11 01:56:35 UTC 2026","passed","Sat Apr 11 01:56:35 UTC 2026","","","",""
"","131","does not show ""API Expiration Date"" column header when expiration is disabled","UserTokenManagementDialog - API Expiration Date column","Sat Apr 11 01:53:13 UTC 2026","passed","Sat Apr 11 01:53:13 UTC 2026","","","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","Sat Apr 11 01:51:15 UTC 2026","passed","Sat Apr 11 01:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"","2","stores an array value in localStorage","useLocalStorage","Sat Apr 11 01:53:50 UTC 2026","passed","Sat Apr 11 01:53:50 UTC 2026","","setValue","",""
"","1014","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Sat Apr 11 01:52:54 UTC 2026","passed","Sat Apr 11 01:52:55 UTC 2026","","","",""
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Sat Apr 11 01:51:15 UTC 2026","passed","Sat Apr 11 01:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"Test cases for TestManagementResource_GetRole","39742","TestManagementResource_GetRole","","Sat Apr 11 01:51:18 UTC 2026","passed","Sat Apr 11 01:51:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","198","renders the form for editing an existing label","Tag Form","Sat Apr 11 01:52:10 UTC 2026","passed","Sat Apr 11 01:52:10 UTC 2026","","","",""
"Test cases for FuzzFoldr","0","FuzzFoldr","","Sat Apr 11 01:51:51 UTC 2026","passed","Sat Apr 11 01:51:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Sat Apr 11 01:51:20 UTC 2026","passed","Sat Apr 11 01:51:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Sat Apr 11 01:51:37 UTC 2026","passed","Sat Apr 11 01:51:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"","76","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Sat Apr 11 01:52:55 UTC 2026","passed","Sat Apr 11 01:52:55 UTC 2026","","","",""
