"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","402","Close button click causes the callback function to be called","ExploreTable","Fri Jun 05 02:53:17 UTC 2026","passed","Fri Jun 05 02:53:17 UTC 2026","","","",""
"Test cases for TestMarshalInt64","1","TestMarshalInt64","","Fri Jun 05 02:52:13 UTC 2026","passed","Fri Jun 05 02:52:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Fri Jun 05 02:52:18 UTC 2026","passed","Fri Jun 05 02:52:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","1","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Fri Jun 05 02:52:39 UTC 2026","passed","Fri Jun 05 02:52:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","32","does not render count for a selected zone if prop is not set","DynamicDetails","Fri Jun 05 02:55:53 UTC 2026","passed","Fri Jun 05 02:55:53 UTC 2026","","","",""
"","68","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Fri Jun 05 02:55:41 UTC 2026","passed","Fri Jun 05 02:55:41 UTC 2026","","","",""
"","79","should not display api key management button","Api Keys","Fri Jun 05 02:55:50 UTC 2026","passed","Fri Jun 05 02:55:51 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSQLAdminRights","0","TestResources_ListADUserSQLAdminRights","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","56","initializes with the given state","useObjectState","Fri Jun 05 02:58:06 UTC 2026","passed","Fri Jun 05 02:58:06 UTC 2026","","","",""
"","738","switches Rule tab to active/selected when clicked","Selected Details Tabs","Fri Jun 05 02:56:01 UTC 2026","passed","Fri Jun 05 02:56:02 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Fri Jun 05 02:52:13 UTC 2026","passed","Fri Jun 05 02:52:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","127","should display the ""User Information"" header","UserProfile","Fri Jun 05 02:55:48 UTC 2026","passed","Fri Jun 05 02:55:49 UTC 2026","","","",""
"","95","calls onSort when clicked with a tooltip","ColumnHeaders","Fri Jun 05 02:56:34 UTC 2026","passed","Fri Jun 05 02:56:34 UTC 2026","","SortableHeader with Tooltip","",""
"","3692","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Fri Jun 05 02:56:20 UTC 2026","passed","Fri Jun 05 02:56:24 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Fri Jun 05 02:52:16 UTC 2026","passed","Fri Jun 05 02:52:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","47","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Fri Jun 05 02:55:55 UTC 2026","passed","Fri Jun 05 02:55:55 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Fri Jun 05 02:52:18 UTC 2026","passed","Fri Jun 05 02:52:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Fri Jun 05 02:56:37 UTC 2026","passed","Fri Jun 05 02:56:37 UTC 2026","","","",""
"","66","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Fri Jun 05 02:56:56 UTC 2026","passed","Fri Jun 05 02:56:56 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Fri Jun 05 02:58:53 UTC 2026","passed","Fri Jun 05 02:58:53 UTC 2026","","parseEnvironmentAggregation","",""
"","872","renders group and tenant dropdown selectors","GroupManagement","Fri Jun 05 02:59:48 UTC 2026","passed","Fri Jun 05 02:59:49 UTC 2026","","","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","Fri Jun 05 02:52:12 UTC 2026","passed","Fri Jun 05 02:52:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"Test cases for TestResources_ListADEntityDCOMRights","1","TestResources_ListADEntityDCOMRights","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"Test cases for TestWriteAndValidateJSON","1","TestWriteAndValidateJSON","","Fri Jun 05 02:52:19 UTC 2026","passed","Fri Jun 05 02:52:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"Test cases for TestManagementResource_SAMLCallbackHandler","11","TestManagementResource_SAMLCallbackHandler","","Fri Jun 05 02:52:48 UTC 2026","passed","Fri Jun 05 02:52:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"","320","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Fri Jun 05 02:55:42 UTC 2026","passed","Fri Jun 05 02:55:42 UTC 2026","","Click on switch to enable","",""
"","516","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Fri Jun 05 02:54:34 UTC 2026","passed","Fri Jun 05 02:54:35 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Fri Jun 05 02:52:25 UTC 2026","passed","Fri Jun 05 02:52:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Fri Jun 05 02:52:16 UTC 2026","passed","Fri Jun 05 02:52:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","280","should eventually display list of tokens","UserTokenManagementDialog","Fri Jun 05 02:55:12 UTC 2026","passed","Fri Jun 05 02:55:12 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","13","TestManagementResource_CreateSAMLProviderMultipart","","Fri Jun 05 02:52:48 UTC 2026","passed","Fri Jun 05 02:52:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"Test cases for TestManagementResource_DeleteOIDCProvider","0","TestManagementResource_DeleteOIDCProvider","","Fri Jun 05 02:52:48 UTC 2026","passed","Fri Jun 05 02:52:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"","254","should display ""Close"" button","UserTokenManagementDialog","Fri Jun 05 02:55:12 UTC 2026","passed","Fri Jun 05 02:55:13 UTC 2026","","","",""
"","436","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Fri Jun 05 02:55:56 UTC 2026","passed","Fri Jun 05 02:55:57 UTC 2026","","","",""
"","151","should call onLoginViaSAML when login via sso button clicked","LoginForm","Fri Jun 05 02:58:12 UTC 2026","passed","Fri Jun 05 02:58:12 UTC 2026","","","",""
"","528","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Fri Jun 05 02:56:07 UTC 2026","passed","Fri Jun 05 02:56:07 UTC 2026","","","",""
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Fri Jun 05 02:52:11 UTC 2026","passed","Fri Jun 05 02:52:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Fri Jun 05 02:51:59 UTC 2026","passed","Fri Jun 05 02:51:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"","333","displays a Filters button","FileIngest","Fri Jun 05 02:58:00 UTC 2026","passed","Fri Jun 05 02:58:00 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTagSelector","8","TestResources_UpdateAssetGroupTagSelector","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTagSelector","TestResources_UpdateAssetGroupTagSelector"
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"Test cases for TestWriteAndValidateJSON_NormalizationError","11","TestWriteAndValidateJSON_NormalizationError","","Fri Jun 05 02:52:19 UTC 2026","passed","Fri Jun 05 02:52:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"","2","reads and parses an existing value from localStorage","useLocalStorage","Fri Jun 05 02:55:55 UTC 2026","passed","Fri Jun 05 02:55:55 UTC 2026","","initial value","",""
"Helper to verify that encodeAnyValue handles standard types correctly","1","TestEncodeAnyValue","","Fri Jun 05 02:52:18 UTC 2026","passed","Fri Jun 05 02:52:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestEncodeAnyValue","TestEncodeAnyValue"
"","1209","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Fri Jun 05 02:59:21 UTC 2026","passed","Fri Jun 05 02:59:22 UTC 2026","","","",""
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Fri Jun 05 02:57:10 UTC 2026","passed","Fri Jun 05 02:57:10 UTC 2026","","","",""
"Test cases for TestGetVersion","0","TestGetVersion","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"","0","returns true if arrays have same content in different order","areArraysSimilar","Fri Jun 05 02:58:31 UTC 2026","passed","Fri Jun 05 02:58:31 UTC 2026","","","",""
"","476","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Fri Jun 05 02:55:12 UTC 2026","passed","Fri Jun 05 02:55:12 UTC 2026","","","",""
"","914","sets the selectedItem param and closes popper when a node is selected","GraphControls","Fri Jun 05 02:53:37 UTC 2026","passed","Fri Jun 05 02:53:38 UTC 2026","","Searching current results","",""
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Fri Jun 05 02:52:13 UTC 2026","passed","Fri Jun 05 02:52:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","1342","should render","EdgeInfoHeader","Fri Jun 05 02:57:21 UTC 2026","passed","Fri Jun 05 02:57:22 UTC 2026","","","",""
"","347","renders a graph if the query has any node edges","GraphView","Fri Jun 05 02:59:24 UTC 2026","passed","Fri Jun 05 02:59:25 UTC 2026","","","",""
"","445","clears the applied filter","FileIngestFilterDialog","Fri Jun 05 02:55:05 UTC 2026","passed","Fri Jun 05 02:55:06 UTC 2026","","User Select","",""
"","798","open and closes dialog with confirm button after user inputs required text","Tag Form","Fri Jun 05 02:53:19 UTC 2026","passed","Fri Jun 05 02:53:19 UTC 2026","","","",""
"","306","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Fri Jun 05 02:55:23 UTC 2026","passed","Fri Jun 05 02:55:24 UTC 2026","","","",""
"Test cases for TestBHCEStaticHandler","12","TestBHCEStaticHandler","","Fri Jun 05 02:52:04 UTC 2026","passed","Fri Jun 05 02:52:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"Test cases for TestResources_UpdateAssetGroupTag","0","TestResources_UpdateAssetGroupTag","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","23","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Fri Jun 05 02:58:17 UTC 2026","passed","Fri Jun 05 02:58:17 UTC 2026","","","",""
"","803","renders a button that expands the filter section","AssetGroupEdit","Fri Jun 05 02:55:34 UTC 2026","passed","Fri Jun 05 02:55:35 UTC 2026","","","",""
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Fri Jun 05 02:58:59 UTC 2026","passed","Fri Jun 05 02:58:59 UTC 2026","","parseSearchType","",""
"","3","returns true if arrays are referentially equal","areArraysSimilar","Fri Jun 05 02:58:31 UTC 2026","passed","Fri Jun 05 02:58:31 UTC 2026","","","",""
"","273","should fire ""onClose"" once","UserTokenManagementDialog","Fri Jun 05 02:55:13 UTC 2026","passed","Fri Jun 05 02:55:13 UTC 2026","","when user clicks ""Close"" button","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Fri Jun 05 02:52:27 UTC 2026","passed","Fri Jun 05 02:52:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","1","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Fri Jun 05 02:53:39 UTC 2026","passed","Fri Jun 05 02:53:39 UTC 2026","","edge cases","",""
"","382","renders","EarlyAccessFeaturesWarningDialog","Fri Jun 05 03:00:08 UTC 2026","passed","Fri Jun 05 03:00:08 UTC 2026","","","",""
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Fri Jun 05 02:52:13 UTC 2026","passed","Fri Jun 05 02:52:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","74","should on clicking remove call clearSelectedItem","EntityInfoHeader","Fri Jun 05 02:57:09 UTC 2026","passed","Fri Jun 05 02:57:09 UTC 2026","","","",""
"Test cases for TestResources_GetAZRelatedEntities","107","TestResources_GetAZRelatedEntities","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"","2","should include all operations when the tag matches the term","opsFilter","Fri Jun 05 02:57:49 UTC 2026","passed","Fri Jun 05 02:57:49 UTC 2026","","","",""
"","490","should reject passwords with no special characters","CreateUserForm","Fri Jun 05 02:53:58 UTC 2026","passed","Fri Jun 05 02:53:58 UTC 2026","","","",""
"","138","reverts all menu options to an unselected state when isExploreLayoutSelected becomes false","GraphControls","Fri Jun 05 02:53:35 UTC 2026","passed","Fri Jun 05 02:53:35 UTC 2026","","Selecting a layout","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Fri Jun 05 02:52:25 UTC 2026","passed","Fri Jun 05 02:52:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestFloatScan","0","TestFloatScan","","Fri Jun 05 02:52:13 UTC 2026","passed","Fri Jun 05 02:52:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","1721","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Fri Jun 05 02:59:35 UTC 2026","passed","Fri Jun 05 02:59:36 UTC 2026","","","",""
"","0","handles empty search string","filterAndSearchEnvironments","Fri Jun 05 02:53:39 UTC 2026","passed","Fri Jun 05 02:53:39 UTC 2026","","search filter","",""
"","265","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Fri Jun 05 02:54:52 UTC 2026","passed","Fri Jun 05 02:54:52 UTC 2026","","","",""
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Fri Jun 05 02:53:39 UTC 2026","passed","Fri Jun 05 02:53:39 UTC 2026","","with no filters applied","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","173","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"","1455","sets input text on date click","ManagedDatePicker - date validation","Fri Jun 05 02:56:29 UTC 2026","passed","Fri Jun 05 02:56:31 UTC 2026","","","",""
"Test cases for TestResources_ProcessIngestTask","7","TestResources_ProcessIngestTask","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","84","button is disabled when note is falsy","NoteCell component","Fri Jun 05 02:57:28 UTC 2026","passed","Fri Jun 05 02:57:28 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupCollections","1","TestResources_ListAssetGroupCollections","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","493","displays default text for domain selector when globalDomain is null","GroupManagement","Fri Jun 05 02:59:49 UTC 2026","passed","Fri Jun 05 02:59:50 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Fri Jun 05 02:52:14 UTC 2026","passed","Fri Jun 05 02:52:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Fri Jun 05 02:55:30 UTC 2026","passed","Fri Jun 05 02:55:30 UTC 2026","","","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Fri Jun 05 02:52:27 UTC 2026","passed","Fri Jun 05 02:52:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"","0","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Fri Jun 05 02:54:56 UTC 2026","passed","Fri Jun 05 02:54:56 UTC 2026","","","",""
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Fri Jun 05 02:52:26 UTC 2026","passed","Fri Jun 05 02:52:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"","21","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Fri Jun 05 02:57:48 UTC 2026","passed","Fri Jun 05 02:57:48 UTC 2026","","","",""
"","129","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Fri Jun 05 02:57:51 UTC 2026","passed","Fri Jun 05 02:57:51 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","1","TestResources_ListADComputerConstrainedDelegationUsers","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"","312","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Fri Jun 05 02:56:28 UTC 2026","passed","Fri Jun 05 02:56:28 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSessions","0","TestResources_ListADComputerSessions","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"","146","does not open the dialog when the user does not have the opengraph write permission","SchemaUploadDialog","Fri Jun 05 02:54:51 UTC 2026","passed","Fri Jun 05 02:54:51 UTC 2026","","","",""
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","Fri Jun 05 02:52:26 UTC 2026","passed","Fri Jun 05 02:52:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"","121","displays an error message","GraphView","Fri Jun 05 02:59:21 UTC 2026","passed","Fri Jun 05 02:59:21 UTC 2026","","","",""
"","7","does not return when label limit is not reached","useTagLimits","Fri Jun 05 02:54:02 UTC 2026","passed","Fri Jun 05 02:54:02 UTC 2026","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","64","TestParseOptionalLimitQueryParameter","","Fri Jun 05 02:52:09 UTC 2026","passed","Fri Jun 05 02:52:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"","1","filters by low risk level","filterAndSearchEnvironments","Fri Jun 05 02:53:39 UTC 2026","passed","Fri Jun 05 02:53:39 UTC 2026","","risk filters","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Fri Jun 05 02:51:58 UTC 2026","passed","Fri Jun 05 02:51:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"Test cases for TestMap","0","TestMap","","Fri Jun 05 02:52:35 UTC 2026","passed","Fri Jun 05 02:52:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"Test cases for TestInt64Equal","0","TestInt64Equal","","Fri Jun 05 02:52:13 UTC 2026","passed","Fri Jun 05 02:52:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","17","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Fri Jun 05 02:57:42 UTC 2026","passed","Fri Jun 05 02:57:42 UTC 2026","","","",""
"","632","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Fri Jun 05 02:59:22 UTC 2026","passed","Fri Jun 05 02:59:23 UTC 2026","","","",""
"","147","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Fri Jun 05 02:55:14 UTC 2026","passed","Fri Jun 05 02:55:14 UTC 2026","","","",""
"","134","renders the selected query in the cypher editor when editing a query that differs from the active cypher search","SaveQueryDialog","Fri Jun 05 02:53:18 UTC 2026","passed","Fri Jun 05 02:53:18 UTC 2026","","","",""
"","136","Searching for existing node type returns node properties","useFetchEntityInfo","Fri Jun 05 02:56:25 UTC 2026","passed","Fri Jun 05 02:56:25 UTC 2026","","","",""
"","602","toggles parent from all to none","GraphDataCheckboxes","Fri Jun 05 02:54:43 UTC 2026","passed","Fri Jun 05 02:54:44 UTC 2026","","","",""
"Test cases for TestRandomDurationBetween","21","TestRandomDurationBetween","","Fri Jun 05 02:52:11 UTC 2026","passed","Fri Jun 05 02:52:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"","373","Toggles node and edge labels on/off depending on their existing state","GraphControls","Fri Jun 05 02:53:34 UTC 2026","passed","Fri Jun 05 02:53:35 UTC 2026","","Toggling labels","",""
"","21","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Fri Jun 05 02:55:14 UTC 2026","passed","Fri Jun 05 02:55:14 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Fri Jun 05 02:52:26 UTC 2026","passed","Fri Jun 05 02:52:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Fri Jun 05 02:51:59 UTC 2026","passed","Fri Jun 05 02:51:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
