"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_ListADEntityControllers","3","TestResources_ListADEntityControllers","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","377","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Sat May 09 02:29:40 UTC 2026","passed","Sat May 09 02:29:40 UTC 2026","","","",""
"","15","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Sat May 09 02:30:58 UTC 2026","passed","Sat May 09 02:30:58 UTC 2026","","SortableHeader with Tooltip","",""
"","203","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Sat May 09 02:28:42 UTC 2026","passed","Sat May 09 02:28:43 UTC 2026","","","",""
"","8","returns the remaining amount of zones available for creation","useTagLimits","Sat May 09 02:28:48 UTC 2026","passed","Sat May 09 02:28:48 UTC 2026","","","",""
"","94","should display the ""Authentication"" header","UserProfile","Sat May 09 02:30:12 UTC 2026","passed","Sat May 09 02:30:12 UTC 2026","","","",""
"","10","renders highlight only for active member when memberId is present","SelectedHighlight","Sat May 09 02:32:17 UTC 2026","passed","Sat May 09 02:32:17 UTC 2026","","","",""
"","268","calls the onReset prop when the crop button is clicked","GraphControls","Sat May 09 02:29:21 UTC 2026","passed","Sat May 09 02:29:22 UTC 2026","","Resetting graph","",""
"","278","Hides selector information if additionalSections is false","EntityInfoDataTableList","Sat May 09 02:31:09 UTC 2026","passed","Sat May 09 02:31:10 UTC 2026","","","",""
"","4","stores an object value in localStorage","useLocalStorage","Sat May 09 02:30:19 UTC 2026","passed","Sat May 09 02:30:19 UTC 2026","","setValue","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Sat May 09 02:31:03 UTC 2026","passed","Sat May 09 02:31:03 UTC 2026","","","",""
"","567","renders the form for creating a new zone","Tag Form","Sat May 09 02:28:07 UTC 2026","passed","Sat May 09 02:28:08 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTags","2","TestResources_GetAssetGroupTags","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"Test cases for TestManagementResource_SAMLLoginRedirect","5","TestManagementResource_SAMLLoginRedirect","","Sat May 09 02:27:39 UTC 2026","passed","Sat May 09 02:27:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"","10","shows ""no permission"" notification if lacking permission","useFinishedJobs","Sat May 09 02:30:34 UTC 2026","passed","Sat May 09 02:30:34 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Sat May 09 02:27:14 UTC 2026","passed","Sat May 09 02:27:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Sat May 09 02:27:26 UTC 2026","passed","Sat May 09 02:27:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","Sat May 09 02:27:16 UTC 2026","passed","Sat May 09 02:27:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"Test cases for TestResources_StartIngestJob","84","TestResources_StartIngestJob","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"","103","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Sat May 09 02:32:44 UTC 2026","passed","Sat May 09 02:32:44 UTC 2026","","","",""
"","171","renders the form for editing an existing label","Tag Form","Sat May 09 02:28:08 UTC 2026","passed","Sat May 09 02:28:08 UTC 2026","","","",""
"","1","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Sat May 09 02:29:54 UTC 2026","passed","Sat May 09 02:29:54 UTC 2026","","","",""
"","288","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Sat May 09 02:29:41 UTC 2026","passed","Sat May 09 02:29:41 UTC 2026","","","",""
"","16","sets autoDisplayTable to false if query type is relationship","useExploreTableAutoDisplay","Sat May 09 02:32:09 UTC 2026","passed","Sat May 09 02:32:09 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlySkip","0","TestResources_ListAuditLogs_OnlySkip","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Sat May 09 02:27:15 UTC 2026","passed","Sat May 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","588","displays a warning dialog when mounted","EarlyAccessFeatures","Sat May 09 02:34:03 UTC 2026","passed","Sat May 09 02:34:03 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","Sat May 09 02:27:39 UTC 2026","passed","Sat May 09 02:27:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"","589","open and closes dialog with confirm button after user inputs required text","Tag Form","Sat May 09 02:28:12 UTC 2026","passed","Sat May 09 02:28:12 UTC 2026","","","",""
"","34","generates a human-friendly default filename for graph exports","exportGraphData","Sat May 09 02:32:32 UTC 2026","passed","Sat May 09 02:32:33 UTC 2026","","","",""
"","4","returns true if arrays are referentially equal","areArraysSimilar","Sat May 09 02:32:50 UTC 2026","passed","Sat May 09 02:32:50 UTC 2026","","","",""
"","349","has user filters","FileIngestFilterDialog","Sat May 09 02:29:35 UTC 2026","passed","Sat May 09 02:29:35 UTC 2026","","User Select","",""
"","456","handles a selection as expected","DropdownSelector","Sat May 09 02:31:52 UTC 2026","passed","Sat May 09 02:31:53 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Sat May 09 02:27:14 UTC 2026","passed","Sat May 09 02:27:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"","474","should not allow leading or trailing empty spaces","CreateUserForm","Sat May 09 02:28:39 UTC 2026","passed","Sat May 09 02:28:40 UTC 2026","","","",""
"","31","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","Sat May 09 02:32:12 UTC 2026","passed","Sat May 09 02:32:12 UTC 2026","","","",""
"","274","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Sat May 09 02:30:11 UTC 2026","passed","Sat May 09 02:30:11 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"Test cases for TestResources_ListADDomainContainedGroups","1","TestResources_ListADDomainContainedGroups","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","23","selector members refetches on envrionment change","the useAssetGroupTags utilities","Sat May 09 02:29:44 UTC 2026","passed","Sat May 09 02:29:44 UTC 2026","","","",""
"","599","clears input when dialog is closed and reopened","ActiveExtensionsCard","Sat May 09 02:28:31 UTC 2026","passed","Sat May 09 02:28:32 UTC 2026","","","",""
"","161","Should display headers for member name and count","AssetGroupMemberList","Sat May 09 02:32:25 UTC 2026","passed","Sat May 09 02:32:25 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult_ETAC","30","TestResources_GetSearchResult_ETAC","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","505","displays current password error messages when current password is empty","PasswordDialog","Sat May 09 02:28:44 UTC 2026","passed","Sat May 09 02:28:45 UTC 2026","","","",""
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Sat May 09 02:27:01 UTC 2026","passed","Sat May 09 02:27:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","1","`undefined` input is provided","Parsing the debounced input for type and keyword values","Sat May 09 02:31:31 UTC 2026","passed","Sat May 09 02:31:31 UTC 2026","","","",""
"Helper to verify that encodeAnyValue handles standard types correctly","0","TestEncodeAnyValue","","Sat May 09 02:27:12 UTC 2026","passed","Sat May 09 02:27:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestEncodeAnyValue","TestEncodeAnyValue"
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Sat May 09 02:27:14 UTC 2026","passed","Sat May 09 02:27:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"","0","fails for password without special characters","testPassword","Sat May 09 02:33:10 UTC 2026","passed","Sat May 09 02:33:10 UTC 2026","","","",""
"","49","tag members refetches on sort change","the useAssetGroupTags utilities","Sat May 09 02:29:44 UTC 2026","passed","Sat May 09 02:29:44 UTC 2026","","","",""
"","149","renders error message on error","ObjectCountPanel","Sat May 09 02:32:35 UTC 2026","passed","Sat May 09 02:32:35 UTC 2026","","","",""
"","25","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Sat May 09 02:30:58 UTC 2026","passed","Sat May 09 02:30:58 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","70","the queries in the list only include nodes and edges that are defined in our schema","common search list","Sat May 09 02:32:47 UTC 2026","passed","Sat May 09 02:32:47 UTC 2026","","","",""
"","3","prevents Sigma defaults events","preventAllDefaults","Sat May 09 02:34:25 UTC 2026","passed","Sat May 09 02:34:25 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_Clear","0","TestOrphanFileSweeper_Clear","","Sat May 09 02:27:09 UTC 2026","passed","Sat May 09 02:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"Test cases for TestManagementResource_GetRole","24812","TestManagementResource_GetRole","","Sat May 09 02:27:14 UTC 2026","passed","Sat May 09 02:27:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"Test cases for TestSetFontIcon","0","TestSetFontIcon","","Sat May 09 02:26:57 UTC 2026","passed","Sat May 09 02:26:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/bloodhoundgraph/TestSetFontIcon","TestSetFontIcon"
"","654","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Sat May 09 02:28:40 UTC 2026","passed","Sat May 09 02:28:40 UTC 2026","","","",""
"Test cases for TestResources_UpdateCustomNodeKindsTest","75","TestResources_UpdateCustomNodeKindsTest","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"","92","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Sat May 09 02:33:50 UTC 2026","passed","Sat May 09 02:33:50 UTC 2026","","","",""
"","405","navigates to rule details when clicking a rule row","RulesAccordion","Sat May 09 02:31:09 UTC 2026","passed","Sat May 09 02:31:09 UTC 2026","","","",""
"Test cases for TestIsDeadlockError","0","TestIsDeadlockError","","Sat May 09 02:27:09 UTC 2026","passed","Sat May 09 02:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"","73","navigates to the specified route with global params intact","AppNavigate","Sat May 09 02:31:55 UTC 2026","passed","Sat May 09 02:31:55 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorByVersion","1","TestResources_DownloadCollectorByVersion","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"","2","removes the key when undefined is passed to the setter","useLocalStorage","Sat May 09 02:30:19 UTC 2026","passed","Sat May 09 02:30:19 UTC 2026","","setValue","",""
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Sat May 09 02:27:10 UTC 2026","passed","Sat May 09 02:27:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","248","calls handleError with ruleType when creating a rule fails","Rule Form","Sat May 09 02:28:34 UTC 2026","passed","Sat May 09 02:28:34 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Sat May 09 02:33:10 UTC 2026","passed","Sat May 09 02:33:10 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestManagementResource_CreateAuthToken","8315","TestManagementResource_CreateAuthToken","","Sat May 09 02:27:30 UTC 2026","passed","Sat May 09 02:27:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"Test cases for TestResources_ListADEntityRDPRights","0","TestResources_ListADEntityRDPRights","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestParseOptionalLimitQueryParameter","74","TestParseOptionalLimitQueryParameter","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Sat May 09 02:27:15 UTC 2026","passed","Sat May 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"Test cases for TestTenantRoles","0","TestTenantRoles","","Sat May 09 02:27:15 UTC 2026","passed","Sat May 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","18","does not show tooltip text by default","ColumnHeaders","Sat May 09 02:30:58 UTC 2026","passed","Sat May 09 02:30:58 UTC 2026","","SortableHeader with Tooltip","",""
"","118","should display the logged in user's full name","UserProfile","Sat May 09 02:30:12 UTC 2026","passed","Sat May 09 02:30:12 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Sat May 09 02:33:10 UTC 2026","passed","Sat May 09 02:33:10 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_ListADDomainDCSyncers","2","TestResources_ListADDomainDCSyncers","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"Test cases for TestManagementResource_SAMLCallbackHandler","15","TestManagementResource_SAMLCallbackHandler","","Sat May 09 02:27:39 UTC 2026","passed","Sat May 09 02:27:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"","4","returns default empty labels and relationshipTypes when called with no arguments","graphSchema","Sat May 09 02:32:41 UTC 2026","passed","Sat May 09 02:32:41 UTC 2026","","","",""
"","320","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","Sat May 09 02:33:46 UTC 2026","passed","Sat May 09 02:33:46 UTC 2026","","","",""
"","1258","sets input text on date click","ManagedDatePicker - date validation","Sat May 09 02:30:53 UTC 2026","passed","Sat May 09 02:30:54 UTC 2026","","","",""
"","10","dismisses a notification","AppNotifications","Sat May 09 02:31:52 UTC 2026","passed","Sat May 09 02:31:52 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","103","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Sat May 09 02:33:43 UTC 2026","passed","Sat May 09 02:33:43 UTC 2026","","","",""
"","118","should call onLoginViaSAML when login via sso button clicked","LoginForm","Sat May 09 02:32:31 UTC 2026","passed","Sat May 09 02:32:31 UTC 2026","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Sat May 09 02:27:15 UTC 2026","passed","Sat May 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","61","returns false on 404","useGraphHasData","Sat May 09 02:32:36 UTC 2026","passed","Sat May 09 02:32:36 UTC 2026","","","",""
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Sat May 09 02:27:15 UTC 2026","passed","Sat May 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"","246","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","Sat May 09 02:29:47 UTC 2026","passed","Sat May 09 02:29:48 UTC 2026","","","",""
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Sat May 09 02:27:14 UTC 2026","passed","Sat May 09 02:27:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"","175","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Sat May 09 02:29:24 UTC 2026","passed","Sat May 09 02:29:24 UTC 2026","","Exporting json","",""
"","301","displays expected results when searching by label","SearchCurrentNodes","Sat May 09 02:31:14 UTC 2026","passed","Sat May 09 02:31:14 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Sat May 09 02:27:30 UTC 2026","passed","Sat May 09 02:27:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"Test cases for TestManagementResource_ServeMetadata","12","TestManagementResource_ServeMetadata","","Sat May 09 02:27:39 UTC 2026","passed","Sat May 09 02:27:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","1","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Sat May 09 02:29:54 UTC 2026","passed","Sat May 09 02:29:54 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","2","TestResources_GetUserEntityInfo","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","Sat May 09 02:26:57 UTC 2026","passed","Sat May 09 02:26:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Sat May 09 02:27:10 UTC 2026","passed","Sat May 09 02:27:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","643","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Sat May 09 02:27:25 UTC 2026","passed","Sat May 09 02:27:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"","21","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Sat May 09 02:29:41 UTC 2026","passed","Sat May 09 02:29:41 UTC 2026","","","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Sat May 09 02:27:10 UTC 2026","passed","Sat May 09 02:27:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","224","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Sat May 09 02:29:47 UTC 2026","passed","Sat May 09 02:29:47 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","1","TestResources_ListADGPOAffectedTierZero","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"Test cases for TestAuthExtensions","4","TestAuthExtensions","","Sat May 09 02:26:57 UTC 2026","passed","Sat May 09 02:26:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"","383","should render","LoginViaSSOForm","Sat May 09 02:31:34 UTC 2026","passed","Sat May 09 02:31:35 UTC 2026","","","",""
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Sat May 09 02:31:37 UTC 2026","passed","Sat May 09 02:31:37 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestResources_ImportSavedQuery","14","TestResources_ImportSavedQuery","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Sat May 09 02:32:41 UTC 2026","passed","Sat May 09 02:32:41 UTC 2026","","","",""
"","726","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Sat May 09 02:28:18 UTC 2026","passed","Sat May 09 02:28:18 UTC 2026","","","",""
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","Sat May 09 02:30:19 UTC 2026","passed","Sat May 09 02:30:19 UTC 2026","","storage event synchronisation","",""
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Sat May 09 02:31:31 UTC 2026","passed","Sat May 09 02:31:31 UTC 2026","","","",""
"","2377","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Sat May 09 02:30:26 UTC 2026","passed","Sat May 09 02:30:29 UTC 2026","","","",""
"","178","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Sat May 09 02:31:14 UTC 2026","passed","Sat May 09 02:31:14 UTC 2026","","","",""
"","973","renders the form for editing an existing rule","Rule Form","Sat May 09 02:28:26 UTC 2026","passed","Sat May 09 02:28:27 UTC 2026","","","",""
"","846","renders a button and a menu","CreateMenu","Sat May 09 02:29:59 UTC 2026","passed","Sat May 09 02:30:00 UTC 2026","","oidc_support feature flag enabled","",""
"","441","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Sat May 09 02:30:35 UTC 2026","passed","Sat May 09 02:30:35 UTC 2026","","","",""
"","63","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Sat May 09 02:32:09 UTC 2026","passed","Sat May 09 02:32:09 UTC 2026","","","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Sat May 09 02:27:15 UTC 2026","passed","Sat May 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"","15","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Sat May 09 02:30:39 UTC 2026","passed","Sat May 09 02:30:39 UTC 2026","","useSelectedEnvironment","",""
"","75","renders three animated dots","ProcessingIndicator","Sat May 09 02:33:13 UTC 2026","passed","Sat May 09 02:33:14 UTC 2026","","","",""
"Test cases for TestResources_GetRootCAEntityInfo","199","TestResources_GetRootCAEntityInfo","","Sat May 09 02:27:07 UTC 2026","passed","Sat May 09 02:27:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"","20","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Sat May 09 02:32:34 UTC 2026","passed","Sat May 09 02:32:34 UTC 2026","","","",""
