"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","1","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Tue Jul 14 01:57:57 UTC 2026","passed","Tue Jul 14 01:57:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"","12","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Tue Jul 14 02:02:31 UTC 2026","passed","Tue Jul 14 02:02:31 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Tue Jul 14 01:58:14 UTC 2026","passed","Tue Jul 14 01:58:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","64","passes data to testing component","SavedQueriesProvider","Tue Jul 14 02:03:11 UTC 2026","passed","Tue Jul 14 02:03:11 UTC 2026","","","",""
"","65","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Tue Jul 14 02:00:31 UTC 2026","passed","Tue Jul 14 02:00:31 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","1273","TestCreateUser_Success","","Tue Jul 14 01:57:30 UTC 2026","passed","Tue Jul 14 01:57:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"Test cases for TestUrlValidator","0","TestUrlValidator","","Tue Jul 14 01:57:50 UTC 2026","passed","Tue Jul 14 01:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","189","renders with a title","BloodHoundConfiguration","Tue Jul 14 02:04:46 UTC 2026","passed","Tue Jul 14 02:04:46 UTC 2026","","","",""
"","302","filters extensions based on search input","ActiveExtensionsCard","Tue Jul 14 01:58:41 UTC 2026","passed","Tue Jul 14 01:58:41 UTC 2026","","","",""
"","2553","resets skip to 0 when rows per page changes so rows are visible on the new page size","FileIngestTable","Tue Jul 14 01:59:20 UTC 2026","passed","Tue Jul 14 01:59:23 UTC 2026","","pagination reset","",""
"Test cases for TestNewRewriter","0","TestNewRewriter","","Tue Jul 14 01:57:28 UTC 2026","passed","Tue Jul 14 01:57:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Tue Jul 14 02:02:43 UTC 2026","passed","Tue Jul 14 02:02:43 UTC 2026","","","",""
"TestRegister_RateLimitingReturns429 verifies that the graphdb routes are wiredwith the rate-limiting middleware and that requests exceeding the per-IP limitare rejected with 429 before reaching the handler.Because the rate limiter is registered as the outermost middleware layer(before the permissions check), even unauthenticated requests count againstthe limit and trigger 429 once the budget is exhausted.","0","TestRegister_RateLimitingReturns429","","Tue Jul 14 01:58:23 UTC 2026","passed","Tue Jul 14 01:58:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/routes/TestRegister_RateLimitingReturns429","TestRegister_RateLimitingReturns429"
"","41","returns when zone limit is reached","useTagLimits","Tue Jul 14 01:58:59 UTC 2026","passed","Tue Jul 14 01:58:59 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","1","Test_filterAndFormatSearchResults_filterEnvironments","","Tue Jul 14 01:57:21 UTC 2026","passed","Tue Jul 14 01:57:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","Tue Jul 14 01:57:47 UTC 2026","passed","Tue Jul 14 01:57:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","51","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Tue Jul 14 02:00:28 UTC 2026","passed","Tue Jul 14 02:00:28 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestStringFrom","0","TestStringFrom","","Tue Jul 14 01:57:27 UTC 2026","passed","Tue Jul 14 01:57:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"","301","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Tue Jul 14 02:00:45 UTC 2026","passed","Tue Jul 14 02:00:46 UTC 2026","","","",""
"Test cases for TestHandlers_GetRelationshipByID","2","TestHandlers_GetRelationshipByID","","Tue Jul 14 01:58:22 UTC 2026","passed","Tue Jul 14 01:58:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/handlers/TestHandlers_GetRelationshipByID","TestHandlers_GetRelationshipByID"
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Tue Jul 14 01:57:12 UTC 2026","passed","Tue Jul 14 01:57:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"Test cases for Test_ParseAndValidatePayload","9","Test_ParseAndValidatePayload","","Tue Jul 14 01:57:36 UTC 2026","passed","Tue Jul 14 01:57:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"","3","should return null if the edge key does not have enough information","getEdgeDataFromKey","Tue Jul 14 02:04:40 UTC 2026","passed","Tue Jul 14 02:04:40 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","0","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","","Tue Jul 14 01:57:28 UTC 2026","passed","Tue Jul 14 01:57:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts"
"Test cases for TestWriteAndValidateJSON_NormalizationError","2","TestWriteAndValidateJSON_NormalizationError","","Tue Jul 14 01:57:36 UTC 2026","passed","Tue Jul 14 01:57:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"","339","renders","EarlyAccessFeaturesWarningDialog","Tue Jul 14 02:04:44 UTC 2026","passed","Tue Jul 14 02:04:44 UTC 2026","","","",""
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","Tue Jul 14 01:59:49 UTC 2026","passed","Tue Jul 14 01:59:49 UTC 2026","","","",""
"","543","displays correct content based on platform filter AD","CommonSearches","Tue Jul 14 02:00:22 UTC 2026","passed","Tue Jul 14 02:00:22 UTC 2026","","","",""
"","131","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Tue Jul 14 02:02:36 UTC 2026","passed","Tue Jul 14 02:02:36 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Tue Jul 14 01:57:09 UTC 2026","passed","Tue Jul 14 01:57:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Tue Jul 14 01:57:09 UTC 2026","passed","Tue Jul 14 01:57:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Tue Jul 14 01:57:22 UTC 2026","passed","Tue Jul 14 01:57:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"","102","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Tue Jul 14 01:58:15 UTC 2026","passed","Tue Jul 14 01:58:15 UTC 2026","","","",""
"","35","Error handling for fetching edge information","EdgeObjectInformation","Tue Jul 14 02:01:37 UTC 2026","passed","Tue Jul 14 02:01:37 UTC 2026","","","",""
"","256","should render","SSOProviderTable","Tue Jul 14 02:02:09 UTC 2026","passed","Tue Jul 14 02:02:10 UTC 2026","","","",""
"","87","has a button with text Clear Filters","AssetGroupEdit","Tue Jul 14 02:00:28 UTC 2026","passed","Tue Jul 14 02:00:28 UTC 2026","","Clear Filters button","",""
"","508","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Tue Jul 14 01:59:46 UTC 2026","passed","Tue Jul 14 01:59:46 UTC 2026","","","",""
"Test cases for TestResources_CypherQuery","110","TestResources_CypherQuery","","Tue Jul 14 01:57:21 UTC 2026","passed","Tue Jul 14 01:57:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"Test cases for TestSortParseAndValidate_Parsing","0","TestSortParseAndValidate_Parsing","","Tue Jul 14 01:57:55 UTC 2026","passed","Tue Jul 14 01:57:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestSortParseAndValidate_Parsing","TestSortParseAndValidate_Parsing"
"Test cases for TestStringEqual","0","TestStringEqual","","Tue Jul 14 01:57:27 UTC 2026","passed","Tue Jul 14 01:57:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"Test cases for TestSelfDestructingTempFile","1","TestSelfDestructingTempFile","","Tue Jul 14 01:57:09 UTC 2026","passed","Tue Jul 14 01:57:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"","534","opens nested sections and updates URL params correctly","EntityInfoDataTable","Tue Jul 14 02:00:02 UTC 2026","passed","Tue Jul 14 02:00:02 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Tue Jul 14 01:57:22 UTC 2026","passed","Tue Jul 14 01:57:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","1","TestResources_ShareSavedQueriesPermissions_Admin","","Tue Jul 14 01:57:22 UTC 2026","passed","Tue Jul 14 01:57:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","228","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Tue Jul 14 02:02:25 UTC 2026","passed","Tue Jul 14 02:02:25 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Tue Jul 14 01:57:09 UTC 2026","passed","Tue Jul 14 01:57:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Tue Jul 14 01:57:22 UTC 2026","passed","Tue Jul 14 01:57:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","23","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Tue Jul 14 02:02:22 UTC 2026","passed","Tue Jul 14 02:02:22 UTC 2026","","","",""
"","71","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Tue Jul 14 01:58:15 UTC 2026","passed","Tue Jul 14 01:58:15 UTC 2026","","","",""
"","57","Calls the get node by id endpoint for a node with a type that is not in our schema","EntityObjectInformation","Tue Jul 14 02:01:15 UTC 2026","passed","Tue Jul 14 02:01:15 UTC 2026","","","",""
"","1","combines platform and collected filters","filterAndSearchEnvironments","Tue Jul 14 01:58:38 UTC 2026","passed","Tue Jul 14 01:58:38 UTC 2026","","combined filters","",""
"","130","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Tue Jul 14 02:04:34 UTC 2026","passed","Tue Jul 14 02:04:34 UTC 2026","","","",""
"Test cases for TestHandlers_CancelAnalysisRequest","1","TestHandlers_CancelAnalysisRequest","","Tue Jul 14 01:58:18 UTC 2026","passed","Tue Jul 14 01:58:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_CancelAnalysisRequest","TestHandlers_CancelAnalysisRequest"
"","255","should render an SavedQueryPermissions component","SaveQueryDialog","Tue Jul 14 01:58:16 UTC 2026","passed","Tue Jul 14 01:58:16 UTC 2026","","","",""
"","70","calls getAssetGroupTags for topTagId","DetailsRoot","Tue Jul 14 02:03:37 UTC 2026","passed","Tue Jul 14 02:03:37 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_Filtered","0","TestManagementResource_ListRoles_Filtered","","Tue Jul 14 01:57:28 UTC 2026","passed","Tue Jul 14 01:57:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
"","417","should call ""onSave"" one time","Enable2FADialog","Tue Jul 14 02:02:14 UTC 2026","passed","Tue Jul 14 02:02:14 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Tue Jul 14 02:04:24 UTC 2026","passed","Tue Jul 14 02:04:24 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","0","TestManagementResource_ListAuthTokens_NonAdmin","","Tue Jul 14 01:57:57 UTC 2026","passed","Tue Jul 14 01:57:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Tue Jul 14 01:57:50 UTC 2026","passed","Tue Jul 14 01:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","0","handles empty search string","filterAndSearchEnvironments","Tue Jul 14 01:58:38 UTC 2026","passed","Tue Jul 14 01:58:38 UTC 2026","","search filter","",""
"","987","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Tue Jul 14 01:59:28 UTC 2026","passed","Tue Jul 14 01:59:29 UTC 2026","","","",""
"","7","returns the remaining amount of labels available for creation","useTagLimits","Tue Jul 14 01:58:59 UTC 2026","passed","Tue Jul 14 01:58:59 UTC 2026","","","",""
"","280","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Tue Jul 14 02:03:14 UTC 2026","passed","Tue Jul 14 02:03:14 UTC 2026","","","",""
"Test cases for Test_CheckAccessToEnvironments","43","Test_CheckAccessToEnvironments","","Tue Jul 14 01:57:21 UTC 2026","passed","Tue Jul 14 01:57:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"","1","fails for password with control characters","testPassword","Tue Jul 14 02:03:30 UTC 2026","passed","Tue Jul 14 02:03:30 UTC 2026","","","",""
"","808","calls onSave when valid form inputs are provided","PasswordDialog","Tue Jul 14 01:58:59 UTC 2026","passed","Tue Jul 14 01:59:00 UTC 2026","","","",""
"","357","displays no search results message when search yields no matches","ActiveExtensionsCard","Tue Jul 14 01:58:41 UTC 2026","passed","Tue Jul 14 01:58:42 UTC 2026","","","",""
"","63","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Tue Jul 14 02:01:41 UTC 2026","passed","Tue Jul 14 02:01:41 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Tue Jul 14 01:57:51 UTC 2026","passed","Tue Jul 14 01:57:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Tue Jul 14 01:57:09 UTC 2026","passed","Tue Jul 14 01:57:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"","96","List Display Roles Hook is Loading","useListDisplayRoles","Tue Jul 14 02:00:02 UTC 2026","passed","Tue Jul 14 02:00:02 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","1497","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Tue Jul 14 01:58:08 UTC 2026","passed","Tue Jul 14 01:58:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"Test cases for TestMap","0","TestMap","","Tue Jul 14 01:57:52 UTC 2026","passed","Tue Jul 14 01:57:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","133","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Tue Jul 14 02:00:52 UTC 2026","passed","Tue Jul 14 02:00:53 UTC 2026","","Selected Details Tabs - Params present","",""
"","60","renders highlight for the active tag","SelectedHighlight","Tue Jul 14 02:02:41 UTC 2026","passed","Tue Jul 14 02:02:41 UTC 2026","","","",""
"","129","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Tue Jul 14 02:04:08 UTC 2026","passed","Tue Jul 14 02:04:08 UTC 2026","","","",""
"Test cases for TestAssetGroupSelectorSpec_Validate","0","TestAssetGroupSelectorSpec_Validate","","Tue Jul 14 01:57:27 UTC 2026","passed","Tue Jul 14 01:57:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Tue Jul 14 01:57:27 UTC 2026","passed","Tue Jul 14 01:57:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"Test cases for TestAnalysisPipelineStepShouldRun","3","TestAnalysisPipelineStepShouldRun","","Tue Jul 14 01:57:50 UTC 2026","passed","Tue Jul 14 01:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepShouldRun","TestAnalysisPipelineStepShouldRun"
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Tue Jul 14 01:57:52 UTC 2026","passed","Tue Jul 14 01:57:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Tue Jul 14 01:57:51 UTC 2026","passed","Tue Jul 14 01:57:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"","9","does not request finished jobs if lacking permission","useFinishedJobs","Tue Jul 14 02:00:57 UTC 2026","passed","Tue Jul 14 02:00:57 UTC 2026","","","",""
"","4","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Tue Jul 14 02:00:22 UTC 2026","passed","Tue Jul 14 02:00:22 UTC 2026","","","",""
"","4530","should render","Pathfinding","Tue Jul 14 01:58:48 UTC 2026","passed","Tue Jul 14 01:58:53 UTC 2026","","","",""
"","294","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Tue Jul 14 01:58:15 UTC 2026","passed","Tue Jul 14 01:58:16 UTC 2026","","","",""
"","12","when password is not expired no redirect occurs","AuthenticatedRoute","Tue Jul 14 02:04:23 UTC 2026","passed","Tue Jul 14 02:04:23 UTC 2026","","","",""
"","9","shows items when the user has admin permissions","useSubNavRoutes","Tue Jul 14 02:01:02 UTC 2026","passed","Tue Jul 14 02:01:02 UTC 2026","","adminOnly gate","",""
"","11","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Tue Jul 14 02:02:49 UTC 2026","passed","Tue Jul 14 02:02:49 UTC 2026","","","",""
"","4","uses sequentialLayout by default","Explore utils","Tue Jul 14 02:04:18 UTC 2026","passed","Tue Jul 14 02:04:18 UTC 2026","","initGraph","",""
"Test cases for TestBHCEStaticHandler","26","TestBHCEStaticHandler","","Tue Jul 14 01:57:13 UTC 2026","passed","Tue Jul 14 01:57:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"","9","should render when search string matches text entirely","HighlightedText","Tue Jul 14 02:02:46 UTC 2026","passed","Tue Jul 14 02:02:46 UTC 2026","","","",""
"","547","renders the form for creating a new rule","Rule Form","Tue Jul 14 01:58:23 UTC 2026","passed","Tue Jul 14 01:58:23 UTC 2026","","","",""
"","382","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","Tue Jul 14 01:59:46 UTC 2026","passed","Tue Jul 14 01:59:47 UTC 2026","","","",""
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Tue Jul 14 01:57:36 UTC 2026","passed","Tue Jul 14 01:57:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"","180","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Tue Jul 14 02:00:53 UTC 2026","passed","Tue Jul 14 02:00:53 UTC 2026","","Selected Details Tabs - Params present","",""
"","24","renders correctly when an unexpected nodeType is passed","NodeIcon","Tue Jul 14 02:02:51 UTC 2026","passed","Tue Jul 14 02:02:51 UTC 2026","","","",""
"Test cases for TestSortJSONArrayElements","2","TestSortJSONArrayElements","","Tue Jul 14 01:57:50 UTC 2026","passed","Tue Jul 14 01:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"","1263","sets input text on date click","ManagedDatePicker - date validation","Tue Jul 14 02:01:11 UTC 2026","passed","Tue Jul 14 02:01:12 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","1","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Tue Jul 14 01:57:27 UTC 2026","passed","Tue Jul 14 01:57:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"Test cases for TestResources_GetIssuancePolicyEntityInfo","218","TestResources_GetIssuancePolicyEntityInfo","","Tue Jul 14 01:57:21 UTC 2026","passed","Tue Jul 14 01:57:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"Test cases for TestFoldl","1","TestFoldl","","Tue Jul 14 01:58:11 UTC 2026","passed","Tue Jul 14 01:58:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"Test cases for TestDisenrollMFA_Success","1800","TestDisenrollMFA_Success","","Tue Jul 14 01:58:02 UTC 2026","passed","Tue Jul 14 01:58:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"Test cases for TestNewDefaultConfig","0","TestNewDefaultConfig","","Tue Jul 14 01:57:23 UTC 2026","passed","Tue Jul 14 01:57:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Tue Jul 14 01:57:09 UTC 2026","passed","Tue Jul 14 01:57:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"Test cases for TestDispatchAnalysisSteps","2","TestDispatchAnalysisSteps","","Tue Jul 14 01:57:50 UTC 2026","passed","Tue Jul 14 01:57:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestDispatchAnalysisSteps","TestDispatchAnalysisSteps"
"","21","does not call onSort when disable=true","ColumnHeaders","Tue Jul 14 02:01:18 UTC 2026","passed","Tue Jul 14 02:01:18 UTC 2026","","SortableHeader","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Tue Jul 14 01:57:27 UTC 2026","passed","Tue Jul 14 01:57:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","415","Expand button causes table to expand to full height","ExploreTable","Tue Jul 14 01:58:13 UTC 2026","passed","Tue Jul 14 01:58:13 UTC 2026","","","",""
"","589","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Tue Jul 14 02:04:06 UTC 2026","passed","Tue Jul 14 02:04:06 UTC 2026","","","",""
"Test cases for TestWriteInternalServerError","0","TestWriteInternalServerError","","Tue Jul 14 01:57:55 UTC 2026","passed","Tue Jul 14 01:57:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteInternalServerError","TestWriteInternalServerError"
"","95","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Tue Jul 14 02:02:10 UTC 2026","passed","Tue Jul 14 02:02:10 UTC 2026","","","",""
"","57","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Tue Jul 14 02:00:28 UTC 2026","passed","Tue Jul 14 02:00:28 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Tue Jul 14 01:57:47 UTC 2026","passed","Tue Jul 14 01:57:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Tue Jul 14 01:57:27 UTC 2026","passed","Tue Jul 14 01:57:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
