"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13","does not call getRelationshipByID when itemId is a plain node id","useGraphItem","2026-09-05","passed","2026-09-05","","","",""
"","22","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","2026-09-05","passed","2026-09-05","","","",""
"","2111","should render search input","Pathfinding","2026-09-05","passed","2026-09-05","","","",""
"","70","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","2026-09-05","passed","2026-09-05","","","",""
"","649","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"Test cases for TestWriteAndValidateJSON_NormalizationError","4","TestWriteAndValidateJSON_NormalizationError","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"","9","removes a notification","AppNotifications","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"","2857","resets skip to 0 when filters change so rows are visible on the new result set","FileIngestTable","2026-09-05","passed","2026-09-05","","pagination reset","",""
"","170","adds node to asset group tag without confirmation","AssetGroupMenuItem","2026-09-05","passed","2026-09-05","","","",""
"","203","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","2026-09-05","passed","2026-09-05","","","",""
"","82","displays an error message while fetching fails","ActiveExtensionsCard","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestService_GetPermission","0","TestService_GetPermission","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/identity/internal/services/TestService_GetPermission","TestService_GetPermission"
"","0","should return an empty map when no tags or paths match","opsFilter","2026-09-05","passed","2026-09-05","","","",""
"","923","should disable save button while input is empty","SaveQueryDialog","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestResources_ListADUserSQLAdminRights","1","TestResources_ListADUserSQLAdminRights","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","2026-09-05","passed","2026-09-05","","","",""
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"","0","reports an API error when the name for the rule is not unique","handleError","2026-09-05","passed","2026-09-05","","","",""
"","73","has a button with text Clear Filters","AssetGroupEdit","2026-09-05","passed","2026-09-05","","Clear Filters button","",""
"","4","does not put assertive messages in the polite region","AnnouncementProvider","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","2026-09-05","unknown","2026-09-05","","","",""
"","0","returns a none selection when no options are selected","getNextSelection","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","52","does not render when ruleId is empty","Delete Selector Button rendering","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","0","TestResources_ListADDomainContainedGPOs","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","343","displays expected results when searching by label","SearchCurrentNodes","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"Test cases for TestResources_ListADEntityRDPRights","1","TestResources_ListADEntityRDPRights","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"","323","should display ""Close"" button","UserTokenManagementDialog","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","193","fires runQuery in context provider","ListItemActionMenu","2026-09-05","passed","2026-09-05","","","",""
"","1588","displays a list of available sharphound and azurehound files to download","DownloadCollectors","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestFetchTenants","0","TestFetchTenants","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","2084","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","2026-09-05","passed","2026-09-05","","","",""
"","366","calls onToggleNodeLabels when click show all node labels","GraphControls","2026-09-05","passed","2026-09-05","","Toggling labels","",""
"","36","does not fetch when no id is provided","useGetNodeById","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","29","tag members refetches on sort change","the useAssetGroupTags utilities","2026-09-05","passed","2026-09-05","","","",""
"","65","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestStorageFileService_DeleteFileWithOptions_PrunesEmptyParents","7","TestStorageFileService_DeleteFileWithOptions_PrunesEmptyParents","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFileWithOptions_PrunesEmptyParents","TestStorageFileService_DeleteFileWithOptions_PrunesEmptyParents"
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"Test cases for TestResources_StartIngestJob","74","TestResources_StartIngestJob","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"Test cases for TestArgon2Digest_Validate","0","TestArgon2Digest_Validate","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"","0","returns true when the response contains node_id","isNodeResponse","2026-09-05","passed","2026-09-05","","","",""
"","133","passes check if the user has a required permission","usePermissions","2026-09-05","passed","2026-09-05","","","",""
"Test cases for Test_cacheQueryResult","0","Test_cacheQueryResult","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_cacheQueryResult","Test_cacheQueryResult"
"","1531","should render","EntityInfoHeader","2026-09-05","passed","2026-09-05","","","",""
"","62","calls handleSourceNodeSelected with the related node when the id is clicked","BasicObjectInfoFields related kind fields","2026-09-05","passed","2026-09-05","","'Node Resource Group ID'","",""
"","511","clear validation error on input","ManagedDatePicker - date validation","2026-09-05","passed","2026-09-05","","","",""
"","836","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","2026-09-05","passed","2026-09-05","","","",""
"","590","displays correct content based on platform filter Azure","CommonSearches","2026-09-05","passed","2026-09-05","","","",""
"","179","a name value is required to submit the form","Rule Form","2026-09-05","passed","2026-09-05","","","",""
"","348","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","2026-09-05","passed","2026-09-05","","oidc_support feature flag enabled","",""
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","384","should display a ""Change Password"" modal","UserProfile","2026-09-05","passed","2026-09-05","","""Reset Password"" button is clicked","",""
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"","130","returns the display kind when it appears after a non-display kind","usePrimaryKind","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestStorageFileService_DeleteFile_PreservesEmptyParent","6","TestStorageFileService_DeleteFile_PreservesEmptyParent","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFile_PreservesEmptyParent","TestStorageFileService_DeleteFile_PreservesEmptyParent"
"Test cases for TestResources_GetAssetGroupTags","4","TestResources_GetAssetGroupTags","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"","21","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","2026-09-05","passed","2026-09-05","","","",""
"","1","fails for password without lowercase letters","testPassword","2026-09-05","passed","2026-09-05","","","",""
"","714","open and closes dialog with confirm button after user inputs required text","Tag Form","2026-09-05","passed","2026-09-05","","","",""
"","0","propagates environment_kind_id for OpenGraph types","getOpenGraphEnvironmentInfoMap","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","2","writes initialValue to localStorage when the key is absent","useLocalStorage","2026-09-05","passed","2026-09-05","","initial value","",""
"","48","invalidates the extensions and custom node kinds query keys when upload succeeds","useSchemaUploadHandlers","2026-09-05","passed","2026-09-05","","","",""
"","225","handles creating a new zone","Tag Form","2026-09-05","passed","2026-09-05","","","",""
"","74","renders node kind items with correct test-id","KindInfoItems","2026-09-05","passed","2026-09-05","","","",""
"","2","receives the current stored value as the previous state","useLocalStorage","2026-09-05","passed","2026-09-05","","functional updater","",""
"","19","renders the label and clickable id when handleSourceNodeSelected is provided","BasicObjectInfoFields related kind fields","2026-09-05","passed","2026-09-05","","'Federated Identity Credential Applica…'","",""
"","403","should render a SaveQueryDialog","SaveQueryDialog","2026-09-05","passed","2026-09-05","","","",""
"","7","gives an explicit selection parameter precedence over value parameters","useMultiValueFilterParams","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestMergedFS_ReadDir","0","TestMergedFS_ReadDir","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"","0","returns true when the highlighted item is an edge in the graph","SigmaChart Utils","2026-09-05","passed","2026-09-05","","getIsHighlightedItemInGraph","",""
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"","63","returns false on 404","useGraphHasData","2026-09-05","passed","2026-09-05","","","",""
"","159","does not highlight any layout option on first load when no layout has been manually selected","GraphControls","2026-09-05","passed","2026-09-05","","Selecting a layout","",""
"Test cases for TestResources_GetShortestPath_ETAC","22","TestResources_GetShortestPath_ETAC","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"","342","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestService_GetFlagByKey","6","TestService_GetFlagByKey","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_GetFlagByKey","TestService_GetFlagByKey"
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","2","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"","179","should display error message when error prop is provided","UpdateUserDialog","2026-09-05","passed","2026-09-05","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","0","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"Test cases for TestResources_GetComputerEntityInfo","1","TestResources_GetComputerEntityInfo","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","286","calls onLayoutChange with the same layout when the currently selected option is clicked, enabling de-selection","GraphControls","2026-09-05","passed","2026-09-05","","Selecting a layout","",""
"","11","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","2026-09-05","passed","2026-09-05","","","",""
"","8","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","2026-09-05","passed","2026-09-05","","useSelectedEnvironment","",""
"Test cases for TestResources_ExportSavedQueries","12","TestResources_ExportSavedQueries","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"Test cases for TestResources_ExportSavedQuery","7","TestResources_ExportSavedQuery","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"Test cases for TestInt64Equal","1","TestInt64Equal","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"Test cases for TestStorageFileService_GetFile","9","TestStorageFileService_GetFile","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_GetFile","TestStorageFileService_GetFile"
"Test cases for TestStore_GetTierZeroTag","1","TestStore_GetTierZeroTag","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/assetgrouptags/internal/appdb/TestStore_GetTierZeroTag","TestStore_GetTierZeroTag"
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","2026-09-05","passed","2026-09-05","","collected filters","",""
"","241","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","2026-09-05","passed","2026-09-05","","","",""
"","63","passes checks if the user has multiple required permissions","usePermissions","2026-09-05","passed","2026-09-05","","","",""
"","3129","should close the edge filtering dialog when user clicks apply button","EdgeFilter","2026-09-05","passed","2026-09-05","","","",""
"","499","emits allGraphData true when the parent is checked from some","GraphDataCheckboxes","2026-09-05","passed","2026-09-05","","","",""
"","226","closes","ListItemActionMenu","2026-09-05","passed","2026-09-05","","","",""
"","200","renders the QuerySearchFilter component","QuerySearchFilter","2026-09-05","passed","2026-09-05","","","",""
"","10","does not render note content when selected is null","HistoryNotes Component","2026-09-05","passed","2026-09-05","","","",""
"","8","does not return when label limit is not reached","useTagLimits","2026-09-05","passed","2026-09-05","","","",""
"","129","should call ""onCancel one time""","Enable2FADialog","2026-09-05","passed","2026-09-05","","user clicks ""Cancel"" button","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"","823","dispatches an action to add the associated node","Rule Object Select","2026-09-05","passed","2026-09-05","","","",""
"","0","returns empty arrays when kinds data has empty arrays","graphSchema","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"","89","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestDispatchAnalysisSteps","1","TestDispatchAnalysisSteps","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestDispatchAnalysisSteps","TestDispatchAnalysisSteps"
"","6","calls the provided notification method","handleError","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestResources_ListADDomainContainedComputers","0","TestResources_ListADDomainContainedComputers","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"","428","calls onToggleEdgeLabels when click show all edge labels","GraphControls","2026-09-05","passed","2026-09-05","","Toggling labels","",""
"","92","should call onLoginViaSAML when login via sso button clicked","LoginForm","2026-09-05","passed","2026-09-05","","","",""
"","1","should include a tag with only the matching operations when the path matches","opsFilter","2026-09-05","passed","2026-09-05","","","",""
"","151","reverts all menu options to an unselected state when isExploreLayoutSelected becomes false","GraphControls","2026-09-05","passed","2026-09-05","","Selecting a layout","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"Test cases for TestTimeFrom","0","TestTimeFrom","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"Test cases for TestGenericAssign","0","TestGenericAssign","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"","1","does not fetch more data when scrolling outside the default bottom threshold","useInfiniteScroll","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"Test cases for TestNewDefaultFileServices_RejectsInvalidConfiguration","4","TestNewDefaultFileServices_RejectsInvalidConfiguration","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewDefaultFileServices_RejectsInvalidConfiguration","TestNewDefaultFileServices_RejectsInvalidConfiguration"
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","821","renders group and tenant dropdown selectors","GroupManagement","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","12","should render a Field when the provided value is 0","Field","2026-09-05","passed","2026-09-05","","","",""
"","348","renders hidden h2 with current tab name for screen readers","ExploreSearch rendering per tab","2026-09-05","passed","2026-09-05","","","",""
"","197","validates that the name input is under the max length","Tag Form","2026-09-05","passed","2026-09-05","","","",""
"","4248","subcategory with duplicate name does not show indeterminate when all its children are unchecked","Pathfinding","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestGraphQuery_PrepareCypherQuery","49","TestGraphQuery_PrepareCypherQuery","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"","8","dismisses the ""no permission"" notification on unmount","useFinishedJobs","2026-09-05","passed","2026-09-05","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","2026-09-05","passed","2026-09-05","","Error states","",""
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"","23","renders the search button","GraphControls","2026-09-05","passed","2026-09-05","","Searching current results","",""
"","68","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestConvertGenericNode","2","TestConvertGenericNode","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestConvertGenericNode","TestConvertGenericNode"
"","291","renders total rules and accordion sections","RulesAccordion","2026-09-05","passed","2026-09-05","","","",""
"","12030","checking a category updates all children and grandchildren","Pathfinding","2026-09-05","passed","2026-09-05","","","",""
"","8803","checking a subcategory updates all children (edge types) in its group","Pathfinding","2026-09-05","passed","2026-09-05","","","",""
"","15","disables the upload button and does not populate a table if the user lacks the permission","File Upload","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestParseUUID","0","TestParseUUID","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"","459","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestNewAnalysisRequestSubmitter","0","TestNewAnalysisRequestSubmitter","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/analysis/TestNewAnalysisRequestSubmitter","TestNewAnalysisRequestSubmitter"
"Test cases for Test_TopLevel","0","Test_TopLevel","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"Test cases for TestRegister_PanicsOnNilGraph","0","TestRegister_PanicsOnNilGraph","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilGraph","TestRegister_PanicsOnNilGraph"
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestTracker_HasEdge_And_DeletedEdges","0","TestTracker_HasEdge_And_DeletedEdges","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_And_DeletedEdges","TestTracker_HasEdge_And_DeletedEdges"
"","6650","calls onQuerySucess but does not does not entity info panel when search returns zero nodes","CypherSearch","2026-09-05","passed","2026-09-05","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestManagementResource_SAMLCallbackHandler","9","TestManagementResource_SAMLCallbackHandler","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"Test cases for TestHandlers_ListRoles","0","TestHandlers_ListRoles","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/identity/internal/handlers/TestHandlers_ListRoles","TestHandlers_ListRoles"
"","109","renders a list of pre-built searches","PrebuiltSearchList","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestOrphanFileSweeper_AddExpectedLocalPath","53","TestOrphanFileSweeper_AddExpectedLocalPath","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_AddExpectedLocalPath","TestOrphanFileSweeper_AddExpectedLocalPath"
"","101","renders the label and clickable id when handleSourceNodeSelected is provided","BasicObjectInfoFields related kind fields","2026-09-05","passed","2026-09-05","","'Service Principal ID'","",""
"","1","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","2026-09-05","passed","2026-09-05","","exploreGraphQueryFactory","",""
"","344","should display correctly","ConfirmationDialog","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestExtractExtensionDataFromJSON","7","TestExtractExtensionDataFromJSON","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestExtractExtensionDataFromJSON","TestExtractExtensionDataFromJSON"
"Test cases for TestRenderNodeKindInfoMarkdown","0","TestRenderNodeKindInfoMarkdown","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestRenderNodeKindInfoMarkdown","TestRenderNodeKindInfoMarkdown"
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","2026-09-05","passed","2026-09-05","","","",""
"","57","should should reflect the NOT checked state for public query","SavedQueryPermissions","2026-09-05","passed","2026-09-05","","","",""
"","268","respects openIndex (default opened panel)","<DetailsAccordion />","2026-09-05","passed","2026-09-05","","","",""
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","2026-09-05","passed","2026-09-05","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"","297","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","2026-09-05","passed","2026-09-05","","","",""
