"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Tue Jul 07 19:47:46 UTC 2026","passed","Tue Jul 07 19:47:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"","133","reverts all menu options to an unselected state when isExploreLayoutSelected becomes false","GraphControls","Tue Jul 07 19:49:04 UTC 2026","passed","Tue Jul 07 19:49:04 UTC 2026","","Selecting a layout","",""
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","5","TestResources_GetAssetGroupSelectorMemberCountsByKind","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","1","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Tue Jul 07 19:48:07 UTC 2026","passed","Tue Jul 07 19:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"","0","returns false if arrays have different elements","areArraysSimilar","Tue Jul 07 19:53:36 UTC 2026","passed","Tue Jul 07 19:53:36 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"","2","rounds down fractional minutes/days","getSimpleDuration","Tue Jul 07 19:53:13 UTC 2026","passed","Tue Jul 07 19:53:13 UTC 2026","","","",""
"","517","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Tue Jul 07 19:54:37 UTC 2026","passed","Tue Jul 07 19:54:38 UTC 2026","","","",""
"","67","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Tue Jul 07 19:51:25 UTC 2026","passed","Tue Jul 07 19:51:25 UTC 2026","","useAvailableEnvironments","",""
"","98","renders error message on error","ObjectCountPanel","Tue Jul 07 19:53:21 UTC 2026","passed","Tue Jul 07 19:53:22 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","1","TestResources_ListADDomainContainedGPOs","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","81","renders a ListItemActionMenu component","ListItemActionMenu","Tue Jul 07 19:52:27 UTC 2026","passed","Tue Jul 07 19:52:28 UTC 2026","","","",""
"","226","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Tue Jul 07 19:50:33 UTC 2026","passed","Tue Jul 07 19:50:33 UTC 2026","","","",""
"","4972","closes explore search tab menu when search returns one node, entity info panel remains open","CypherSearch","Tue Jul 07 19:49:43 UTC 2026","passed","Tue Jul 07 19:49:48 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestNewAuditLog","1","TestNewAuditLog","","Tue Jul 07 19:47:45 UTC 2026","passed","Tue Jul 07 19:47:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","23","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Tue Jul 07 19:51:37 UTC 2026","passed","Tue Jul 07 19:51:37 UTC 2026","","","",""
"","254","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Tue Jul 07 19:51:07 UTC 2026","passed","Tue Jul 07 19:51:08 UTC 2026","","","",""
"Test cases for TestNewService","0","TestNewService","","Tue Jul 07 19:48:35 UTC 2026","passed","Tue Jul 07 19:48:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestNewService","TestNewService"
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Tue Jul 07 19:47:45 UTC 2026","passed","Tue Jul 07 19:47:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"Test cases for TestEndNodes","0","TestEndNodes","","Tue Jul 07 19:48:07 UTC 2026","passed","Tue Jul 07 19:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"","45","displays security warning","Enable2FADialog","Tue Jul 07 19:52:38 UTC 2026","passed","Tue Jul 07 19:52:38 UTC 2026","","","",""
"","133","should call onCancel when return to login button clicked","OneTimePasscodeForm","Tue Jul 07 19:53:08 UTC 2026","passed","Tue Jul 07 19:53:08 UTC 2026","","","",""
"","19","renders correctly when an unexpected nodeType is passed","NodeIcon","Tue Jul 07 19:53:17 UTC 2026","passed","Tue Jul 07 19:53:17 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1213","TestManagementResource_UpdateUser_SelfDisable","","Tue Jul 07 19:47:58 UTC 2026","passed","Tue Jul 07 19:47:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Tue Jul 07 19:48:09 UTC 2026","passed","Tue Jul 07 19:48:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"","582","adds node to asset group tag with confirmation","AssetGroupMenuItem","Tue Jul 07 19:50:41 UTC 2026","passed","Tue Jul 07 19:50:42 UTC 2026","","","",""
"Test cases for TestStore_GetNode","3","TestStore_GetNode","","Tue Jul 07 19:48:35 UTC 2026","passed","Tue Jul 07 19:48:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetNode","TestStore_GetNode"
"","132","highlights the table option instead of selectedLayout when table is selected on a cypher query","GraphControls","Tue Jul 07 19:49:04 UTC 2026","passed","Tue Jul 07 19:49:04 UTC 2026","","Table view selection state","",""
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Tue Jul 07 19:48:08 UTC 2026","passed","Tue Jul 07 19:48:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Tue Jul 07 19:47:45 UTC 2026","passed","Tue Jul 07 19:47:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"","18","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Tue Jul 07 19:51:41 UTC 2026","passed","Tue Jul 07 19:51:41 UTC 2026","","SortableHeader with Tooltip","",""
"","33","does not render count for a selected zone if prop is not set","DynamicDetails","Tue Jul 07 19:51:06 UTC 2026","passed","Tue Jul 07 19:51:06 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","Tue Jul 07 19:47:29 UTC 2026","passed","Tue Jul 07 19:47:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"Test cases for TestGC_NewDataPruningDaemon","0","TestGC_NewDataPruningDaemon","","Tue Jul 07 19:47:43 UTC 2026","passed","Tue Jul 07 19:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_NewDataPruningDaemon","TestGC_NewDataPruningDaemon"
"Test cases for TestFeatureFlag_HA","304","TestFeatureFlag_HA","","Tue Jul 07 19:47:41 UTC 2026","passed","Tue Jul 07 19:47:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","2426","Preserves sample results when switching between Object ID and Cypher rule types","Rule Form","Tue Jul 07 19:48:55 UTC 2026","passed","Tue Jul 07 19:48:57 UTC 2026","","","",""
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Tue Jul 07 19:47:45 UTC 2026","passed","Tue Jul 07 19:47:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","671","should open save dialog on keyboard press alt+S","CypherSearch","Tue Jul 07 19:49:31 UTC 2026","passed","Tue Jul 07 19:49:32 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Failure","0","TestDisenrollMFA_Failure","","Tue Jul 07 19:48:15 UTC 2026","passed","Tue Jul 07 19:48:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"","79","renders a dash when actor is BloodHoundString","NoteCell component","Tue Jul 07 19:52:38 UTC 2026","passed","Tue Jul 07 19:52:38 UTC 2026","","","",""
"","118","renders enabled prop when flag is enabled","FeatureFlag","Tue Jul 07 19:52:56 UTC 2026","passed","Tue Jul 07 19:52:56 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Tue Jul 07 19:47:46 UTC 2026","passed","Tue Jul 07 19:47:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"Test cases for TestRewriter_Enter_UpdatingClauseSetsHasMutation","0","TestRewriter_Enter_UpdatingClauseSetsHasMutation","","Tue Jul 07 19:47:47 UTC 2026","passed","Tue Jul 07 19:47:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_UpdatingClauseSetsHasMutation","TestRewriter_Enter_UpdatingClauseSetsHasMutation"
"TestRegister_RoutesRequireAuthentication dispatches real unauthenticatedrequests through the wired router to verify that every registered graphdbroute is guarded by authentication middleware. If the route wireup everloses RequirePermissions(), this test will fail.","1","TestRegister_RoutesRequireAuthentication","","Tue Jul 07 19:48:36 UTC 2026","passed","Tue Jul 07 19:48:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"","93","should render a button with the passed in display text","GraphButton","Tue Jul 07 19:54:05 UTC 2026","passed","Tue Jul 07 19:54:05 UTC 2026","","","",""
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Tue Jul 07 19:47:46 UTC 2026","passed","Tue Jul 07 19:47:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"","239","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Tue Jul 07 19:50:27 UTC 2026","passed","Tue Jul 07 19:50:28 UTC 2026","","","",""
"","73","fetches new information when a different databaseId is passed","useFetchEntityInfo","Tue Jul 07 19:51:34 UTC 2026","passed","Tue Jul 07 19:51:34 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Tue Jul 07 19:52:27 UTC 2026","passed","Tue Jul 07 19:52:27 UTC 2026","","isEmptyParam","",""
"","240","should render a single section with a single navigation item","SubNav","Tue Jul 07 19:52:42 UTC 2026","passed","Tue Jul 07 19:52:42 UTC 2026","","","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Tue Jul 07 19:48:09 UTC 2026","passed","Tue Jul 07 19:48:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"Test cases for TestOrphanFileSweeper_AddExpectedLocalPath","23","TestOrphanFileSweeper_AddExpectedLocalPath","","Tue Jul 07 19:47:43 UTC 2026","passed","Tue Jul 07 19:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_AddExpectedLocalPath","TestOrphanFileSweeper_AddExpectedLocalPath"
"","75","should not display api key management button","Api Keys","Tue Jul 07 19:51:00 UTC 2026","passed","Tue Jul 07 19:51:00 UTC 2026","","","",""
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Tue Jul 07 19:47:46 UTC 2026","passed","Tue Jul 07 19:47:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"","1019","renders","Privilege Zones History Filter Dialog","Tue Jul 07 19:51:14 UTC 2026","passed","Tue Jul 07 19:51:15 UTC 2026","","","",""
"","45","clears selected if same note is clicked again","NoteCell component","Tue Jul 07 19:52:38 UTC 2026","passed","Tue Jul 07 19:52:39 UTC 2026","","","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Tue Jul 07 19:54:59 UTC 2026","passed","Tue Jul 07 19:54:59 UTC 2026","","","",""
"","0","fails for password shorter than 12 characters","testPassword","Tue Jul 07 19:53:59 UTC 2026","passed","Tue Jul 07 19:53:59 UTC 2026","","","",""
"","613","clears the applied filter","FileIngestFilterDialog","Tue Jul 07 19:50:13 UTC 2026","passed","Tue Jul 07 19:50:14 UTC 2026","","Status Select","",""
"Test cases for TestResources_DownloadCollectorByVersion","1","TestResources_DownloadCollectorByVersion","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"","1680","enables the user actions menu when the user is admin role","Users","Tue Jul 07 19:50:12 UTC 2026","passed","Tue Jul 07 19:50:13 UTC 2026","","","",""
"","2203","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Tue Jul 07 19:52:16 UTC 2026","passed","Tue Jul 07 19:52:18 UTC 2026","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","49","TestParseOptionalLimitQueryParameter","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"","0","should be case-insensitive when matching by path","opsFilter","Tue Jul 07 19:52:59 UTC 2026","passed","Tue Jul 07 19:52:59 UTC 2026","","","",""
"","2","removes the key when undefined is passed to the setter","useLocalStorage","Tue Jul 07 19:51:07 UTC 2026","passed","Tue Jul 07 19:51:07 UTC 2026","","setValue","",""
"","63","should should reflect the NOT checked state for public query","SavedQueryPermissions","Tue Jul 07 19:52:17 UTC 2026","passed","Tue Jul 07 19:52:17 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","0","returns false if value is 'array'","searchParams","Tue Jul 07 19:52:27 UTC 2026","passed","Tue Jul 07 19:52:27 UTC 2026","","isEmptyParam","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","187","shows a table with finished jobs","FileIngestTable","Tue Jul 07 19:49:38 UTC 2026","passed","Tue Jul 07 19:49:38 UTC 2026","","","",""
"Test cases for TestFileServiceResolver_Resolve","3","TestFileServiceResolver_Resolve","","Tue Jul 07 19:47:53 UTC 2026","passed","Tue Jul 07 19:47:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_Resolve","TestFileServiceResolver_Resolve"
"Test cases for TestManagementResource_GetPermission","42893","TestManagementResource_GetPermission","","Tue Jul 07 19:47:46 UTC 2026","passed","Tue Jul 07 19:48:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","60","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Tue Jul 07 19:52:35 UTC 2026","passed","Tue Jul 07 19:52:35 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllables","1","TestResources_ListADEntityControllables","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Tue Jul 07 19:48:26 UTC 2026","passed","Tue Jul 07 19:48:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","196","opens the dialog when the button is clicked","SchemaUploadDialog","Tue Jul 07 19:49:59 UTC 2026","passed","Tue Jul 07 19:50:00 UTC 2026","","","",""
"","553","displays correct content based on platform filter AD","CommonSearches","Tue Jul 07 19:50:39 UTC 2026","passed","Tue Jul 07 19:50:39 UTC 2026","","","",""
"Test cases for TestResources_EndIngestJob","59","TestResources_EndIngestJob","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"","53","Error handling for fetching edge information","EdgeObjectInformation","Tue Jul 07 19:52:00 UTC 2026","passed","Tue Jul 07 19:52:00 UTC 2026","","","",""
"","2073","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Tue Jul 07 19:50:40 UTC 2026","passed","Tue Jul 07 19:50:42 UTC 2026","","","",""
"","63","displays the value thats passed via children","CodeController","Tue Jul 07 19:53:42 UTC 2026","passed","Tue Jul 07 19:53:42 UTC 2026","","","",""
"","256","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Tue Jul 07 19:53:42 UTC 2026","passed","Tue Jul 07 19:53:42 UTC 2026","","","",""
"","133","calls onSort when clicked","ColumnHeaders","Tue Jul 07 19:51:41 UTC 2026","passed","Tue Jul 07 19:51:41 UTC 2026","","SortableHeader","",""
"","18","displays CaretUp icon when the sortOrder is asc","ColumnHeaders","Tue Jul 07 19:51:41 UTC 2026","passed","Tue Jul 07 19:51:41 UTC 2026","","SortableHeader","",""
"","249","closes","ListItemActionMenu","Tue Jul 07 19:52:28 UTC 2026","passed","Tue Jul 07 19:52:28 UTC 2026","","","",""
"","34","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Tue Jul 07 19:50:41 UTC 2026","passed","Tue Jul 07 19:50:41 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","1590","reverts to the default unselected state when the user de-selects the currently selected graph layout","GraphView","Tue Jul 07 19:54:35 UTC 2026","passed","Tue Jul 07 19:54:36 UTC 2026","","Layout selection and de-selection","",""
"","193","sums nested section node counts","EntityInfoDataTableGraphed","Tue Jul 07 19:50:56 UTC 2026","passed","Tue Jul 07 19:50:56 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","23","TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","","Tue Jul 07 19:47:43 UTC 2026","passed","Tue Jul 07 19:47:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths","TestOrphanFileSweeper_ClearStoredIngestFilesNormalizesListedPaths"
"","2844","should open edge filtering dialog","EdgeFilter","Tue Jul 07 19:51:27 UTC 2026","passed","Tue Jul 07 19:51:30 UTC 2026","","","",""
"","1901","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Tue Jul 07 19:49:53 UTC 2026","passed","Tue Jul 07 19:49:55 UTC 2026","","","",""
"","15","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Tue Jul 07 19:51:02 UTC 2026","passed","Tue Jul 07 19:51:02 UTC 2026","","","",""
"","41","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Tue Jul 07 19:50:32 UTC 2026","passed","Tue Jul 07 19:50:32 UTC 2026","","","",""
"","113","should render all of the options as checkboxes","Checkbox group","Tue Jul 07 19:53:42 UTC 2026","passed","Tue Jul 07 19:53:42 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Tue Jul 07 19:47:46 UTC 2026","passed","Tue Jul 07 19:47:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"Test cases for TestResources_ListSavedQueries","27","TestResources_ListSavedQueries","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","1070","opens a submenu when user hovers over `Copy`","ContextMenu","Tue Jul 07 19:54:48 UTC 2026","passed","Tue Jul 07 19:54:49 UTC 2026","","","",""
"","902","Download button opens a menu and selecting ""Selected Columns"" calls json2csv with selected columns only","ExploreTable","Tue Jul 07 19:48:37 UTC 2026","passed","Tue Jul 07 19:48:38 UTC 2026","","","",""
"","1885","handles posting a mutation","DatabaseManagement","Tue Jul 07 19:54:33 UTC 2026","passed","Tue Jul 07 19:54:34 UTC 2026","","","",""
"","0","escapes a single quote","escapeCypherString","Tue Jul 07 19:53:53 UTC 2026","passed","Tue Jul 07 19:53:53 UTC 2026","","","",""
"","683","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Tue Jul 07 19:48:47 UTC 2026","passed","Tue Jul 07 19:48:48 UTC 2026","","","",""
"","371","Should call handler when a member is clicked","AssetGroupMemberList","Tue Jul 07 19:53:11 UTC 2026","passed","Tue Jul 07 19:53:11 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_Filtered","0","TestManagementResource_ListRoles_Filtered","","Tue Jul 07 19:47:46 UTC 2026","passed","Tue Jul 07 19:47:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
"Test cases for Test_ParseAndValidatePayload","5","Test_ParseAndValidatePayload","","Tue Jul 07 19:47:54 UTC 2026","passed","Tue Jul 07 19:47:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Tue Jul 07 19:48:07 UTC 2026","passed","Tue Jul 07 19:48:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"","422","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Tue Jul 07 19:51:48 UTC 2026","passed","Tue Jul 07 19:51:49 UTC 2026","","","",""
"","4","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Tue Jul 07 19:50:06 UTC 2026","passed","Tue Jul 07 19:50:06 UTC 2026","","exploreGraphQueryFactory","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","1","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Tue Jul 07 19:47:51 UTC 2026","passed","Tue Jul 07 19:47:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","322","disables a nested graph data option while its source kind is selected","GraphDataCheckboxes","Tue Jul 07 19:50:02 UTC 2026","passed","Tue Jul 07 19:50:02 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","0","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus","TestResources_UpdateSavedQuery_ErrorFetchingPublicStatus"
"","266","toggles sort order when clicking sortable header","RulesAccordion","Tue Jul 07 19:51:54 UTC 2026","passed","Tue Jul 07 19:51:55 UTC 2026","","","",""
"","224","handles close event","ImportQueryDialog","Tue Jul 07 19:53:51 UTC 2026","passed","Tue Jul 07 19:53:51 UTC 2026","","","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Tue Jul 07 19:47:29 UTC 2026","passed","Tue Jul 07 19:47:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","150","renders the card with title and search input","ActiveExtensionsCard","Tue Jul 07 19:49:02 UTC 2026","passed","Tue Jul 07 19:49:02 UTC 2026","","","",""
"","1","returns the edge and both of its endpoint nodes","SigmaChart Utils","Tue Jul 07 19:54:55 UTC 2026","passed","Tue Jul 07 19:54:55 UTC 2026","when an edge is selected","getFullPathHighlightedEntities","",""
"Test cases for TestParseGroupMiscData","0","TestParseGroupMiscData","","Tue Jul 07 19:48:08 UTC 2026","passed","Tue Jul 07 19:48:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"Test cases for TestResources_GetAssetGroupTags","2","TestResources_GetAssetGroupTags","","Tue Jul 07 19:47:40 UTC 2026","passed","Tue Jul 07 19:47:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
