"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","112","renders a list of pre-built searches","PrebuiltSearchList","Tue May 19 19:52:36 UTC 2026","passed","Tue May 19 19:52:36 UTC 2026","","","",""
"","7","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Tue May 19 19:51:25 UTC 2026","passed","Tue May 19 19:51:25 UTC 2026","","","",""
"","505","should not allow leading or trailing empty spaces","UpdateUserForm","Tue May 19 19:49:33 UTC 2026","passed","Tue May 19 19:49:34 UTC 2026","","","",""
"","929","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Tue May 19 19:49:36 UTC 2026","passed","Tue May 19 19:49:37 UTC 2026","","","",""
"","233","should render","NoDataDialog","Tue May 19 19:54:43 UTC 2026","passed","Tue May 19 19:54:43 UTC 2026","","","",""
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Tue May 19 19:55:57 UTC 2026","passed","Tue May 19 19:55:57 UTC 2026","","","",""
"","500","renders no asset group edit options without graph write permissions","ContextMenu","Tue May 19 19:55:33 UTC 2026","passed","Tue May 19 19:55:34 UTC 2026","","","",""
"Test cases for TestFillAndPopulateDefaultAdminInfo","0","TestFillAndPopulateDefaultAdminInfo","","Tue May 19 19:48:33 UTC 2026","passed","Tue May 19 19:48:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"Test cases for TestTextUnmarshalFloat","0","TestTextUnmarshalFloat","","Tue May 19 19:48:34 UTC 2026","passed","Tue May 19 19:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalFloat","TestTextUnmarshalFloat"
"","774","dispatches an action to add the associated node","Rule Object Select","Tue May 19 19:53:23 UTC 2026","passed","Tue May 19 19:53:24 UTC 2026","","","",""
"","4237","categories default to expanded","Pathfinding","Tue May 19 19:50:07 UTC 2026","passed","Tue May 19 19:50:11 UTC 2026","","","",""
"","247","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Tue May 19 19:49:53 UTC 2026","passed","Tue May 19 19:49:54 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","4","calls the provided notification method","handleError","Tue May 19 19:50:52 UTC 2026","passed","Tue May 19 19:50:52 UTC 2026","","","",""
"","21","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Tue May 19 19:53:42 UTC 2026","passed","Tue May 19 19:53:42 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","8","does not render when selector data is not defined","Delete Selector Button rendering","Tue May 19 19:54:25 UTC 2026","passed","Tue May 19 19:54:25 UTC 2026","","","",""
"","22","generates a human-friendly default filename for graph exports","exportGraphData","Tue May 19 19:54:07 UTC 2026","passed","Tue May 19 19:54:07 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"","166","a name value is required to submit the form","Tag Form","Tue May 19 19:49:25 UTC 2026","passed","Tue May 19 19:49:25 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","398","has user filters","FileIngestFilterDialog","Tue May 19 19:51:01 UTC 2026","passed","Tue May 19 19:51:01 UTC 2026","","User Select","",""
"","3254","expand/collapse all buttons are disabled when searching","Pathfinding","Tue May 19 19:50:57 UTC 2026","passed","Tue May 19 19:51:00 UTC 2026","","","",""
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Tue May 19 19:54:51 UTC 2026","passed","Tue May 19 19:54:51 UTC 2026","","parseSearchType","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Tue May 19 19:53:50 UTC 2026","passed","Tue May 19 19:53:50 UTC 2026","","","",""
"","146","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Tue May 19 19:53:09 UTC 2026","passed","Tue May 19 19:53:09 UTC 2026","","","",""
"","1035","displays validation error messages when password does not match confirmation","PasswordDialog","Tue May 19 19:50:07 UTC 2026","passed","Tue May 19 19:50:08 UTC 2026","","","",""
"","2","filters by critical risk level","filterAndSearchEnvironments","Tue May 19 19:49:47 UTC 2026","passed","Tue May 19 19:49:47 UTC 2026","","risk filters","",""
"","342","should render an SavedQueryPermissions component","SaveQueryDialog","Tue May 19 19:49:27 UTC 2026","passed","Tue May 19 19:49:28 UTC 2026","","","",""
"Test cases for TestResources_ListFileUploadJobs","0","TestResources_ListFileUploadJobs","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"","5110","collapse all button collapses all sections","Pathfinding","Tue May 19 19:50:36 UTC 2026","passed","Tue May 19 19:50:41 UTC 2026","","","",""
"","1440","should disable save button while input is empty","SaveQueryDialog","Tue May 19 19:49:24 UTC 2026","passed","Tue May 19 19:49:26 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Tue May 19 19:48:35 UTC 2026","passed","Tue May 19 19:48:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"","331","should render","Rule Object Select","Tue May 19 19:53:22 UTC 2026","passed","Tue May 19 19:53:23 UTC 2026","","","",""
"","0","reports an API error when Cypher is not run first","handleError","Tue May 19 19:50:52 UTC 2026","passed","Tue May 19 19:50:52 UTC 2026","","","",""
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Tue May 19 19:50:50 UTC 2026","passed","Tue May 19 19:50:50 UTC 2026","","exploreGraphQueryFactory","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Tue May 19 19:53:11 UTC 2026","passed","Tue May 19 19:53:11 UTC 2026","","setParamsFactory","",""
"","301","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Tue May 19 19:51:43 UTC 2026","passed","Tue May 19 19:51:44 UTC 2026","","","",""
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"","1080","should render many sections with many navigation items","SubNav","Tue May 19 19:53:32 UTC 2026","passed","Tue May 19 19:53:34 UTC 2026","","","",""
"","2","filters by high risk level","filterAndSearchEnvironments","Tue May 19 19:49:47 UTC 2026","passed","Tue May 19 19:49:47 UTC 2026","","risk filters","",""
"","426","renders icons as expected","DropdownSelector","Tue May 19 19:53:27 UTC 2026","passed","Tue May 19 19:53:27 UTC 2026","","","",""
"","512","renders no asset group edit options without graph write permissions","ContextMenu","Tue May 19 19:51:11 UTC 2026","passed","Tue May 19 19:51:12 UTC 2026","","","",""
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","Tue May 19 19:48:33 UTC 2026","passed","Tue May 19 19:48:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"Test cases for TestKeyEncoder_Key_VaryingInputs","0","TestKeyEncoder_Key_VaryingInputs","","Tue May 19 19:48:39 UTC 2026","passed","Tue May 19 19:48:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","1108","renders asset group edit options with graph write permissions","ContextMenu","Tue May 19 19:51:10 UTC 2026","passed","Tue May 19 19:51:11 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","","Tue May 19 19:48:34 UTC 2026","passed","Tue May 19 19:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds"
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"Test cases for TestTenantRoles","0","TestTenantRoles","","Tue May 19 19:48:39 UTC 2026","passed","Tue May 19 19:48:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","48","passes data to testing component","SavedQueriesProvider","Tue May 19 19:54:27 UTC 2026","passed","Tue May 19 19:54:27 UTC 2026","","","",""
"","162","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Tue May 19 19:51:32 UTC 2026","passed","Tue May 19 19:51:32 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","1","TestOverwriteQueryParamIfHeaderAndParamExist","","Tue May 19 19:48:36 UTC 2026","passed","Tue May 19 19:48:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"","0","fails for password shorter than 12 characters","testPassword","Tue May 19 19:54:45 UTC 2026","passed","Tue May 19 19:54:45 UTC 2026","","","",""
"","268","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Tue May 19 19:49:54 UTC 2026","passed","Tue May 19 19:49:54 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","406","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Tue May 19 19:53:56 UTC 2026","passed","Tue May 19 19:53:57 UTC 2026","","","",""
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Tue May 19 19:48:39 UTC 2026","passed","Tue May 19 19:48:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"Test cases for Test_filterAndFormatSearchResults_includeOpenGraphNodes","0","Test_filterAndFormatSearchResults_includeOpenGraphNodes","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_includeOpenGraphNodes","Test_filterAndFormatSearchResults_includeOpenGraphNodes"
"Test cases for TestIsValidClientVersion","0","TestIsValidClientVersion","","Tue May 19 19:48:36 UTC 2026","passed","Tue May 19 19:48:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidClientVersion","TestIsValidClientVersion"
"","117","should redirect to nested /file-ingest route if user navigates to /","Administration","Tue May 19 19:55:56 UTC 2026","passed","Tue May 19 19:55:56 UTC 2026","","","",""
"","276","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Tue May 19 19:49:53 UTC 2026","passed","Tue May 19 19:49:53 UTC 2026","","","",""
"Test cases for TestResources_StartIngestJob","91","TestResources_StartIngestJob","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"","102","does not highlight the table option when isExploreTableSelected is true but isExploreLayoutSelected is false","GraphControls","Tue May 19 19:49:45 UTC 2026","passed","Tue May 19 19:49:45 UTC 2026","","Table view selection state","",""
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Tue May 19 19:55:35 UTC 2026","passed","Tue May 19 19:55:35 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","2","TestResources_ListADEntityConstrainedDelegationRights","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Tue May 19 19:48:21 UTC 2026","passed","Tue May 19 19:48:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","1","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Tue May 19 19:49:47 UTC 2026","passed","Tue May 19 19:49:47 UTC 2026","","collected filters","",""
"","606","should reject passwords where only a space is used as the special character","CreateUserForm","Tue May 19 19:50:05 UTC 2026","passed","Tue May 19 19:50:06 UTC 2026","","","",""
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Tue May 19 19:48:39 UTC 2026","passed","Tue May 19 19:48:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"","717","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Tue May 19 19:55:24 UTC 2026","passed","Tue May 19 19:55:25 UTC 2026","","","",""
"","205","should call the onClick function when clicked","GraphButton","Tue May 19 19:54:49 UTC 2026","passed","Tue May 19 19:54:49 UTC 2026","","","",""
"","135","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","Tue May 19 19:51:10 UTC 2026","passed","Tue May 19 19:51:10 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Tue May 19 19:48:35 UTC 2026","passed","Tue May 19 19:48:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"","81","initializes the list with all filters checked by default","usePathfindingFilters","Tue May 19 19:54:09 UTC 2026","passed","Tue May 19 19:54:09 UTC 2026","","","",""
"","348","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Tue May 19 19:51:19 UTC 2026","passed","Tue May 19 19:51:20 UTC 2026","","","",""
"","3","stores a boolean value in localStorage","useLocalStorage","Tue May 19 19:51:50 UTC 2026","passed","Tue May 19 19:51:50 UTC 2026","","setValue","",""
"","260","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Tue May 19 19:49:52 UTC 2026","passed","Tue May 19 19:49:52 UTC 2026","","","",""
"","1","should recognize a common properties","validating a node property against the shared generated schema","Tue May 19 19:51:25 UTC 2026","passed","Tue May 19 19:51:25 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedTemplates","0","TestResources_ListPublishedTemplates","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedTemplates","TestResources_ListPublishedTemplates"
"Test cases for TestDurationValidator","0","TestDurationValidator","","Tue May 19 19:48:36 UTC 2026","passed","Tue May 19 19:48:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","9","takes a string and copys to the navigator clipboard","copyToClipboard","Tue May 19 19:54:55 UTC 2026","passed","Tue May 19 19:54:55 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","78","displays the value from filterParams.node_type","AssetGroupEdit","Tue May 19 19:51:31 UTC 2026","passed","Tue May 19 19:51:31 UTC 2026","","Node Type dropdown filter","",""
"","936","should render","CypherSearch","Tue May 19 19:50:15 UTC 2026","passed","Tue May 19 19:50:16 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","4","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Tue May 19 19:54:45 UTC 2026","passed","Tue May 19 19:54:45 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Tue May 19 19:50:50 UTC 2026","passed","Tue May 19 19:50:50 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Tue May 19 19:48:21 UTC 2026","passed","Tue May 19 19:48:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","0","shows some collection methods for the given job","toCollected","Tue May 19 19:54:20 UTC 2026","passed","Tue May 19 19:54:20 UTC 2026","","","",""
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Tue May 19 19:48:39 UTC 2026","passed","Tue May 19 19:48:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"Test cases for TestResources_ListADGPOAffectedUsers","1","TestResources_ListADGPOAffectedUsers","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"","0","returns false if value is 'array'","searchParams","Tue May 19 19:53:11 UTC 2026","passed","Tue May 19 19:53:11 UTC 2026","","isEmptyParam","",""
"","13","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Tue May 19 19:55:44 UTC 2026","passed","Tue May 19 19:55:44 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","0","TestResources_ListADDomainInboundTrusts","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"Test cases for TestResources_ListADDomainContainedComputers","0","TestResources_ListADDomainContainedComputers","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"","130","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Tue May 19 19:55:25 UTC 2026","passed","Tue May 19 19:55:25 UTC 2026","","","",""
"Test cases for TestMergedFS_ReadDir","0","TestMergedFS_ReadDir","","Tue May 19 19:48:34 UTC 2026","passed","Tue May 19 19:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"","393","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Tue May 19 19:51:33 UTC 2026","passed","Tue May 19 19:51:33 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Tue May 19 19:48:34 UTC 2026","passed","Tue May 19 19:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"Test cases for TestResources_ListRootCAPKIHierarchy","1","TestResources_ListRootCAPKIHierarchy","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"","35","renders correctly when an unexpected nodeType is passed","NodeIcon","Tue May 19 19:54:05 UTC 2026","passed","Tue May 19 19:54:05 UTC 2026","","","",""
"","532","should accept passwords with unicode symbol characters","CreateUserForm","Tue May 19 19:50:04 UTC 2026","passed","Tue May 19 19:50:04 UTC 2026","","","",""
"","514","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Tue May 19 19:51:33 UTC 2026","passed","Tue May 19 19:51:34 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Tue May 19 19:48:21 UTC 2026","passed","Tue May 19 19:48:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Tue May 19 19:52:34 UTC 2026","passed","Tue May 19 19:52:34 UTC 2026","","","",""
"","1501","reverts to the default graph view when the user de-selects the currently selected table layout","GraphView","Tue May 19 19:55:25 UTC 2026","passed","Tue May 19 19:55:26 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Tue May 19 19:48:25 UTC 2026","passed","Tue May 19 19:48:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Tue May 19 19:48:34 UTC 2026","passed","Tue May 19 19:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","139","does not highlight any layout option on first load when no layout has been manually selected","GraphControls","Tue May 19 19:49:44 UTC 2026","passed","Tue May 19 19:49:44 UTC 2026","","Selecting a layout","",""
"Test cases for TestLoginFailure","0","TestLoginFailure","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"","61","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Tue May 19 19:51:15 UTC 2026","passed","Tue May 19 19:51:15 UTC 2026","","","",""
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","Tue May 19 19:48:25 UTC 2026","passed","Tue May 19 19:48:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"Test cases for TestParseKind","0","TestParseKind","","Tue May 19 19:48:39 UTC 2026","passed","Tue May 19 19:48:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseKind","TestParseKind"
"","158","Should display headers for member name and count","AssetGroupMemberList","Tue May 19 19:53:59 UTC 2026","passed","Tue May 19 19:53:59 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupTagSelector","0","TestResources_DeleteAssetGroupTagSelector","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","1098","displays validation error messages when password does not meet requirements","PasswordDialog","Tue May 19 19:50:06 UTC 2026","passed","Tue May 19 19:50:07 UTC 2026","","","",""
"","83","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Tue May 19 19:55:34 UTC 2026","passed","Tue May 19 19:55:34 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","3","TestResources_ListAuditLogs_InvalidPredicate","","Tue May 19 19:48:32 UTC 2026","passed","Tue May 19 19:48:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"","195","calls clickHandler when a line item is clicked","PrebuiltSearchList","Tue May 19 19:52:36 UTC 2026","passed","Tue May 19 19:52:36 UTC 2026","","","",""
"","143","should call onCancel when return to login button clicked","PasswordResetForm","Tue May 19 19:52:20 UTC 2026","passed","Tue May 19 19:52:20 UTC 2026","","","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","Tue May 19 19:48:34 UTC 2026","passed","Tue May 19 19:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Tue May 19 19:48:35 UTC 2026","passed","Tue May 19 19:48:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"","272","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Tue May 19 19:54:22 UTC 2026","passed","Tue May 19 19:54:23 UTC 2026","","","",""
"","23","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Tue May 19 19:52:31 UTC 2026","passed","Tue May 19 19:52:31 UTC 2026","","SortableHeader with Tooltip","",""
