"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Fri Mar 06 01:45:01 UTC 2026","passed","Fri Mar 06 01:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"Test cases for Test_AuthMiddleware","1","Test_AuthMiddleware","","Fri Mar 06 01:44:48 UTC 2026","passed","Fri Mar 06 01:44:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","1","should recognize a common properties","validating a node property against the shared generated schema","Fri Mar 06 01:46:57 UTC 2026","passed","Fri Mar 06 01:46:57 UTC 2026","","","",""
"Test cases for TestResources_ListAvailableEnvironments","1","TestResources_ListAvailableEnvironments","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"","10","dismisses a notification","AppNotifications","Fri Mar 06 01:49:12 UTC 2026","passed","Fri Mar 06 01:49:12 UTC 2026","","","",""
"","86","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Fri Mar 06 01:51:04 UTC 2026","passed","Fri Mar 06 01:51:04 UTC 2026","","","",""
"","1714","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Fri Mar 06 01:51:05 UTC 2026","passed","Fri Mar 06 01:51:07 UTC 2026","","","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Fri Mar 06 01:48:22 UTC 2026","passed","Fri Mar 06 01:48:22 UTC 2026","","","",""
"","644","displays current password error messages when current password is empty","PasswordDialog","Fri Mar 06 01:46:21 UTC 2026","passed","Fri Mar 06 01:46:21 UTC 2026","","","",""
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Fri Mar 06 01:44:59 UTC 2026","passed","Fri Mar 06 01:44:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"Test cases for TestSortJSONArrayElements","4","TestSortJSONArrayElements","","Fri Mar 06 01:45:16 UTC 2026","passed","Fri Mar 06 01:45:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Fri Mar 06 01:50:29 UTC 2026","passed","Fri Mar 06 01:50:29 UTC 2026","","parseEnvironmentAggregation","",""
"","154","should display api key management button","Api Keys","Fri Mar 06 01:47:13 UTC 2026","passed","Fri Mar 06 01:47:13 UTC 2026","","","",""
"","247","should render","SSOProviderTable","Fri Mar 06 01:49:01 UTC 2026","passed","Fri Mar 06 01:49:01 UTC 2026","","","",""
"","0","should return false when there is no match","OperationsFilterPlugin","Fri Mar 06 01:50:35 UTC 2026","passed","Fri Mar 06 01:50:35 UTC 2026","","","",""
"","143","should fire Confirm once with true","ConfirmationDialog","Fri Mar 06 01:50:18 UTC 2026","passed","Fri Mar 06 01:50:19 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Fri Mar 06 01:45:05 UTC 2026","passed","Fri Mar 06 01:45:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","0","TestResources_UpdateSavedQuery_UpdateFailed","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"","1841","should open edge filtering dialog","EdgeFilter","Fri Mar 06 01:48:02 UTC 2026","passed","Fri Mar 06 01:48:04 UTC 2026","","","",""
"Test cases for TestResources_GetEnterpriseCAEntityInfo","225","TestResources_GetEnterpriseCAEntityInfo","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"Test cases for TestResources_ListTrustedCAs","0","TestResources_ListTrustedCAs","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","189","renders the QuerySearchFilter component","QuerySearchFilter","Fri Mar 06 01:48:34 UTC 2026","passed","Fri Mar 06 01:48:34 UTC 2026","","","",""
"","82","initializes the list with all filters checked by default","usePathfindingFilters","Fri Mar 06 01:49:56 UTC 2026","passed","Fri Mar 06 01:49:56 UTC 2026","","","",""
"","40","does not call onSort when disable=true","ColumnHeaders","Fri Mar 06 01:48:17 UTC 2026","passed","Fri Mar 06 01:48:17 UTC 2026","","SortableHeader","",""
"","391","should not allow leading or trailing empty spaces","CreateUserForm","Fri Mar 06 01:46:30 UTC 2026","passed","Fri Mar 06 01:46:30 UTC 2026","","","",""
"","221","Close button click causes the callback function to be called","ExploreTable","Fri Mar 06 01:45:49 UTC 2026","passed","Fri Mar 06 01:45:49 UTC 2026","","","",""
"","213","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Fri Mar 06 01:46:12 UTC 2026","passed","Fri Mar 06 01:46:12 UTC 2026","","","",""
"","195","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Fri Mar 06 01:46:34 UTC 2026","passed","Fri Mar 06 01:46:34 UTC 2026","","Exporting json","",""
"","85","should display the ""Authentication"" header","UserProfile","Fri Mar 06 01:47:12 UTC 2026","passed","Fri Mar 06 01:47:12 UTC 2026","","","",""
"","1348","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Fri Mar 06 01:48:16 UTC 2026","passed","Fri Mar 06 01:48:17 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Fri Mar 06 01:44:59 UTC 2026","passed","Fri Mar 06 01:44:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","1242","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Fri Mar 06 01:46:31 UTC 2026","passed","Fri Mar 06 01:46:33 UTC 2026","","","",""
"","71","should display a message","CypherSearchMessage","Fri Mar 06 01:50:38 UTC 2026","passed","Fri Mar 06 01:50:38 UTC 2026","","","",""
"","0","returns true if value is null","searchParams","Fri Mar 06 01:48:55 UTC 2026","passed","Fri Mar 06 01:48:55 UTC 2026","","isEmptyParam","",""
"Test cases for TestManagementResource_GetSAMLProvider","14","TestManagementResource_GetSAMLProvider","","Fri Mar 06 01:45:27 UTC 2026","passed","Fri Mar 06 01:45:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"","2","should recognize azure properties","validating a node property against the shared generated schema","Fri Mar 06 01:46:57 UTC 2026","passed","Fri Mar 06 01:46:57 UTC 2026","","","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Fri Mar 06 01:44:59 UTC 2026","passed","Fri Mar 06 01:44:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","1397","renders a table if the query has NO node edges","GraphView","Fri Mar 06 01:51:20 UTC 2026","passed","Fri Mar 06 01:51:22 UTC 2026","","","",""
"","111","returns a nodes array","useEdgeInfoItems","Fri Mar 06 01:48:42 UTC 2026","passed","Fri Mar 06 01:48:42 UTC 2026","","","",""
"","153","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Fri Mar 06 01:46:18 UTC 2026","passed","Fri Mar 06 01:46:19 UTC 2026","","","",""
"","1","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Fri Mar 06 01:48:25 UTC 2026","passed","Fri Mar 06 01:48:25 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Fri Mar 06 01:51:41 UTC 2026","passed","Fri Mar 06 01:51:41 UTC 2026","","","",""
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Fri Mar 06 01:45:19 UTC 2026","passed","Fri Mar 06 01:45:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestMarshalInt64Text","0","TestMarshalInt64Text","","Fri Mar 06 01:44:59 UTC 2026","passed","Fri Mar 06 01:44:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64Text","TestMarshalInt64Text"
"Test cases for TestBuildSQLFilter","0","TestBuildSQLFilter","","Fri Mar 06 01:45:01 UTC 2026","passed","Fri Mar 06 01:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for Test_UseHarness","0","Test_UseHarness","","Fri Mar 06 01:45:22 UTC 2026","passed","Fri Mar 06 01:45:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"","7","renders the ZoneSelector when available and on a Zone page","TagSelector","Fri Mar 06 01:48:41 UTC 2026","passed","Fri Mar 06 01:48:41 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Fri Mar 06 01:44:46 UTC 2026","passed","Fri Mar 06 01:44:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","8","TestResources_DeleteSavedQuery_UserNotAdmin","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","219","renders the component with all info and switch off","CitrixRDPConfiguration","Fri Mar 06 01:47:01 UTC 2026","passed","Fri Mar 06 01:47:01 UTC 2026","","Initial render","",""
"","517","filters by the selected user","FileIngestFilterDialog","Fri Mar 06 01:46:41 UTC 2026","passed","Fri Mar 06 01:46:42 UTC 2026","","User Select","",""
"","128","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Fri Mar 06 01:47:30 UTC 2026","passed","Fri Mar 06 01:47:30 UTC 2026","","Selected Details Tabs - Params present","",""
"","273","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Fri Mar 06 01:47:11 UTC 2026","passed","Fri Mar 06 01:47:11 UTC 2026","","","",""
"","367","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Fri Mar 06 01:46:43 UTC 2026","passed","Fri Mar 06 01:46:44 UTC 2026","","","",""
"","271","should handle close event","TagToZoneLabelDialog","Fri Mar 06 01:48:24 UTC 2026","passed","Fri Mar 06 01:48:24 UTC 2026","","","",""
"","13","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Fri Mar 06 01:50:04 UTC 2026","passed","Fri Mar 06 01:50:04 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityRDPRights","0","TestResources_ListADEntityRDPRights","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"","42","renders details for a selected rule and is of type ""Object""","DynamicDetails","Fri Mar 06 01:47:20 UTC 2026","passed","Fri Mar 06 01:47:20 UTC 2026","","","",""
"","121","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Fri Mar 06 01:51:38 UTC 2026","passed","Fri Mar 06 01:51:38 UTC 2026","","","",""
"","507","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Fri Mar 06 01:47:05 UTC 2026","passed","Fri Mar 06 01:47:05 UTC 2026","","","",""
"","1","filters by moderate risk level","filterAndSearchEnvironments","Fri Mar 06 01:46:05 UTC 2026","passed","Fri Mar 06 01:46:05 UTC 2026","","risk filters","",""
"","0","fails for password without digits","testPassword","Fri Mar 06 01:50:30 UTC 2026","passed","Fri Mar 06 01:50:30 UTC 2026","","","",""
"","692","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Fri Mar 06 01:49:17 UTC 2026","passed","Fri Mar 06 01:49:18 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateOIDCProvider","1","TestManagementResource_UpdateOIDCProvider","","Fri Mar 06 01:45:27 UTC 2026","passed","Fri Mar 06 01:45:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"","46","renders section when no errors occur","EntityInfoCollapsibleSection","Fri Mar 06 01:50:00 UTC 2026","passed","Fri Mar 06 01:50:01 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTags","1","TestResources_GetAssetGroupTags","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"","181","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Fri Mar 06 01:49:39 UTC 2026","passed","Fri Mar 06 01:49:39 UTC 2026","","","",""
"","1276","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Fri Mar 06 01:51:04 UTC 2026","passed","Fri Mar 06 01:51:05 UTC 2026","","","",""
"","281","shows some checked boxes","SourceKindsCheckboxes","Fri Mar 06 01:47:42 UTC 2026","passed","Fri Mar 06 01:47:42 UTC 2026","","","",""
"Test cases for Test_runMaybeCachedEntityQuery","1","Test_runMaybeCachedEntityQuery","","Fri Mar 06 01:45:03 UTC 2026","passed","Fri Mar 06 01:45:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"","124","renders enabled prop when flag is enabled","FeatureFlag","Fri Mar 06 01:49:21 UTC 2026","passed","Fri Mar 06 01:49:21 UTC 2026","","","",""
"","70","should display ""Password"" input","Enable2FADialog","Fri Mar 06 01:49:07 UTC 2026","passed","Fri Mar 06 01:49:07 UTC 2026","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Fri Mar 06 01:44:59 UTC 2026","passed","Fri Mar 06 01:44:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"","17","should display hidden label for hidden edge","EdgeInfoHeader","Fri Mar 06 01:49:08 UTC 2026","passed","Fri Mar 06 01:49:08 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Fri Mar 06 01:44:59 UTC 2026","passed","Fri Mar 06 01:44:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"","52","renders the title","ProcessingIndicator","Fri Mar 06 01:50:32 UTC 2026","passed","Fri Mar 06 01:50:32 UTC 2026","","","",""
"","414","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Fri Mar 06 01:46:21 UTC 2026","passed","Fri Mar 06 01:46:21 UTC 2026","","","",""
"","14","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Fri Mar 06 01:47:06 UTC 2026","passed","Fri Mar 06 01:47:06 UTC 2026","","","",""
"","37","tag members refetches on sort change","the useAssetGroupTags utilities","Fri Mar 06 01:46:47 UTC 2026","passed","Fri Mar 06 01:46:47 UTC 2026","","","",""
"","356","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Fri Mar 06 01:47:00 UTC 2026","passed","Fri Mar 06 01:47:00 UTC 2026","","oidc_support feature flag enabled","",""
"","0","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Fri Mar 06 01:51:34 UTC 2026","passed","Fri Mar 06 01:51:34 UTC 2026","","","",""
"","79","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Fri Mar 06 01:48:07 UTC 2026","passed","Fri Mar 06 01:48:07 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"Test cases for TestManagementResource_ListAuthTokens_DBError","0","TestManagementResource_ListAuthTokens_DBError","","Fri Mar 06 01:45:15 UTC 2026","passed","Fri Mar 06 01:45:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"","296","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Fri Mar 06 01:46:34 UTC 2026","passed","Fri Mar 06 01:46:34 UTC 2026","","Searching current results","",""
"Test cases for Test_filterNodesToSearchResult_default","0","Test_filterNodesToSearchResult_default","","Fri Mar 06 01:45:03 UTC 2026","passed","Fri Mar 06 01:45:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_default","Test_filterNodesToSearchResult_default"
"","153","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Fri Mar 06 01:46:44 UTC 2026","passed","Fri Mar 06 01:46:44 UTC 2026","","","",""
"","1947","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Fri Mar 06 01:47:29 UTC 2026","passed","Fri Mar 06 01:47:31 UTC 2026","","","",""
"","928","renders group and tenant dropdown selectors","GroupManagement","Fri Mar 06 01:51:20 UTC 2026","passed","Fri Mar 06 01:51:21 UTC 2026","","","",""
"","1504","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Fri Mar 06 01:51:19 UTC 2026","passed","Fri Mar 06 01:51:20 UTC 2026","","","",""
"","132","does not make feature-flag request if user is not fully authenticated","app","Fri Mar 06 01:51:31 UTC 2026","passed","Fri Mar 06 01:51:31 UTC 2026","","<Inner />","",""
"","347","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Fri Mar 06 01:47:22 UTC 2026","passed","Fri Mar 06 01:47:22 UTC 2026","","","",""
"","450","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Fri Mar 06 01:49:41 UTC 2026","passed","Fri Mar 06 01:49:41 UTC 2026","","","",""
"","115","renders an input box","SearchBar","Fri Mar 06 01:50:19 UTC 2026","passed","Fri Mar 06 01:50:19 UTC 2026","","","",""
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Fri Mar 06 01:44:59 UTC 2026","passed","Fri Mar 06 01:44:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Fri Mar 06 01:45:05 UTC 2026","passed","Fri Mar 06 01:45:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","22","selector members refetches on envrionment change","the useAssetGroupTags utilities","Fri Mar 06 01:46:47 UTC 2026","passed","Fri Mar 06 01:46:47 UTC 2026","","","",""
"Test cases for TestDurationValidator","1","TestDurationValidator","","Fri Mar 06 01:45:16 UTC 2026","passed","Fri Mar 06 01:45:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"Test cases for TestResources_ListADEntityControllers","0","TestResources_ListADEntityControllers","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"Test cases for TestGetLatestQueryParameter_LatestMalformed","0","TestGetLatestQueryParameter_LatestMalformed","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"Test cases for TestManagementResource_SSOCallbackHandler","11","TestManagementResource_SSOCallbackHandler","","Fri Mar 06 01:45:27 UTC 2026","passed","Fri Mar 06 01:45:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"Test cases for TestManagementResource_EnrollMFA","3088","TestManagementResource_EnrollMFA","","Fri Mar 06 01:45:15 UTC 2026","passed","Fri Mar 06 01:45:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Fri Mar 06 01:45:15 UTC 2026","passed","Fri Mar 06 01:45:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"Test cases for TestResources_DeleteAssetGroupTagSelector","0","TestResources_DeleteAssetGroupTagSelector","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"Test cases for TestResources_GetShortestPath","22","TestResources_GetShortestPath","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"","812","should render","CypherSearch","Fri Mar 06 01:48:15 UTC 2026","passed","Fri Mar 06 01:48:16 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Fri Mar 06 01:44:56 UTC 2026","passed","Fri Mar 06 01:44:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestSortJSONArrays","3","TestSortJSONArrays","","Fri Mar 06 01:45:16 UTC 2026","passed","Fri Mar 06 01:45:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"Test cases for TestResources_ListADOUContainedUsers","0","TestResources_ListADOUContainedUsers","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Fri Mar 06 01:46:57 UTC 2026","passed","Fri Mar 06 01:46:57 UTC 2026","","","",""
"","269","sums nested section node counts","EntityInfoDataTable","Fri Mar 06 01:47:10 UTC 2026","passed","Fri Mar 06 01:47:10 UTC 2026","","Node count for nested table that counts all sections","",""
"","62","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Fri Mar 06 01:48:38 UTC 2026","passed","Fri Mar 06 01:48:38 UTC 2026","","","",""
"","708","handles creating a new rule","Rule Form","Fri Mar 06 01:46:11 UTC 2026","passed","Fri Mar 06 01:46:12 UTC 2026","","","",""
"","76","renders a dash when actor is BloodHoundString","NoteCell component","Fri Mar 06 01:49:08 UTC 2026","passed","Fri Mar 06 01:49:08 UTC 2026","","","",""
"","43","returns when zone limit is reached","useTagLimits","Fri Mar 06 01:46:19 UTC 2026","passed","Fri Mar 06 01:46:19 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","36","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Fri Mar 06 01:49:46 UTC 2026","passed","Fri Mar 06 01:49:46 UTC 2026","","","",""
"","833","renders a primary button as expected","DropdownSelector","Fri Mar 06 01:49:17 UTC 2026","passed","Fri Mar 06 01:49:18 UTC 2026","","","",""
"","160","respects openIndex (default opened panel)","<DetailsAccordion />","Fri Mar 06 01:46:48 UTC 2026","passed","Fri Mar 06 01:46:48 UTC 2026","","","",""
"","749","should sort by type","SSOProviderTable","Fri Mar 06 01:49:01 UTC 2026","passed","Fri Mar 06 01:49:02 UTC 2026","","","",""
"","927","Explore URL Accounts for irregular characters in cypher query","Rule Form","Fri Mar 06 01:46:14 UTC 2026","passed","Fri Mar 06 01:46:15 UTC 2026","","","",""
"","2328","hides the password field and removes the requirement when logged in with SSO","Users","Fri Mar 06 01:47:35 UTC 2026","passed","Fri Mar 06 01:47:37 UTC 2026","","","",""
"Test cases for TestResources_GetContainerEntityInfo","234","TestResources_GetContainerEntityInfo","","Fri Mar 06 01:44:54 UTC 2026","passed","Fri Mar 06 01:44:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"","2","returns true if arrays are referentially equal","areArraysSimilar","Fri Mar 06 01:50:09 UTC 2026","passed","Fri Mar 06 01:50:09 UTC 2026","","","",""
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Fri Mar 06 01:51:14 UTC 2026","passed","Fri Mar 06 01:51:14 UTC 2026","","","",""
"","744","should render an update user form","UpdateUserDialog","Fri Mar 06 01:46:24 UTC 2026","passed","Fri Mar 06 01:46:25 UTC 2026","","","",""
