"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","127","enables returning a list of tags","the useAssetGroupTags utilities","2026-09-21","passed","2026-09-21","","","",""
"","140","a null response from the server is handled","ExploreSearchCombobox with null response","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestResources_EndIngestJob","114","TestResources_EndIngestJob","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"","985","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","2026-09-21","passed","2026-09-21","","","",""
"","1928","keeps the search widget open and does not set a selected item when the query returns zero nodes","ExploreSearch handling of cypher query responses","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestBuildSQLFilter","4","TestBuildSQLFilter","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1360","TestManagementResource_UpdateUser_SelfDisable","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"","10600","checking a subcategory updates all children (edge types) in its group","Pathfinding","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestNormalizeToUTF8","1","TestNormalizeToUTF8","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"Test cases for TestResources_GetSavedQuery","30","TestResources_GetSavedQuery","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"","13","does not request finished jobs if lacking permission","useFinishedJobs","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"Test cases for TestGenerateQRCodeBase64","18","TestGenerateQRCodeBase64","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"Test cases for Test_getSearchableNodeKinds","0","Test_getSearchableNodeKinds","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"Test cases for TestResources_GetShortestPath","5","TestResources_GetShortestPath","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"","57","calls handleSourceNodeSelected with the related node when the id is clicked","BasicObjectInfoFields related kind fields","2026-09-21","passed","2026-09-21","","'Federated Identity Credential Applica…'","",""
"Test cases for TestNewPipelineStepsAreRunnable","0","TestNewPipelineStepsAreRunnable","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestNewPipelineStepsAreRunnable","TestNewPipelineStepsAreRunnable"
"","5","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestGenericAssign","0","TestGenericAssign","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"","151","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","2026-09-21","passed","2026-09-21","","","",""
"","14","shows ""no permission"" notification if lacking permission","useFinishedJobs","2026-09-21","passed","2026-09-21","","","",""
"","240","highlights the selectedLayout when isExploreLayoutSelected is true","GraphControls","2026-09-21","passed","2026-09-21","","Selecting a layout","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","44","renders the title passed via title prop","ColumnHeaders","2026-09-21","passed","2026-09-21","","BaseColumnHeader","",""
"Test cases for TestDeleteCollectedGraphData_SetBasedNodeDeletion","0","TestDeleteCollectedGraphData_SetBasedNodeDeletion","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestDeleteCollectedGraphData_SetBasedNodeDeletion","TestDeleteCollectedGraphData_SetBasedNodeDeletion"
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","2026-09-21","passed","2026-09-21","","Empty data states","",""
"Test cases for TestValidateZipBundle","0","TestValidateZipBundle","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestValidateZipBundle","TestValidateZipBundle"
"","5","should return true when value matches term","compareTerm","2026-09-21","passed","2026-09-21","","","",""
"","312","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","2026-09-21","passed","2026-09-21","","Click on switch to disable","",""
"","141","renders correctly","NodeIcon","2026-09-21","passed","2026-09-21","","","",""
"","334","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"","50","should render oidc info provider","SSOProviderTable","2026-09-21","passed","2026-09-21","","","",""
"","87","links to the specified route with global params intact when triggered by a splat route","AppLink","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","139","should not display a badge when role based filtering is false","EntityInfoPanel","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestStore_DeleteAnalysisRequest","1","TestStore_DeleteAnalysisRequest","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_DeleteAnalysisRequest","TestStore_DeleteAnalysisRequest"
"","3","should return null if the edge key does not have enough information","getEdgeDataFromKey","2026-09-21","passed","2026-09-21","","","",""
"TestClassifyFailureRate tests DORA change failure rate tier classification","0","TestClassifyFailureRate","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestClassifyFailureRate","TestClassifyFailureRate"
"","436","emits allGraphData true when the parent is checked from none","GraphDataCheckboxes","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"","190","should render","NoDataDialog","2026-09-21","passed","2026-09-21","","","",""
"","54","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","2026-09-21","passed","2026-09-21","","Custom Member checkbox filter","",""
"","11","removes a notification","AppNotifications","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","68","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","2026-09-21","passed","2026-09-21","","","",""
"","73","renders when all data is available and rule is not default","Delete Selector Button rendering","2026-09-21","passed","2026-09-21","","","",""
"","65","renders a link to the documentation","BloodHoundConfiguration","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestResources_GetDomainEntityInfo","0","TestResources_GetDomainEntityInfo","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDomainEntityInfo","TestResources_GetDomainEntityInfo"
"","13","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","2026-09-21","passed","2026-09-21","","SortableHeader","",""
"","21","dedupes edges before adding them to the graph","Explore utils","2026-09-21","passed","2026-09-21","","initGraph","",""
"","500","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestNewAnalysisRequestSubmitter","0","TestNewAnalysisRequestSubmitter","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/server/analysis/TestNewAnalysisRequestSubmitter","TestNewAnalysisRequestSubmitter"
"","361","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","2026-09-21","passed","2026-09-21","","oidc_support feature flag enabled","",""
"","249","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","2026-09-21","passed","2026-09-21","","","",""
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestDefineSID","1","TestDefineSID","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"Test cases for TestResources_ListTrustedCAs","0","TestResources_ListTrustedCAs","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"Test cases for TestResources_ProcessIngestTask","13","TestResources_ProcessIngestTask","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","225","a name value is required to submit the form","Rule Form","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","2026-09-21","passed","2026-09-21","","parseEnvironmentAggregation","",""
"","18","renders note content when currentNote is present","HistoryNotes Component","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestStore_GetAllFlags","3","TestStore_GetAllFlags","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetAllFlags","TestStore_GetAllFlags"
"","66","returns the first display kind when multiple display kinds are present","usePrimaryKind","2026-09-21","passed","2026-09-21","","","",""
"","382","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"","69","renders rows with pointer cursor when onClick is provided","InfiniteScrollingTable","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestLocalStore_Move","9","TestLocalStore_Move","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Move","TestLocalStore_Move"
"","842","reflects the persisted selected layout in the controls menu","GraphView","2026-09-21","passed","2026-09-21","","Layout selection and de-selection","",""
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"Test cases for TestParseGroupMiscData","5","TestParseGroupMiscData","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"Test cases for Test_ApplyTimeoutReduction","1","Test_ApplyTimeoutReduction","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"Test cases for TestResolveTimeRange","1","TestResolveTimeRange","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/command/dora/TestResolveTimeRange","TestResolveTimeRange"
"","362","closes the dialog when the ""Cancel"" button is clicked","SchemaUploadDialog","2026-09-21","passed","2026-09-21","","","",""
"TestRegister_RateLimitingReturns429 verifies that the extensions routes are wiredwith the rate-limiting middleware and that requests exceeding the per-IP limitare rejected with 429 before reaching the handler.Because the rate limiter is registered as the outermost middleware layer(before the permissions check), even unauthenticated requests count againstthe limit and trigger 429 once the budget is exhausted.","0","TestRegister_RateLimitingReturns429","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/routes/TestRegister_RateLimitingReturns429","TestRegister_RateLimitingReturns429"
"","71","hides loading state when data is available","GraphDataCheckboxes","2026-09-21","passed","2026-09-21","","","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","2026-09-21","passed","2026-09-21","","","",""
"","0","returns null for an open graph environment without an id","getStatsComponent","2026-09-21","passed","2026-09-21","","","",""
"","79","shows View in Explore if exploreUrl is supplied","Seed Selection Results","2026-09-21","passed","2026-09-21","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"Test cases for TestHasValidRolesForETAC","1","TestHasValidRolesForETAC","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","0","TestResources_UpdateSavedQuery_NotAUserAuth","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"Test cases for TestRegister_RateLimitingReturns429","1","TestRegister_RateLimitingReturns429","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/server/identity/internal/routes/TestRegister_RateLimitingReturns429","TestRegister_RateLimitingReturns429"
"","0","returns null for an open graph platform aggregate without a kind id","getStatsComponent","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"","1270","clears input when dialog is closed and reopened","ActiveExtensionsCard","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestStore_GetNodeKindsByNames","1","TestStore_GetNodeKindsByNames","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetNodeKindsByNames","TestStore_GetNodeKindsByNames"
"","233","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestResources_ListADComputerRDPUsers","1","TestResources_ListADComputerRDPUsers","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"","1","combines all filter types","filterAndSearchEnvironments","2026-09-21","passed","2026-09-21","","combined filters","",""
"","151","should render action list item that handles a function","MainNav","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"Test cases for TestService_GetNode_PreservesTemplateErrorsPerKindInfo","2","TestService_GetNode_PreservesTemplateErrorsPerKindInfo","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetNode_PreservesTemplateErrorsPerKindInfo","TestService_GetNode_PreservesTemplateErrorsPerKindInfo"
"Test cases for TestHandlers_CreateAnalysisRequest","0","TestHandlers_CreateAnalysisRequest","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_CreateAnalysisRequest","TestHandlers_CreateAnalysisRequest"
"","613","triggers a file download when a download button is clicked","DownloadCollectors","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestResources_ListKinds","76","TestResources_ListKinds","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListKinds","TestResources_ListKinds"
"","10","reads an explicit all selection from the URL","useMultiValueFilterParams","2026-09-21","passed","2026-09-21","","","",""
"","33","should display the checkbox group title","Checkbox group","2026-09-21","passed","2026-09-21","","","",""
"","541","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1266","TestManagementResource_UpdateUser_IDMalformed","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"Test cases for TestConvertAzureSubscriptionContributorToRels","1","TestConvertAzureSubscriptionContributorToRels","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"","511","provides accessible names without visible label text","GraphControls","2026-09-21","passed","2026-09-21","","Accessible icon controls","",""
"","352","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","2026-09-21","passed","2026-09-21","","oidc_support feature flag enabled","",""
"","3","can disallow underscores and hyphens: Plan-Name","nameRules","2026-09-21","passed","2026-09-21","","","",""
"","61","forwards the variant to the underlying Alert styling","NotificationSnackbar","2026-09-21","passed","2026-09-21","","","",""
"","2465","should render search input","Pathfinding","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestNewDefaultFileServices_ReturnsError","1","TestNewDefaultFileServices_ReturnsError","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewDefaultFileServices_ReturnsError","TestNewDefaultFileServices_ReturnsError"
"Test cases for TestGHCLIIntegration","548","TestGHCLIIntegration","","2026-09-21","skipped","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestGHCLIIntegration","TestGHCLIIntegration"
"","347","should render","Rule Object Select","2026-09-21","passed","2026-09-21","","","",""
"","1043","opens a submenu when the user clicks `Copy`","ContextMenu","2026-09-21","passed","2026-09-21","","","",""
"","75","should render when search string is at the beginning of the text","HighlightedText","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","1305","TestManagementResource_DeleteUser_DeleteUserError","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"TestParseResponse_RejectsArtifactBinding verifies that ParseResponse rejects HTTP-Artifactrequests (SAMLart in either the POST form or as a query parameter), since we don't support HTTP-Artifact binding.","0","TestParseResponse_RejectsArtifactBinding","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/saml/TestParseResponse_RejectsArtifactBinding","TestParseResponse_RejectsArtifactBinding"
"","334","auto-selects when a search result has a matching objectId","GraphView","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"Test cases for TestWriteInternalServerError","0","TestWriteInternalServerError","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteInternalServerError","TestWriteInternalServerError"
"","2003","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","2026-09-21","passed","2026-09-21","","","",""
"","99","renders count for a selected zone if prop is set","DynamicDetails","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"","101","renders the total count and object counts on success","ObjectCountPanel","2026-09-21","passed","2026-09-21","","","",""
"","93","fetches node data when an id is provided","useGetNodeById","2026-09-21","passed","2026-09-21","","","",""
"","0","returns undefined for JSON null","safeParseJson","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestLocalStore_Stat","11","TestLocalStore_Stat","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Stat","TestLocalStore_Stat"
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","2026-09-21","passed","2026-09-21","","parseEnvironmentAggregation","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"","291","navigates to all rules when clicking ""All Rules""","RulesAccordion","2026-09-21","passed","2026-09-21","","","",""
"","75","shows the direct object and expanded object list when results are present for both","Seed Selection Results","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestResources_ListAssetGroupMembers","1","TestResources_ListAssetGroupMembers","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"","2576","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","2026-09-21","passed","2026-09-21","","","",""
"","1","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestResources_ListADDomainForeignUsers","1","TestResources_ListADDomainForeignUsers","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"","205","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestService_GetRelationship_ReturnsAccessDeniedForEndpoint","0","TestService_GetRelationship_ReturnsAccessDeniedForEndpoint","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship_ReturnsAccessDeniedForEndpoint","TestService_GetRelationship_ReturnsAccessDeniedForEndpoint"
"","482","should render a SaveQueryDialog","SaveQueryDialog","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestClearLocalIngestScratch","24","TestClearLocalIngestScratch","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestClearLocalIngestScratch","TestClearLocalIngestScratch"
"Test cases for TestHandlers_GetPermission","2","TestHandlers_GetPermission","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/server/identity/internal/handlers/TestHandlers_GetPermission","TestHandlers_GetPermission"
"Test cases for TestLoadConfigWithOverride","0","TestLoadConfigWithOverride","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestLoadConfigWithOverride","TestLoadConfigWithOverride"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","145","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","2026-09-21","passed","2026-09-21","","","",""
"Test cases for TestCreateRuntimeDependenciesInitializesDefaultFileServices","4","TestCreateRuntimeDependenciesInitializesDefaultFileServices","","2026-09-21","passed","2026-09-21","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/TestCreateRuntimeDependenciesInitializesDefaultFileServices","TestCreateRuntimeDependenciesInitializesDefaultFileServices"
