"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45","tag members refetches on sort change","the useAssetGroupTags utilities","Thu Apr 23 19:04:14 UTC 2026","passed","Thu Apr 23 19:04:14 UTC 2026","","","",""
"","147","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Thu Apr 23 19:04:30 UTC 2026","passed","Thu Apr 23 19:04:30 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestIntIsZero","0","TestIntIsZero","","Thu Apr 23 19:01:55 UTC 2026","passed","Thu Apr 23 19:01:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"","66","calls setSelected with correct data on click","NoteCell component","Thu Apr 23 19:06:12 UTC 2026","passed","Thu Apr 23 19:06:12 UTC 2026","","","",""
"","1","filters by moderate risk level","filterAndSearchEnvironments","Thu Apr 23 19:03:00 UTC 2026","passed","Thu Apr 23 19:03:00 UTC 2026","","risk filters","",""
"","854","opens a submenu when user hovers over `Copy`","ContextMenu","Thu Apr 23 19:04:12 UTC 2026","passed","Thu Apr 23 19:04:13 UTC 2026","","","",""
"Test cases for TestUrlValidator","0","TestUrlValidator","","Thu Apr 23 19:02:16 UTC 2026","passed","Thu Apr 23 19:02:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"Test cases for TestGenerateQRCodeBase64","9","TestGenerateQRCodeBase64","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"","134","respects openIndex (default opened panel)","<DetailsAccordion />","Thu Apr 23 19:04:16 UTC 2026","passed","Thu Apr 23 19:04:16 UTC 2026","","","",""
"","258","displays no search results message when search yields no matches","ActiveExtensionsCard","Thu Apr 23 19:03:06 UTC 2026","passed","Thu Apr 23 19:03:06 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedToCAs","1","TestResources_ListPublishedToCAs","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"Test cases for TestBoolEqual","0","TestBoolEqual","","Thu Apr 23 19:01:55 UTC 2026","passed","Thu Apr 23 19:01:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","522","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Thu Apr 23 19:05:13 UTC 2026","passed","Thu Apr 23 19:05:13 UTC 2026","","","",""
"","1","handles null or empty madeBy","createHistoryParams","Thu Apr 23 19:06:39 UTC 2026","passed","Thu Apr 23 19:06:39 UTC 2026","","","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Thu Apr 23 19:02:35 UTC 2026","passed","Thu Apr 23 19:02:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Thu Apr 23 19:02:16 UTC 2026","passed","Thu Apr 23 19:02:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"","84","buttons are disabled while loading","LoginForm","Thu Apr 23 19:06:52 UTC 2026","passed","Thu Apr 23 19:06:52 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","1813","search filters edges by name","Pathfinding","Thu Apr 23 19:03:44 UTC 2026","passed","Thu Apr 23 19:03:46 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Thu Apr 23 19:01:59 UTC 2026","passed","Thu Apr 23 19:01:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","253","should not display generate/revoke api tokens button","Api Keys","Thu Apr 23 19:06:06 UTC 2026","passed","Thu Apr 23 19:06:06 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"","298","has date range input filters","FileIngestFilterDialog","Thu Apr 23 19:04:04 UTC 2026","passed","Thu Apr 23 19:04:05 UTC 2026","","Date Range Inputs","",""
"","1107","allows switching between the Zones and Labels tabs","Zone Management","Thu Apr 23 19:06:22 UTC 2026","passed","Thu Apr 23 19:06:23 UTC 2026","","","",""
"Test cases for TestManagementResource_GetAZEntity","87","TestManagementResource_GetAZEntity","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","13","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Thu Apr 23 19:06:59 UTC 2026","passed","Thu Apr 23 19:06:59 UTC 2026","","","",""
"","636","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Thu Apr 23 19:06:22 UTC 2026","passed","Thu Apr 23 19:06:23 UTC 2026","","","",""
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Thu Apr 23 19:02:16 UTC 2026","passed","Thu Apr 23 19:02:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","1","reports when API error response has errors array","handleError","Thu Apr 23 19:03:58 UTC 2026","passed","Thu Apr 23 19:03:58 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","2","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Thu Apr 23 19:02:17 UTC 2026","passed","Thu Apr 23 19:02:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"","231","navigates to all rules when clicking ""All Rules""","RulesAccordion","Thu Apr 23 19:05:33 UTC 2026","passed","Thu Apr 23 19:05:34 UTC 2026","","","",""
"","2572","categories default to expanded","Pathfinding","Thu Apr 23 19:03:17 UTC 2026","passed","Thu Apr 23 19:03:20 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Thu Apr 23 19:01:54 UTC 2026","passed","Thu Apr 23 19:01:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Helper to verify that encodeAnyValue handles standard types correctly","0","TestEncodeAnyValue","","Thu Apr 23 19:01:59 UTC 2026","passed","Thu Apr 23 19:01:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestEncodeAnyValue","TestEncodeAnyValue"
"Test cases for TestActivateMFA_Failure","650","TestActivateMFA_Failure","","Thu Apr 23 19:02:34 UTC 2026","passed","Thu Apr 23 19:02:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Thu Apr 23 19:02:35 UTC 2026","passed","Thu Apr 23 19:02:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"","0","returns true if value is ''","searchParams","Thu Apr 23 19:06:00 UTC 2026","passed","Thu Apr 23 19:06:00 UTC 2026","","isEmptyParam","",""
"","119","should display api key management button","Api Keys","Thu Apr 23 19:04:42 UTC 2026","passed","Thu Apr 23 19:04:42 UTC 2026","","","",""
"","5","does not render when selector is default","Delete Selector Button rendering","Thu Apr 23 19:07:10 UTC 2026","passed","Thu Apr 23 19:07:10 UTC 2026","","","",""
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Thu Apr 23 19:05:27 UTC 2026","passed","Thu Apr 23 19:05:27 UTC 2026","","","",""
"","1743","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Thu Apr 23 19:05:49 UTC 2026","passed","Thu Apr 23 19:05:51 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Thu Apr 23 19:02:16 UTC 2026","passed","Thu Apr 23 19:02:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","0","should exclude operations within a tag when only the path matches but not all paths","opsFilter","Thu Apr 23 19:06:31 UTC 2026","passed","Thu Apr 23 19:06:31 UTC 2026","","","",""
"","0","should return false when there is no match","compareTerm","Thu Apr 23 19:06:31 UTC 2026","passed","Thu Apr 23 19:06:31 UTC 2026","","","",""
"","2","should include all operations when the tag matches the term","opsFilter","Thu Apr 23 19:06:31 UTC 2026","passed","Thu Apr 23 19:06:31 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupTagSelector","1","TestResources_DeleteAssetGroupTagSelector","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Thu Apr 23 19:02:15 UTC 2026","passed","Thu Apr 23 19:02:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","Thu Apr 23 19:03:58 UTC 2026","passed","Thu Apr 23 19:03:58 UTC 2026","","","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","126","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"","2","returns true when WebGL is available in the current browser context","WebGL compatibility check","Thu Apr 23 19:07:36 UTC 2026","passed","Thu Apr 23 19:07:36 UTC 2026","","","",""
"","107","renders a button for opening the dialog","SchemaUploadDialog","Thu Apr 23 19:03:57 UTC 2026","passed","Thu Apr 23 19:03:57 UTC 2026","","","",""
"","9","should render a Field when the provided value is 0","Field","Thu Apr 23 19:06:59 UTC 2026","passed","Thu Apr 23 19:06:59 UTC 2026","","","",""
"","25","selector members refetches on sort change","the useAssetGroupTags utilities","Thu Apr 23 19:04:14 UTC 2026","passed","Thu Apr 23 19:04:14 UTC 2026","","","",""
"","358","displays an autofocused text input","SearchCurrentNodes","Thu Apr 23 19:05:38 UTC 2026","passed","Thu Apr 23 19:05:39 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Thu Apr 23 19:02:26 UTC 2026","passed","Thu Apr 23 19:02:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Thu Apr 23 19:01:59 UTC 2026","passed","Thu Apr 23 19:01:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"Test cases for Test_SetApplicationConfiguration","1","Test_SetApplicationConfiguration","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"","97","does not show View in Explore if in object rule type","Seed Selection Results","Thu Apr 23 19:04:11 UTC 2026","passed","Thu Apr 23 19:04:12 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidID","0","TestResources_UpdateSavedQuery_InvalidID","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"Test cases for TestMap","0","TestMap","","Thu Apr 23 19:02:26 UTC 2026","passed","Thu Apr 23 19:02:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"","15","the ID value reflects the URL when it is available","usePZQueryParams","Thu Apr 23 19:05:43 UTC 2026","passed","Thu Apr 23 19:05:43 UTC 2026","","","",""
"","64","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Thu Apr 23 19:04:34 UTC 2026","passed","Thu Apr 23 19:04:34 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOCallbackHandler","10","TestManagementResource_SSOCallbackHandler","","Thu Apr 23 19:02:35 UTC 2026","passed","Thu Apr 23 19:02:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","3","TestManagementResource_ListAuthTokens_UserIDFilter","","Thu Apr 23 19:02:24 UTC 2026","passed","Thu Apr 23 19:02:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"","83","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Thu Apr 23 19:05:20 UTC 2026","passed","Thu Apr 23 19:05:20 UTC 2026","","","",""
"","438","triggers a file download when a download button is clicked","DownloadCollectors","Thu Apr 23 19:08:05 UTC 2026","passed","Thu Apr 23 19:08:06 UTC 2026","","","",""
"","43","renders GraphButton with correct text","GraphControls","Thu Apr 23 19:03:55 UTC 2026","passed","Thu Apr 23 19:03:55 UTC 2026","","Searching current results","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Thu Apr 23 19:01:41 UTC 2026","passed","Thu Apr 23 19:01:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"Test cases for TestResources_ListADDomainInboundTrusts","0","TestResources_ListADDomainInboundTrusts","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","484","filters by the selected status","FileIngestFilterDialog","Thu Apr 23 19:04:03 UTC 2026","passed","Thu Apr 23 19:04:04 UTC 2026","","Status Select","",""
"","830","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Thu Apr 23 19:05:12 UTC 2026","passed","Thu Apr 23 19:05:13 UTC 2026","","","",""
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","Thu Apr 23 19:02:17 UTC 2026","passed","Thu Apr 23 19:02:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"Test cases for TestMaybeSubmitNodeUpdate","2","TestMaybeSubmitNodeUpdate","","Thu Apr 23 19:01:59 UTC 2026","passed","Thu Apr 23 19:01:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"","8","should render when search string matches text entirely","HighlightedText","Thu Apr 23 19:06:47 UTC 2026","passed","Thu Apr 23 19:06:47 UTC 2026","","","",""
"","76","copys children value to clipboard after clicking the copy btn","CodeController","Thu Apr 23 19:07:14 UTC 2026","passed","Thu Apr 23 19:07:14 UTC 2026","","","",""
"","3","writes initialValue to localStorage when the key is absent","useLocalStorage","Thu Apr 23 19:04:47 UTC 2026","passed","Thu Apr 23 19:04:47 UTC 2026","","initial value","",""
"","4405","calls onExploreMenuCollapse again when user reopens widget and runs another multi-node query","CypherSearch","Thu Apr 23 19:03:44 UTC 2026","passed","Thu Apr 23 19:03:48 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestParseAGMembersFromNodes_","0","TestParseAGMembersFromNodes_","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_","TestParseAGMembersFromNodes_"
"","180","onCancel is called when cancel is clicked","Enable2FADialog","Thu Apr 23 19:05:25 UTC 2026","passed","Thu Apr 23 19:05:26 UTC 2026","","","",""
"Test cases for TestResources_GetPermissionsForSavedQuery","37","TestResources_GetPermissionsForSavedQuery","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"","279","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Thu Apr 23 19:03:23 UTC 2026","passed","Thu Apr 23 19:03:24 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","10","keeps callbacks stable across renders","useObjectState","Thu Apr 23 19:06:48 UTC 2026","passed","Thu Apr 23 19:06:48 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateAuthToken","11087","TestManagementResource_CreateAuthToken","","Thu Apr 23 19:02:24 UTC 2026","passed","Thu Apr 23 19:02:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Thu Apr 23 19:01:45 UTC 2026","passed","Thu Apr 23 19:01:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"","0","returns false for arrays with different object references","areArraysSimilar","Thu Apr 23 19:07:08 UTC 2026","passed","Thu Apr 23 19:07:08 UTC 2026","","","",""
"","6","renders without label when label is empty string","StatusIndicator","Thu Apr 23 19:07:21 UTC 2026","passed","Thu Apr 23 19:07:21 UTC 2026","","","",""
"","0","returns query config when searchType is composition and all required params are passed","useExploreGraph","Thu Apr 23 19:03:45 UTC 2026","passed","Thu Apr 23 19:03:45 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","712","shows indeterminate states when some graph data is selected","GraphDataCheckboxes","Thu Apr 23 19:03:39 UTC 2026","passed","Thu Apr 23 19:03:40 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Thu Apr 23 19:05:27 UTC 2026","passed","Thu Apr 23 19:05:27 UTC 2026","","","",""
"","290","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","Thu Apr 23 19:08:09 UTC 2026","passed","Thu Apr 23 19:08:10 UTC 2026","","","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Thu Apr 23 19:05:27 UTC 2026","passed","Thu Apr 23 19:05:27 UTC 2026","","","",""
"Test cases for TestLoginFailure","2","TestLoginFailure","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Thu Apr 23 19:02:17 UTC 2026","passed","Thu Apr 23 19:02:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","Thu Apr 23 19:04:47 UTC 2026","passed","Thu Apr 23 19:04:47 UTC 2026","","storage event synchronisation","",""
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Thu Apr 23 19:02:17 UTC 2026","passed","Thu Apr 23 19:02:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"","1562","renders correct search elements after keypresses","GraphView","Thu Apr 23 19:08:15 UTC 2026","passed","Thu Apr 23 19:08:17 UTC 2026","","","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"Test cases for TestResources_GetDatabaseCompleteness","64","TestResources_GetDatabaseCompleteness","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"Test cases for TestGetMFAActivationStatus_Failure","1","TestGetMFAActivationStatus_Failure","","Thu Apr 23 19:02:34 UTC 2026","passed","Thu Apr 23 19:02:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"","2","stores a boolean value in localStorage","useLocalStorage","Thu Apr 23 19:04:47 UTC 2026","passed","Thu Apr 23 19:04:47 UTC 2026","","setValue","",""
"","50","is disabled if no filters are active","AssetGroupEdit","Thu Apr 23 19:04:30 UTC 2026","passed","Thu Apr 23 19:04:30 UTC 2026","","Clear Filters button","",""
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","Thu Apr 23 19:01:53 UTC 2026","passed","Thu Apr 23 19:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"","0","returns false if value is 'string'","searchParams","Thu Apr 23 19:06:00 UTC 2026","passed","Thu Apr 23 19:06:00 UTC 2026","","isEmptyParam","",""
"","427","should render list of available SSO providers","LoginViaSSOForm","Thu Apr 23 19:05:57 UTC 2026","passed","Thu Apr 23 19:05:57 UTC 2026","","","",""
"","121","should call onCancel when return to login button clicked","PasswordResetForm","Thu Apr 23 19:05:14 UTC 2026","passed","Thu Apr 23 19:05:14 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Thu Apr 23 19:02:16 UTC 2026","passed","Thu Apr 23 19:02:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Thu Apr 23 19:01:41 UTC 2026","passed","Thu Apr 23 19:01:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","131","buttons are disabled while loading","PasswordResetForm","Thu Apr 23 19:05:14 UTC 2026","passed","Thu Apr 23 19:05:14 UTC 2026","","","",""
"","128","renders enabled prop when flag is enabled","FeatureFlag","Thu Apr 23 19:06:26 UTC 2026","passed","Thu Apr 23 19:06:26 UTC 2026","","","",""
"Test cases for TestDatabase_checkError_OtherError","0","TestDatabase_checkError_OtherError","","Thu Apr 23 19:01:54 UTC 2026","passed","Thu Apr 23 19:01:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_OtherError","TestDatabase_checkError_OtherError"
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Thu Apr 23 19:04:23 UTC 2026","passed","Thu Apr 23 19:04:23 UTC 2026","","","",""
"","198","should display a ""Reset Password"" button","UserProfile","Thu Apr 23 19:04:41 UTC 2026","passed","Thu Apr 23 19:04:41 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Thu Apr 23 19:01:57 UTC 2026","passed","Thu Apr 23 19:01:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","104","does not trigger search for fewer than 3 characters","SearchBar","Thu Apr 23 19:07:18 UTC 2026","passed","Thu Apr 23 19:07:19 UTC 2026","","","",""
"","171","should display","GenericErrorBoundaryFallback","Thu Apr 23 19:07:33 UTC 2026","passed","Thu Apr 23 19:07:34 UTC 2026","","","",""
