"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for FuzzFoldl","0","FuzzFoldl","","Fri Jul 10 19:22:44 UTC 2026","passed","Fri Jul 10 19:22:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"","65","when session token or user are null, redirects to /login","AuthenticatedRoute","Fri Jul 10 19:29:45 UTC 2026","passed","Fri Jul 10 19:29:45 UTC 2026","","","",""
"Test cases for TestIntPointer","0","TestIntPointer","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"Test cases for TestFilterParseAndValidate_IgnoredParameters","0","TestFilterParseAndValidate_IgnoredParameters","","Fri Jul 10 19:22:31 UTC 2026","passed","Fri Jul 10 19:22:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_IgnoredParameters","TestFilterParseAndValidate_IgnoredParameters"
"Test cases for TestMarshalInt","0","TestMarshalInt","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"","145","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Fri Jul 10 19:24:56 UTC 2026","passed","Fri Jul 10 19:24:56 UTC 2026","","","",""
"Test cases for TestStringPointer","0","TestStringPointer","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","2","does not fetch more data when scrolling outside the default bottom threshold","useInfiniteScroll","Fri Jul 10 19:27:06 UTC 2026","passed","Fri Jul 10 19:27:06 UTC 2026","","","",""
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Fri Jul 10 19:22:09 UTC 2026","passed","Fri Jul 10 19:22:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"","206","has the correct value for the links in the breadcrumbs","Create Update pages","Fri Jul 10 19:27:40 UTC 2026","passed","Fri Jul 10 19:27:40 UTC 2026","","","",""
"","72","fetches new information when a different databaseId is passed","useFetchEntityInfo","Fri Jul 10 19:26:07 UTC 2026","passed","Fri Jul 10 19:26:08 UTC 2026","","","",""
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Fri Jul 10 19:23:15 UTC 2026","passed","Fri Jul 10 19:23:15 UTC 2026","","with empty environments","",""
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","Fri Jul 10 19:21:47 UTC 2026","passed","Fri Jul 10 19:21:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"","386","Close button click causes the callback function to be called","ExploreTable","Fri Jul 10 19:22:51 UTC 2026","passed","Fri Jul 10 19:22:52 UTC 2026","","","",""
"","1955","renders","DatabaseManagement","Fri Jul 10 19:29:17 UTC 2026","passed","Fri Jul 10 19:29:19 UTC 2026","","","",""
"","598","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Fri Jul 10 19:23:31 UTC 2026","passed","Fri Jul 10 19:23:32 UTC 2026","","","",""
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"","154","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Fri Jul 10 19:25:38 UTC 2026","passed","Fri Jul 10 19:25:38 UTC 2026","","","",""
"","13","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Fri Jul 10 19:27:26 UTC 2026","passed","Fri Jul 10 19:27:26 UTC 2026","","","",""
"","490","should render","LoginForm","Fri Jul 10 19:28:01 UTC 2026","passed","Fri Jul 10 19:28:01 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"","899","lists all available node kinds as options to filter by","AssetGroupEdit","Fri Jul 10 19:25:17 UTC 2026","passed","Fri Jul 10 19:25:18 UTC 2026","","Node Type dropdown filter","",""
"","314","displays a Filters button","FileIngest","Fri Jul 10 19:27:03 UTC 2026","passed","Fri Jul 10 19:27:04 UTC 2026","","","",""
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Fri Jul 10 19:22:28 UTC 2026","passed","Fri Jul 10 19:22:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestMarshalBool","0","TestMarshalBool","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","1","should exclude tags and operations that do not match the term","opsFilter","Fri Jul 10 19:27:41 UTC 2026","passed","Fri Jul 10 19:27:41 UTC 2026","","","",""
"","320","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Fri Jul 10 19:23:18 UTC 2026","passed","Fri Jul 10 19:23:19 UTC 2026","","Toggling labels","",""
"","20","renders note content when currentNote is present","HistoryNotes Component","Fri Jul 10 19:28:28 UTC 2026","passed","Fri Jul 10 19:28:28 UTC 2026","","","",""
"","2","does not add optional filters if not present","createHistoryParams","Fri Jul 10 19:27:52 UTC 2026","passed","Fri Jul 10 19:27:52 UTC 2026","","","",""
"","357","should display a ""Configure Multi-Factor Authentication"" modal","UserProfile","Fri Jul 10 19:25:32 UTC 2026","passed","Fri Jul 10 19:25:32 UTC 2026","","""Multi-Factor Authentication"" switch","",""
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Fri Jul 10 19:22:04 UTC 2026","passed","Fri Jul 10 19:22:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"","11","does not put polite messages in the assertive region","AnnouncementProvider","Fri Jul 10 19:26:24 UTC 2026","passed","Fri Jul 10 19:26:24 UTC 2026","","","",""
"","44","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Fri Jul 10 19:26:11 UTC 2026","passed","Fri Jul 10 19:26:11 UTC 2026","","","",""
"","171","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","Fri Jul 10 19:24:55 UTC 2026","passed","Fri Jul 10 19:24:55 UTC 2026","","","",""
"","288","shows a loading state","FileIngestTable","Fri Jul 10 19:23:57 UTC 2026","passed","Fri Jul 10 19:23:57 UTC 2026","","","",""
"Test cases for FuzzFoldr","0","FuzzFoldr","","Fri Jul 10 19:22:44 UTC 2026","passed","Fri Jul 10 19:22:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"Test cases for TestCopyMatchExpressionsSorted","0","TestCopyMatchExpressionsSorted","","Fri Jul 10 19:22:09 UTC 2026","passed","Fri Jul 10 19:22:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"","253","should render a single section with a single navigation item","SubNav","Fri Jul 10 19:27:24 UTC 2026","passed","Fri Jul 10 19:27:24 UTC 2026","","","",""
"","26","upon selecting just a destination node, updates the URL with a searchType of 'node' and secondarySearch of the node's objectid","usePathfindingSearch","Fri Jul 10 19:25:54 UTC 2026","passed","Fri Jul 10 19:25:54 UTC 2026","","","",""
"","321","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Fri Jul 10 19:25:09 UTC 2026","passed","Fri Jul 10 19:25:09 UTC 2026","","","",""
"","27","tag members refetches on environment change","the useAssetGroupTags utilities","Fri Jul 10 19:25:01 UTC 2026","passed","Fri Jul 10 19:25:01 UTC 2026","","","",""
"","107","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Fri Jul 10 19:25:01 UTC 2026","passed","Fri Jul 10 19:25:01 UTC 2026","","","",""
"","629","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Fri Jul 10 19:23:22 UTC 2026","passed","Fri Jul 10 19:23:23 UTC 2026","","","",""
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Fri Jul 10 19:25:12 UTC 2026","passed","Fri Jul 10 19:25:12 UTC 2026","","","",""
"","2246","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Fri Jul 10 19:24:46 UTC 2026","passed","Fri Jul 10 19:24:49 UTC 2026","","","",""
"","147","should display a ""Reset Password"" button","UserProfile","Fri Jul 10 19:25:31 UTC 2026","passed","Fri Jul 10 19:25:31 UTC 2026","","","",""
"Test cases for TestGetECAHostedChainedDomains_ForestHosting","1","TestGetECAHostedChainedDomains_ForestHosting","","Fri Jul 10 19:22:26 UTC 2026","passed","Fri Jul 10 19:22:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetECAHostedChainedDomains_ForestHosting","TestGetECAHostedChainedDomains_ForestHosting"
"Test cases for TestBoolScan","0","TestBoolScan","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"","1315","allows switching between the Zones and Labels tabs","Zone Management","Fri Jul 10 19:27:33 UTC 2026","passed","Fri Jul 10 19:27:35 UTC 2026","","","",""
"","0","escapes backslashes before quotes so they do not combine","escapeCypherString","Fri Jul 10 19:28:41 UTC 2026","passed","Fri Jul 10 19:28:41 UTC 2026","","","",""
"Test cases for TestResources_ListUsersMinimal","20","TestResources_ListUsersMinimal","","Fri Jul 10 19:22:45 UTC 2026","passed","Fri Jul 10 19:22:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"","73","Validate Displays all the Roles","useListDisplayRoles","Fri Jul 10 19:24:49 UTC 2026","passed","Fri Jul 10 19:24:49 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTagSelector","2","TestResources_UpdateAssetGroupTagSelector","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTagSelector","TestResources_UpdateAssetGroupTagSelector"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Fri Jul 10 19:22:44 UTC 2026","passed","Fri Jul 10 19:22:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"","906","renders group and tenant dropdown selectors","GroupManagement","Fri Jul 10 19:29:48 UTC 2026","passed","Fri Jul 10 19:29:49 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Fri Jul 10 19:22:20 UTC 2026","passed","Fri Jul 10 19:22:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"Test cases for TestMap","0","TestMap","","Fri Jul 10 19:22:44 UTC 2026","passed","Fri Jul 10 19:22:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"Test cases for TestOpenGraphSchemaService_DeleteExtension","1","TestOpenGraphSchemaService_DeleteExtension","","Fri Jul 10 19:22:10 UTC 2026","passed","Fri Jul 10 19:22:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"","1269","should call onSubmit with password when reset password button clicked","PasswordResetForm","Fri Jul 10 19:26:00 UTC 2026","passed","Fri Jul 10 19:26:01 UTC 2026","","","",""
"","484","should display correctly","DeleteConfirmationDialog","Fri Jul 10 19:28:11 UTC 2026","passed","Fri Jul 10 19:28:11 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","1","TestManagementResource_ListAuthTokens_InvalidColumn","","Fri Jul 10 19:22:28 UTC 2026","passed","Fri Jul 10 19:22:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"","554","should not allow leading or trailing empty spaces","CreateUserForm","Fri Jul 10 19:23:30 UTC 2026","passed","Fri Jul 10 19:23:30 UTC 2026","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Fri Jul 10 19:21:48 UTC 2026","passed","Fri Jul 10 19:21:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","2916","requires a password to disable MFA for a user when logged in without SSO","Users","Fri Jul 10 19:24:51 UTC 2026","passed","Fri Jul 10 19:24:54 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Success","0","TestGetAzureDataQualityStats_Success","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"Test cases for TestMarshalFloat","1","TestMarshalFloat","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"","122","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Fri Jul 10 19:22:50 UTC 2026","passed","Fri Jul 10 19:22:50 UTC 2026","","","",""
"","757","calls onSave when valid form inputs are provided","PasswordDialog","Fri Jul 10 19:23:38 UTC 2026","passed","Fri Jul 10 19:23:39 UTC 2026","","","",""
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Fri Jul 10 19:22:04 UTC 2026","passed","Fri Jul 10 19:22:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"","102","disables delete button for user without correct permissions","ActiveExtensionsCard","Fri Jul 10 19:23:20 UTC 2026","passed","Fri Jul 10 19:23:20 UTC 2026","","","",""
"Test cases for TestResources_ListCAPKIHierarchy","0","TestResources_ListCAPKIHierarchy","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Fri Jul 10 19:24:32 UTC 2026","passed","Fri Jul 10 19:24:32 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"","1306","shows a warning for using labels associated with tags in zone forms","Rule Form","Fri Jul 10 19:23:06 UTC 2026","passed","Fri Jul 10 19:23:07 UTC 2026","","","",""
"","187","should fire Cancel once with false","ConfirmationDialog","Fri Jul 10 19:28:33 UTC 2026","passed","Fri Jul 10 19:28:33 UTC 2026","","","",""
"","136","highlights the selectedLayout when isExploreLayoutSelected is true","GraphControls","Fri Jul 10 19:23:20 UTC 2026","passed","Fri Jul 10 19:23:21 UTC 2026","","Selecting a layout","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Fri Jul 10 19:22:03 UTC 2026","passed","Fri Jul 10 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"Test cases for TestResources_ListADEntityPSRemoteRights","1","TestResources_ListADEntityPSRemoteRights","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"Test cases for TestHandlers_ToggleFlag","2","TestHandlers_ToggleFlag","","Fri Jul 10 19:22:52 UTC 2026","passed","Fri Jul 10 19:22:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_ToggleFlag","TestHandlers_ToggleFlag"
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Fri Jul 10 19:22:04 UTC 2026","passed","Fri Jul 10 19:22:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","1416","Explore URL Accounts for irregular characters in cypher query","Rule Form","Fri Jul 10 19:23:12 UTC 2026","passed","Fri Jul 10 19:23:13 UTC 2026","","","",""
"Test cases for TestChangeCache","1","TestChangeCache","","Fri Jul 10 19:22:01 UTC 2026","passed","Fri Jul 10 19:22:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"","0","reports an API error when the name for the rule is not unique","handleError","Fri Jul 10 19:24:34 UTC 2026","passed","Fri Jul 10 19:24:34 UTC 2026","","","",""
"","1458","should render","EntityInfoHeader","Fri Jul 10 19:26:55 UTC 2026","passed","Fri Jul 10 19:26:57 UTC 2026","","","",""
"","3","The data is loading","Getting the text for the disabled item display for a search when there are no results","Fri Jul 10 19:27:41 UTC 2026","passed","Fri Jul 10 19:27:41 UTC 2026","","Loading states","",""
"Test cases for TestRegister_PanicsOnNilGraph","0","TestRegister_PanicsOnNilGraph","","Fri Jul 10 19:22:55 UTC 2026","passed","Fri Jul 10 19:22:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilGraph","TestRegister_PanicsOnNilGraph"
"","18","throws when used outside of AnnouncementProvider","useAnnounce","Fri Jul 10 19:26:24 UTC 2026","passed","Fri Jul 10 19:26:24 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","19","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","","Fri Jul 10 19:22:01 UTC 2026","passed","Fri Jul 10 19:22:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld","TestOrphanFileSweeper_ClearLegacyLocalIngestFilesRemovesOrphanDirectoriesIfOld"
"","191","does not make feature-flag request if user is not fully authenticated","app","Fri Jul 10 19:29:55 UTC 2026","passed","Fri Jul 10 19:29:55 UTC 2026","","<Inner />","",""
"","104","calls getAssetGroupTags for topTagId","DetailsRoot","Fri Jul 10 19:28:55 UTC 2026","passed","Fri Jul 10 19:28:55 UTC 2026","","","",""
"","105","should display the logged in user's role","UserProfile","Fri Jul 10 19:25:31 UTC 2026","passed","Fri Jul 10 19:25:31 UTC 2026","","","",""
"","13","does not render note content when selected is null","HistoryNotes Component","Fri Jul 10 19:28:28 UTC 2026","passed","Fri Jul 10 19:28:28 UTC 2026","","","",""
"","501","handles removing from a tier zero asset group","AssetGroupMenuItem","Fri Jul 10 19:29:18 UTC 2026","passed","Fri Jul 10 19:29:19 UTC 2026","","removing from an asset group","",""
"Test cases for TestRewriter_Enter_UpdatingClauseSetsHasMutation","0","TestRewriter_Enter_UpdatingClauseSetsHasMutation","","Fri Jul 10 19:22:06 UTC 2026","passed","Fri Jul 10 19:22:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_UpdatingClauseSetsHasMutation","TestRewriter_Enter_UpdatingClauseSetsHasMutation"
"","167","shows a table with finished jobs","FileIngestTable","Fri Jul 10 19:23:57 UTC 2026","passed","Fri Jul 10 19:23:58 UTC 2026","","","",""
"","151","buttons are disabled while loading","PasswordResetForm","Fri Jul 10 19:26:04 UTC 2026","passed","Fri Jul 10 19:26:04 UTC 2026","","","",""
"","204","displays loading state","GraphDataCheckboxes","Fri Jul 10 19:24:18 UTC 2026","passed","Fri Jul 10 19:24:18 UTC 2026","","","",""
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"","181","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Fri Jul 10 19:28:28 UTC 2026","passed","Fri Jul 10 19:28:28 UTC 2026","","","",""
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"","9","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Fri Jul 10 19:28:00 UTC 2026","passed","Fri Jul 10 19:28:00 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","5","TestResources_UpdateAssetGroupTag","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","6168","expand all button expands all sections after collapsing","Pathfinding","Fri Jul 10 19:24:12 UTC 2026","passed","Fri Jul 10 19:24:19 UTC 2026","","","",""
"","5","calls the provided notification method","handleError","Fri Jul 10 19:24:34 UTC 2026","passed","Fri Jul 10 19:24:34 UTC 2026","","","",""
"Test cases for TestFeatureFlagManager","1","TestFeatureFlagManager","","Fri Jul 10 19:22:01 UTC 2026","passed","Fri Jul 10 19:22:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Fri Jul 10 19:24:34 UTC 2026","passed","Fri Jul 10 19:24:34 UTC 2026","","","",""
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","Fri Jul 10 19:22:27 UTC 2026","passed","Fri Jul 10 19:22:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"","13","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Fri Jul 10 19:28:00 UTC 2026","passed","Fri Jul 10 19:28:00 UTC 2026","","","",""
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Fri Jul 10 19:22:01 UTC 2026","passed","Fri Jul 10 19:22:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"Test cases for TestResources_ListKinds","73","TestResources_ListKinds","","Fri Jul 10 19:21:59 UTC 2026","passed","Fri Jul 10 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListKinds","TestResources_ListKinds"
"Test cases for TestStore_GetNode","3","TestStore_GetNode","","Fri Jul 10 19:22:54 UTC 2026","passed","Fri Jul 10 19:22:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetNode","TestStore_GetNode"
"","1066","renders a link to the explore page when member is clicked","GroupManagement","Fri Jul 10 19:29:52 UTC 2026","passed","Fri Jul 10 19:29:53 UTC 2026","","","",""
"","108","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Fri Jul 10 19:27:15 UTC 2026","passed","Fri Jul 10 19:27:15 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","Fri Jul 10 19:26:22 UTC 2026","passed","Fri Jul 10 19:26:22 UTC 2026","","","",""
"","426","shows all extensions when search is cleared","ActiveExtensionsCard","Fri Jul 10 19:23:19 UTC 2026","passed","Fri Jul 10 19:23:19 UTC 2026","","","",""
"","339","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","Fri Jul 10 19:29:34 UTC 2026","passed","Fri Jul 10 19:29:34 UTC 2026","","","",""
"Test cases for TestGenericMap","0","TestGenericMap","","Fri Jul 10 19:22:26 UTC 2026","passed","Fri Jul 10 19:22:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"","267","handles creating a new label","Tag Form","Fri Jul 10 19:22:52 UTC 2026","passed","Fri Jul 10 19:22:52 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Fri Jul 10 19:22:28 UTC 2026","passed","Fri Jul 10 19:22:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"Test cases for TestManagementResource_GetRole","39729","TestManagementResource_GetRole","","Fri Jul 10 19:22:05 UTC 2026","passed","Fri Jul 10 19:22:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","8920","checking a subcategory updates all children (edge types) in its group","Pathfinding","Fri Jul 10 19:23:55 UTC 2026","passed","Fri Jul 10 19:24:04 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Fri Jul 10 19:27:07 UTC 2026","passed","Fri Jul 10 19:27:07 UTC 2026","","isEmptyParam","",""
