"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1051","should disable save button while input is empty","SaveQueryDialog","Thu May 14 02:40:15 UTC 2026","passed","Thu May 14 02:40:16 UTC 2026","","","",""
"Test cases for TestCache_Set","0","TestCache_Set","","Thu May 14 02:39:43 UTC 2026","passed","Thu May 14 02:39:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","287","should render","LoginViaSSOForm","Thu May 14 02:42:49 UTC 2026","passed","Thu May 14 02:42:50 UTC 2026","","","",""
"","122","returns false when no nodes are available","useGraphHasData","Thu May 14 02:43:36 UTC 2026","passed","Thu May 14 02:43:36 UTC 2026","","","",""
"","667","should render a create user form","CreateUserDialog","Thu May 14 02:40:48 UTC 2026","passed","Thu May 14 02:40:48 UTC 2026","","","",""
"","248","Should call handler when a member is clicked","AssetGroupMemberList","Thu May 14 02:43:28 UTC 2026","passed","Thu May 14 02:43:28 UTC 2026","","","",""
"","32","sets input text to value","ManagedDatePicker - value","Thu May 14 02:42:20 UTC 2026","passed","Thu May 14 02:42:20 UTC 2026","","","",""
"","369","should render list of available SSO providers","LoginViaSSOForm","Thu May 14 02:42:50 UTC 2026","passed","Thu May 14 02:42:50 UTC 2026","","","",""
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Thu May 14 02:44:56 UTC 2026","passed","Thu May 14 02:44:56 UTC 2026","","","",""
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Thu May 14 02:39:30 UTC 2026","passed","Thu May 14 02:39:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"","83","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Thu May 14 02:40:30 UTC 2026","passed","Thu May 14 02:40:30 UTC 2026","","","",""
"","22","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Thu May 14 02:43:16 UTC 2026","passed","Thu May 14 02:43:16 UTC 2026","","","",""
"","156","should display filter dropwdowns","CommonSearches","Thu May 14 02:41:30 UTC 2026","passed","Thu May 14 02:41:30 UTC 2026","","","",""
"Test cases for TestMinMaxValidator","0","TestMinMaxValidator","","Thu May 14 02:39:39 UTC 2026","passed","Thu May 14 02:39:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestMinMaxValidator","TestMinMaxValidator"
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Thu May 14 02:39:43 UTC 2026","passed","Thu May 14 02:39:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"Test cases for TestResources_ListADComputerRDPUsers","6","TestResources_ListADComputerRDPUsers","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Thu May 14 02:39:53 UTC 2026","passed","Thu May 14 02:39:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Thu May 14 02:39:41 UTC 2026","passed","Thu May 14 02:39:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","3","wraps a plain value in single quotes","escapeCypherString","Thu May 14 02:43:58 UTC 2026","passed","Thu May 14 02:43:58 UTC 2026","","","",""
"Test cases for TestMarshalBool","0","TestMarshalBool","","Thu May 14 02:39:30 UTC 2026","passed","Thu May 14 02:39:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","72","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Thu May 14 02:41:27 UTC 2026","passed","Thu May 14 02:41:27 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Thu May 14 02:39:17 UTC 2026","passed","Thu May 14 02:39:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Thu May 14 02:39:32 UTC 2026","passed","Thu May 14 02:39:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"Test cases for TestResources_GetAnalysisRequest","7","TestResources_GetAnalysisRequest","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"","18","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Thu May 14 02:42:22 UTC 2026","passed","Thu May 14 02:42:22 UTC 2026","","SortableHeader","",""
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Thu May 14 02:39:50 UTC 2026","passed","Thu May 14 02:39:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"Test cases for TestIntPointer","0","TestIntPointer","","Thu May 14 02:39:30 UTC 2026","passed","Thu May 14 02:39:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"","192","toggles parent from none to all","GraphDataCheckboxes","Thu May 14 02:41:05 UTC 2026","passed","Thu May 14 02:41:05 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"","0","reports when API error response has errors array","handleError","Thu May 14 02:41:14 UTC 2026","passed","Thu May 14 02:41:14 UTC 2026","","","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Thu May 14 02:39:30 UTC 2026","passed","Thu May 14 02:39:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Thu May 14 02:42:47 UTC 2026","passed","Thu May 14 02:42:47 UTC 2026","","Empty data states","",""
"","195","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Thu May 14 02:40:30 UTC 2026","passed","Thu May 14 02:40:31 UTC 2026","","","",""
"","62","calls getAssetGroupTags for topTagId","DetailsRoot","Thu May 14 02:44:07 UTC 2026","passed","Thu May 14 02:44:07 UTC 2026","","","",""
"","57","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Thu May 14 02:42:37 UTC 2026","passed","Thu May 14 02:42:37 UTC 2026","","","",""
"Test cases for TestGraphQuery_PrepareCypherQuery","64","TestGraphQuery_PrepareCypherQuery","","Thu May 14 02:39:32 UTC 2026","passed","Thu May 14 02:39:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"Test cases for TestGetAzureDataQualityStats_Failure","3","TestGetAzureDataQualityStats_Failure","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","188","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Thu May 14 02:43:07 UTC 2026","passed","Thu May 14 02:43:07 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"","716","open and closes dialog","DatabaseManagement","Thu May 14 02:44:27 UTC 2026","passed","Thu May 14 02:44:28 UTC 2026","","","",""
"","7","should be aligned to right of screen","GenericErrorBoundaryFallback","Thu May 14 02:44:07 UTC 2026","passed","Thu May 14 02:44:07 UTC 2026","","","",""
"","49","prevents a user from proceeding if the file is not valid","File Upload","Thu May 14 02:42:07 UTC 2026","passed","Thu May 14 02:42:07 UTC 2026","","","",""
"Test cases for TestResources_PatchDomain","0","TestResources_PatchDomain","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","50","renders a link to the documentation","BloodHoundConfiguration","Thu May 14 02:45:01 UTC 2026","passed","Thu May 14 02:45:01 UTC 2026","","","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","622","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Thu May 14 02:39:57 UTC 2026","passed","Thu May 14 02:39:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","479","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Thu May 14 02:40:32 UTC 2026","passed","Thu May 14 02:40:33 UTC 2026","","","",""
"","0","combines collected and risk filters","filterAndSearchEnvironments","Thu May 14 02:40:25 UTC 2026","passed","Thu May 14 02:40:25 UTC 2026","","combined filters","",""
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","1852","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Thu May 14 02:39:58 UTC 2026","passed","Thu May 14 02:40:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"Test cases for TestManagementResource_DeleteOIDCProvider","1","TestManagementResource_DeleteOIDCProvider","","Thu May 14 02:40:01 UTC 2026","passed","Thu May 14 02:40:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"","6","does not return when label limit is not reached","useTagLimits","Thu May 14 02:40:44 UTC 2026","passed","Thu May 14 02:40:44 UTC 2026","","","",""
"Test cases for TestFetchTenants","0","TestFetchTenants","","Thu May 14 02:39:42 UTC 2026","passed","Thu May 14 02:39:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","165","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Thu May 14 02:41:42 UTC 2026","passed","Thu May 14 02:41:43 UTC 2026","","Click on switch to disable","",""
"","0","returns false if arrays have different length","areArraysSimilar","Thu May 14 02:43:47 UTC 2026","passed","Thu May 14 02:43:47 UTC 2026","","","",""
"Test cases for TestLoginFailure","0","TestLoginFailure","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"","78","should call onCancel when cancel button clicked","LoginViaSSOForm","Thu May 14 02:42:50 UTC 2026","passed","Thu May 14 02:42:51 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSessions","0","TestResources_ListADComputerSessions","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"Test cases for TestMergedFS_Open","1","TestMergedFS_Open","","Thu May 14 02:39:30 UTC 2026","passed","Thu May 14 02:39:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_Open","TestMergedFS_Open"
"","134","displays expected results when searching by objectid","SearchCurrentNodes","Thu May 14 02:42:34 UTC 2026","passed","Thu May 14 02:42:34 UTC 2026","","","",""
"","81","should display the logged in user's full name","UserProfile","Thu May 14 02:41:47 UTC 2026","passed","Thu May 14 02:41:47 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","17","TestResources_UpdateAssetGroupSelectors_PayloadError","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"Test cases for TestMarshalInt64Text","0","TestMarshalInt64Text","","Thu May 14 02:39:30 UTC 2026","passed","Thu May 14 02:39:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64Text","TestMarshalInt64Text"
"Helper to verify that encodeAnyValue handles standard types correctly","0","TestEncodeAnyValue","","Thu May 14 02:39:34 UTC 2026","passed","Thu May 14 02:39:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestEncodeAnyValue","TestEncodeAnyValue"
"","277","Close button click causes the callback function to be called","ExploreTable","Thu May 14 02:40:14 UTC 2026","passed","Thu May 14 02:40:15 UTC 2026","","","",""
"","28","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Thu May 14 02:43:32 UTC 2026","passed","Thu May 14 02:43:32 UTC 2026","","","",""
"","265","should render an SavedQueryPermissions component","SaveQueryDialog","Thu May 14 02:40:17 UTC 2026","passed","Thu May 14 02:40:17 UTC 2026","","","",""
"","221","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Thu May 14 02:41:42 UTC 2026","passed","Thu May 14 02:41:42 UTC 2026","","Click on switch to enable","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Thu May 14 02:39:45 UTC 2026","passed","Thu May 14 02:39:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Thu May 14 02:39:17 UTC 2026","passed","Thu May 14 02:39:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"","511","displays must be new password error messages when current password is the same as new password","PasswordDialog","Thu May 14 02:40:43 UTC 2026","passed","Thu May 14 02:40:43 UTC 2026","","","",""
"","0","properly displays bitwise integers","Formatting number properties","Thu May 14 02:41:33 UTC 2026","passed","Thu May 14 02:41:33 UTC 2026","","","",""
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Thu May 14 02:44:51 UTC 2026","passed","Thu May 14 02:44:51 UTC 2026","","","",""
"","1365","Clicking header allows user to sort by column","ExploreTable","Thu May 14 02:40:12 UTC 2026","passed","Thu May 14 02:40:13 UTC 2026","","","",""
"","15","displays a status label","StatusIndicator","Thu May 14 02:43:57 UTC 2026","passed","Thu May 14 02:43:57 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","72","should call onCancel when return to login button clicked","PasswordResetForm","Thu May 14 02:42:13 UTC 2026","passed","Thu May 14 02:42:13 UTC 2026","","","",""
"Test cases for TestManagementResource_GetPermission","26587","TestManagementResource_GetPermission","","Thu May 14 02:39:35 UTC 2026","passed","Thu May 14 02:40:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetPermission","TestManagementResource_GetPermission"
"","64","displays the value from filterParams.node_type","AssetGroupEdit","Thu May 14 02:41:37 UTC 2026","passed","Thu May 14 02:41:37 UTC 2026","","Node Type dropdown filter","",""
"","9","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Thu May 14 02:43:32 UTC 2026","passed","Thu May 14 02:43:32 UTC 2026","","","",""
"Test cases for TestDummyHA","0","TestDummyHA","","Thu May 14 02:39:30 UTC 2026","passed","Thu May 14 02:39:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","1955","should open edge filtering dialog","EdgeFilter","Thu May 14 02:42:12 UTC 2026","passed","Thu May 14 02:42:14 UTC 2026","","","",""
"Test cases for TestParseGroupMiscData","2","TestParseGroupMiscData","","Thu May 14 02:39:43 UTC 2026","passed","Thu May 14 02:39:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"","125","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Thu May 14 02:43:21 UTC 2026","passed","Thu May 14 02:43:21 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Success","1","TestExpireUserAuthSecret_Success","","Thu May 14 02:39:35 UTC 2026","passed","Thu May 14 02:39:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Thu May 14 02:39:30 UTC 2026","passed","Thu May 14 02:39:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Thu May 14 02:42:52 UTC 2026","passed","Thu May 14 02:42:52 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"Test cases for TestResources_ListADEntityRDPRights","0","TestResources_ListADEntityRDPRights","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"","143","should display a ""Reset Password"" button","UserProfile","Thu May 14 02:41:47 UTC 2026","passed","Thu May 14 02:41:47 UTC 2026","","","",""
"","376","should accept passwords with emojis","CreateUserForm","Thu May 14 02:40:41 UTC 2026","passed","Thu May 14 02:40:41 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Thu May 14 02:39:41 UTC 2026","passed","Thu May 14 02:39:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","184","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Thu May 14 02:41:51 UTC 2026","passed","Thu May 14 02:41:51 UTC 2026","","","",""
"","126","renders the card with title and search input","ActiveExtensionsCard","Thu May 14 02:40:29 UTC 2026","passed","Thu May 14 02:40:29 UTC 2026","","","",""
"","5","adds new key to state","useObjectState","Thu May 14 02:43:29 UTC 2026","passed","Thu May 14 02:43:29 UTC 2026","","","",""
"","152","sets the calendar date to match the valid","ManagedDatePicker - value","Thu May 14 02:42:20 UTC 2026","passed","Thu May 14 02:42:20 UTC 2026","","","",""
"Test cases for Test_NewSpec","1","Test_NewSpec","","Thu May 14 02:39:44 UTC 2026","passed","Thu May 14 02:39:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Thu May 14 02:39:35 UTC 2026","passed","Thu May 14 02:39:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","3","does not render when selector is default","Delete Selector Button rendering","Thu May 14 02:43:48 UTC 2026","passed","Thu May 14 02:43:48 UTC 2026","","","",""
"Test cases for TestResources_ListSavedQueries","46","TestResources_ListSavedQueries","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"Test cases for TestResources_GetFlags","5","TestResources_GetFlags","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Thu May 14 02:39:31 UTC 2026","passed","Thu May 14 02:39:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","2","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Thu May 14 02:44:03 UTC 2026","passed","Thu May 14 02:44:03 UTC 2026","","","",""
"","34","does not render count for a selected zone if prop is not set","DynamicDetails","Thu May 14 02:41:51 UTC 2026","passed","Thu May 14 02:41:51 UTC 2026","","","",""
"Test cases for TestResolver_StartDone","10","TestResolver_StartDone","","Thu May 14 02:39:34 UTC 2026","passed","Thu May 14 02:39:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"","179","renders the Columns trigger button","ManageColumnsComboBox","Thu May 14 02:41:28 UTC 2026","passed","Thu May 14 02:41:28 UTC 2026","","","",""
"","108","does not trigger search for fewer than 3 characters","SearchBar","Thu May 14 02:43:54 UTC 2026","passed","Thu May 14 02:43:54 UTC 2026","","","",""
"","0","handles null or empty madeBy","createHistoryParams","Thu May 14 02:43:21 UTC 2026","passed","Thu May 14 02:43:21 UTC 2026","","","",""
"","1325","hides the password field and removes the requirement when logged in with SSO","Users","Thu May 14 02:42:02 UTC 2026","passed","Thu May 14 02:42:03 UTC 2026","","","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","325","TestResources_GetNTAuthStoreEntityInfo","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","198","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Thu May 14 02:43:51 UTC 2026","passed","Thu May 14 02:43:51 UTC 2026","","","",""
"","100","should display the ""My Profile"" title","UserProfile","Thu May 14 02:41:47 UTC 2026","passed","Thu May 14 02:41:47 UTC 2026","","","",""
"","2","receives the current stored value as the previous state","useLocalStorage","Thu May 14 02:41:53 UTC 2026","passed","Thu May 14 02:41:53 UTC 2026","","functional updater","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Thu May 14 02:39:17 UTC 2026","passed","Thu May 14 02:39:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Thu May 14 02:39:35 UTC 2026","passed","Thu May 14 02:39:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"Test cases for TestResources_GetPermissionsForSavedQuery","55","TestResources_GetPermissionsForSavedQuery","","Thu May 14 02:39:29 UTC 2026","passed","Thu May 14 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
