"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","3","TestResources_UpdateAssetGroupSelectors_PayloadError","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"Test cases for TestResources_ListAssetGroupMembers","4","TestResources_ListAssetGroupMembers","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"","240","renders the form for editing an existing zone","Tag Form","Wed Jun 10 02:53:26 UTC 2026","passed","Wed Jun 10 02:53:27 UTC 2026","","","",""
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Wed Jun 10 02:56:39 UTC 2026","passed","Wed Jun 10 02:56:39 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_SortingError","0","TestManagementResource_ListAuthTokens_SortingError","","Wed Jun 10 02:53:19 UTC 2026","passed","Wed Jun 10 02:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"Test cases for TestResources_PatchDomain","6","TestResources_PatchDomain","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","663","should allow user to configure 2fa","Enable2FADialog","Wed Jun 10 02:56:36 UTC 2026","passed","Wed Jun 10 02:56:36 UTC 2026","","","",""
"","60","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Wed Jun 10 02:55:44 UTC 2026","passed","Wed Jun 10 02:55:44 UTC 2026","","","",""
"","835","should eventually render previously configured SSO providers","SSOConfiguration","Wed Jun 10 02:55:31 UTC 2026","passed","Wed Jun 10 02:55:31 UTC 2026","","","",""
"","19","sets autoDisplayTable to false if query type is relationship","useExploreTableAutoDisplay","Wed Jun 10 02:57:39 UTC 2026","passed","Wed Jun 10 02:57:39 UTC 2026","","","",""
"","160","displays a table of completed ingest logs","FileIngest","Wed Jun 10 02:57:55 UTC 2026","passed","Wed Jun 10 02:57:55 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_InvalidBody","1","TestResources_CreateSavedQuery_InvalidBody","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","Wed Jun 10 02:53:12 UTC 2026","passed","Wed Jun 10 02:53:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"Test cases for TestResources_ListAuditLogs_OnlySkip","0","TestResources_ListAuditLogs_OnlySkip","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"Test cases for TestCreateUser_ResetPassword","1154","TestCreateUser_ResetPassword","","Wed Jun 10 02:53:01 UTC 2026","passed","Wed Jun 10 02:53:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ResetPassword","TestCreateUser_ResetPassword"
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Wed Jun 10 02:53:12 UTC 2026","passed","Wed Jun 10 02:53:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"Test cases for TestIngestionCoordinator_FlushBuffer","1","TestIngestionCoordinator_FlushBuffer","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIngestionCoordinator_FlushBuffer","TestIngestionCoordinator_FlushBuffer"
"","68","populates the source and destination node fields when query params are passed","usePathfindingSearch","Wed Jun 10 02:56:16 UTC 2026","passed","Wed Jun 10 02:56:16 UTC 2026","","","",""
"","1072","clicking checkbox will remove error if present","DatabaseManagement","Wed Jun 10 02:59:13 UTC 2026","passed","Wed Jun 10 02:59:14 UTC 2026","","","",""
"","76","disables the upload file button when the user does not have the opengraph write permission","SchemaUploadDialog","Wed Jun 10 02:54:58 UTC 2026","passed","Wed Jun 10 02:54:59 UTC 2026","","","",""
"","208","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Wed Jun 10 02:57:39 UTC 2026","passed","Wed Jun 10 02:57:39 UTC 2026","","","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","Wed Jun 10 02:52:52 UTC 2026","passed","Wed Jun 10 02:52:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"Test cases for TestGC_Start","1001","TestGC_Start","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"","180","renders with a title","BloodHoundConfiguration","Wed Jun 10 02:59:59 UTC 2026","passed","Wed Jun 10 02:59:59 UTC 2026","","","",""
"","509","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Wed Jun 10 02:56:07 UTC 2026","passed","Wed Jun 10 02:56:07 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Wed Jun 10 02:52:43 UTC 2026","passed","Wed Jun 10 02:52:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Wed Jun 10 02:53:11 UTC 2026","passed","Wed Jun 10 02:53:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","498","triggers a file download when a download button is clicked","DownloadCollectors","Wed Jun 10 02:59:29 UTC 2026","passed","Wed Jun 10 02:59:30 UTC 2026","","","",""
"","10","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Wed Jun 10 02:58:09 UTC 2026","passed","Wed Jun 10 02:58:09 UTC 2026","","","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Wed Jun 10 02:59:48 UTC 2026","passed","Wed Jun 10 02:59:48 UTC 2026","","","",""
"","269","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Wed Jun 10 02:56:27 UTC 2026","passed","Wed Jun 10 02:56:28 UTC 2026","","","",""
"","64","returns true when nodes are available","useGraphHasData","Wed Jun 10 02:58:12 UTC 2026","passed","Wed Jun 10 02:58:12 UTC 2026","","","",""
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Wed Jun 10 02:53:12 UTC 2026","passed","Wed Jun 10 02:53:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"","315","does not auto-display the table for a node-only cypher response when the user has already selected a graph layout","GraphView","Wed Jun 10 02:59:18 UTC 2026","passed","Wed Jun 10 02:59:18 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","12","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Wed Jun 10 02:56:56 UTC 2026","passed","Wed Jun 10 02:56:56 UTC 2026","","","",""
"","28","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Wed Jun 10 02:57:39 UTC 2026","passed","Wed Jun 10 02:57:39 UTC 2026","","","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","159","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Wed Jun 10 02:54:04 UTC 2026","passed","Wed Jun 10 02:54:04 UTC 2026","","","",""
"","57","passes data to testing component","SavedQueriesProvider","Wed Jun 10 02:58:26 UTC 2026","passed","Wed Jun 10 02:58:26 UTC 2026","","","",""
"Test cases for TestArgon2_Digest","1","TestArgon2_Digest","","Wed Jun 10 02:53:12 UTC 2026","passed","Wed Jun 10 02:53:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Wed Jun 10 02:52:55 UTC 2026","passed","Wed Jun 10 02:52:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"","1","filters by user-provided platform","filterAndSearchEnvironments","Wed Jun 10 02:53:49 UTC 2026","passed","Wed Jun 10 02:53:49 UTC 2026","","platform filters","",""
"","574","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Wed Jun 10 02:56:06 UTC 2026","passed","Wed Jun 10 02:56:07 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"","252","should display ""Create Token"" button","UserTokenManagementDialog","Wed Jun 10 02:55:18 UTC 2026","passed","Wed Jun 10 02:55:18 UTC 2026","","","",""
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Wed Jun 10 02:56:39 UTC 2026","passed","Wed Jun 10 02:56:39 UTC 2026","","","",""
"","335","shows all checked boxes","GraphDataCheckboxes","Wed Jun 10 02:54:50 UTC 2026","passed","Wed Jun 10 02:54:50 UTC 2026","","","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"Test cases for TestBuildSQLFilter","1","TestBuildSQLFilter","","Wed Jun 10 02:52:52 UTC 2026","passed","Wed Jun 10 02:52:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"","62","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Wed Jun 10 02:55:22 UTC 2026","passed","Wed Jun 10 02:55:22 UTC 2026","","","",""
"Test cases for TestDurationValidator","0","TestDurationValidator","","Wed Jun 10 02:53:11 UTC 2026","passed","Wed Jun 10 02:53:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Wed Jun 10 02:52:55 UTC 2026","passed","Wed Jun 10 02:52:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestManagementResource_OIDCLoginHandler","5","TestManagementResource_OIDCLoginHandler","","Wed Jun 10 02:53:33 UTC 2026","passed","Wed Jun 10 02:53:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"Test cases for TestResources_GetEdgeRelayTargets","105","TestResources_GetEdgeRelayTargets","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"Test cases for TestExtractIngestFilesExpandsZIPIntoTempDirectory","4","TestExtractIngestFilesExpandsZIPIntoTempDirectory","","Wed Jun 10 02:52:55 UTC 2026","passed","Wed Jun 10 02:52:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestExtractIngestFilesExpandsZIPIntoTempDirectory","TestExtractIngestFilesExpandsZIPIntoTempDirectory"
"Test cases for TestGetVersion","0","TestGetVersion","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"","2","does not fetch more data while a page is already fetching","useInfiniteScroll","Wed Jun 10 02:57:12 UTC 2026","passed","Wed Jun 10 02:57:12 UTC 2026","","","",""
"","162","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Wed Jun 10 02:57:46 UTC 2026","passed","Wed Jun 10 02:57:46 UTC 2026","","","",""
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","418","renders correctly with requiresCurrentPassword false","PasswordDialog","Wed Jun 10 02:54:05 UTC 2026","passed","Wed Jun 10 02:54:06 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Wed Jun 10 02:52:52 UTC 2026","passed","Wed Jun 10 02:52:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"","115","renders delete buttons for each extension","ActiveExtensionsCard","Wed Jun 10 02:53:53 UTC 2026","passed","Wed Jun 10 02:53:53 UTC 2026","","","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Wed Jun 10 02:53:13 UTC 2026","passed","Wed Jun 10 02:53:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Wed Jun 10 02:53:49 UTC 2026","passed","Wed Jun 10 02:53:49 UTC 2026","","collected filters","",""
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Wed Jun 10 02:53:49 UTC 2026","passed","Wed Jun 10 02:53:49 UTC 2026","","search filter","",""
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","1220","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Wed Jun 10 02:53:10 UTC 2026","passed","Wed Jun 10 02:53:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"","1","filters by active-directory platform","filterAndSearchEnvironments","Wed Jun 10 02:53:49 UTC 2026","passed","Wed Jun 10 02:53:49 UTC 2026","","platform filters","",""
"","2279","requires a password to disable MFA for a user when logged in without SSO","Users","Wed Jun 10 02:55:05 UTC 2026","passed","Wed Jun 10 02:55:08 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","1","TestResources_GetAssetGroupTagMemberInfo","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","267","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Wed Jun 10 02:58:22 UTC 2026","passed","Wed Jun 10 02:58:22 UTC 2026","","","",""
"","113","returns false when no nodes are available","useGraphHasData","Wed Jun 10 02:58:12 UTC 2026","passed","Wed Jun 10 02:58:12 UTC 2026","","","",""
"","311","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Wed Jun 10 02:58:14 UTC 2026","passed","Wed Jun 10 02:58:14 UTC 2026","","","",""
"Test cases for TestResources_ListKinds","97","TestResources_ListKinds","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListKinds","TestResources_ListKinds"
"","81","should not display api key management button","Api Keys","Wed Jun 10 02:55:52 UTC 2026","passed","Wed Jun 10 02:55:52 UTC 2026","","","",""
"","8","renders without label when label is empty string","StatusIndicator","Wed Jun 10 02:58:37 UTC 2026","passed","Wed Jun 10 02:58:37 UTC 2026","","","",""
"","461","toggles parent from some to all","GraphDataCheckboxes","Wed Jun 10 02:54:51 UTC 2026","passed","Wed Jun 10 02:54:52 UTC 2026","","","",""
"","0","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Wed Jun 10 02:59:48 UTC 2026","passed","Wed Jun 10 02:59:48 UTC 2026","","","",""
"","10","removes multiple keys from state","useObjectState","Wed Jun 10 02:58:00 UTC 2026","passed","Wed Jun 10 02:58:00 UTC 2026","","","",""
"","580","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Wed Jun 10 02:54:02 UTC 2026","passed","Wed Jun 10 02:54:03 UTC 2026","","","",""
"","71","applies the given filters","useFinishedJobs","Wed Jun 10 02:56:08 UTC 2026","passed","Wed Jun 10 02:56:08 UTC 2026","","","",""
"","11959","checking a category updates all children and grandchildren","Pathfinding","Wed Jun 10 02:54:12 UTC 2026","passed","Wed Jun 10 02:54:24 UTC 2026","","","",""
"","16","announces a polite message (default priority)","AnnouncementProvider","Wed Jun 10 02:56:58 UTC 2026","passed","Wed Jun 10 02:56:58 UTC 2026","","","",""
"","212","adds node to asset group tag without confirmation","AssetGroupMenuItem","Wed Jun 10 02:55:34 UTC 2026","passed","Wed Jun 10 02:55:34 UTC 2026","","","",""
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Wed Jun 10 02:53:49 UTC 2026","passed","Wed Jun 10 02:53:49 UTC 2026","","risk filters","",""
"","54","Error handling for fetching edge information","EdgeObjectInformation","Wed Jun 10 02:56:50 UTC 2026","passed","Wed Jun 10 02:56:50 UTC 2026","","","",""
"Test cases for TestIntIsZero","0","TestIntIsZero","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"","206","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Wed Jun 10 02:57:56 UTC 2026","passed","Wed Jun 10 02:57:57 UTC 2026","","","",""
"","15","renders custom icon correctly","NodeIcon","Wed Jun 10 02:58:06 UTC 2026","passed","Wed Jun 10 02:58:06 UTC 2026","","","",""
"","21","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Wed Jun 10 02:54:49 UTC 2026","passed","Wed Jun 10 02:54:49 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Wed Jun 10 02:52:55 UTC 2026","passed","Wed Jun 10 02:52:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","9","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Wed Jun 10 02:58:04 UTC 2026","passed","Wed Jun 10 02:58:04 UTC 2026","","","",""
"","188","renders the card with title and search input","ActiveExtensionsCard","Wed Jun 10 02:53:51 UTC 2026","passed","Wed Jun 10 02:53:51 UTC 2026","","","",""
"","1","treats a missing key as null when computing the next value","useLocalStorage","Wed Jun 10 02:55:57 UTC 2026","passed","Wed Jun 10 02:55:57 UTC 2026","","functional updater","",""
"Test cases for TestManagementResource_ServeSigningCertificate","12","TestManagementResource_ServeSigningCertificate","","Wed Jun 10 02:53:33 UTC 2026","passed","Wed Jun 10 02:53:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"Test cases for TestResources_ListADOUContainedGroups","5","TestResources_ListADOUContainedGroups","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedGroups","TestResources_ListADOUContainedGroups"
"","76","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Wed Jun 10 02:56:53 UTC 2026","passed","Wed Jun 10 02:56:53 UTC 2026","","","",""
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Wed Jun 10 02:53:11 UTC 2026","passed","Wed Jun 10 02:53:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"Test cases for TestManagementResource_GetAZEntity","102","TestManagementResource_GetAZEntity","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","436","renders no asset group edit options without graph write permissions","ContextMenu","Wed Jun 10 02:59:30 UTC 2026","passed","Wed Jun 10 02:59:31 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Wed Jun 10 02:52:55 UTC 2026","passed","Wed Jun 10 02:52:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Wed Jun 10 02:53:12 UTC 2026","passed","Wed Jun 10 02:53:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"","25","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Wed Jun 10 02:56:13 UTC 2026","passed","Wed Jun 10 02:56:13 UTC 2026","","useSelectedEnvironment","",""
"","4","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Wed Jun 10 02:58:46 UTC 2026","passed","Wed Jun 10 02:58:46 UTC 2026","","","",""
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Wed Jun 10 02:52:52 UTC 2026","passed","Wed Jun 10 02:52:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","307","calls handleError with ruleType when creating a rule fails","Rule Form","Wed Jun 10 02:53:54 UTC 2026","passed","Wed Jun 10 02:53:54 UTC 2026","","","",""
"","1","returns propertyKeys from all three kind property enums","graphSchema","Wed Jun 10 02:58:14 UTC 2026","passed","Wed Jun 10 02:58:14 UTC 2026","","","",""
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Wed Jun 10 02:52:51 UTC 2026","passed","Wed Jun 10 02:52:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"","7","should recognize active directory properties","validating a node property against the shared generated schema","Wed Jun 10 02:55:33 UTC 2026","passed","Wed Jun 10 02:55:33 UTC 2026","","","",""
"","173","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Wed Jun 10 02:56:48 UTC 2026","passed","Wed Jun 10 02:56:49 UTC 2026","","","",""
"","147","links to the specified route with global params intact","AppLink","Wed Jun 10 02:56:57 UTC 2026","passed","Wed Jun 10 02:56:58 UTC 2026","","","",""
"","72","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Wed Jun 10 02:56:31 UTC 2026","passed","Wed Jun 10 02:56:31 UTC 2026","","","",""
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Wed Jun 10 02:52:50 UTC 2026","passed","Wed Jun 10 02:52:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Wed Jun 10 02:53:12 UTC 2026","passed","Wed Jun 10 02:53:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
