"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_GetDomainEntityInfo","0","TestResources_GetDomainEntityInfo","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDomainEntityInfo","TestResources_GetDomainEntityInfo"
"Test cases for TestOrphanFileSweeper_Clear","3","TestOrphanFileSweeper_Clear","","Fri Jun 26 19:42:23 UTC 2026","passed","Fri Jun 26 19:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","55","Should display a list of the asset group members","AssetGroupMemberList","Fri Jun 26 19:48:16 UTC 2026","passed","Fri Jun 26 19:48:16 UTC 2026","","","",""
"","1","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Fri Jun 26 19:45:42 UTC 2026","passed","Fri Jun 26 19:45:42 UTC 2026","","","",""
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Fri Jun 26 19:42:22 UTC 2026","passed","Fri Jun 26 19:42:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"Test cases for TestDurationValidator","0","TestDurationValidator","","Fri Jun 26 19:42:36 UTC 2026","passed","Fri Jun 26 19:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","11","does not return when zone limit is not reached","useTagLimits","Fri Jun 26 19:44:18 UTC 2026","passed","Fri Jun 26 19:44:18 UTC 2026","","","",""
"","114","should redirect to nested /file-ingest route if user navigates to /","Administration","Fri Jun 26 19:50:15 UTC 2026","passed","Fri Jun 26 19:50:15 UTC 2026","","","",""
"","35","generates a human-friendly default filename for graph exports","exportGraphData","Fri Jun 26 19:48:24 UTC 2026","passed","Fri Jun 26 19:48:24 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_IsExcludedStoragePath","22","TestOrphanFileSweeper_IsExcludedStoragePath","","Fri Jun 26 19:42:23 UTC 2026","passed","Fri Jun 26 19:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_IsExcludedStoragePath","TestOrphanFileSweeper_IsExcludedStoragePath"
"","806","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Fri Jun 26 19:50:12 UTC 2026","passed","Fri Jun 26 19:50:12 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Fri Jun 26 19:42:25 UTC 2026","passed","Fri Jun 26 19:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestValidateRequestSignature","202","TestValidateRequestSignature","","Fri Jun 26 19:42:09 UTC 2026","passed","Fri Jun 26 19:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"Test cases for Test_filterAndFormatSearchResults_default","0","Test_filterAndFormatSearchResults_default","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_default","Test_filterAndFormatSearchResults_default"
"","284","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Fri Jun 26 19:44:02 UTC 2026","passed","Fri Jun 26 19:44:02 UTC 2026","","","",""
"","247","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Fri Jun 26 19:45:45 UTC 2026","passed","Fri Jun 26 19:45:45 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Fri Jun 26 19:42:13 UTC 2026","passed","Fri Jun 26 19:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"","35","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Fri Jun 26 19:45:42 UTC 2026","passed","Fri Jun 26 19:45:42 UTC 2026","","","",""
"","398","displays an error when unable to fetch data","EarlyAccessFeatures","Fri Jun 26 19:49:59 UTC 2026","passed","Fri Jun 26 19:49:59 UTC 2026","","","",""
"","347","displays expected results when searching by label","SearchCurrentNodes","Fri Jun 26 19:47:04 UTC 2026","passed","Fri Jun 26 19:47:04 UTC 2026","","","",""
"","125","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Fri Jun 26 19:45:49 UTC 2026","passed","Fri Jun 26 19:45:49 UTC 2026","","Custom Member checkbox filter","",""
"","24","the ID value reflects the URL when it is available","usePZQueryParams","Fri Jun 26 19:47:08 UTC 2026","passed","Fri Jun 26 19:47:08 UTC 2026","","","",""
"","109","enables returning a list of tags","the useAssetGroupTags utilities","Fri Jun 26 19:45:31 UTC 2026","passed","Fri Jun 26 19:45:31 UTC 2026","","","",""
"","25","dedupes edges before adding them to the graph","Explore utils","Fri Jun 26 19:49:53 UTC 2026","passed","Fri Jun 26 19:49:53 UTC 2026","","initGraph","",""
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Fri Jun 26 19:50:15 UTC 2026","passed","Fri Jun 26 19:50:15 UTC 2026","","","",""
"","774","dispatches an action to add the associated node","Rule Object Select","Fri Jun 26 19:47:37 UTC 2026","passed","Fri Jun 26 19:47:38 UTC 2026","","","",""
"","114","renders error message on error","ObjectCountPanel","Fri Jun 26 19:48:27 UTC 2026","passed","Fri Jun 26 19:48:27 UTC 2026","","","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Fri Jun 26 19:47:32 UTC 2026","passed","Fri Jun 26 19:47:32 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestTimeFrom","0","TestTimeFrom","","Fri Jun 26 19:42:25 UTC 2026","passed","Fri Jun 26 19:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","16","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Fri Jun 26 19:48:01 UTC 2026","passed","Fri Jun 26 19:48:01 UTC 2026","","","",""
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Fri Jun 26 19:42:40 UTC 2026","passed","Fri Jun 26 19:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"Test cases for TestFileServiceResolver_CopiesServices","0","TestFileServiceResolver_CopiesServices","","Fri Jun 26 19:42:32 UTC 2026","passed","Fri Jun 26 19:42:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_CopiesServices","TestFileServiceResolver_CopiesServices"
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Fri Jun 26 19:42:10 UTC 2026","passed","Fri Jun 26 19:42:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"","5","`undefined` input is provided","parseKeywordAndTypeValue","Fri Jun 26 19:48:53 UTC 2026","passed","Fri Jun 26 19:48:53 UTC 2026","","","",""
"","13","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Fri Jun 26 19:46:28 UTC 2026","passed","Fri Jun 26 19:46:28 UTC 2026","","useSelectedEnvironment","",""
"","3","returns the full inbound and outbound path when selecting a middle node","SigmaChart Utils","Fri Jun 26 19:50:01 UTC 2026","passed","Fri Jun 26 19:50:01 UTC 2026","when a node is selected","getFullPathHighlightedEntities","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Fri Jun 26 19:42:25 UTC 2026","passed","Fri Jun 26 19:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for TestOrphanFileSweeper_AddExpectedLocalPath","23","TestOrphanFileSweeper_AddExpectedLocalPath","","Fri Jun 26 19:42:23 UTC 2026","passed","Fri Jun 26 19:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_AddExpectedLocalPath","TestOrphanFileSweeper_AddExpectedLocalPath"
"","340","shows all checked boxes","GraphDataCheckboxes","Fri Jun 26 19:44:56 UTC 2026","passed","Fri Jun 26 19:44:56 UTC 2026","","","",""
"","396","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Fri Jun 26 19:43:32 UTC 2026","passed","Fri Jun 26 19:43:32 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeComposition","119","TestResources_GetEdgeComposition","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Fri Jun 26 19:42:41 UTC 2026","passed","Fri Jun 26 19:42:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"Test cases for TestResources_ListPublishedToCAs","5","TestResources_ListPublishedToCAs","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"Test cases for TestOrphanFileSweeper_ClearStoredIngestFiles","21","TestOrphanFileSweeper_ClearStoredIngestFiles","","Fri Jun 26 19:42:23 UTC 2026","passed","Fri Jun 26 19:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearStoredIngestFiles","TestOrphanFileSweeper_ClearStoredIngestFiles"
"","858","should render a create user form","CreateUserDialog","Fri Jun 26 19:44:24 UTC 2026","passed","Fri Jun 26 19:44:24 UTC 2026","","","",""
"","3598","closes explore search tab menu and clears selected item when a cypher query returns multiple nodes","CypherSearch","Fri Jun 26 19:44:30 UTC 2026","passed","Fri Jun 26 19:44:33 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Fri Jun 26 19:43:55 UTC 2026","passed","Fri Jun 26 19:43:55 UTC 2026","","combined filters","",""
"Test cases for TestCache_Get","0","TestCache_Get","","Fri Jun 26 19:42:40 UTC 2026","passed","Fri Jun 26 19:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"Test cases for TestResources_GetRootCAEntityInfo","255","TestResources_GetRootCAEntityInfo","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Fri Jun 26 19:42:51 UTC 2026","passed","Fri Jun 26 19:42:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","116","indicates that filters are active","AssetGroupEdit","Fri Jun 26 19:45:47 UTC 2026","passed","Fri Jun 26 19:45:47 UTC 2026","","","",""
"Test cases for TestStorageFileService_MoveFile","6","TestStorageFileService_MoveFile","","Fri Jun 26 19:42:46 UTC 2026","passed","Fri Jun 26 19:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_MoveFile","TestStorageFileService_MoveFile"
"Test cases for Test_TopLevel","0","Test_TopLevel","","Fri Jun 26 19:42:43 UTC 2026","passed","Fri Jun 26 19:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Fri Jun 26 19:42:43 UTC 2026","passed","Fri Jun 26 19:42:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Fri Jun 26 19:42:27 UTC 2026","passed","Fri Jun 26 19:42:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Fri Jun 26 19:42:13 UTC 2026","passed","Fri Jun 26 19:42:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"Test cases for TestResources_ListSavedQueries","50","TestResources_ListSavedQueries","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSavedQueries","TestResources_ListSavedQueries"
"","8","does not open the Schema Upload dialog via drag when the Quick Upload dialog is already open","SchemaUploadDialog","Fri Jun 26 19:44:59 UTC 2026","passed","Fri Jun 26 19:44:59 UTC 2026","","","",""
"","13","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Fri Jun 26 19:50:01 UTC 2026","passed","Fri Jun 26 19:50:01 UTC 2026","","","",""
"","99","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Fri Jun 26 19:45:30 UTC 2026","passed","Fri Jun 26 19:45:30 UTC 2026","","","",""
"","2","treats a missing key as null when computing the next value","useLocalStorage","Fri Jun 26 19:46:10 UTC 2026","passed","Fri Jun 26 19:46:10 UTC 2026","","functional updater","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Fri Jun 26 19:42:23 UTC 2026","passed","Fri Jun 26 19:42:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","2436","""Columns"" button allows user to edit column settings","ExploreTable","Fri Jun 26 19:43:26 UTC 2026","passed","Fri Jun 26 19:43:28 UTC 2026","","","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Fri Jun 26 19:42:25 UTC 2026","passed","Fri Jun 26 19:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"","799","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Fri Jun 26 19:47:56 UTC 2026","passed","Fri Jun 26 19:47:57 UTC 2026","","","",""
"","3","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Fri Jun 26 19:50:15 UTC 2026","passed","Fri Jun 26 19:50:15 UTC 2026","","","",""
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Fri Jun 26 19:45:05 UTC 2026","passed","Fri Jun 26 19:45:05 UTC 2026","","","",""
"","167","shows ""Expired"" in red when the expiration date has already passed","UserTokenManagementDialog - API Expiration Date column","Fri Jun 26 19:45:27 UTC 2026","passed","Fri Jun 26 19:45:27 UTC 2026","","","",""
"","14","clears sort state","useSortParams","Fri Jun 26 19:47:26 UTC 2026","passed","Fri Jun 26 19:47:26 UTC 2026","","","",""
"","14","renders highlight only for active selector when ruleId is present","SelectedHighlight","Fri Jun 26 19:48:12 UTC 2026","passed","Fri Jun 26 19:48:12 UTC 2026","","","",""
"","4","stores a number value in localStorage","useLocalStorage","Fri Jun 26 19:46:10 UTC 2026","passed","Fri Jun 26 19:46:10 UTC 2026","","setValue","",""
"","4","shows the collection methods for the given job","toCollected","Fri Jun 26 19:48:37 UTC 2026","passed","Fri Jun 26 19:48:37 UTC 2026","","","",""
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Fri Jun 26 19:43:55 UTC 2026","passed","Fri Jun 26 19:43:55 UTC 2026","","with no filters applied","",""
"","90","should display ""Password"" input","Enable2FADialog","Fri Jun 26 19:47:42 UTC 2026","passed","Fri Jun 26 19:47:42 UTC 2026","","","",""
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Fri Jun 26 19:42:09 UTC 2026","passed","Fri Jun 26 19:42:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","289","fires delete when edit is clicked","ListItemActionMenu","Fri Jun 26 19:47:33 UTC 2026","passed","Fri Jun 26 19:47:33 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignUsers","0","TestResources_ListADDomainForeignUsers","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"","204","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Fri Jun 26 19:45:20 UTC 2026","passed","Fri Jun 26 19:45:20 UTC 2026","","Node count for Vault Readers nested table","",""
"","1","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Fri Jun 26 19:45:03 UTC 2026","passed","Fri Jun 26 19:45:03 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for Test_SetApplicationConfiguration","0","Test_SetApplicationConfiguration","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"Test cases for TestUnifiedGraph_AddPathSet","3","TestUnifiedGraph_AddPathSet","","Fri Jun 26 19:42:26 UTC 2026","passed","Fri Jun 26 19:42:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"","64","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Fri Jun 26 19:46:28 UTC 2026","passed","Fri Jun 26 19:46:28 UTC 2026","","useSelectedEnvironment","",""
"","5768","calls onExploreMenuCollapse again when user reopens widget and runs another multi-node query","CypherSearch","Fri Jun 26 19:44:43 UTC 2026","passed","Fri Jun 26 19:44:49 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestResources_SearchHandler","3","TestResources_SearchHandler","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","126","does not highlight the table option when isExploreTableSelected is true but isExploreLayoutSelected is false","GraphControls","Fri Jun 26 19:44:00 UTC 2026","passed","Fri Jun 26 19:44:00 UTC 2026","","Table view selection state","",""
"","3","should include all operations when the tag matches the term","opsFilter","Fri Jun 26 19:48:04 UTC 2026","passed","Fri Jun 26 19:48:04 UTC 2026","","","",""
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Fri Jun 26 19:42:25 UTC 2026","passed","Fri Jun 26 19:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"Test cases for TestJSONFloat_MarshalJSON","0","TestJSONFloat_MarshalJSON","","Fri Jun 26 19:42:25 UTC 2026","passed","Fri Jun 26 19:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON","TestJSONFloat_MarshalJSON"
"","2386","search highlights matching substring with text-link class","Pathfinding","Fri Jun 26 19:44:59 UTC 2026","passed","Fri Jun 26 19:45:01 UTC 2026","","","",""
"Test cases for TestEncodingInterface","0","TestEncodingInterface","","Fri Jun 26 19:42:40 UTC 2026","passed","Fri Jun 26 19:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"","9","hides items while permissions are loading","useSubNavRoutes","Fri Jun 26 19:46:25 UTC 2026","passed","Fri Jun 26 19:46:25 UTC 2026","","adminOnly gate","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Fri Jun 26 19:49:05 UTC 2026","passed","Fri Jun 26 19:49:05 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestWriteArchiveFileToStorage","8","TestWriteArchiveFileToStorage","","Fri Jun 26 19:42:30 UTC 2026","passed","Fri Jun 26 19:42:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestWriteArchiveFileToStorage","TestWriteArchiveFileToStorage"
"","658","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Fri Jun 26 19:46:19 UTC 2026","passed","Fri Jun 26 19:46:19 UTC 2026","","","",""
"Test cases for TestResources_ListADCSEscalations","0","TestResources_ListADCSEscalations","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"","63","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Fri Jun 26 19:47:53 UTC 2026","passed","Fri Jun 26 19:47:53 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSessions","1","TestResources_ListADComputerSessions","","Fri Jun 26 19:42:21 UTC 2026","passed","Fri Jun 26 19:42:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"","879","renders group and tenant dropdown selectors","GroupManagement","Fri Jun 26 19:50:00 UTC 2026","passed","Fri Jun 26 19:50:01 UTC 2026","","","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Fri Jun 26 19:48:03 UTC 2026","passed","Fri Jun 26 19:48:03 UTC 2026","","Empty data states","",""
"Test cases for Test_ValidateGraph","18","Test_ValidateGraph","","Fri Jun 26 19:42:33 UTC 2026","passed","Fri Jun 26 19:42:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"","1968","renders","DatabaseManagement","Fri Jun 26 19:49:31 UTC 2026","passed","Fri Jun 26 19:49:33 UTC 2026","","","",""
"","944","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Fri Jun 26 19:48:39 UTC 2026","passed","Fri Jun 26 19:48:40 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Fri Jun 26 19:42:25 UTC 2026","passed","Fri Jun 26 19:42:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","521","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Fri Jun 26 19:45:00 UTC 2026","passed","Fri Jun 26 19:45:00 UTC 2026","","","",""
"Test cases for TestStorageFileService_ListFiles","6","TestStorageFileService_ListFiles","","Fri Jun 26 19:42:46 UTC 2026","passed","Fri Jun 26 19:42:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_ListFiles","TestStorageFileService_ListFiles"
"","304","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Fri Jun 26 19:46:53 UTC 2026","passed","Fri Jun 26 19:46:53 UTC 2026","","","",""
"Test cases for TestUrlValidator","0","TestUrlValidator","","Fri Jun 26 19:42:36 UTC 2026","passed","Fri Jun 26 19:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"Test cases for TestSortJSONArrayElements","4","TestSortJSONArrayElements","","Fri Jun 26 19:42:36 UTC 2026","passed","Fri Jun 26 19:42:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Fri Jun 26 19:42:40 UTC 2026","passed","Fri Jun 26 19:42:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"","10","does not return when label limit is not reached","useTagLimits","Fri Jun 26 19:44:18 UTC 2026","passed","Fri Jun 26 19:44:18 UTC 2026","","","",""
"","22","displays contact admin message when hidden edge is true","EdgeInfoContent","Fri Jun 26 19:44:02 UTC 2026","passed","Fri Jun 26 19:44:02 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"","7","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Fri Jun 26 19:48:21 UTC 2026","passed","Fri Jun 26 19:48:21 UTC 2026","","","",""
"","1","filters by multiple platforms","filterAndSearchEnvironments","Fri Jun 26 19:43:55 UTC 2026","passed","Fri Jun 26 19:43:55 UTC 2026","","platform filters","",""
"","274","validates that the name input is under the max length","Tag Form","Fri Jun 26 19:43:31 UTC 2026","passed","Fri Jun 26 19:43:32 UTC 2026","","","",""
"","496","navigates to object details when clicking an object row","ObjectsAccordion","Fri Jun 26 19:46:59 UTC 2026","passed","Fri Jun 26 19:46:59 UTC 2026","","","",""
"","1393","Explore URL Accounts for irregular characters in cypher query","Rule Form","Fri Jun 26 19:43:52 UTC 2026","passed","Fri Jun 26 19:43:53 UTC 2026","","","",""
