"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Sat May 16 02:34:25 UTC 2026","passed","Sat May 16 02:34:25 UTC 2026","","Loading states","",""
"","2118","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Sat May 16 02:33:23 UTC 2026","passed","Sat May 16 02:33:25 UTC 2026","","","",""
"","105","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","Sat May 16 02:34:23 UTC 2026","passed","Sat May 16 02:34:23 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllers","0","TestResources_ListADEntityControllers","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","7","returns the remaining amount of zones available for creation","useTagLimits","Sat May 16 02:31:50 UTC 2026","passed","Sat May 16 02:31:50 UTC 2026","","","",""
"","59","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Sat May 16 02:32:58 UTC 2026","passed","Sat May 16 02:32:59 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","0","TestTracker_HasEdge_NilVsEmptyProperties","","Sat May 16 02:30:57 UTC 2026","passed","Sat May 16 02:30:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
"","59","should render oidc info provider","SSOProviderTable","Sat May 16 02:34:29 UTC 2026","passed","Sat May 16 02:34:29 UTC 2026","","","",""
"","222","should display ""Close"" button","UserTokenManagementDialog","Sat May 16 02:32:38 UTC 2026","passed","Sat May 16 02:32:38 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"","55","stores the state of a search term without modifying the query params","useCypherSearch","Sat May 16 02:35:35 UTC 2026","passed","Sat May 16 02:35:35 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","0","TestManifest_AddMigration","","Sat May 16 02:30:34 UTC 2026","passed","Sat May 16 02:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"","1456","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Sat May 16 02:36:44 UTC 2026","passed","Sat May 16 02:36:45 UTC 2026","","","",""
"","256","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Sat May 16 02:32:40 UTC 2026","passed","Sat May 16 02:32:41 UTC 2026","","","",""
"Test cases for TestFoldl","4","TestFoldl","","Sat May 16 02:31:11 UTC 2026","passed","Sat May 16 02:31:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Sat May 16 02:36:58 UTC 2026","passed","Sat May 16 02:36:58 UTC 2026","","","",""
"","110","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Sat May 16 02:32:39 UTC 2026","passed","Sat May 16 02:32:39 UTC 2026","","","",""
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Sat May 16 02:33:58 UTC 2026","passed","Sat May 16 02:33:58 UTC 2026","","","",""
"","0","fails for empty password","testPassword","Sat May 16 02:36:00 UTC 2026","passed","Sat May 16 02:36:00 UTC 2026","","","",""
"","507","should not allow leading or trailing empty spaces","CreateUserForm","Sat May 16 02:31:41 UTC 2026","passed","Sat May 16 02:31:42 UTC 2026","","","",""
"","4787","closes explore search tab menu when search returns one node, entity info panel remains open","CypherSearch","Sat May 16 02:32:06 UTC 2026","passed","Sat May 16 02:32:11 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","26","should display a none selected header and a message to select an object","EntityInfoPanel","Sat May 16 02:35:04 UTC 2026","passed","Sat May 16 02:35:04 UTC 2026","","","",""
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Sat May 16 02:30:35 UTC 2026","passed","Sat May 16 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"Test cases for TestFloatScan","0","TestFloatScan","","Sat May 16 02:30:35 UTC 2026","passed","Sat May 16 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Sat May 16 02:30:34 UTC 2026","passed","Sat May 16 02:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Sat May 16 02:30:56 UTC 2026","passed","Sat May 16 02:30:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"","68","highlights selectedLayout rather than the table option when searchType is not cypher","GraphControls","Sat May 16 02:31:28 UTC 2026","passed","Sat May 16 02:31:28 UTC 2026","","Table view selection state","",""
"","451","calls setFilters when the Confirm button is clicked","Privilege Zones History Filter Dialog","Sat May 16 02:33:32 UTC 2026","passed","Sat May 16 02:33:32 UTC 2026","","","",""
"","101","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Sat May 16 02:32:44 UTC 2026","passed","Sat May 16 02:32:44 UTC 2026","","","",""
"","117","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Sat May 16 02:32:48 UTC 2026","passed","Sat May 16 02:32:48 UTC 2026","","","",""
"","2629","checking a single edge type updates its parent and grandparent","Pathfinding","Sat May 16 02:32:02 UTC 2026","passed","Sat May 16 02:32:05 UTC 2026","","","",""
"","52","links to the specified route with global params intact when triggered by a splat route","AppLink","Sat May 16 02:34:16 UTC 2026","passed","Sat May 16 02:34:17 UTC 2026","","","",""
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Sat May 16 02:32:23 UTC 2026","passed","Sat May 16 02:32:23 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","1","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","506","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","Sat May 16 02:36:39 UTC 2026","passed","Sat May 16 02:36:39 UTC 2026","","","",""
"","1","should return the edge parts from the key","getEdgeDataFromKey","Sat May 16 02:37:10 UTC 2026","passed","Sat May 16 02:37:10 UTC 2026","","","",""
"","118","does not show View in Explore if in object rule type","Seed Selection Results","Sat May 16 02:32:39 UTC 2026","passed","Sat May 16 02:32:39 UTC 2026","","","",""
"Test cases for Test_validateGraphExtension","7","Test_validateGraphExtension","","Sat May 16 02:30:39 UTC 2026","passed","Sat May 16 02:30:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"","18","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Sat May 16 02:33:36 UTC 2026","passed","Sat May 16 02:33:36 UTC 2026","","","",""
"","3","should return true when value partially matches term","compareTerm","Sat May 16 02:35:01 UTC 2026","passed","Sat May 16 02:35:01 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","Sat May 16 02:30:37 UTC 2026","passed","Sat May 16 02:30:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"","3326","edges are displayed in alphabetical order","Pathfinding","Sat May 16 02:32:22 UTC 2026","passed","Sat May 16 02:32:25 UTC 2026","","","",""
"","74","calls onSort when clicked with a tooltip","ColumnHeaders","Sat May 16 02:33:55 UTC 2026","passed","Sat May 16 02:33:55 UTC 2026","","SortableHeader with Tooltip","",""
"","10","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Sat May 16 02:33:03 UTC 2026","passed","Sat May 16 02:33:03 UTC 2026","","","",""
"","114","returns a nodes array","useEdgeInfoItems","Sat May 16 02:34:16 UTC 2026","passed","Sat May 16 02:34:16 UTC 2026","","","",""
"","248","should render an SavedQueryPermissions component","SaveQueryDialog","Sat May 16 02:31:12 UTC 2026","passed","Sat May 16 02:31:12 UTC 2026","","","",""
"","18","renders disabled prop when flag is not enabled","FeatureFlag","Sat May 16 02:35:00 UTC 2026","passed","Sat May 16 02:35:00 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Sat May 16 02:30:34 UTC 2026","passed","Sat May 16 02:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","65","renders the title passed via title prop","ColumnHeaders","Sat May 16 02:33:53 UTC 2026","passed","Sat May 16 02:33:53 UTC 2026","","BaseColumnHeader","",""
"","175","a null response from the server is handled","ExploreSearchCombobox with null response","Sat May 16 02:32:59 UTC 2026","passed","Sat May 16 02:32:59 UTC 2026","","","",""
"","415","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Sat May 16 02:34:03 UTC 2026","passed","Sat May 16 02:34:04 UTC 2026","","","",""
"Test cases for TestBoolFrom","0","TestBoolFrom","","Sat May 16 02:30:35 UTC 2026","passed","Sat May 16 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","49","Error handling for fetching edge information","EdgeObjectInformation","Sat May 16 02:34:10 UTC 2026","passed","Sat May 16 02:34:10 UTC 2026","","","",""
"","137","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Sat May 16 02:32:40 UTC 2026","passed","Sat May 16 02:32:40 UTC 2026","","","",""
"","5836","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","Sat May 16 02:33:47 UTC 2026","passed","Sat May 16 02:33:53 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Sat May 16 02:30:35 UTC 2026","passed","Sat May 16 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"","87","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Sat May 16 02:35:35 UTC 2026","passed","Sat May 16 02:35:35 UTC 2026","","","",""
"Test cases for TestFetchTenants","0","TestFetchTenants","","Sat May 16 02:30:57 UTC 2026","passed","Sat May 16 02:30:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","8","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Sat May 16 02:31:25 UTC 2026","passed","Sat May 16 02:31:25 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteAuthToken","10","TestManagementResource_DeleteAuthToken","","Sat May 16 02:31:17 UTC 2026","passed","Sat May 16 02:31:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"","0","returns false if value is {}","searchParams","Sat May 16 02:34:30 UTC 2026","passed","Sat May 16 02:34:30 UTC 2026","","isEmptyParam","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Sat May 16 02:36:00 UTC 2026","passed","Sat May 16 02:36:00 UTC 2026","","parseEnvironmentAggregation","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Sat May 16 02:33:58 UTC 2026","passed","Sat May 16 02:33:58 UTC 2026","","","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","1","TestCreateAssetGroupRequest_AuditData","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"","801","renders the node in the entity panel when member is clicked","GroupManagement","Sat May 16 02:36:54 UTC 2026","passed","Sat May 16 02:36:55 UTC 2026","","","",""
"","148","shows a table with finished jobs","FileIngestTable","Sat May 16 02:32:04 UTC 2026","passed","Sat May 16 02:32:04 UTC 2026","","","",""
"","72","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Sat May 16 02:33:07 UTC 2026","passed","Sat May 16 02:33:08 UTC 2026","","Node count for nested table that counts all sections","",""
"","108","should display a total count of asset group members","AssetGroupEdit","Sat May 16 02:34:20 UTC 2026","passed","Sat May 16 02:34:20 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"","590","shows error notification when deletion fails","ActiveExtensionsCard","Sat May 16 02:31:35 UTC 2026","passed","Sat May 16 02:31:36 UTC 2026","","","",""
"","688","dispatches an action to add the associated node","Rule Object Select","Sat May 16 02:34:41 UTC 2026","passed","Sat May 16 02:34:42 UTC 2026","","","",""
"","14","renders custom icon overlap correctly","NodeIcon","Sat May 16 02:35:23 UTC 2026","passed","Sat May 16 02:35:23 UTC 2026","","","",""
"Test cases for TestGenerateQRCodeBase64","13","TestGenerateQRCodeBase64","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"","523","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Sat May 16 02:36:39 UTC 2026","passed","Sat May 16 02:36:40 UTC 2026","","","",""
"Test cases for TestStringFrom","0","TestStringFrom","","Sat May 16 02:30:35 UTC 2026","passed","Sat May 16 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"","1","`undefined` input is provided","Parsing the debounced input for type and keyword values","Sat May 16 02:34:25 UTC 2026","passed","Sat May 16 02:34:25 UTC 2026","","","",""
"","234","should display filter dropwdowns","CommonSearches","Sat May 16 02:32:48 UTC 2026","passed","Sat May 16 02:32:48 UTC 2026","","","",""
"","20","does not call onSort when disable=true","ColumnHeaders","Sat May 16 02:33:54 UTC 2026","passed","Sat May 16 02:33:54 UTC 2026","","SortableHeader","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Sat May 16 02:30:11 UTC 2026","passed","Sat May 16 02:30:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","96","updates value when an invalid date typed","ManagedDatePicker - value","Sat May 16 02:33:49 UTC 2026","passed","Sat May 16 02:33:49 UTC 2026","","","",""
"","8","renders the LabelSelector when available and on a Label page","TagSelector","Sat May 16 02:34:16 UTC 2026","passed","Sat May 16 02:34:16 UTC 2026","","","",""
"Test cases for TestFillAndPopulateDefaultAdminInfo","3","TestFillAndPopulateDefaultAdminInfo","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Sat May 16 02:30:11 UTC 2026","passed","Sat May 16 02:30:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"","169","shows all checked boxes","GraphDataCheckboxes","Sat May 16 02:32:21 UTC 2026","passed","Sat May 16 02:32:21 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Sat May 16 02:30:39 UTC 2026","passed","Sat May 16 02:30:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"Test cases for TestStringScan","0","TestStringScan","","Sat May 16 02:30:35 UTC 2026","passed","Sat May 16 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"Test cases for TestGetADDataQualityStats_Failure","0","TestGetADDataQualityStats_Failure","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","1164","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Sat May 16 02:31:57 UTC 2026","passed","Sat May 16 02:31:58 UTC 2026","","","",""
"Test cases for Test_PrimaryNodeKind","2","Test_PrimaryNodeKind","","Sat May 16 02:30:58 UTC 2026","passed","Sat May 16 02:30:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Sat May 16 02:35:19 UTC 2026","passed","Sat May 16 02:35:19 UTC 2026","","","",""
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Sat May 16 02:37:04 UTC 2026","passed","Sat May 16 02:37:04 UTC 2026","","","",""
"","43","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Sat May 16 02:33:00 UTC 2026","passed","Sat May 16 02:33:00 UTC 2026","","oidc_support feature flag disabled","",""
"","125","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Sat May 16 02:33:23 UTC 2026","passed","Sat May 16 02:33:24 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Sat May 16 02:30:58 UTC 2026","passed","Sat May 16 02:30:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestResources_UpdateCustomNodeKindsTest","87","TestResources_UpdateCustomNodeKindsTest","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"","202","sums nested section node counts","EntityInfoDataTableGraphed","Sat May 16 02:33:07 UTC 2026","passed","Sat May 16 02:33:07 UTC 2026","","Node count for nested table that counts all sections","",""
"","123","shows ""Expired"" in red when the expiration date has already passed","UserTokenManagementDialog - API Expiration Date column","Sat May 16 02:32:39 UTC 2026","passed","Sat May 16 02:32:40 UTC 2026","","","",""
"Test cases for TestResources_ProcessIngestTask","7","TestResources_ProcessIngestTask","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"Test cases for TestInt64Equal","0","TestInt64Equal","","Sat May 16 02:30:35 UTC 2026","passed","Sat May 16 02:30:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"","2244","expand/collapse all buttons are disabled when searching","Pathfinding","Sat May 16 02:32:20 UTC 2026","passed","Sat May 16 02:32:22 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Sat May 16 02:30:58 UTC 2026","passed","Sat May 16 02:30:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"Test cases for TestResources_DeleteAssetGroupTagSelector","1","TestResources_DeleteAssetGroupTagSelector","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"Test cases for TestResources_ListADEntityControllables","0","TestResources_ListADEntityControllables","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"Test cases for TestSortJSONArrayElements","1","TestSortJSONArrayElements","","Sat May 16 02:30:56 UTC 2026","passed","Sat May 16 02:30:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"Test cases for TestResources_GetBaseEntityInfo","192","TestResources_GetBaseEntityInfo","","Sat May 16 02:30:33 UTC 2026","passed","Sat May 16 02:30:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"","179","should display ""Cancel"" button","Enable2FADialog","Sat May 16 02:34:39 UTC 2026","passed","Sat May 16 02:34:39 UTC 2026","","","",""
"","64","displays the value from filterParams.node_type","AssetGroupEdit","Sat May 16 02:32:57 UTC 2026","passed","Sat May 16 02:32:57 UTC 2026","","Node Type dropdown filter","",""
"","385","should display correctly","ConfirmationDialog","Sat May 16 02:35:49 UTC 2026","passed","Sat May 16 02:35:50 UTC 2026","","","",""
"Test cases for TestNewDefaultConfig","1","TestNewDefaultConfig","","Sat May 16 02:30:34 UTC 2026","passed","Sat May 16 02:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"Test cases for TestFlatMap","0","TestFlatMap","","Sat May 16 02:31:11 UTC 2026","passed","Sat May 16 02:31:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Sat May 16 02:30:11 UTC 2026","passed","Sat May 16 02:30:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","67","returns false on 404","useGraphHasData","Sat May 16 02:35:27 UTC 2026","passed","Sat May 16 02:35:27 UTC 2026","","","",""
"","1","handles null or empty madeBy","createHistoryParams","Sat May 16 02:35:07 UTC 2026","passed","Sat May 16 02:35:07 UTC 2026","","","",""
"Test cases for TestRandomDurationBetween","14","TestRandomDurationBetween","","Sat May 16 02:30:34 UTC 2026","passed","Sat May 16 02:30:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Sat May 16 02:30:39 UTC 2026","passed","Sat May 16 02:30:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","365","should render","LoginViaSSOForm","Sat May 16 02:34:27 UTC 2026","passed","Sat May 16 02:34:28 UTC 2026","","","",""
"","605","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Sat May 16 02:31:18 UTC 2026","passed","Sat May 16 02:31:18 UTC 2026","","","",""
"","0","shows some collection methods for the given job","toCollected","Sat May 16 02:35:36 UTC 2026","passed","Sat May 16 02:35:36 UTC 2026","","","",""
"","45","the queries in the list only include nodes and edges that are defined in our schema","common search list","Sat May 16 02:35:38 UTC 2026","passed","Sat May 16 02:35:38 UTC 2026","","","",""
