"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Thu Jul 23 02:13:39 UTC 2026","passed","Thu Jul 23 02:13:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Thu Jul 23 02:13:21 UTC 2026","passed","Thu Jul 23 02:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"Test cases for FuzzFoldl","0","FuzzFoldl","","Thu Jul 23 02:14:17 UTC 2026","passed","Thu Jul 23 02:14:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"","0","returns true if arrays are equal","areArraysSimilar","Thu Jul 23 02:19:22 UTC 2026","passed","Thu Jul 23 02:19:22 UTC 2026","","","",""
"","281","should display ""Create Token"" button","UserTokenManagementDialog","Thu Jul 23 02:16:05 UTC 2026","passed","Thu Jul 23 02:16:05 UTC 2026","","","",""
"","168","displays extensions in a table when data is available","ActiveExtensionsCard","Thu Jul 23 02:14:23 UTC 2026","passed","Thu Jul 23 02:14:23 UTC 2026","","","",""
"Test cases for TestNewService","1","TestNewService","","Thu Jul 23 02:14:23 UTC 2026","passed","Thu Jul 23 02:14:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/etac/internal/services/TestNewService","TestNewService"
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Thu Jul 23 02:13:58 UTC 2026","passed","Thu Jul 23 02:13:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"Test cases for TestManagementResource_ListAuthTokens_DBError","1","TestManagementResource_ListAuthTokens_DBError","","Thu Jul 23 02:13:52 UTC 2026","passed","Thu Jul 23 02:13:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"","98","should display the logged in user's full name","UserProfile","Thu Jul 23 02:16:35 UTC 2026","passed","Thu Jul 23 02:16:35 UTC 2026","","","",""
"","23","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Thu Jul 23 02:17:14 UTC 2026","passed","Thu Jul 23 02:17:14 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestDefineSID","0","TestDefineSID","","Thu Jul 23 02:13:58 UTC 2026","passed","Thu Jul 23 02:13:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"","322","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Thu Jul 23 02:17:26 UTC 2026","passed","Thu Jul 23 02:17:26 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedContainers","4","TestResources_ListADGPOAffectedContainers","","Thu Jul 23 02:13:21 UTC 2026","passed","Thu Jul 23 02:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"","364","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Thu Jul 23 02:15:04 UTC 2026","passed","Thu Jul 23 02:15:04 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_Deterministic","0","TestKeyEncoder_Key_Deterministic","","Thu Jul 23 02:13:59 UTC 2026","passed","Thu Jul 23 02:13:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"","268","shows a loading state","FileIngestTable","Thu Jul 23 02:15:11 UTC 2026","passed","Thu Jul 23 02:15:11 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON_NormalizationError","7","TestWriteAndValidateJSON_NormalizationError","","Thu Jul 23 02:13:42 UTC 2026","passed","Thu Jul 23 02:13:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"","1","reports an API error when there is only statusText","handleError","Thu Jul 23 02:15:43 UTC 2026","passed","Thu Jul 23 02:15:43 UTC 2026","","","",""
"","13","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Thu Jul 23 02:20:47 UTC 2026","passed","Thu Jul 23 02:20:47 UTC 2026","","","",""
"","355","toggles a nested graph data option off","GraphDataCheckboxes","Thu Jul 23 02:14:32 UTC 2026","passed","Thu Jul 23 02:14:32 UTC 2026","","","",""
"Test cases for TestPagingParseAndValidate_Parsing","1","TestPagingParseAndValidate_Parsing","","Thu Jul 23 02:14:02 UTC 2026","passed","Thu Jul 23 02:14:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestPagingParseAndValidate_Parsing","TestPagingParseAndValidate_Parsing"
"","477","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Thu Jul 23 02:15:00 UTC 2026","passed","Thu Jul 23 02:15:01 UTC 2026","","","",""
"","591","toggles parent from none to all","GraphDataCheckboxes","Thu Jul 23 02:14:27 UTC 2026","passed","Thu Jul 23 02:14:28 UTC 2026","","","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Thu Jul 23 02:18:06 UTC 2026","passed","Thu Jul 23 02:18:06 UTC 2026","","setSingleParamFactory","",""
"","41","renders null when items is undefined","KindInfoItems","Thu Jul 23 02:16:45 UTC 2026","passed","Thu Jul 23 02:16:45 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","0","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","","Thu Jul 23 02:13:35 UTC 2026","passed","Thu Jul 23 02:13:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds"
"Test cases for TestManagementResource_ListSAMLProviders","29","TestManagementResource_ListSAMLProviders","","Thu Jul 23 02:14:12 UTC 2026","passed","Thu Jul 23 02:14:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"","41","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Thu Jul 23 02:18:26 UTC 2026","passed","Thu Jul 23 02:18:26 UTC 2026","","","",""
"Test cases for TestHandlers_GetAllFlags","3","TestHandlers_GetAllFlags","","Thu Jul 23 02:14:25 UTC 2026","passed","Thu Jul 23 02:14:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_GetAllFlags","TestHandlers_GetAllFlags"
"","168","respects openIndex (default opened panel)","<DetailsAccordion />","Thu Jul 23 02:16:11 UTC 2026","passed","Thu Jul 23 02:16:11 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSQLAdminRights","2","TestResources_ListADUserSQLAdminRights","","Thu Jul 23 02:13:21 UTC 2026","passed","Thu Jul 23 02:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"Test cases for TestEnsureServerDirectoriesCreatesRequiredDirectories","2","TestEnsureServerDirectoriesCreatesRequiredDirectories","","Thu Jul 23 02:13:21 UTC 2026","passed","Thu Jul 23 02:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestEnsureServerDirectoriesCreatesRequiredDirectories","TestEnsureServerDirectoriesCreatesRequiredDirectories"
"","437","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Thu Jul 23 02:15:23 UTC 2026","passed","Thu Jul 23 02:15:23 UTC 2026","","","",""
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Thu Jul 23 02:16:09 UTC 2026","passed","Thu Jul 23 02:16:09 UTC 2026","","","",""
"","320","displays loading state","GraphDataCheckboxes","Thu Jul 23 02:14:23 UTC 2026","passed","Thu Jul 23 02:14:24 UTC 2026","","","",""
"","177","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Thu Jul 23 02:16:06 UTC 2026","passed","Thu Jul 23 02:16:06 UTC 2026","","","",""
"Test cases for Test_parseLatestVersion","0","Test_parseLatestVersion","","Thu Jul 23 02:14:19 UTC 2026","passed","Thu Jul 23 02:14:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"Test cases for TestRegister","0","TestRegister","","Thu Jul 23 02:14:29 UTC 2026","passed","Thu Jul 23 02:14:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/identity/TestRegister","TestRegister"
"","64","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Thu Jul 23 02:18:26 UTC 2026","passed","Thu Jul 23 02:18:26 UTC 2026","","","",""
"","0","returns OpenGraph defaults for an unknown type","getOpenGraphEnvironmentInfo","Thu Jul 23 02:14:18 UTC 2026","passed","Thu Jul 23 02:14:18 UTC 2026","","","",""
"","7","omits sections whose items are all filtered out","useSubNavRoutes","Thu Jul 23 02:17:02 UTC 2026","passed","Thu Jul 23 02:17:02 UTC 2026","","","",""
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Thu Jul 23 02:21:14 UTC 2026","unknown","Thu Jul 23 02:21:14 UTC 2026","","","",""
"Test cases for TestLocalStore_Copy","30","TestLocalStore_Copy","","Thu Jul 23 02:14:20 UTC 2026","passed","Thu Jul 23 02:14:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Copy","TestLocalStore_Copy"
"","51","clears selected if same note is clicked again","NoteCell component","Thu Jul 23 02:18:09 UTC 2026","passed","Thu Jul 23 02:18:09 UTC 2026","","","",""
"","12","takes a string and copys to the navigator clipboard","copyToClipboard","Thu Jul 23 02:20:00 UTC 2026","passed","Thu Jul 23 02:20:00 UTC 2026","","","",""
"","5","should recognize active directory properties","validating a node property against the shared generated schema","Thu Jul 23 02:16:09 UTC 2026","passed","Thu Jul 23 02:16:09 UTC 2026","","","",""
"","90","renders citrix config controls","BloodHoundConfiguration","Thu Jul 23 02:21:13 UTC 2026","passed","Thu Jul 23 02:21:13 UTC 2026","","","",""
"","11","renders without label when label is empty string","StatusIndicator","Thu Jul 23 02:19:42 UTC 2026","passed","Thu Jul 23 02:19:42 UTC 2026","","","",""
"","90","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Thu Jul 23 02:20:29 UTC 2026","passed","Thu Jul 23 02:20:29 UTC 2026","","","",""
"","4","wraps a plain value in single quotes","escapeCypherString","Thu Jul 23 02:19:43 UTC 2026","passed","Thu Jul 23 02:19:43 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidID","2","TestResources_UpdateSavedQuery_InvalidID","","Thu Jul 23 02:13:21 UTC 2026","passed","Thu Jul 23 02:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"","1","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Thu Jul 23 02:21:05 UTC 2026","passed","Thu Jul 23 02:21:05 UTC 2026","","","",""
"","4","returns paramValue if it is one of the expected values","useExploreParams","Thu Jul 23 02:19:57 UTC 2026","passed","Thu Jul 23 02:19:57 UTC 2026","","parseSearchType","",""
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Thu Jul 23 02:15:33 UTC 2026","passed","Thu Jul 23 02:15:33 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Thu Jul 23 02:14:01 UTC 2026","passed","Thu Jul 23 02:14:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","797","should open save dialog on keyboard press alt+S","CypherSearch","Thu Jul 23 02:14:56 UTC 2026","passed","Thu Jul 23 02:14:56 UTC 2026","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Thu Jul 23 02:13:58 UTC 2026","passed","Thu Jul 23 02:13:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Thu Jul 23 02:13:32 UTC 2026","passed","Thu Jul 23 02:13:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"Test cases for TestParseAssetGroupTagIdParams","416","TestParseAssetGroupTagIdParams","","Thu Jul 23 02:13:06 UTC 2026","passed","Thu Jul 23 02:13:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseAssetGroupTagIdParams","TestParseAssetGroupTagIdParams"
"","61","does not mutate the original items array when sorting","KindInfoItems","Thu Jul 23 02:16:45 UTC 2026","passed","Thu Jul 23 02:16:45 UTC 2026","","","",""
"","804","lists all available node kinds as options to filter by","AssetGroupEdit","Thu Jul 23 02:16:17 UTC 2026","passed","Thu Jul 23 02:16:18 UTC 2026","","Node Type dropdown filter","",""
"","0","fails for password without digits","testPassword","Thu Jul 23 02:19:48 UTC 2026","passed","Thu Jul 23 02:19:48 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Thu Jul 23 02:15:33 UTC 2026","passed","Thu Jul 23 02:15:33 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered routes are guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequirePermissions/RequireAuth, this test will fail.","4","TestRegister_RoutesRequireAuthentication","","Thu Jul 23 02:14:22 UTC 2026","passed","Thu Jul 23 02:14:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"","205","closes the dropdown when clicking outside","ManageColumnsComboBox","Thu Jul 23 02:16:15 UTC 2026","passed","Thu Jul 23 02:16:15 UTC 2026","","","",""
"Test cases for TestOpenScratchReadSeeker","2","TestOpenScratchReadSeeker","","Thu Jul 23 02:13:39 UTC 2026","passed","Thu Jul 23 02:13:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestOpenScratchReadSeeker","TestOpenScratchReadSeeker"
"","3806","checking a single edge type updates its parent and grandparent","Pathfinding","Thu Jul 23 02:15:06 UTC 2026","passed","Thu Jul 23 02:15:10 UTC 2026","","","",""
"","129","should call onCancel when return to login button clicked","OneTimePasscodeForm","Thu Jul 23 02:18:52 UTC 2026","passed","Thu Jul 23 02:18:53 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Success","1521","TestDisenrollMFA_Success","","Thu Jul 23 02:13:56 UTC 2026","passed","Thu Jul 23 02:13:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"","10","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Thu Jul 23 02:16:09 UTC 2026","passed","Thu Jul 23 02:16:09 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Thu Jul 23 02:13:27 UTC 2026","passed","Thu Jul 23 02:13:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"Test cases for TestFetchTenants","0","TestFetchTenants","","Thu Jul 23 02:13:58 UTC 2026","passed","Thu Jul 23 02:13:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","581","displays current password error messages when current password is empty","PasswordDialog","Thu Jul 23 02:14:51 UTC 2026","passed","Thu Jul 23 02:14:51 UTC 2026","","","",""
"","353","displays expected results when searching by label","SearchCurrentNodes","Thu Jul 23 02:17:36 UTC 2026","passed","Thu Jul 23 02:17:36 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Thu Jul 23 02:13:21 UTC 2026","passed","Thu Jul 23 02:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Thu Jul 23 02:18:57 UTC 2026","passed","Thu Jul 23 02:18:57 UTC 2026","","","",""
"","63","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Thu Jul 23 02:16:29 UTC 2026","passed","Thu Jul 23 02:16:29 UTC 2026","","","",""
"","721","displays correct content based on platform filter Azure","CommonSearches","Thu Jul 23 02:16:16 UTC 2026","passed","Thu Jul 23 02:16:17 UTC 2026","","","",""
"","201","renders with a title","BloodHoundConfiguration","Thu Jul 23 02:21:12 UTC 2026","passed","Thu Jul 23 02:21:13 UTC 2026","","","",""
"","357","includes the platform environment_kind_id in the onSelect payload when an open graph aggregate is clicked","Open Graph platform selection","Thu Jul 23 02:15:39 UTC 2026","passed","Thu Jul 23 02:15:40 UTC 2026","","","",""
"","463","should call ""onSave"" one time","Enable2FADialog","Thu Jul 23 02:18:19 UTC 2026","passed","Thu Jul 23 02:18:20 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"","764","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Thu Jul 23 02:17:59 UTC 2026","passed","Thu Jul 23 02:18:00 UTC 2026","","","",""
"","282","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","Thu Jul 23 02:20:20 UTC 2026","passed","Thu Jul 23 02:20:20 UTC 2026","","","",""
"Test cases for TestResources_GetSavedQuery","38","TestResources_GetSavedQuery","","Thu Jul 23 02:13:21 UTC 2026","passed","Thu Jul 23 02:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"","10","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Thu Jul 23 02:16:54 UTC 2026","passed","Thu Jul 23 02:16:54 UTC 2026","","","",""
"","158","shows ""Expired"" in red when the expiration date has already passed","UserTokenManagementDialog - API Expiration Date column","Thu Jul 23 02:16:06 UTC 2026","passed","Thu Jul 23 02:16:06 UTC 2026","","","",""
"","0","fails for password without uppercase letters","testPassword","Thu Jul 23 02:19:48 UTC 2026","passed","Thu Jul 23 02:19:48 UTC 2026","","","",""
"","1","combines collected and risk filters","filterAndSearchEnvironments","Thu Jul 23 02:14:18 UTC 2026","passed","Thu Jul 23 02:14:18 UTC 2026","","combined filters","",""
"","56","uses the discardQueryParams prop to discard all query params on the link","AppLink","Thu Jul 23 02:17:46 UTC 2026","passed","Thu Jul 23 02:17:46 UTC 2026","","","",""
"","347","renders","EarlyAccessFeaturesWarningDialog","Thu Jul 23 02:21:09 UTC 2026","passed","Thu Jul 23 02:21:09 UTC 2026","","","",""
"Test cases for TestResources_ImportSavedQuery","20","TestResources_ImportSavedQuery","","Thu Jul 23 02:13:21 UTC 2026","passed","Thu Jul 23 02:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","450","should render","LoginViaSSOForm","Thu Jul 23 02:17:58 UTC 2026","passed","Thu Jul 23 02:17:58 UTC 2026","","","",""
"","1","fails for password without lowercase letters","testPassword","Thu Jul 23 02:19:48 UTC 2026","passed","Thu Jul 23 02:19:48 UTC 2026","","","",""
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","Thu Jul 23 02:13:59 UTC 2026","passed","Thu Jul 23 02:13:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"Test cases for TestStore_GetAnalysisRequest","2","TestStore_GetAnalysisRequest","","Thu Jul 23 02:14:21 UTC 2026","passed","Thu Jul 23 02:14:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_GetAnalysisRequest","TestStore_GetAnalysisRequest"
"","2651","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Thu Jul 23 02:17:53 UTC 2026","passed","Thu Jul 23 02:17:55 UTC 2026","","","",""
"","536","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Thu Jul 23 02:16:41 UTC 2026","passed","Thu Jul 23 02:16:42 UTC 2026","","","",""
"Test cases for TestTypes_Scan_InvalidInput","2","TestTypes_Scan_InvalidInput","","Thu Jul 23 02:13:31 UTC 2026","passed","Thu Jul 23 02:13:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","2","TestResources_ListAuditLogs_InvalidPredicate","","Thu Jul 23 02:13:21 UTC 2026","passed","Thu Jul 23 02:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","Thu Jul 23 02:13:21 UTC 2026","passed","Thu Jul 23 02:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"Test cases for TestStore_GetEnvironmentTargetedAccessControlForUser","1","TestStore_GetEnvironmentTargetedAccessControlForUser","","Thu Jul 23 02:14:23 UTC 2026","passed","Thu Jul 23 02:14:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/etac/internal/appdb/TestStore_GetEnvironmentTargetedAccessControlForUser","TestStore_GetEnvironmentTargetedAccessControlForUser"
"","20","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Thu Jul 23 02:16:06 UTC 2026","passed","Thu Jul 23 02:16:06 UTC 2026","","","",""
"","171","calls onClose when user clicks cancel","PasswordDialog","Thu Jul 23 02:14:48 UTC 2026","passed","Thu Jul 23 02:14:48 UTC 2026","","","",""
"","810","should initiate data loading when an item is selected","Simple Environment Selector","Thu Jul 23 02:15:38 UTC 2026","passed","Thu Jul 23 02:15:39 UTC 2026","","","",""
"","827","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Thu Jul 23 02:15:23 UTC 2026","passed","Thu Jul 23 02:15:24 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Thu Jul 23 02:13:32 UTC 2026","passed","Thu Jul 23 02:13:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","4","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Thu Jul 23 02:20:59 UTC 2026","passed","Thu Jul 23 02:20:59 UTC 2026","","","",""
"","757","has status filters","FileIngestFilterDialog","Thu Jul 23 02:15:49 UTC 2026","passed","Thu Jul 23 02:15:50 UTC 2026","","Status Select","",""
"","17","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Thu Jul 23 02:18:36 UTC 2026","passed","Thu Jul 23 02:18:36 UTC 2026","","","",""
"","438","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Thu Jul 23 02:15:36 UTC 2026","passed","Thu Jul 23 02:15:36 UTC 2026","","","",""
"Test cases for TestResources_GetGPOEntityInfo","1","TestResources_GetGPOEntityInfo","","Thu Jul 23 02:13:21 UTC 2026","passed","Thu Jul 23 02:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"Test cases for TestPagingParseAndValidate_Errors","2","TestPagingParseAndValidate_Errors","","Thu Jul 23 02:14:02 UTC 2026","passed","Thu Jul 23 02:14:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestPagingParseAndValidate_Errors","TestPagingParseAndValidate_Errors"
"Test cases for TestResources_DeleteExtension","81","TestResources_DeleteExtension","","Thu Jul 23 02:13:21 UTC 2026","passed","Thu Jul 23 02:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"","297","renders total rules and accordion sections","RulesAccordion","Thu Jul 23 02:17:29 UTC 2026","passed","Thu Jul 23 02:17:30 UTC 2026","","","",""
"","0","Will treat what is to the left of the first colon as a search filter if it matches an existing kind","parseKeywordAndTypeValue","Thu Jul 23 02:19:35 UTC 2026","passed","Thu Jul 23 02:19:35 UTC 2026","","","",""
"","16","makes no count request when neither a Tag or Rule is selected (tagId and ruleId are undefined from path params","useObjectCounts","Thu Jul 23 02:19:15 UTC 2026","passed","Thu Jul 23 02:19:15 UTC 2026","","","",""
"","2790","Preserves sample results when switching between Object ID and Cypher rule types","Rule Form","Thu Jul 23 02:14:14 UTC 2026","passed","Thu Jul 23 02:14:17 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","4925","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Thu Jul 23 02:14:04 UTC 2026","passed","Thu Jul 23 02:14:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"","357","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Thu Jul 23 02:16:12 UTC 2026","passed","Thu Jul 23 02:16:12 UTC 2026","","","",""
"Test cases for TestFileServiceResolver_CopiesServices","6","TestFileServiceResolver_CopiesServices","","Thu Jul 23 02:13:40 UTC 2026","passed","Thu Jul 23 02:13:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_CopiesServices","TestFileServiceResolver_CopiesServices"
"Test cases for Test_PrimaryNodeKind","2","Test_PrimaryNodeKind","","Thu Jul 23 02:14:00 UTC 2026","passed","Thu Jul 23 02:14:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
