"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_ListADDomainForeignAdmins","0","TestResources_ListADDomainForeignAdmins","","Thu Jul 09 02:27:15 UTC 2026","passed","Thu Jul 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Thu Jul 09 02:27:44 UTC 2026","passed","Thu Jul 09 02:27:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"Test cases for TestResources_SearchAssetGroupTagHistory","104","TestResources_SearchAssetGroupTagHistory","","Thu Jul 09 02:27:15 UTC 2026","passed","Thu Jul 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"","96","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Thu Jul 09 02:34:55 UTC 2026","passed","Thu Jul 09 02:34:55 UTC 2026","","","",""
"","239","renders the Columns trigger button","ManageColumnsComboBox","Thu Jul 09 02:30:15 UTC 2026","passed","Thu Jul 09 02:30:15 UTC 2026","","","",""
"","26","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Thu Jul 09 02:31:07 UTC 2026","passed","Thu Jul 09 02:31:07 UTC 2026","","useSelectedEnvironment","",""
"","536","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Thu Jul 09 02:28:52 UTC 2026","passed","Thu Jul 09 02:28:52 UTC 2026","","","",""
"","56","has no checked boxes by default","GraphDataCheckboxes","Thu Jul 09 02:29:36 UTC 2026","passed","Thu Jul 09 02:29:36 UTC 2026","","","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Thu Jul 09 02:27:20 UTC 2026","passed","Thu Jul 09 02:27:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Thu Jul 09 02:27:15 UTC 2026","passed","Thu Jul 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"","2","dispatches a storage event with null newValue when the key is removed","useLocalStorage","Thu Jul 09 02:30:49 UTC 2026","passed","Thu Jul 09 02:30:49 UTC 2026","","storage event synchronisation","",""
"","25","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Thu Jul 09 02:32:30 UTC 2026","passed","Thu Jul 09 02:32:30 UTC 2026","","","",""
"","26","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Thu Jul 09 02:29:44 UTC 2026","passed","Thu Jul 09 02:29:44 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","360","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Thu Jul 09 02:32:29 UTC 2026","passed","Thu Jul 09 02:32:29 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Thu Jul 09 02:27:15 UTC 2026","passed","Thu Jul 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Thu Jul 09 02:27:21 UTC 2026","passed","Thu Jul 09 02:27:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","130","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Thu Jul 09 02:30:17 UTC 2026","passed","Thu Jul 09 02:30:17 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Thu Jul 09 02:27:15 UTC 2026","passed","Thu Jul 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"","15","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Thu Jul 09 02:33:18 UTC 2026","passed","Thu Jul 09 02:33:18 UTC 2026","","","",""
"","95","displays the value thats passed via children","CodeController","Thu Jul 09 02:33:29 UTC 2026","passed","Thu Jul 09 02:33:29 UTC 2026","","","",""
"","1005","opens a submenu when user hovers over `Copy`","ContextMenu","Thu Jul 09 02:30:09 UTC 2026","passed","Thu Jul 09 02:30:10 UTC 2026","","","",""
"","4617","should render","Pathfinding","Thu Jul 09 02:28:50 UTC 2026","passed","Thu Jul 09 02:28:54 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Thu Jul 09 02:27:21 UTC 2026","passed","Thu Jul 09 02:27:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"","236","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Thu Jul 09 02:28:44 UTC 2026","passed","Thu Jul 09 02:28:44 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Thu Jul 09 02:27:04 UTC 2026","passed","Thu Jul 09 02:27:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestResources_ListAssetGroupCollections","0","TestResources_ListAssetGroupCollections","","Thu Jul 09 02:27:15 UTC 2026","passed","Thu Jul 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","87","should on clicking remove call clearSelectedItem","EntityInfoHeader","Thu Jul 09 02:32:02 UTC 2026","passed","Thu Jul 09 02:32:02 UTC 2026","","","",""
"Test cases for TestStore_List","15","TestStore_List","","Thu Jul 09 02:28:05 UTC 2026","passed","Thu Jul 09 02:28:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_List","TestStore_List"
"Test cases for TestResources_OpenGraphSchemaIngest","1","TestResources_OpenGraphSchemaIngest","","Thu Jul 09 02:27:15 UTC 2026","passed","Thu Jul 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"Test cases for TestStore_GetNodeKindsByNames","2","TestStore_GetNodeKindsByNames","","Thu Jul 09 02:28:11 UTC 2026","passed","Thu Jul 09 02:28:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetNodeKindsByNames","TestStore_GetNodeKindsByNames"
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Thu Jul 09 02:27:04 UTC 2026","passed","Thu Jul 09 02:27:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","0","should return false when there is no match","compareTerm","Thu Jul 09 02:32:45 UTC 2026","passed","Thu Jul 09 02:32:45 UTC 2026","","","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Thu Jul 09 02:32:44 UTC 2026","passed","Thu Jul 09 02:32:44 UTC 2026","","Empty data states","",""
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Thu Jul 09 02:34:43 UTC 2026","passed","Thu Jul 09 02:34:43 UTC 2026","","","",""
"","778","has status filters","FileIngestFilterDialog","Thu Jul 09 02:29:50 UTC 2026","passed","Thu Jul 09 02:29:51 UTC 2026","","Status Select","",""
"Test cases for TestKeyEncoder_Key_VaryingInputs","0","TestKeyEncoder_Key_VaryingInputs","","Thu Jul 09 02:27:44 UTC 2026","passed","Thu Jul 09 02:27:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"","72","when session token or user are null, redirects to /login","AuthenticatedRoute","Thu Jul 09 02:34:42 UTC 2026","passed","Thu Jul 09 02:34:42 UTC 2026","","","",""
"","322","displays expected results when searching by label","SearchCurrentNodes","Thu Jul 09 02:31:42 UTC 2026","passed","Thu Jul 09 02:31:43 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOLoginHandler","6","TestManagementResource_SSOLoginHandler","","Thu Jul 09 02:28:00 UTC 2026","passed","Thu Jul 09 02:28:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"Test cases for TestIngestControl_LockConflict","9","TestIngestControl_LockConflict","","Thu Jul 09 02:27:08 UTC 2026","passed","Thu Jul 09 02:27:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_LockConflict","TestIngestControl_LockConflict"
"Test cases for TestLocalStore_Move","52","TestLocalStore_Move","","Thu Jul 09 02:28:05 UTC 2026","passed","Thu Jul 09 02:28:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Move","TestLocalStore_Move"
"","62","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Thu Jul 09 02:30:11 UTC 2026","passed","Thu Jul 09 02:30:11 UTC 2026","","","",""
"","901","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Thu Jul 09 02:31:09 UTC 2026","passed","Thu Jul 09 02:31:10 UTC 2026","","","",""
"","851","should render","CypherSearch","Thu Jul 09 02:29:06 UTC 2026","passed","Thu Jul 09 02:29:07 UTC 2026","","","",""
"Test cases for TestAnalysisPipelineResultErrors","2","TestAnalysisPipelineResultErrors","","Thu Jul 09 02:27:44 UTC 2026","passed","Thu Jul 09 02:27:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineResultErrors","TestAnalysisPipelineResultErrors"
"","15","disables the upload button when the user does not have manage ingest permission","File Upload","Thu Jul 09 02:30:44 UTC 2026","passed","Thu Jul 09 02:30:44 UTC 2026","","","",""
"","294","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Thu Jul 09 02:32:22 UTC 2026","passed","Thu Jul 09 02:32:22 UTC 2026","","","",""
"","56","links to the specified route with global params intact when triggered by a splat route","AppLink","Thu Jul 09 02:31:54 UTC 2026","passed","Thu Jul 09 02:31:54 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Thu Jul 09 02:27:15 UTC 2026","passed","Thu Jul 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","3","The data is loading","Getting the text for the disabled item display for a search when there are no results","Thu Jul 09 02:32:44 UTC 2026","passed","Thu Jul 09 02:32:44 UTC 2026","","Loading states","",""
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","Thu Jul 09 02:27:22 UTC 2026","passed","Thu Jul 09 02:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"","329","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Thu Jul 09 02:34:36 UTC 2026","passed","Thu Jul 09 02:34:37 UTC 2026","","","",""
"Test cases for TestFloatPointer","1","TestFloatPointer","","Thu Jul 09 02:27:21 UTC 2026","passed","Thu Jul 09 02:27:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"","170","should display the ""My Profile"" title","UserProfile","Thu Jul 09 02:30:40 UTC 2026","passed","Thu Jul 09 02:30:41 UTC 2026","","","",""
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Thu Jul 09 02:28:38 UTC 2026","passed","Thu Jul 09 02:28:38 UTC 2026","","combined filters","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Thu Jul 09 02:27:04 UTC 2026","passed","Thu Jul 09 02:27:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","103","highlights the selectedLayout when isExploreLayoutSelected is true","GraphControls","Thu Jul 09 02:28:43 UTC 2026","passed","Thu Jul 09 02:28:43 UTC 2026","","Selecting a layout","",""
"","3","does not put polite messages in the assertive region","AnnouncementProvider","Thu Jul 09 02:31:30 UTC 2026","passed","Thu Jul 09 02:31:30 UTC 2026","","","",""
"","246","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Thu Jul 09 02:34:25 UTC 2026","passed","Thu Jul 09 02:34:26 UTC 2026","","","",""
"Test cases for TestParseUserIP_RemoteAddrOnly","0","TestParseUserIP_RemoteAddrOnly","","Thu Jul 09 02:27:06 UTC 2026","passed","Thu Jul 09 02:27:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"","204","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Thu Jul 09 02:28:14 UTC 2026","passed","Thu Jul 09 02:28:15 UTC 2026","","","",""
"Test cases for TestBoolScan","0","TestBoolScan","","Thu Jul 09 02:27:21 UTC 2026","passed","Thu Jul 09 02:27:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"Test cases for TestMatches_Success","0","TestMatches_Success","","Thu Jul 09 02:27:21 UTC 2026","passed","Thu Jul 09 02:27:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","520","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Thu Jul 09 02:29:07 UTC 2026","passed","Thu Jul 09 02:29:07 UTC 2026","","","",""
"Test cases for TestFillAndPopulateDefaultAdminInfo","0","TestFillAndPopulateDefaultAdminInfo","","Thu Jul 09 02:27:16 UTC 2026","passed","Thu Jul 09 02:27:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"","0","returns empty sets when highlightedItem is null","SigmaChart Utils","Thu Jul 09 02:34:44 UTC 2026","passed","Thu Jul 09 02:34:44 UTC 2026","","getFullPathHighlightedEntities","",""
"Test cases for TestSeekToKey","0","TestSeekToKey","","Thu Jul 09 02:27:25 UTC 2026","passed","Thu Jul 09 02:27:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Thu Jul 09 02:28:02 UTC 2026","passed","Thu Jul 09 02:28:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"","46","uses the discardQueryParams prop to discard all query params on the link","AppLink","Thu Jul 09 02:31:54 UTC 2026","passed","Thu Jul 09 02:31:54 UTC 2026","","","",""
"","93","renders a filter button","FileIngestFilterDialog","Thu Jul 09 02:29:50 UTC 2026","passed","Thu Jul 09 02:29:50 UTC 2026","","","",""
"","112","renders a list of pre-built searches","PrebuiltSearchList","Thu Jul 09 02:31:29 UTC 2026","passed","Thu Jul 09 02:31:29 UTC 2026","","","",""
"Test cases for TestInt64From","0","TestInt64From","","Thu Jul 09 02:27:21 UTC 2026","passed","Thu Jul 09 02:27:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"","312","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Thu Jul 09 02:32:29 UTC 2026","passed","Thu Jul 09 02:32:30 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Thu Jul 09 02:27:21 UTC 2026","passed","Thu Jul 09 02:27:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","107","indicates that filters are active","AssetGroupEdit","Thu Jul 09 02:30:26 UTC 2026","passed","Thu Jul 09 02:30:26 UTC 2026","","","",""
"","388","should render saml info provider","SSOProviderTable","Thu Jul 09 02:32:12 UTC 2026","passed","Thu Jul 09 02:32:12 UTC 2026","","","",""
"","81","should render a button with the passed in display text","GraphButton","Thu Jul 09 02:33:54 UTC 2026","passed","Thu Jul 09 02:33:54 UTC 2026","","","",""
"Test cases for TestStore_GetFlagByID","2","TestStore_GetFlagByID","","Thu Jul 09 02:28:09 UTC 2026","passed","Thu Jul 09 02:28:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetFlagByID","TestStore_GetFlagByID"
"","217","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Thu Jul 09 02:31:43 UTC 2026","passed","Thu Jul 09 02:31:44 UTC 2026","","","",""
"Test cases for TestStore_GetNode","5","TestStore_GetNode","","Thu Jul 09 02:28:11 UTC 2026","passed","Thu Jul 09 02:28:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetNode","TestStore_GetNode"
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","Thu Jul 09 02:30:49 UTC 2026","passed","Thu Jul 09 02:30:49 UTC 2026","","storage event synchronisation","",""
"","69","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Thu Jul 09 02:30:27 UTC 2026","passed","Thu Jul 09 02:30:27 UTC 2026","","Custom Member checkbox filter","",""
"","4","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Thu Jul 09 02:30:21 UTC 2026","passed","Thu Jul 09 02:30:21 UTC 2026","","","",""
"","159","renders a ListItemActionMenu component","ListItemActionMenu","Thu Jul 09 02:32:12 UTC 2026","passed","Thu Jul 09 02:32:12 UTC 2026","","","",""
"","4073","Clicking on a row causes row to be selected","ExploreTable","Thu Jul 09 02:28:22 UTC 2026","passed","Thu Jul 09 02:28:26 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagSelectors","0","TestResources_GetAssetGroupTagSelectors","","Thu Jul 09 02:27:15 UTC 2026","passed","Thu Jul 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Thu Jul 09 02:27:04 UTC 2026","passed","Thu Jul 09 02:27:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"Test cases for TestSavedQueries_IsString","0","TestSavedQueries_IsString","","Thu Jul 09 02:27:21 UTC 2026","passed","Thu Jul 09 02:27:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsString","TestSavedQueries_IsString"
"Test cases for TestCache_Set","0","TestCache_Set","","Thu Jul 09 02:27:44 UTC 2026","passed","Thu Jul 09 02:27:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","894","should display all available roles","CreateUserDialog","Thu Jul 09 02:29:08 UTC 2026","passed","Thu Jul 09 02:29:09 UTC 2026","","","",""
"","2019","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Thu Jul 09 02:29:33 UTC 2026","passed","Thu Jul 09 02:29:35 UTC 2026","","","",""
"Test cases for TestTypes_Value","0","TestTypes_Value","","Thu Jul 09 02:27:21 UTC 2026","passed","Thu Jul 09 02:27:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"","654","opens and closes the filter","FileIngestFilterDialog","Thu Jul 09 02:29:50 UTC 2026","passed","Thu Jul 09 02:29:50 UTC 2026","","","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Thu Jul 09 02:27:04 UTC 2026","passed","Thu Jul 09 02:27:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"Test cases for TestResources_ListEdgeTypes","70","TestResources_ListEdgeTypes","","Thu Jul 09 02:27:15 UTC 2026","passed","Thu Jul 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"","325","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","Thu Jul 09 02:30:17 UTC 2026","passed","Thu Jul 09 02:30:17 UTC 2026","","","",""
"","0","returns true when the highlighted item is an edge in the graph","SigmaChart Utils","Thu Jul 09 02:34:44 UTC 2026","passed","Thu Jul 09 02:34:44 UTC 2026","","getIsHighlightedItemInGraph","",""
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Thu Jul 09 02:27:15 UTC 2026","passed","Thu Jul 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Thu Jul 09 02:27:04 UTC 2026","passed","Thu Jul 09 02:27:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"Test cases for TestIngestGenericData_RegisterNodeKind","0","TestIngestGenericData_RegisterNodeKind","","Thu Jul 09 02:27:25 UTC 2026","passed","Thu Jul 09 02:27:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestIngestGenericData_RegisterNodeKind","TestIngestGenericData_RegisterNodeKind"
"","321","renders total rules and accordion sections","RulesAccordion","Thu Jul 09 02:31:37 UTC 2026","passed","Thu Jul 09 02:31:37 UTC 2026","","","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Thu Jul 09 02:34:53 UTC 2026","passed","Thu Jul 09 02:34:53 UTC 2026","","","",""
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Thu Jul 09 02:30:21 UTC 2026","passed","Thu Jul 09 02:30:21 UTC 2026","","","",""
"","829","should render with a full list of multiple tenants and domains","Simple Environment Selector","Thu Jul 09 02:30:39 UTC 2026","passed","Thu Jul 09 02:30:40 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","1","TestResources_ListADDomainContainedOUs","","Thu Jul 09 02:27:15 UTC 2026","passed","Thu Jul 09 02:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","80","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Thu Jul 09 02:32:48 UTC 2026","passed","Thu Jul 09 02:32:48 UTC 2026","","","",""
"","829","should initiate data loading when an item is selected","Simple Environment Selector","Thu Jul 09 02:30:40 UTC 2026","passed","Thu Jul 09 02:30:41 UTC 2026","","","",""
"","0","properly displays bitwise integers","Formatting number properties","Thu Jul 09 02:30:21 UTC 2026","passed","Thu Jul 09 02:30:21 UTC 2026","","","",""
"","377","should display a ""Change Password"" modal","UserProfile","Thu Jul 09 02:30:41 UTC 2026","passed","Thu Jul 09 02:30:41 UTC 2026","","""Reset Password"" button is clicked","",""
"","82","sets the document title using the default app name","PageWithTitle","Thu Jul 09 02:33:48 UTC 2026","passed","Thu Jul 09 02:33:48 UTC 2026","","","",""
"","158","fires onSelect prop when a result is clicked","SearchCurrentNodes","Thu Jul 09 02:31:43 UTC 2026","passed","Thu Jul 09 02:31:43 UTC 2026","","","",""
"Test cases for TestUnifiedGraph_AddPathSet","0","TestUnifiedGraph_AddPathSet","","Thu Jul 09 02:27:21 UTC 2026","passed","Thu Jul 09 02:27:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Thu Jul 09 02:27:04 UTC 2026","passed","Thu Jul 09 02:27:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Thu Jul 09 02:27:20 UTC 2026","passed","Thu Jul 09 02:27:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"","1024","shows a warning for using labels associated with tags in zone forms","Rule Form","Thu Jul 09 02:28:30 UTC 2026","passed","Thu Jul 09 02:28:31 UTC 2026","","","",""
"","294","sets the calendar date to match the valid","ManagedDatePicker - value","Thu Jul 09 02:31:23 UTC 2026","passed","Thu Jul 09 02:31:23 UTC 2026","","","",""
"","215","should render","NoDataDialog","Thu Jul 09 02:33:50 UTC 2026","passed","Thu Jul 09 02:33:50 UTC 2026","","","",""
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Thu Jul 09 02:27:21 UTC 2026","passed","Thu Jul 09 02:27:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"","1137","renders asset group edit options with graph write permissions","ContextMenu","Thu Jul 09 02:34:34 UTC 2026","passed","Thu Jul 09 02:34:35 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Thu Jul 09 02:29:44 UTC 2026","passed","Thu Jul 09 02:29:44 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","355","should render","LoginForm","Thu Jul 09 02:33:03 UTC 2026","passed","Thu Jul 09 02:33:03 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_LargeInput","1","TestNormalizeToUTF8_LargeInput","","Thu Jul 09 02:27:44 UTC 2026","passed","Thu Jul 09 02:27:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"Test cases for TestBuildSQLSort","1","TestBuildSQLSort","","Thu Jul 09 02:27:04 UTC 2026","passed","Thu Jul 09 02:27:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
