"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Tue Apr 21 02:04:10 UTC 2026","passed","Tue Apr 21 02:04:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"","295","should not display generate/revoke api tokens button","Api Keys","Tue Apr 21 02:08:38 UTC 2026","passed","Tue Apr 21 02:08:38 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Tue Apr 21 02:03:59 UTC 2026","passed","Tue Apr 21 02:03:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"Test cases for TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","0","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","","Tue Apr 21 02:04:15 UTC 2026","passed","Tue Apr 21 02:04:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_JSONMarshalError","TestCacheEntryDigester_DigestEndpoint_JSONMarshalError"
"","107","initializes the list with all filters checked by default","usePathfindingFilters","Tue Apr 21 02:09:31 UTC 2026","passed","Tue Apr 21 02:09:31 UTC 2026","","","",""
"","1034","opens a submenu when user hovers over `Copy`","ContextMenu","Tue Apr 21 02:10:48 UTC 2026","passed","Tue Apr 21 02:10:49 UTC 2026","","","",""
"","20","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Tue Apr 21 02:09:04 UTC 2026","passed","Tue Apr 21 02:09:04 UTC 2026","","","",""
"","291","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Tue Apr 21 02:10:47 UTC 2026","passed","Tue Apr 21 02:10:47 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Tue Apr 21 02:04:29 UTC 2026","passed","Tue Apr 21 02:04:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","0","returns true if both arrays are empty","areArraysSimilar","Tue Apr 21 02:09:45 UTC 2026","passed","Tue Apr 21 02:09:45 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Tue Apr 21 02:04:08 UTC 2026","passed","Tue Apr 21 02:04:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"Test cases for TestResources_ExportSavedQueries","25","TestResources_ExportSavedQueries","","Tue Apr 21 02:04:08 UTC 2026","passed","Tue Apr 21 02:04:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"Test cases for TestUnique","0","TestUnique","","Tue Apr 21 02:04:31 UTC 2026","passed","Tue Apr 21 02:04:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Tue Apr 21 02:10:06 UTC 2026","passed","Tue Apr 21 02:10:06 UTC 2026","","","",""
"","28","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Tue Apr 21 02:10:37 UTC 2026","passed","Tue Apr 21 02:10:37 UTC 2026","","adding to an asset group","",""
"","426","renders headers","CommonSearches","Tue Apr 21 02:06:28 UTC 2026","passed","Tue Apr 21 02:06:29 UTC 2026","","","",""
"","21","dedupes edges before adding them to the graph","Explore utils","Tue Apr 21 02:10:49 UTC 2026","passed","Tue Apr 21 02:10:49 UTC 2026","","initGraph","",""
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","Tue Apr 21 02:04:29 UTC 2026","passed","Tue Apr 21 02:04:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","50","uses the discardQueryParams prop to discard all query params on the link","AppLink","Tue Apr 21 02:08:19 UTC 2026","passed","Tue Apr 21 02:08:19 UTC 2026","","","",""
"","152","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Tue Apr 21 02:07:23 UTC 2026","passed","Tue Apr 21 02:07:23 UTC 2026","","Selected Details Tabs - Params present","",""
"","280","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Tue Apr 21 02:06:19 UTC 2026","passed","Tue Apr 21 02:06:19 UTC 2026","","","",""
"","43","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Tue Apr 21 02:06:19 UTC 2026","passed","Tue Apr 21 02:06:19 UTC 2026","","","",""
"","248","should fire ""onClose"" once","UserTokenManagementDialog","Tue Apr 21 02:06:17 UTC 2026","passed","Tue Apr 21 02:06:17 UTC 2026","","when user clicks ""Close"" button","",""
"","3339","Sort arrow is visible and direction is correct","ExploreTable","Tue Apr 21 02:05:19 UTC 2026","passed","Tue Apr 21 02:05:22 UTC 2026","","","",""
"","588","open and closes dialog with confirm button after user inputs required text","Tag Form","Tue Apr 21 02:05:12 UTC 2026","passed","Tue Apr 21 02:05:13 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","6","TestQueries_BuildEntityQueryParams_MissingObjectID","","Tue Apr 21 02:04:14 UTC 2026","passed","Tue Apr 21 02:04:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"","4401","closes explore search tab menu and clears selected item when a cypher query returns multiple nodes","CypherSearch","Tue Apr 21 02:05:48 UTC 2026","passed","Tue Apr 21 02:05:52 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","53","does not render count for a selected zone if prop is not set","DynamicDetails","Tue Apr 21 02:06:59 UTC 2026","passed","Tue Apr 21 02:06:59 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Tue Apr 21 02:04:08 UTC 2026","passed","Tue Apr 21 02:04:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"","718","should render","ExploreTable","Tue Apr 21 02:05:02 UTC 2026","passed","Tue Apr 21 02:05:03 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Tue Apr 21 02:03:59 UTC 2026","passed","Tue Apr 21 02:03:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Tue Apr 21 02:04:30 UTC 2026","passed","Tue Apr 21 02:04:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"","1550","renders correct search elements after keypresses","GraphView","Tue Apr 21 02:10:59 UTC 2026","passed","Tue Apr 21 02:11:01 UTC 2026","","","",""
"","0","shows no collection methods","toCollected","Tue Apr 21 02:09:41 UTC 2026","passed","Tue Apr 21 02:09:41 UTC 2026","","","",""
"","48","Should display a list of the asset group members","AssetGroupMemberList","Tue Apr 21 02:09:21 UTC 2026","passed","Tue Apr 21 02:09:21 UTC 2026","","","",""
"","4","returns paramValue if it is one of the expected values","useExploreParams","Tue Apr 21 02:10:13 UTC 2026","passed","Tue Apr 21 02:10:13 UTC 2026","","parseSearchType","",""
"Test cases for Test_filterAndFormatSearchResults_default","0","Test_filterAndFormatSearchResults_default","","Tue Apr 21 02:04:08 UTC 2026","passed","Tue Apr 21 02:04:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_default","Test_filterAndFormatSearchResults_default"
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Tue Apr 21 02:04:08 UTC 2026","passed","Tue Apr 21 02:04:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"","254","renders the QuerySearchFilter component","QuerySearchFilter","Tue Apr 21 02:08:09 UTC 2026","passed","Tue Apr 21 02:08:09 UTC 2026","","","",""
"","11","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Tue Apr 21 02:08:51 UTC 2026","passed","Tue Apr 21 02:08:51 UTC 2026","","","",""
"","201","renders a graph view","GraphView","Tue Apr 21 02:10:55 UTC 2026","passed","Tue Apr 21 02:10:55 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTags","7","TestResources_SearchAssetGroupTags","","Tue Apr 21 02:04:08 UTC 2026","passed","Tue Apr 21 02:04:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Tue Apr 21 02:04:29 UTC 2026","passed","Tue Apr 21 02:04:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"","90","indicates that filters are inactive","AssetGroupEdit","Tue Apr 21 02:06:38 UTC 2026","passed","Tue Apr 21 02:06:38 UTC 2026","","","",""
"","463","should render list of available SSO providers","LoginViaSSOForm","Tue Apr 21 02:08:30 UTC 2026","passed","Tue Apr 21 02:08:31 UTC 2026","","","",""
"","280","renders the Columns trigger button","ManageColumnsComboBox","Tue Apr 21 02:06:25 UTC 2026","passed","Tue Apr 21 02:06:26 UTC 2026","","","",""
"","329","shows a loading state","AssetGroupMenuItem","Tue Apr 21 02:06:33 UTC 2026","passed","Tue Apr 21 02:06:34 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Tue Apr 21 02:04:08 UTC 2026","passed","Tue Apr 21 02:04:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"","2120","should open edge filtering dialog","EdgeFilter","Tue Apr 21 02:07:39 UTC 2026","passed","Tue Apr 21 02:07:41 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","11","TestManagementResource_UpdateSAMLProviderRequest","","Tue Apr 21 02:04:45 UTC 2026","passed","Tue Apr 21 02:04:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Tue Apr 21 02:04:30 UTC 2026","passed","Tue Apr 21 02:04:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestEndNodes","0","TestEndNodes","","Tue Apr 21 02:04:29 UTC 2026","passed","Tue Apr 21 02:04:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"Test cases for TestTagScanner_NextTopLevelTag","1","TestTagScanner_NextTopLevelTag","","Tue Apr 21 02:04:16 UTC 2026","passed","Tue Apr 21 02:04:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","1","TestMigrator_GenerateManifestAfterVersion","","Tue Apr 21 02:04:10 UTC 2026","passed","Tue Apr 21 02:04:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Tue Apr 21 02:10:13 UTC 2026","passed","Tue Apr 21 02:10:13 UTC 2026","","parseSearchType","",""
"Test cases for TestResources_ListAssetGroups","0","TestResources_ListAssetGroups","","Tue Apr 21 02:04:08 UTC 2026","passed","Tue Apr 21 02:04:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"Test cases for TestParseGPOData","2","TestParseGPOData","","Tue Apr 21 02:04:30 UTC 2026","passed","Tue Apr 21 02:04:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","Tue Apr 21 02:04:08 UTC 2026","passed","Tue Apr 21 02:04:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Tue Apr 21 02:08:33 UTC 2026","passed","Tue Apr 21 02:08:33 UTC 2026","","setSingleParamFactory","",""
"","55","applies empty state height when no results","ActiveExtensionsCard","Tue Apr 21 02:05:29 UTC 2026","passed","Tue Apr 21 02:05:29 UTC 2026","","","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Tue Apr 21 02:04:29 UTC 2026","passed","Tue Apr 21 02:04:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Tue Apr 21 02:06:05 UTC 2026","passed","Tue Apr 21 02:06:05 UTC 2026","","","",""
"","0","reports an API error when Cypher is not run first","handleError","Tue Apr 21 02:06:05 UTC 2026","passed","Tue Apr 21 02:06:05 UTC 2026","","","",""
"","173","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Tue Apr 21 02:08:44 UTC 2026","passed","Tue Apr 21 02:08:44 UTC 2026","","","",""
"","95","collapses an open item when its header is clicked again","<DetailsAccordion />","Tue Apr 21 02:06:24 UTC 2026","passed","Tue Apr 21 02:06:24 UTC 2026","","","",""
"","9","should render when search string matches text entirely","HighlightedText","Tue Apr 21 02:09:22 UTC 2026","passed","Tue Apr 21 02:09:22 UTC 2026","","","",""
"","730","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Tue Apr 21 02:05:49 UTC 2026","passed","Tue Apr 21 02:05:50 UTC 2026","","","",""
"","307","should call the checkbox filter function when clicking on a checkbox input","Checkbox group","Tue Apr 21 02:09:51 UTC 2026","passed","Tue Apr 21 02:09:51 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSQLAdmins","1","TestResources_ListADComputerSQLAdmins","","Tue Apr 21 02:04:08 UTC 2026","passed","Tue Apr 21 02:04:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Tue Apr 21 02:03:58 UTC 2026","passed","Tue Apr 21 02:03:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","740","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Tue Apr 21 02:04:27 UTC 2026","passed","Tue Apr 21 02:04:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1131","TestManagementResource_UpdateUser_IDMalformed","","Tue Apr 21 02:04:22 UTC 2026","passed","Tue Apr 21 02:04:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"","1","returns query config when searchType is composition and all required params are passed","useExploreGraph","Tue Apr 21 02:05:50 UTC 2026","passed","Tue Apr 21 02:05:50 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Tue Apr 21 02:04:10 UTC 2026","passed","Tue Apr 21 02:04:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"","132","renders enabled prop when flag is enabled","FeatureFlag","Tue Apr 21 02:09:00 UTC 2026","passed","Tue Apr 21 02:09:00 UTC 2026","","","",""
"","401","should display a ""Change Password"" modal","UserProfile","Tue Apr 21 02:06:51 UTC 2026","passed","Tue Apr 21 02:06:52 UTC 2026","","""Reset Password"" button is clicked","",""
"","77","when session token or user are null, redirects to /login","AuthenticatedRoute","Tue Apr 21 02:11:06 UTC 2026","passed","Tue Apr 21 02:11:06 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Tue Apr 21 02:04:08 UTC 2026","passed","Tue Apr 21 02:04:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"","188","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Tue Apr 21 02:09:19 UTC 2026","passed","Tue Apr 21 02:09:19 UTC 2026","","","",""
"","899","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Tue Apr 21 02:07:39 UTC 2026","passed","Tue Apr 21 02:07:40 UTC 2026","","","",""
"","1501","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Tue Apr 21 02:10:56 UTC 2026","passed","Tue Apr 21 02:10:57 UTC 2026","","","",""
"","362","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Tue Apr 21 02:10:46 UTC 2026","passed","Tue Apr 21 02:10:47 UTC 2026","","","",""
"","4","returns true if arrays are referentially equal","areArraysSimilar","Tue Apr 21 02:09:45 UTC 2026","passed","Tue Apr 21 02:09:45 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","1","TestOpenGraphSchemaService_ListExtensions","","Tue Apr 21 02:04:16 UTC 2026","passed","Tue Apr 21 02:04:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"Test cases for TestManagementResource_ListUsers","4","TestManagementResource_ListUsers","","Tue Apr 21 02:04:15 UTC 2026","passed","Tue Apr 21 02:04:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Tue Apr 21 02:08:33 UTC 2026","passed","Tue Apr 21 02:08:33 UTC 2026","","setSingleParamFactory","",""
"","590","calls handleFilterChange when a node type is selected","AssetGroupEdit","Tue Apr 21 02:06:39 UTC 2026","passed","Tue Apr 21 02:06:40 UTC 2026","","Node Type dropdown filter","",""
"","60","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Tue Apr 21 02:06:19 UTC 2026","passed","Tue Apr 21 02:06:19 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Failure","0","TestDisenrollMFA_Failure","","Tue Apr 21 02:04:38 UTC 2026","passed","Tue Apr 21 02:04:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"","303","renders total rules and accordion sections","RulesAccordion","Tue Apr 21 02:08:03 UTC 2026","passed","Tue Apr 21 02:08:03 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTagSelector","0","TestDatabase_GetAssetGroupTagSelector","","Tue Apr 21 02:04:08 UTC 2026","passed","Tue Apr 21 02:04:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"","141","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Tue Apr 21 02:09:09 UTC 2026","passed","Tue Apr 21 02:09:09 UTC 2026","","","",""
"","75","renders three animated dots","ProcessingIndicator","Tue Apr 21 02:10:09 UTC 2026","passed","Tue Apr 21 02:10:09 UTC 2026","","","",""
"","466","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Tue Apr 21 02:07:54 UTC 2026","passed","Tue Apr 21 02:07:55 UTC 2026","","","",""
"","490","accepts a valid file and allows the user to continue through the upload process","File Upload","Tue Apr 21 02:07:31 UTC 2026","passed","Tue Apr 21 02:07:31 UTC 2026","","","",""
"","2","should recognize a common properties","validating a node property against the shared generated schema","Tue Apr 21 02:06:34 UTC 2026","passed","Tue Apr 21 02:06:34 UTC 2026","","","",""
"","8","should handle special characters","HighlightedText","Tue Apr 21 02:09:22 UTC 2026","passed","Tue Apr 21 02:09:22 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Success","0","TestExpireUserAuthSecret_Success","","Tue Apr 21 02:04:15 UTC 2026","passed","Tue Apr 21 02:04:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"","55","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Tue Apr 21 02:09:04 UTC 2026","passed","Tue Apr 21 02:09:04 UTC 2026","","","",""
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Tue Apr 21 02:04:29 UTC 2026","passed","Tue Apr 21 02:04:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"","60","renders note header correctly","HistoryNotes Component","Tue Apr 21 02:09:50 UTC 2026","passed","Tue Apr 21 02:09:50 UTC 2026","","","",""
"Test cases for Test_sortAndSliceResults_sorting","0","Test_sortAndSliceResults_sorting","","Tue Apr 21 02:04:14 UTC 2026","passed","Tue Apr 21 02:04:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_sorting","Test_sortAndSliceResults_sorting"
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Tue Apr 21 02:03:59 UTC 2026","passed","Tue Apr 21 02:03:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"","384","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Tue Apr 21 02:08:48 UTC 2026","passed","Tue Apr 21 02:08:49 UTC 2026","","","",""
"","163","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Tue Apr 21 02:06:28 UTC 2026","passed","Tue Apr 21 02:06:28 UTC 2026","","","",""
"","156","Searching for existing node type returns node properties","useFetchEntityInfo","Tue Apr 21 02:07:43 UTC 2026","passed","Tue Apr 21 02:07:43 UTC 2026","","","",""
"","299","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Tue Apr 21 02:05:29 UTC 2026","passed","Tue Apr 21 02:05:29 UTC 2026","","","",""
"Test cases for TestCreateUser_ResetPassword","1474","TestCreateUser_ResetPassword","","Tue Apr 21 02:04:21 UTC 2026","passed","Tue Apr 21 02:04:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ResetPassword","TestCreateUser_ResetPassword"
"","73","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Tue Apr 21 02:08:20 UTC 2026","passed","Tue Apr 21 02:08:20 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOCallbackHandler","11","TestManagementResource_SSOCallbackHandler","","Tue Apr 21 02:04:45 UTC 2026","passed","Tue Apr 21 02:04:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"","1","filters by high risk level","filterAndSearchEnvironments","Tue Apr 21 02:05:22 UTC 2026","passed","Tue Apr 21 02:05:22 UTC 2026","","risk filters","",""
"","4","shows the collection methods for the given job","toCollected","Tue Apr 21 02:09:41 UTC 2026","passed","Tue Apr 21 02:09:41 UTC 2026","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Tue Apr 21 02:04:10 UTC 2026","passed","Tue Apr 21 02:04:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","4041","should clear state when logout action is dispatched","redux store","Tue Apr 21 02:11:08 UTC 2026","passed","Tue Apr 21 02:11:12 UTC 2026","","","",""
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Tue Apr 21 02:04:29 UTC 2026","passed","Tue Apr 21 02:04:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","Tue Apr 21 02:04:10 UTC 2026","passed","Tue Apr 21 02:04:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"","17","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Tue Apr 21 02:07:53 UTC 2026","passed","Tue Apr 21 02:07:53 UTC 2026","","SortableHeader","",""
"Test cases for TestManagementResource_UpdateUser_DBError","1275","TestManagementResource_UpdateUser_DBError","","Tue Apr 21 02:04:28 UTC 2026","passed","Tue Apr 21 02:04:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","83","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Tue Apr 21 02:07:48 UTC 2026","passed","Tue Apr 21 02:07:48 UTC 2026","","","",""
"","174","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Apr 21 02:09:04 UTC 2026","passed","Tue Apr 21 02:09:05 UTC 2026","","","",""
"","174","renders a confirm dialg","ConfirmDeleteQueryDialog","Tue Apr 21 02:10:00 UTC 2026","passed","Tue Apr 21 02:10:00 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedComputers","0","TestResources_ListADGPOAffectedComputers","","Tue Apr 21 02:04:08 UTC 2026","passed","Tue Apr 21 02:04:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
