"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10","does not render when selector is default","Delete Selector Button rendering","Sat Jun 06 02:45:18 UTC 2026","passed","Sat Jun 06 02:45:18 UTC 2026","","","",""
"Test cases for TestStringFrom","0","TestStringFrom","","Sat Jun 06 02:39:52 UTC 2026","passed","Sat Jun 06 02:39:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"Test cases for TestManagementResource_SAMLLoginRedirect","5","TestManagementResource_SAMLLoginRedirect","","Sat Jun 06 02:40:34 UTC 2026","passed","Sat Jun 06 02:40:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"","0","should compute the length of a line segment","bezier","Sat Jun 06 02:46:25 UTC 2026","passed","Sat Jun 06 02:46:25 UTC 2026","","","",""
"","806","should call onSave when save button is clicked","SaveQueryDialog","Sat Jun 06 02:40:30 UTC 2026","passed","Sat Jun 06 02:40:31 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Sat Jun 06 02:39:52 UTC 2026","passed","Sat Jun 06 02:39:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","Sat Jun 06 02:39:51 UTC 2026","passed","Sat Jun 06 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Sat Jun 06 02:39:52 UTC 2026","passed","Sat Jun 06 02:39:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Sat Jun 06 02:39:51 UTC 2026","passed","Sat Jun 06 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"","436","displays a validation error","ManagedDatePicker - date validation","Sat Jun 06 02:43:24 UTC 2026","passed","Sat Jun 06 02:43:25 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","13","TestManagementResource_UpdateSAMLProviderRequest","","Sat Jun 06 02:40:34 UTC 2026","passed","Sat Jun 06 02:40:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"Test cases for TestBuildErrorResponseConflict","4","TestBuildErrorResponseConflict","","Sat Jun 06 02:39:29 UTC 2026","passed","Sat Jun 06 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"Test cases for Test_UseHarness","0","Test_UseHarness","","Sat Jun 06 02:40:14 UTC 2026","passed","Sat Jun 06 02:40:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"","359","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Sat Jun 06 02:46:29 UTC 2026","passed","Sat Jun 06 02:46:29 UTC 2026","","","",""
"","3688","Clicking on a row causes row to be selected","ExploreTable","Sat Jun 06 02:40:37 UTC 2026","passed","Sat Jun 06 02:40:40 UTC 2026","","","",""
"","2021","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Sat Jun 06 02:42:01 UTC 2026","passed","Sat Jun 06 02:42:03 UTC 2026","","","",""
"","85","renders the title","ProcessingIndicator","Sat Jun 06 02:45:40 UTC 2026","passed","Sat Jun 06 02:45:40 UTC 2026","","","",""
"","1201","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Sat Jun 06 02:46:03 UTC 2026","passed","Sat Jun 06 02:46:04 UTC 2026","","","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","192","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Sat Jun 06 02:39:51 UTC 2026","passed","Sat Jun 06 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"","455","should render list of available SSO providers","LoginViaSSOForm","Sat Jun 06 02:44:04 UTC 2026","passed","Sat Jun 06 02:44:04 UTC 2026","","","",""
"","361","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Sat Jun 06 02:42:16 UTC 2026","passed","Sat Jun 06 02:42:17 UTC 2026","","","",""
"","66","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Sat Jun 06 02:42:19 UTC 2026","passed","Sat Jun 06 02:42:19 UTC 2026","","","",""
"","20","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Sat Jun 06 02:45:11 UTC 2026","passed","Sat Jun 06 02:45:11 UTC 2026","","","",""
"","190","clears value if input is empty","ManagedDatePicker - input","Sat Jun 06 02:43:26 UTC 2026","passed","Sat Jun 06 02:43:26 UTC 2026","","","",""
"","313","should render","OneTimePasscodeForm","Sat Jun 06 02:44:49 UTC 2026","passed","Sat Jun 06 02:44:49 UTC 2026","","","",""
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Sat Jun 06 02:40:34 UTC 2026","passed","Sat Jun 06 02:40:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Sat Jun 06 02:39:29 UTC 2026","passed","Sat Jun 06 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","884","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Sat Jun 06 02:40:38 UTC 2026","passed","Sat Jun 06 02:40:39 UTC 2026","","","",""
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Sat Jun 06 02:39:29 UTC 2026","passed","Sat Jun 06 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Sat Jun 06 02:39:29 UTC 2026","passed","Sat Jun 06 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","359","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Sat Jun 06 02:46:11 UTC 2026","passed","Sat Jun 06 02:46:12 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetUserError","1117","TestManagementResource_UpdateUser_GetUserError","","Sat Jun 06 02:40:05 UTC 2026","passed","Sat Jun 06 02:40:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"","202","shows a table with finished jobs","FileIngestTable","Sat Jun 06 02:41:29 UTC 2026","passed","Sat Jun 06 02:41:29 UTC 2026","","","",""
"","262","validates that the name input is under the max length","Tag Form","Sat Jun 06 02:40:30 UTC 2026","passed","Sat Jun 06 02:40:30 UTC 2026","","","",""
"","0","should exclude operations within a tag when only the path matches but not all paths","opsFilter","Sat Jun 06 02:44:37 UTC 2026","passed","Sat Jun 06 02:44:37 UTC 2026","","","",""
"","64","applies accent styling to headers when accent is true","<DetailsAccordion />","Sat Jun 06 02:42:21 UTC 2026","passed","Sat Jun 06 02:42:21 UTC 2026","","","",""
"","87","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Sat Jun 06 02:44:32 UTC 2026","passed","Sat Jun 06 02:44:32 UTC 2026","","","",""
"","931","shows a warning for using labels associated with tags in zone forms","Rule Form","Sat Jun 06 02:40:52 UTC 2026","passed","Sat Jun 06 02:40:53 UTC 2026","","","",""
"Test cases for TestBoolScan","0","TestBoolScan","","Sat Jun 06 02:39:52 UTC 2026","passed","Sat Jun 06 02:39:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"Test cases for TestCache_NewCache","2","TestCache_NewCache","","Sat Jun 06 02:40:13 UTC 2026","passed","Sat Jun 06 02:40:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"","89","indicates that filters are inactive","AssetGroupEdit","Sat Jun 06 02:42:34 UTC 2026","passed","Sat Jun 06 02:42:34 UTC 2026","","","",""
"","0","returns Cypher message when ruleType is SeedTypeCypher and seeds are required","getErrorMessage","Sat Jun 06 02:41:58 UTC 2026","passed","Sat Jun 06 02:41:58 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainOutboundTrusts","0","TestResources_ListADDomainOutboundTrusts","","Sat Jun 06 02:39:51 UTC 2026","passed","Sat Jun 06 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Sat Jun 06 02:39:52 UTC 2026","passed","Sat Jun 06 02:39:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Sat Jun 06 02:40:13 UTC 2026","passed","Sat Jun 06 02:40:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"","235","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Sat Jun 06 02:43:22 UTC 2026","passed","Sat Jun 06 02:43:22 UTC 2026","","","",""
"","2584","should render expand all and collapse all buttons","Pathfinding","Sat Jun 06 02:41:06 UTC 2026","passed","Sat Jun 06 02:41:08 UTC 2026","","","",""
"","178","should render","NoDataDialog","Sat Jun 06 02:45:36 UTC 2026","passed","Sat Jun 06 02:45:36 UTC 2026","","","",""
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Sat Jun 06 02:44:01 UTC 2026","passed","Sat Jun 06 02:44:01 UTC 2026","","Empty data states","",""
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Sat Jun 06 02:40:12 UTC 2026","passed","Sat Jun 06 02:40:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Sat Jun 06 02:39:51 UTC 2026","passed","Sat Jun 06 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"Test cases for TestUnmarshalInt64Overflow","1","TestUnmarshalInt64Overflow","","Sat Jun 06 02:39:52 UTC 2026","passed","Sat Jun 06 02:39:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","39","composes search params from the search prop and use them in the link","AppLink","Sat Jun 06 02:43:53 UTC 2026","passed","Sat Jun 06 02:43:53 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_Success","1341","TestManagementResource_DeleteUser_Success","","Sat Jun 06 02:40:13 UTC 2026","passed","Sat Jun 06 02:40:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","1","filters by azure platform","filterAndSearchEnvironments","Sat Jun 06 02:40:50 UTC 2026","passed","Sat Jun 06 02:40:50 UTC 2026","","platform filters","",""
"Test cases for TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","0","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","","Sat Jun 06 02:39:54 UTC 2026","passed","Sat Jun 06 02:39:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds"
"Test cases for TestFoldr","0","TestFoldr","","Sat Jun 06 02:40:28 UTC 2026","passed","Sat Jun 06 02:40:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"","5581","expand all button expands all sections after collapsing","Pathfinding","Sat Jun 06 02:41:39 UTC 2026","passed","Sat Jun 06 02:41:45 UTC 2026","","","",""
"","703","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Sat Jun 06 02:42:05 UTC 2026","passed","Sat Jun 06 02:42:06 UTC 2026","","Date Range Inputs","",""
"","78","should render oidc info provider","SSOProviderTable","Sat Jun 06 02:44:08 UTC 2026","passed","Sat Jun 06 02:44:08 UTC 2026","","","",""
"","243","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Sat Jun 06 02:44:50 UTC 2026","passed","Sat Jun 06 02:44:50 UTC 2026","","","",""
"","543","displays a Upload Files button","FileIngest","Sat Jun 06 02:44:47 UTC 2026","passed","Sat Jun 06 02:44:48 UTC 2026","","","",""
"","65","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Sat Jun 06 02:43:23 UTC 2026","passed","Sat Jun 06 02:43:23 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult_ETAC","31","TestResources_GetSearchResult_ETAC","","Sat Jun 06 02:39:51 UTC 2026","passed","Sat Jun 06 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"","457","displays a warning dialog when mounted","EarlyAccessFeatures","Sat Jun 06 02:46:30 UTC 2026","passed","Sat Jun 06 02:46:30 UTC 2026","","","",""
"","136","renders details for a selected zone","DynamicDetails","Sat Jun 06 02:42:51 UTC 2026","passed","Sat Jun 06 02:42:51 UTC 2026","","","",""
"","83","List Display Roles Hook is Loading","useListDisplayRoles","Sat Jun 06 02:42:10 UTC 2026","passed","Sat Jun 06 02:42:10 UTC 2026","","","",""
"","19","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Sat Jun 06 02:41:49 UTC 2026","passed","Sat Jun 06 02:41:49 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","33","renders custom icon correctly","NodeIcon","Sat Jun 06 02:44:59 UTC 2026","passed","Sat Jun 06 02:44:59 UTC 2026","","","",""
"","3","dispatches a storage event when a value is set","useLocalStorage","Sat Jun 06 02:42:53 UTC 2026","passed","Sat Jun 06 02:42:53 UTC 2026","","storage event synchronisation","",""
"","10","renders without label when label is empty string","StatusIndicator","Sat Jun 06 02:45:29 UTC 2026","passed","Sat Jun 06 02:45:29 UTC 2026","","","",""
"","4","uses sequentialLayout by default","Explore utils","Sat Jun 06 02:46:24 UTC 2026","passed","Sat Jun 06 02:46:24 UTC 2026","","initGraph","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Sat Jun 06 02:41:58 UTC 2026","passed","Sat Jun 06 02:41:58 UTC 2026","","","",""
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Sat Jun 06 02:39:53 UTC 2026","passed","Sat Jun 06 02:39:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"Test cases for TestResources_SearchAssetGroupTagHistory","139","TestResources_SearchAssetGroupTagHistory","","Sat Jun 06 02:39:51 UTC 2026","passed","Sat Jun 06 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"","6045","Typing in the search bar filters the results","ExploreTable","Sat Jun 06 02:40:31 UTC 2026","passed","Sat Jun 06 02:40:37 UTC 2026","","","",""
"Test cases for TestExtractIngestFilesExpandsZIPIntoTempDirectory","3","TestExtractIngestFilesExpandsZIPIntoTempDirectory","","Sat Jun 06 02:39:57 UTC 2026","passed","Sat Jun 06 02:39:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestExtractIngestFilesExpandsZIPIntoTempDirectory","TestExtractIngestFilesExpandsZIPIntoTempDirectory"
"","473","navigates to object details when clicking an object row","ObjectsAccordion","Sat Jun 06 02:43:39 UTC 2026","passed","Sat Jun 06 02:43:39 UTC 2026","","","",""
"","232","adds node to asset group tag without confirmation","AssetGroupMenuItem","Sat Jun 06 02:42:32 UTC 2026","passed","Sat Jun 06 02:42:32 UTC 2026","","","",""
"Test cases for TestResources_ImportSavedQuery","35","TestResources_ImportSavedQuery","","Sat Jun 06 02:39:51 UTC 2026","passed","Sat Jun 06 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Sat Jun 06 02:39:52 UTC 2026","passed","Sat Jun 06 02:39:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"Test cases for TestGenerateTOTPSecret","0","TestGenerateTOTPSecret","","Sat Jun 06 02:39:51 UTC 2026","passed","Sat Jun 06 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Sat Jun 06 02:39:52 UTC 2026","passed","Sat Jun 06 02:39:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","4","returns true when the highlighted item is a node in the graph","SigmaChart Utils","Sat Jun 06 02:46:32 UTC 2026","passed","Sat Jun 06 02:46:32 UTC 2026","","getIsHighlightedItemInGraph","",""
"","23","selector members refetches on sort change","the useAssetGroupTags utilities","Sat Jun 06 02:42:19 UTC 2026","passed","Sat Jun 06 02:42:19 UTC 2026","","","",""
"","94","initializes the list with all filters checked by default","usePathfindingFilters","Sat Jun 06 02:45:02 UTC 2026","passed","Sat Jun 06 02:45:02 UTC 2026","","","",""
"","11","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Sat Jun 06 02:45:11 UTC 2026","passed","Sat Jun 06 02:45:11 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Sat Jun 06 02:40:12 UTC 2026","passed","Sat Jun 06 02:40:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"Test cases for TestResources_ListADEntityControllables","0","TestResources_ListADEntityControllables","","Sat Jun 06 02:39:51 UTC 2026","passed","Sat Jun 06 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"","115","should fire Confirm once with true","ConfirmationDialog","Sat Jun 06 02:45:26 UTC 2026","passed","Sat Jun 06 02:45:26 UTC 2026","","","",""
"","270","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","Sat Jun 06 02:42:24 UTC 2026","passed","Sat Jun 06 02:42:25 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Sat Jun 06 02:39:54 UTC 2026","passed","Sat Jun 06 02:39:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"","84","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Sat Jun 06 02:44:13 UTC 2026","passed","Sat Jun 06 02:44:13 UTC 2026","","","",""
"Test cases for TestResources_GetFlags","7","TestResources_GetFlags","","Sat Jun 06 02:39:51 UTC 2026","passed","Sat Jun 06 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"","0","will return a list of values","Formatting list properties","Sat Jun 06 02:42:29 UTC 2026","passed","Sat Jun 06 02:42:29 UTC 2026","","","",""
"","2","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Sat Jun 06 02:40:50 UTC 2026","passed","Sat Jun 06 02:40:50 UTC 2026","","collected filters","",""
"Test cases for TestResources_GetShortestPath","22","TestResources_GetShortestPath","","Sat Jun 06 02:39:51 UTC 2026","passed","Sat Jun 06 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"","419","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Sat Jun 06 02:41:56 UTC 2026","passed","Sat Jun 06 02:41:56 UTC 2026","","","",""
"Test cases for TestResources_ListEdgeTypes","98","TestResources_ListEdgeTypes","","Sat Jun 06 02:39:51 UTC 2026","passed","Sat Jun 06 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"Test cases for TestSignRequestTeeFailure","0","TestSignRequestTeeFailure","","Sat Jun 06 02:39:29 UTC 2026","passed","Sat Jun 06 02:39:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestTeeFailure","TestSignRequestTeeFailure"
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Sat Jun 06 02:39:44 UTC 2026","passed","Sat Jun 06 02:39:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"","8","does not return when label limit is not reached","useTagLimits","Sat Jun 06 02:41:10 UTC 2026","passed","Sat Jun 06 02:41:10 UTC 2026","","","",""
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","Sat Jun 06 02:41:58 UTC 2026","passed","Sat Jun 06 02:41:58 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","1139","TestCreateUser_Success","","Sat Jun 06 02:39:58 UTC 2026","passed","Sat Jun 06 02:39:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","0","returns false if arrays have different length","areArraysSimilar","Sat Jun 06 02:45:16 UTC 2026","passed","Sat Jun 06 02:45:16 UTC 2026","","","",""
"","63","returns the full environment for the environmentid passed","useAvailableEnvironments","Sat Jun 06 02:43:08 UTC 2026","passed","Sat Jun 06 02:43:08 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestRequestWaitDuration_Negative","1","TestRequestWaitDuration_Negative","","Sat Jun 06 02:39:44 UTC 2026","passed","Sat Jun 06 02:39:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Sat Jun 06 02:39:51 UTC 2026","passed","Sat Jun 06 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","401","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Sat Jun 06 02:42:35 UTC 2026","passed","Sat Jun 06 02:42:35 UTC 2026","","","",""
"","15","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Sat Jun 06 02:44:32 UTC 2026","passed","Sat Jun 06 02:44:32 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","16","TestResources_ExportSavedQuery","","Sat Jun 06 02:39:51 UTC 2026","passed","Sat Jun 06 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","97","should display the ""My Profile"" title","UserProfile","Sat Jun 06 02:42:47 UTC 2026","passed","Sat Jun 06 02:42:47 UTC 2026","","","",""
"","457","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Sat Jun 06 02:40:50 UTC 2026","passed","Sat Jun 06 02:40:50 UTC 2026","","","",""
"","0","returns all environments when both ""yes"" and ""no"" filters are active","filterAndSearchEnvironments","Sat Jun 06 02:40:50 UTC 2026","passed","Sat Jun 06 02:40:50 UTC 2026","","collected filters","",""
"","0","returns false if value is {}","searchParams","Sat Jun 06 02:44:08 UTC 2026","passed","Sat Jun 06 02:44:08 UTC 2026","","isEmptyParam","",""
"Test cases for TestResources_ProcessIngestTask","3","TestResources_ProcessIngestTask","","Sat Jun 06 02:39:51 UTC 2026","passed","Sat Jun 06 02:39:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","217","displays an error when unable to fetch data","EarlyAccessFeatures","Sat Jun 06 02:46:31 UTC 2026","passed","Sat Jun 06 02:46:31 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Sat Jun 06 02:45:37 UTC 2026","passed","Sat Jun 06 02:45:37 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Sat Jun 06 02:40:13 UTC 2026","passed","Sat Jun 06 02:40:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","14","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Sat Jun 06 02:43:08 UTC 2026","passed","Sat Jun 06 02:43:08 UTC 2026","","useSelectedEnvironment","",""
"","587","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Sat Jun 06 02:44:04 UTC 2026","passed","Sat Jun 06 02:44:05 UTC 2026","","","",""
"","11","should render a Field when the provided value is -0","Field","Sat Jun 06 02:45:04 UTC 2026","passed","Sat Jun 06 02:45:04 UTC 2026","","","",""
"","0","accepts a sort and compare function","areArraysSimilar","Sat Jun 06 02:45:16 UTC 2026","passed","Sat Jun 06 02:45:16 UTC 2026","","","",""
"","2674","resets skip to 0 when rows per page changes so rows are visible on the new page size","FileIngestTable","Sat Jun 06 02:41:33 UTC 2026","passed","Sat Jun 06 02:41:36 UTC 2026","","pagination reset","",""
