"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestFoldl","3","TestFoldl","","Tue Jul 14 19:12:43 UTC 2026","passed","Tue Jul 14 19:12:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"Test cases for TestTimeFrom","0","TestTimeFrom","","Tue Jul 14 19:12:01 UTC 2026","passed","Tue Jul 14 19:12:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"","1","filters by moderate risk level","filterAndSearchEnvironments","Tue Jul 14 19:13:26 UTC 2026","passed","Tue Jul 14 19:13:26 UTC 2026","","risk filters","",""
"Test cases for TestCache_Reset","0","TestCache_Reset","","Tue Jul 14 19:12:28 UTC 2026","passed","Tue Jul 14 19:12:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"","371","displays expected results when searching by label","SearchCurrentNodes","Tue Jul 14 19:16:40 UTC 2026","passed","Tue Jul 14 19:16:40 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Tue Jul 14 19:12:10 UTC 2026","passed","Tue Jul 14 19:12:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"","1","returns true when the highlighted item is an edge in the graph","SigmaChart Utils","Tue Jul 14 19:19:44 UTC 2026","passed","Tue Jul 14 19:19:44 UTC 2026","","getIsHighlightedItemInGraph","",""
"","114","highlights the selectedLayout when isExploreLayoutSelected is true","GraphControls","Tue Jul 14 19:13:31 UTC 2026","passed","Tue Jul 14 19:13:31 UTC 2026","","Selecting a layout","",""
"","2486","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Tue Jul 14 19:16:54 UTC 2026","passed","Tue Jul 14 19:16:56 UTC 2026","","","",""
"","2","reads and parses an existing value from localStorage","useLocalStorage","Tue Jul 14 19:15:45 UTC 2026","passed","Tue Jul 14 19:15:45 UTC 2026","","initial value","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Tue Jul 14 19:19:53 UTC 2026","passed","Tue Jul 14 19:19:53 UTC 2026","","","",""
"","1241","shows a table with partially completed jobs","FileIngestTable","Tue Jul 14 19:14:07 UTC 2026","passed","Tue Jul 14 19:14:08 UTC 2026","","","",""
"Test cases for Test_ApplyTimeoutReduction","1","Test_ApplyTimeoutReduction","","Tue Jul 14 19:12:04 UTC 2026","passed","Tue Jul 14 19:12:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"","28","returns initialValue when the key is absent from localStorage","useLocalStorage","Tue Jul 14 19:15:45 UTC 2026","passed","Tue Jul 14 19:15:45 UTC 2026","","initial value","",""
"","10","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Tue Jul 14 19:15:18 UTC 2026","passed","Tue Jul 14 19:15:18 UTC 2026","","","",""
"","245","calls onLayoutChange with the selected layout","GraphControls","Tue Jul 14 19:13:30 UTC 2026","passed","Tue Jul 14 19:13:31 UTC 2026","","Selecting a layout","",""
"","460","calls onToggleNodeLabels when click show all node labels","GraphControls","Tue Jul 14 19:13:28 UTC 2026","passed","Tue Jul 14 19:13:28 UTC 2026","","Toggling labels","",""
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","Tue Jul 14 19:12:28 UTC 2026","passed","Tue Jul 14 19:12:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","1","returns false when WebGL is not available in the current browser context","WebGL compatibility check","Tue Jul 14 19:18:57 UTC 2026","passed","Tue Jul 14 19:18:57 UTC 2026","","","",""
"","77","will request feature-flags when the user is fully authenticated","app","Tue Jul 14 19:19:51 UTC 2026","passed","Tue Jul 14 19:19:51 UTC 2026","","<Inner />","",""
"","710","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Tue Jul 14 19:13:41 UTC 2026","passed","Tue Jul 14 19:13:42 UTC 2026","","","",""
"Test cases for TestAnalysisPipelineStepShouldRun","2","TestAnalysisPipelineStepShouldRun","","Tue Jul 14 19:12:27 UTC 2026","passed","Tue Jul 14 19:12:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepShouldRun","TestAnalysisPipelineStepShouldRun"
"","2","receives the current stored value as the previous state","useLocalStorage","Tue Jul 14 19:15:45 UTC 2026","passed","Tue Jul 14 19:15:45 UTC 2026","","functional updater","",""
"Test cases for TestMap","0","TestMap","","Tue Jul 14 19:12:43 UTC 2026","passed","Tue Jul 14 19:12:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"","36","renders a button","CreateMenu","Tue Jul 14 19:15:24 UTC 2026","passed","Tue Jul 14 19:15:24 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestResources_ListADComputerSQLAdmins","0","TestResources_ListADComputerSQLAdmins","","Tue Jul 14 19:11:53 UTC 2026","passed","Tue Jul 14 19:11:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"Test cases for TestGC_Name","0","TestGC_Name","","Tue Jul 14 19:11:58 UTC 2026","passed","Tue Jul 14 19:11:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","17","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Tue Jul 14 19:15:39 UTC 2026","passed","Tue Jul 14 19:15:39 UTC 2026","","","",""
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Tue Jul 14 19:19:43 UTC 2026","passed","Tue Jul 14 19:19:43 UTC 2026","","","",""
"","93","should render a label and version number when expanded","MainNav","Tue Jul 14 19:15:43 UTC 2026","passed","Tue Jul 14 19:15:43 UTC 2026","","","",""
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Tue Jul 14 19:17:10 UTC 2026","passed","Tue Jul 14 19:17:10 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Tue Jul 14 19:11:53 UTC 2026","passed","Tue Jul 14 19:11:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"","1004","should not have less characters than the minimum requirement","CreateUserForm","Tue Jul 14 19:13:38 UTC 2026","passed","Tue Jul 14 19:13:39 UTC 2026","","","",""
"","2185","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Tue Jul 14 19:14:00 UTC 2026","passed","Tue Jul 14 19:14:02 UTC 2026","","","",""
"","83","List Display Roles Hook is Loading","useListDisplayRoles","Tue Jul 14 19:14:57 UTC 2026","passed","Tue Jul 14 19:14:57 UTC 2026","","","",""
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Tue Jul 14 19:12:26 UTC 2026","passed","Tue Jul 14 19:12:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","277","clears value if input is empty","ManagedDatePicker - input","Tue Jul 14 19:16:15 UTC 2026","passed","Tue Jul 14 19:16:15 UTC 2026","","","",""
"","968","renders a link to the explore page when member is clicked","GroupManagement","Tue Jul 14 19:19:49 UTC 2026","passed","Tue Jul 14 19:19:50 UTC 2026","","","",""
"","68","passes data to testing component","SavedQueriesProvider","Tue Jul 14 19:18:25 UTC 2026","passed","Tue Jul 14 19:18:25 UTC 2026","","","",""
"","220","enables the create user button when the user is admin role","Users","Tue Jul 14 19:14:49 UTC 2026","passed","Tue Jul 14 19:14:49 UTC 2026","","","",""
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Tue Jul 14 19:11:42 UTC 2026","passed","Tue Jul 14 19:11:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"","4","returns the full inbound and outbound path when selecting a middle node","SigmaChart Utils","Tue Jul 14 19:19:44 UTC 2026","passed","Tue Jul 14 19:19:44 UTC 2026","when a node is selected","getFullPathHighlightedEntities","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Tue Jul 14 19:11:54 UTC 2026","passed","Tue Jul 14 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"Test cases for TestResources_CreateSavedQuery","0","TestResources_CreateSavedQuery","","Tue Jul 14 19:11:54 UTC 2026","passed","Tue Jul 14 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery","TestResources_CreateSavedQuery"
"Test cases for Test_sortAndSliceResults_limit","0","Test_sortAndSliceResults_limit","","Tue Jul 14 19:12:04 UTC 2026","passed","Tue Jul 14 19:12:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_limit","Test_sortAndSliceResults_limit"
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","Tue Jul 14 19:12:02 UTC 2026","passed","Tue Jul 14 19:12:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Tue Jul 14 19:12:01 UTC 2026","passed","Tue Jul 14 19:12:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","216","should should reflect the checked state for public query","SavedQueryPermissions","Tue Jul 14 19:17:03 UTC 2026","passed","Tue Jul 14 19:17:03 UTC 2026","","","",""
"","937","open and closes dialog with confirm button after user inputs required text","Tag Form","Tue Jul 14 19:13:04 UTC 2026","passed","Tue Jul 14 19:13:05 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Tue Jul 14 19:12:02 UTC 2026","passed","Tue Jul 14 19:12:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"Test cases for TestIntEqual","0","TestIntEqual","","Tue Jul 14 19:12:01 UTC 2026","passed","Tue Jul 14 19:12:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Tue Jul 14 19:12:02 UTC 2026","passed","Tue Jul 14 19:12:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"","243","removes a node from an asset group tag","AssetGroupMenuItem","Tue Jul 14 19:15:17 UTC 2026","passed","Tue Jul 14 19:15:17 UTC 2026","","","",""
"","109","should display the ""User Information"" header","UserProfile","Tue Jul 14 19:15:36 UTC 2026","passed","Tue Jul 14 19:15:36 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassEnabled","1","TestContextMiddlewareBypassEnabled","","Tue Jul 14 19:11:46 UTC 2026","passed","Tue Jul 14 19:11:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"","121","should have a disabled continue button","TagToZoneLabelDialog","Tue Jul 14 19:16:29 UTC 2026","passed","Tue Jul 14 19:16:29 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Tue Jul 14 19:11:42 UTC 2026","passed","Tue Jul 14 19:11:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"","17","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Tue Jul 14 19:16:47 UTC 2026","passed","Tue Jul 14 19:16:47 UTC 2026","","","",""
"","69","renders three animated dots","ProcessingIndicator","Tue Jul 14 19:18:51 UTC 2026","passed","Tue Jul 14 19:18:51 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Tue Jul 14 19:12:23 UTC 2026","passed","Tue Jul 14 19:12:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"","6","returns paramValue if it is one of the expected values","useExploreParams","Tue Jul 14 19:18:53 UTC 2026","passed","Tue Jul 14 19:18:53 UTC 2026","","parseSearchType","",""
"Test cases for TestManagementResource_DeleteOIDCProvider","2","TestManagementResource_DeleteOIDCProvider","","Tue Jul 14 19:12:40 UTC 2026","passed","Tue Jul 14 19:12:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"Test cases for TestService_IsEnabled","1","TestService_IsEnabled","","Tue Jul 14 19:12:52 UTC 2026","passed","Tue Jul 14 19:12:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_IsEnabled","TestService_IsEnabled"
"","437","should display a ""Change Password"" modal","UserProfile","Tue Jul 14 19:15:36 UTC 2026","passed","Tue Jul 14 19:15:37 UTC 2026","","""Reset Password"" button is clicked","",""
"Test cases for TestResources_GetShortestPath_ETAC","46","TestResources_GetShortestPath_ETAC","","Tue Jul 14 19:11:54 UTC 2026","passed","Tue Jul 14 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","Tue Jul 14 19:18:57 UTC 2026","passed","Tue Jul 14 19:18:57 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation for unknown values (custom types)","useEnvironmentParams","Tue Jul 14 19:18:47 UTC 2026","passed","Tue Jul 14 19:18:47 UTC 2026","","parseEnvironmentAggregation","",""
"","558","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Tue Jul 14 19:19:46 UTC 2026","passed","Tue Jul 14 19:19:47 UTC 2026","","","",""
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","Tue Jul 14 19:13:26 UTC 2026","passed","Tue Jul 14 19:13:26 UTC 2026","","with empty environments","",""
"Test cases for TestOrphanFileSweeper_IsExcludedStoragePath","19","TestOrphanFileSweeper_IsExcludedStoragePath","","Tue Jul 14 19:11:58 UTC 2026","passed","Tue Jul 14 19:11:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_IsExcludedStoragePath","TestOrphanFileSweeper_IsExcludedStoragePath"
"","285","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Tue Jul 14 19:13:31 UTC 2026","passed","Tue Jul 14 19:13:31 UTC 2026","","","",""
"","99","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Tue Jul 14 19:16:02 UTC 2026","passed","Tue Jul 14 19:16:02 UTC 2026","","useAvailableEnvironments","",""
"Test cases for TestMoveFileBetweenServices","29","TestMoveFileBetweenServices","","Tue Jul 14 19:12:47 UTC 2026","passed","Tue Jul 14 19:12:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMoveFileBetweenServices","TestMoveFileBetweenServices"
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Tue Jul 14 19:11:54 UTC 2026","passed","Tue Jul 14 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Tue Jul 14 19:12:00 UTC 2026","passed","Tue Jul 14 19:12:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"Test cases for TestIntIsZero","0","TestIntIsZero","","Tue Jul 14 19:12:01 UTC 2026","passed","Tue Jul 14 19:12:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"","4","shows the collection methods for the given job","toCollected","Tue Jul 14 19:18:17 UTC 2026","passed","Tue Jul 14 19:18:17 UTC 2026","","","",""
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Tue Jul 14 19:12:27 UTC 2026","passed","Tue Jul 14 19:12:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"Test cases for TestResources_ListADDomainDCSyncers","1","TestResources_ListADDomainDCSyncers","","Tue Jul 14 19:11:53 UTC 2026","passed","Tue Jul 14 19:11:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"","4","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Tue Jul 14 19:18:48 UTC 2026","passed","Tue Jul 14 19:18:48 UTC 2026","","","",""
"","301","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Tue Jul 14 19:18:12 UTC 2026","passed","Tue Jul 14 19:18:12 UTC 2026","","","",""
"","2736","hides the password field and removes the requirement when logged in with SSO","Users","Tue Jul 14 19:15:00 UTC 2026","passed","Tue Jul 14 19:15:03 UTC 2026","","","",""
"","59","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Tue Jul 14 19:18:33 UTC 2026","passed","Tue Jul 14 19:18:33 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Tue Jul 14 19:12:28 UTC 2026","passed","Tue Jul 14 19:12:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Tue Jul 14 19:11:53 UTC 2026","passed","Tue Jul 14 19:11:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Tue Jul 14 19:14:39 UTC 2026","passed","Tue Jul 14 19:14:39 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","4","returns true if value is undefined","searchParams","Tue Jul 14 19:17:10 UTC 2026","passed","Tue Jul 14 19:17:10 UTC 2026","","isEmptyParam","",""
"","11","should handle special characters","HighlightedText","Tue Jul 14 19:17:57 UTC 2026","passed","Tue Jul 14 19:17:57 UTC 2026","","","",""
"Test cases for TestNewAnalysisRequestAdapter","0","TestNewAnalysisRequestAdapter","","Tue Jul 14 19:12:48 UTC 2026","passed","Tue Jul 14 19:12:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestNewAnalysisRequestAdapter","TestNewAnalysisRequestAdapter"
"","334","renders","ObjectsAccordion","Tue Jul 14 19:16:35 UTC 2026","passed","Tue Jul 14 19:16:35 UTC 2026","","","",""
"","14","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Tue Jul 14 19:16:03 UTC 2026","passed","Tue Jul 14 19:16:03 UTC 2026","","useSelectedEnvironment","",""
"","607","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Tue Jul 14 19:13:13 UTC 2026","passed","Tue Jul 14 19:13:14 UTC 2026","","","",""
"Test cases for TestAnalysisPipelineStepResultString","1","TestAnalysisPipelineStepResultString","","Tue Jul 14 19:12:27 UTC 2026","passed","Tue Jul 14 19:12:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepResultString","TestAnalysisPipelineStepResultString"
"","2","does not add optional filters if not present","createHistoryParams","Tue Jul 14 19:17:53 UTC 2026","passed","Tue Jul 14 19:17:53 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Tue Jul 14 19:11:54 UTC 2026","passed","Tue Jul 14 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","0","TestTracker_HasEdge_NilVsEmptyProperties","","Tue Jul 14 19:12:27 UTC 2026","passed","Tue Jul 14 19:12:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
"","72","is disabled if no filters are active","AssetGroupEdit","Tue Jul 14 19:15:25 UTC 2026","passed","Tue Jul 14 19:15:25 UTC 2026","","Clear Filters button","",""
"Test cases for TestOrphanFileSweeper_AddExpectedLocalPath","18","TestOrphanFileSweeper_AddExpectedLocalPath","","Tue Jul 14 19:11:58 UTC 2026","passed","Tue Jul 14 19:11:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_AddExpectedLocalPath","TestOrphanFileSweeper_AddExpectedLocalPath"
"","169","renders the component with all info and switch off","CitrixRDPConfiguration","Tue Jul 14 19:15:29 UTC 2026","passed","Tue Jul 14 19:15:29 UTC 2026","","Initial render","",""
"","1","filters by low risk level","filterAndSearchEnvironments","Tue Jul 14 19:13:26 UTC 2026","passed","Tue Jul 14 19:13:26 UTC 2026","","risk filters","",""
"","11","updates key in state","useObjectState","Tue Jul 14 19:17:57 UTC 2026","passed","Tue Jul 14 19:17:57 UTC 2026","","","",""
"Test cases for TestSortJSONArrayElements","0","TestSortJSONArrayElements","","Tue Jul 14 19:12:26 UTC 2026","passed","Tue Jul 14 19:12:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"Test cases for TestCache_Set","0","TestCache_Set","","Tue Jul 14 19:12:28 UTC 2026","passed","Tue Jul 14 19:12:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"Test cases for TestTypes_Value","0","TestTypes_Value","","Tue Jul 14 19:12:00 UTC 2026","passed","Tue Jul 14 19:12:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"Test cases for Test_setRawValue","1","Test_setRawValue","","Tue Jul 14 19:11:55 UTC 2026","passed","Tue Jul 14 19:11:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"","1","returns query config when searchType is composition and all required params are passed","useExploreGraph","Tue Jul 14 19:14:39 UTC 2026","passed","Tue Jul 14 19:14:39 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","1766","shows an error message when unable to delete a rule","Rule Form","Tue Jul 14 19:13:12 UTC 2026","passed","Tue Jul 14 19:13:13 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","1555","TestManagementResource_DeleteUser_DeleteUserError","","Tue Jul 14 19:12:16 UTC 2026","passed","Tue Jul 14 19:12:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"Test cases for TestGetPlatformAggregateStats_Failure","0","TestGetPlatformAggregateStats_Failure","","Tue Jul 14 19:11:54 UTC 2026","passed","Tue Jul 14 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Tue Jul 14 19:13:26 UTC 2026","passed","Tue Jul 14 19:13:26 UTC 2026","","search filter","",""
"","6","hides items while feature flags are loading","useSubNavRoutes","Tue Jul 14 19:16:02 UTC 2026","passed","Tue Jul 14 19:16:02 UTC 2026","","featureFlag gate","",""
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Tue Jul 14 19:12:01 UTC 2026","passed","Tue Jul 14 19:12:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"Test cases for TestResources_GetSearchResult","2","TestResources_GetSearchResult","","Tue Jul 14 19:11:54 UTC 2026","passed","Tue Jul 14 19:11:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"","3","announces a message with assertive priority","AnnouncementProvider","Tue Jul 14 19:16:26 UTC 2026","passed","Tue Jul 14 19:16:26 UTC 2026","","","",""
"","586","toggles parent from none to all","GraphDataCheckboxes","Tue Jul 14 19:14:31 UTC 2026","passed","Tue Jul 14 19:14:32 UTC 2026","","","",""
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Tue Jul 14 19:12:28 UTC 2026","passed","Tue Jul 14 19:12:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Tue Jul 14 19:11:53 UTC 2026","passed","Tue Jul 14 19:11:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"","2300","should add an option and display the changelog when it is clicked","AssetGroupEdit","Tue Jul 14 19:16:52 UTC 2026","passed","Tue Jul 14 19:16:54 UTC 2026","","","",""
"Test cases for TestValidateRequestSignature","221","TestValidateRequestSignature","","Tue Jul 14 19:11:42 UTC 2026","passed","Tue Jul 14 19:11:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Tue Jul 14 19:12:01 UTC 2026","passed","Tue Jul 14 19:12:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
