"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","394","calls handleFilterChange when a node type is selected","AssetGroupEdit","Wed Apr 29 19:21:03 UTC 2026","passed","Wed Apr 29 19:21:03 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Wed Apr 29 19:17:53 UTC 2026","passed","Wed Apr 29 19:17:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"Test cases for Test_GetAssetGroupMembersBySelector","3","Test_GetAssetGroupMembersBySelector","","Wed Apr 29 19:18:04 UTC 2026","passed","Wed Apr 29 19:18:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Wed Apr 29 19:18:04 UTC 2026","passed","Wed Apr 29 19:18:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Wed Apr 29 19:18:10 UTC 2026","passed","Wed Apr 29 19:18:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"Test cases for TestRegisterBHCEMetrics","1","TestRegisterBHCEMetrics","","Wed Apr 29 19:18:29 UTC 2026","passed","Wed Apr 29 19:18:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/metricsregistration/TestRegisterBHCEMetrics","TestRegisterBHCEMetrics"
"Test cases for TestManagementResource_UpdateUser_ETAC","3434","TestManagementResource_UpdateUser_ETAC","","Wed Apr 29 19:18:31 UTC 2026","passed","Wed Apr 29 19:18:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"Test cases for TestResources_DeleteSavedQueryPermissions","0","TestResources_DeleteSavedQueryPermissions","","Wed Apr 29 19:18:04 UTC 2026","passed","Wed Apr 29 19:18:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","332","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Wed Apr 29 19:23:31 UTC 2026","passed","Wed Apr 29 19:23:31 UTC 2026","","","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Wed Apr 29 19:17:57 UTC 2026","passed","Wed Apr 29 19:17:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Wed Apr 29 19:17:53 UTC 2026","passed","Wed Apr 29 19:17:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"Test cases for FuzzFoldlLazy","1","FuzzFoldlLazy","","Wed Apr 29 19:18:42 UTC 2026","passed","Wed Apr 29 19:18:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"","115","renders a list of pre-built searches","PrebuiltSearchList","Wed Apr 29 19:22:09 UTC 2026","passed","Wed Apr 29 19:22:09 UTC 2026","","","",""
"","951","should not have less characters than the minimum requirement","CreateUserForm","Wed Apr 29 19:20:17 UTC 2026","passed","Wed Apr 29 19:20:18 UTC 2026","","","",""
"Test cases for TestIsDeadlockError","8","TestIsDeadlockError","","Wed Apr 29 19:18:05 UTC 2026","passed","Wed Apr 29 19:18:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"","249","calls the onReset prop when the crop button is clicked","GraphControls","Wed Apr 29 19:20:23 UTC 2026","passed","Wed Apr 29 19:20:23 UTC 2026","","Resetting graph","",""
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Wed Apr 29 19:22:09 UTC 2026","passed","Wed Apr 29 19:22:09 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteOIDCProvider","1","TestManagementResource_DeleteOIDCProvider","","Wed Apr 29 19:18:48 UTC 2026","passed","Wed Apr 29 19:18:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"","245","should handle close event","TagToZoneLabelDialog","Wed Apr 29 19:22:11 UTC 2026","passed","Wed Apr 29 19:22:11 UTC 2026","","","",""
"Test cases for TestResources_ListFileUploadJobs","1","TestResources_ListFileUploadJobs","","Wed Apr 29 19:18:04 UTC 2026","passed","Wed Apr 29 19:18:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"","18","the ID value reflects the URL when it is available","usePZQueryParams","Wed Apr 29 19:22:25 UTC 2026","passed","Wed Apr 29 19:22:25 UTC 2026","","","",""
"","742","should render an SavedQueryPermissions component","SavedQueryPermissions","Wed Apr 29 19:22:37 UTC 2026","passed","Wed Apr 29 19:22:38 UTC 2026","","","",""
"","33","renders disabled prop when flag is not enabled","FeatureFlag","Wed Apr 29 19:23:12 UTC 2026","passed","Wed Apr 29 19:23:12 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Wed Apr 29 19:18:04 UTC 2026","passed","Wed Apr 29 19:18:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"","719","dispatches an action to add the associated node","Rule Object Select","Wed Apr 29 19:22:51 UTC 2026","passed","Wed Apr 29 19:22:52 UTC 2026","","","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Wed Apr 29 19:22:36 UTC 2026","passed","Wed Apr 29 19:22:36 UTC 2026","","Empty data states","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Wed Apr 29 19:20:14 UTC 2026","passed","Wed Apr 29 19:20:14 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","46","initializes with the given state","useObjectState","Wed Apr 29 19:23:35 UTC 2026","passed","Wed Apr 29 19:23:35 UTC 2026","","","",""
"Test cases for TestRandomDurationBetween","29","TestRandomDurationBetween","","Wed Apr 29 19:18:05 UTC 2026","passed","Wed Apr 29 19:18:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"","243","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Wed Apr 29 19:20:51 UTC 2026","passed","Wed Apr 29 19:20:51 UTC 2026","","","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Wed Apr 29 19:18:06 UTC 2026","passed","Wed Apr 29 19:18:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","9","does not return when zone limit is not reached","useTagLimits","Wed Apr 29 19:19:39 UTC 2026","passed","Wed Apr 29 19:19:39 UTC 2026","","","",""
"","42","sets input text to value","ManagedDatePicker - value","Wed Apr 29 19:22:00 UTC 2026","passed","Wed Apr 29 19:22:00 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","13","TestManagementResource_CreateSAMLProviderMultipart","","Wed Apr 29 19:18:48 UTC 2026","passed","Wed Apr 29 19:18:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","131","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Wed Apr 29 19:19:07 UTC 2026","passed","Wed Apr 29 19:19:08 UTC 2026","","","",""
"","155","displays expected results when searching by objectid","SearchCurrentNodes","Wed Apr 29 19:22:21 UTC 2026","passed","Wed Apr 29 19:22:21 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Wed Apr 29 19:18:06 UTC 2026","passed","Wed Apr 29 19:18:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestService","0","TestService","","Wed Apr 29 19:18:10 UTC 2026","passed","Wed Apr 29 19:18:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"Test cases for TestResources_GetAssetGroupTagHistory","0","TestResources_GetAssetGroupTagHistory","","Wed Apr 29 19:18:04 UTC 2026","passed","Wed Apr 29 19:18:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"","106","renders delete buttons for each extension","ActiveExtensionsCard","Wed Apr 29 19:19:27 UTC 2026","passed","Wed Apr 29 19:19:27 UTC 2026","","","",""
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","0","TestManifest_AddMigration","","Wed Apr 29 19:18:06 UTC 2026","passed","Wed Apr 29 19:18:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Wed Apr 29 19:18:04 UTC 2026","passed","Wed Apr 29 19:18:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Wed Apr 29 19:18:06 UTC 2026","passed","Wed Apr 29 19:18:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"","209","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Wed Apr 29 19:22:21 UTC 2026","passed","Wed Apr 29 19:22:21 UTC 2026","","","",""
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Wed Apr 29 19:18:04 UTC 2026","passed","Wed Apr 29 19:18:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Wed Apr 29 19:18:06 UTC 2026","passed","Wed Apr 29 19:18:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"Test cases for TestResources_ListADGroupMembers","1","TestResources_ListADGroupMembers","","Wed Apr 29 19:18:03 UTC 2026","passed","Wed Apr 29 19:18:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"","234","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Wed Apr 29 19:19:29 UTC 2026","passed","Wed Apr 29 19:19:30 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","29","returns numbers as strings","numberFormatting","Wed Apr 29 19:22:07 UTC 2026","passed","Wed Apr 29 19:22:07 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Wed Apr 29 19:17:53 UTC 2026","passed","Wed Apr 29 19:17:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"Test cases for TestResources_ListCAPKIHierarchy","0","TestResources_ListCAPKIHierarchy","","Wed Apr 29 19:18:04 UTC 2026","passed","Wed Apr 29 19:18:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"","82","has a button with text Clear Filters","AssetGroupEdit","Wed Apr 29 19:21:03 UTC 2026","passed","Wed Apr 29 19:21:04 UTC 2026","","Clear Filters button","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","2","TestErrorReadDomainSIDandNameAsString","","Wed Apr 29 19:18:28 UTC 2026","passed","Wed Apr 29 19:18:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","119","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Wed Apr 29 19:25:25 UTC 2026","passed","Wed Apr 29 19:25:25 UTC 2026","","","",""
"","93","displays active styles for the selected layout when explore table is enabled","GraphControls","Wed Apr 29 19:20:25 UTC 2026","passed","Wed Apr 29 19:20:25 UTC 2026","","Selecting a layout","",""
"","11","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Wed Apr 29 19:21:09 UTC 2026","passed","Wed Apr 29 19:21:09 UTC 2026","","","",""
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Wed Apr 29 19:20:56 UTC 2026","passed","Wed Apr 29 19:20:56 UTC 2026","","","",""
"","636","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Wed Apr 29 19:20:19 UTC 2026","passed","Wed Apr 29 19:20:20 UTC 2026","","","",""
"","366","renders","ObjectsAccordion","Wed Apr 29 19:22:16 UTC 2026","passed","Wed Apr 29 19:22:16 UTC 2026","","","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Wed Apr 29 19:17:57 UTC 2026","passed","Wed Apr 29 19:17:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","116","should have a disabled continue button","TagToZoneLabelDialog","Wed Apr 29 19:22:11 UTC 2026","passed","Wed Apr 29 19:22:11 UTC 2026","","","",""
"","148","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Wed Apr 29 19:20:43 UTC 2026","passed","Wed Apr 29 19:20:44 UTC 2026","","","",""
"","216","only sends dirty fields in the request when updating","Tag Form","Wed Apr 29 19:19:09 UTC 2026","passed","Wed Apr 29 19:19:10 UTC 2026","","","",""
"","2345","expand/collapse all buttons are disabled when searching","Pathfinding","Wed Apr 29 19:20:20 UTC 2026","passed","Wed Apr 29 19:20:23 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Wed Apr 29 19:17:53 UTC 2026","passed","Wed Apr 29 19:17:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"","585","should call performSearch on keyboard press alt+R","CypherSearch","Wed Apr 29 19:19:56 UTC 2026","passed","Wed Apr 29 19:19:56 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Wed Apr 29 19:18:06 UTC 2026","passed","Wed Apr 29 19:18:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"","260","Toggles node and edge labels on/off depending on their existing state","GraphControls","Wed Apr 29 19:20:25 UTC 2026","passed","Wed Apr 29 19:20:25 UTC 2026","","Toggling labels","",""
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Wed Apr 29 19:18:06 UTC 2026","passed","Wed Apr 29 19:18:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"","1","should include a tag with only the matching operations when the path matches","opsFilter","Wed Apr 29 19:23:17 UTC 2026","passed","Wed Apr 29 19:23:17 UTC 2026","","","",""
"","184","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Wed Apr 29 19:21:14 UTC 2026","passed","Wed Apr 29 19:21:14 UTC 2026","","Node count for Vault Readers nested table","",""
"Test cases for TestLoginResource_Logout","7","TestLoginResource_Logout","","Wed Apr 29 19:18:48 UTC 2026","passed","Wed Apr 29 19:18:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","1","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Wed Apr 29 19:18:34 UTC 2026","passed","Wed Apr 29 19:18:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"Test cases for TestAssetGroupMembers_Filter_NotEquals","0","TestAssetGroupMembers_Filter_NotEquals","","Wed Apr 29 19:17:53 UTC 2026","passed","Wed Apr 29 19:17:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_NotEquals","TestAssetGroupMembers_Filter_NotEquals"
"","2334","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Wed Apr 29 19:20:57 UTC 2026","passed","Wed Apr 29 19:20:59 UTC 2026","","","",""
"","609","has status filters","FileIngestFilterDialog","Wed Apr 29 19:20:34 UTC 2026","passed","Wed Apr 29 19:20:34 UTC 2026","","Status Select","",""
"","284","fires delete when edit is clicked","ListItemActionMenu","Wed Apr 29 19:22:45 UTC 2026","passed","Wed Apr 29 19:22:45 UTC 2026","","","",""
"","0","returns true if value is null","searchParams","Wed Apr 29 19:22:43 UTC 2026","passed","Wed Apr 29 19:22:43 UTC 2026","","isEmptyParam","",""
"","74","clicking a disabled header does not toggle content","<DetailsAccordion />","Wed Apr 29 19:20:49 UTC 2026","passed","Wed Apr 29 19:20:49 UTC 2026","","","",""
"","60","should render a navigation list item","MainNav","Wed Apr 29 19:21:21 UTC 2026","passed","Wed Apr 29 19:21:21 UTC 2026","","","",""
"","0","should return true when value partially matches term","compareTerm","Wed Apr 29 19:23:17 UTC 2026","passed","Wed Apr 29 19:23:17 UTC 2026","","","",""
"","1003","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Wed Apr 29 19:19:45 UTC 2026","passed","Wed Apr 29 19:19:46 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCCallbackHandler","6","TestManagementResource_OIDCCallbackHandler","","Wed Apr 29 19:18:48 UTC 2026","passed","Wed Apr 29 19:18:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"","6","should recognize active directory properties","validating a node property against the shared generated schema","Wed Apr 29 19:20:56 UTC 2026","passed","Wed Apr 29 19:20:56 UTC 2026","","","",""
"","74","should render a button with the passed in display text","GraphButton","Wed Apr 29 19:24:23 UTC 2026","passed","Wed Apr 29 19:24:23 UTC 2026","","","",""
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Wed Apr 29 19:18:04 UTC 2026","passed","Wed Apr 29 19:18:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"Test cases for TestDurationValidator","0","TestDurationValidator","","Wed Apr 29 19:18:27 UTC 2026","passed","Wed Apr 29 19:18:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","0","returns all collected environments when aggegation type is all","getEnvironmentAggregationIds","Wed Apr 29 19:19:21 UTC 2026","passed","Wed Apr 29 19:19:21 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerSessions","1","TestResources_ListADComputerSessions","","Wed Apr 29 19:18:03 UTC 2026","passed","Wed Apr 29 19:18:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Wed Apr 29 19:18:10 UTC 2026","passed","Wed Apr 29 19:18:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Wed Apr 29 19:18:10 UTC 2026","passed","Wed Apr 29 19:18:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","326","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Wed Apr 29 19:20:35 UTC 2026","passed","Wed Apr 29 19:20:35 UTC 2026","","Node count for nested table that counts all sections","",""
"","183","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Wed Apr 29 19:23:30 UTC 2026","passed","Wed Apr 29 19:23:30 UTC 2026","","","",""
"","36","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Wed Apr 29 19:23:15 UTC 2026","passed","Wed Apr 29 19:23:15 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Wed Apr 29 19:18:04 UTC 2026","passed","Wed Apr 29 19:18:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","470","clears the applied filter","FileIngestFilterDialog","Wed Apr 29 19:20:38 UTC 2026","passed","Wed Apr 29 19:20:39 UTC 2026","","User Select","",""
"","616","should initiate data loading when an item is selected","Simple Environment Selector","Wed Apr 29 19:21:15 UTC 2026","passed","Wed Apr 29 19:21:16 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Wed Apr 29 19:18:10 UTC 2026","passed","Wed Apr 29 19:18:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","5421","Typing in the search bar filters the results","ExploreTable","Wed Apr 29 19:19:07 UTC 2026","passed","Wed Apr 29 19:19:12 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","4","TestManagementResource_ListSAMLSignOnEndpoints","","Wed Apr 29 19:18:48 UTC 2026","passed","Wed Apr 29 19:18:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"","379","should render","LoginForm","Wed Apr 29 19:23:39 UTC 2026","passed","Wed Apr 29 19:23:39 UTC 2026","","","",""
"","61","Gets focus on keyboard shortcut","SearchBar","Wed Apr 29 19:24:08 UTC 2026","passed","Wed Apr 29 19:24:08 UTC 2026","","","",""
"","296","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Wed Apr 29 19:20:43 UTC 2026","passed","Wed Apr 29 19:20:43 UTC 2026","","","",""
"","215","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Wed Apr 29 19:20:49 UTC 2026","passed","Wed Apr 29 19:20:49 UTC 2026","","","",""
"","4","should return true when value matches term","compareTerm","Wed Apr 29 19:23:17 UTC 2026","passed","Wed Apr 29 19:23:17 UTC 2026","","","",""
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Wed Apr 29 19:19:21 UTC 2026","passed","Wed Apr 29 19:19:21 UTC 2026","","with no filters applied","",""
"Test cases for TestResources_GetSearchResult","0","TestResources_GetSearchResult","","Wed Apr 29 19:18:04 UTC 2026","passed","Wed Apr 29 19:18:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"","92","indicates the code container is scrollable when the code is unwrapped","CodeController","Wed Apr 29 19:24:04 UTC 2026","passed","Wed Apr 29 19:24:04 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","Wed Apr 29 19:18:06 UTC 2026","passed","Wed Apr 29 19:18:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"","7","applies animation class to the title","ProcessingIndicator","Wed Apr 29 19:24:22 UTC 2026","passed","Wed Apr 29 19:24:22 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Wed Apr 29 19:18:03 UTC 2026","passed","Wed Apr 29 19:18:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Wed Apr 29 19:18:27 UTC 2026","passed","Wed Apr 29 19:18:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"","64","passes checks if the user has multiple required permissions","usePermissions","Wed Apr 29 19:21:09 UTC 2026","passed","Wed Apr 29 19:21:09 UTC 2026","","","",""
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Wed Apr 29 19:18:28 UTC 2026","passed","Wed Apr 29 19:18:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"Test cases for TestManagementResource_SSOLoginHandler","9","TestManagementResource_SSOLoginHandler","","Wed Apr 29 19:18:48 UTC 2026","passed","Wed Apr 29 19:18:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"Test cases for TestActivateMFA_Success","721","TestActivateMFA_Success","","Wed Apr 29 19:18:48 UTC 2026","passed","Wed Apr 29 19:18:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"","1567","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Wed Apr 29 19:24:55 UTC 2026","passed","Wed Apr 29 19:24:57 UTC 2026","","","",""
"","6","calls the provided notification method","handleError","Wed Apr 29 19:20:29 UTC 2026","passed","Wed Apr 29 19:20:29 UTC 2026","","","",""
"","159","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Wed Apr 29 19:21:03 UTC 2026","passed","Wed Apr 29 19:21:03 UTC 2026","","Custom Member checkbox filter","",""
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Wed Apr 29 19:25:06 UTC 2026","passed","Wed Apr 29 19:25:06 UTC 2026","","","",""
