"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","57","renders a graph view","GraphView","2026-09-12","passed","2026-09-12","","","",""
"TestRegister_RoutesRequireAuthentication dispatches real unauthenticatedrequests through the wired router to verify that every registered graphdbroute is guarded by authentication middleware. If the route wireup everloses RequirePermissions(), this test will fail.","0","TestRegister_RoutesRequireAuthentication","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"","58","should render a button with the passed in display text","GraphButton","2026-09-12","passed","2026-09-12","","","",""
"","0","does not set environment_kind_id on the known types","getOpenGraphEnvironmentInfoMap","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"","116","when session token or user are null, redirects to /login","AuthenticatedRoute","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestCalculateStabilizationMetrics","14","TestCalculateStabilizationMetrics","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestCalculateStabilizationMetrics","TestCalculateStabilizationMetrics"
"","0","returns false if arrays have different length","areArraysSimilar","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestIngestionCoordinator_FlushBuffer","0","TestIngestionCoordinator_FlushBuffer","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIngestionCoordinator_FlushBuffer","TestIngestionCoordinator_FlushBuffer"
"Test cases for TestRewriter_Enter_UpdatingClauseSetsHasMutation","0","TestRewriter_Enter_UpdatingClauseSetsHasMutation","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_UpdatingClauseSetsHasMutation","TestRewriter_Enter_UpdatingClauseSetsHasMutation"
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"","1","shows no collection methods","toCollected","2026-09-12","passed","2026-09-12","","","",""
"","182","validates that the name input is under the max length","Tag Form","2026-09-12","passed","2026-09-12","","","",""
"","15","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","2026-09-12","passed","2026-09-12","","","",""
"","3","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestBuildErrorResponseConflict","0","TestBuildErrorResponseConflict","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseConflict","TestBuildErrorResponseConflict"
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","2026-09-12","passed","2026-09-12","","Empty data states","",""
"","9","renders AzurePlatformInfo for the azure-platform aggregate","getStatsComponent","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","755","should render","CypherSearch","2026-09-12","passed","2026-09-12","","","",""
"","81","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","2026-09-12","passed","2026-09-12","","SortableHeader with Tooltip","",""
"","1","filters by low risk level","filterAndSearchEnvironments","2026-09-12","passed","2026-09-12","","risk filters","",""
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration","2","TestToolContainer_GetScheduledAnalysisConfiguration","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration","TestToolContainer_GetScheduledAnalysisConfiguration"
"","104","should call the onClick function when clicked","GraphButton","2026-09-12","passed","2026-09-12","","","",""
"","21","renders custom icon overlap correctly","NodeIcon","2026-09-12","passed","2026-09-12","","","",""
"","53","renders a link to the documentation","BloodHoundConfiguration","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","14","should render when search string at the end of the text","HighlightedText","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"","266","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","2026-09-12","passed","2026-09-12","","","",""
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered route is guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequireAuth, this test will fail.","0","TestRegister_RoutesRequireAuthentication","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/appcfg/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"Test cases for TestWriteAndValidateJSON_NormalizationError","4","TestWriteAndValidateJSON_NormalizationError","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"","168","renders with a title","BloodHoundConfiguration","2026-09-12","passed","2026-09-12","","","",""
"","977","shows tooltip text on hover","ColumnHeaders","2026-09-12","passed","2026-09-12","","SortableHeader with Tooltip","",""
"","10","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","2026-09-12","passed","2026-09-12","","","",""
"","352","renders with applied filters","Privilege Zones History Filter Dialog","2026-09-12","passed","2026-09-12","","","",""
"","484","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","2026-09-12","passed","2026-09-12","","","",""
"","58","uses the discardQueryParams prop to discard all query params on the link","AppLink","2026-09-12","passed","2026-09-12","","","",""
"","3","announces a message with assertive priority","AnnouncementProvider","2026-09-12","passed","2026-09-12","","","",""
"","2","returns true if value is undefined","searchParams","2026-09-12","passed","2026-09-12","","isEmptyParam","",""
"","0","returns only the known types when no environments are provided","getOpenGraphEnvironmentInfoMap","2026-09-12","passed","2026-09-12","","","",""
"","9","does not render the field when handleSourceNodeSelected is not provided","BasicObjectInfoFields related kind fields","2026-09-12","passed","2026-09-12","","'Service Principal ID'","",""
"Test cases for TestAnalysisStepsValue","6","TestAnalysisStepsValue","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsValue","TestAnalysisStepsValue"
"","77","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","2026-09-12","passed","2026-09-12","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","2026-09-12","passed","2026-09-12","","","",""
"","72","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","2026-09-12","passed","2026-09-12","","","",""
"","301","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","2026-09-12","passed","2026-09-12","","oidc_support feature flag enabled","",""
"Test cases for TestStringEqual","0","TestStringEqual","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"","8","displays a pulsing indicator","StatusIndicator","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestParseDefaultPeriodRealWorldExamples","0","TestParseDefaultPeriodRealWorldExamples","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/command/dora/TestParseDefaultPeriodRealWorldExamples","TestParseDefaultPeriodRealWorldExamples"
"Test cases for TestResources_ListADDomainContainedUsers","0","TestResources_ListADDomainContainedUsers","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"Test cases for TestManagementResource_EnrollMFA","3223","TestManagementResource_EnrollMFA","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"Test cases for TestSortParseAndValidate_Errors","0","TestSortParseAndValidate_Errors","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestSortParseAndValidate_Errors","TestSortParseAndValidate_Errors"
"","3","returns true when the response contains relationship_id","isRelationshipResponse","2026-09-12","passed","2026-09-12","","","",""
"Test cases for Test_runMaybeCachedEntityQuery","0","Test_runMaybeCachedEntityQuery","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"","11","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","2026-09-12","passed","2026-09-12","","","",""
"","27","mounts a polite aria-live region","AnnouncementProvider","2026-09-12","passed","2026-09-12","","","",""
"","0","returns true if value is null","searchParams","2026-09-12","passed","2026-09-12","","isEmptyParam","",""
"","1832","should display search results when the user enters text","AssetGroupEdit","2026-09-12","passed","2026-09-12","","","",""
"","302","should render","LoginViaSSOForm","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","2026-09-12","passed","2026-09-12","","Empty data states","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","2026-09-12","passed","2026-09-12","","","",""
"","8","should recognize active directory properties","validating a node property against the shared generated schema","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON_NaN","0","TestJSONFloat_UnmarshalJSON_NaN","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON_NaN","TestJSONFloat_UnmarshalJSON_NaN"
"TestInterpretRCs tests release candidate guidance","0","TestInterpretRCs","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestInterpretRCs","TestInterpretRCs"
"","351","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","2026-09-12","passed","2026-09-12","","","",""
"","511","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestResources_BuildDeleteRequest","0","TestResources_BuildDeleteRequest","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"Test cases for TestMoveFileBetweenServices","53","TestMoveFileBetweenServices","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMoveFileBetweenServices","TestMoveFileBetweenServices"
"","394","displays default text for domain selector when globalDomain is null","GroupManagement","2026-09-12","passed","2026-09-12","","","",""
"","935","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","2026-09-12","passed","2026-09-12","","","",""
"","65","does not auto display the table for single node responses with no edges","GraphView","2026-09-12","passed","2026-09-12","","Layout selection and de-selection","",""
"","63","renders a row per node stat plus the relationship row when populated","OpenGraphInfo","2026-09-12","passed","2026-09-12","","","",""
"","48","renders gracefully when variant is nullish","NotificationSnackbar","2026-09-12","passed","2026-09-12","","","",""
"","255","calls onLayoutChange with the selected layout","GraphControls","2026-09-12","passed","2026-09-12","","Selecting a layout","",""
"","4","matches all AD edges","Make sure pathfinding filterable edges match schemagen","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestManagementResource_SAMLLoginRedirect","23","TestManagementResource_SAMLLoginRedirect","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"Test cases for TestSortJSONArrays","0","TestSortJSONArrays","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"Test cases for TestResources_ListADDomainContainedOUs","2","TestResources_ListADDomainContainedOUs","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","296","toggles a nested graph data option off","GraphDataCheckboxes","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"","12","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","2026-09-12","passed","2026-09-12","","","",""
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"Test cases for TestManagementResource_ServeSigningCertificate","20","TestManagementResource_ServeSigningCertificate","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"Test cases for TestTerminalReporter","0","TestTerminalReporter","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestTerminalReporter","TestTerminalReporter"
"Test cases for TestService_GetRelationship_ReturnsAccessDeniedForEndpoint","0","TestService_GetRelationship_ReturnsAccessDeniedForEndpoint","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship_ReturnsAccessDeniedForEndpoint","TestService_GetRelationship_ReturnsAccessDeniedForEndpoint"
"","320","Should call handler when a member is clicked","AssetGroupMemberList","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"TestRegister_WiresFeatureRoutes verifies that the composition root correctlyattaches the feature module routes to the shared router. Matching arepresentative route from each module proves that Register successfullydelegated to the feature modules.","2","TestRegister_WiresFeatureModuleRoutes","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_WiresFeatureModuleRoutes","TestRegister_WiresFeatureModuleRoutes"
"Test cases for TestService_ToggleFlag","0","TestService_ToggleFlag","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_ToggleFlag","TestService_ToggleFlag"
"","457","toggles parent from none to all","GraphDataCheckboxes","2026-09-12","passed","2026-09-12","","","",""
"","83","fetches node data when an id is provided","useGetNodeById","2026-09-12","passed","2026-09-12","","","",""
"","216","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","2026-09-12","passed","2026-09-12","","","",""
"","273","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestResources_GetShortestPath_ETAC","26","TestResources_GetShortestPath_ETAC","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"Test cases for TestStorageFileService_WriteFile","53","TestStorageFileService_WriteFile","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFile","TestStorageFileService_WriteFile"
"Test cases for TestLoadConfigWithOverride","1","TestLoadConfigWithOverride","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestLoadConfigWithOverride","TestLoadConfigWithOverride"
"Test cases for TestBuildGDBNodeFilter","3","TestBuildGDBNodeFilter","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildGDBNodeFilter","TestBuildGDBNodeFilter"
"","8","renders OpenGraphInfo for a collected open graph environment with an id","getStatsComponent","2026-09-12","passed","2026-09-12","","","",""
"","1","pwdlastset","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","2026-09-12","passed","2026-09-12","","","",""
"","0","returns false if value is +0","searchParams","2026-09-12","passed","2026-09-12","","isEmptyParam","",""
"Test cases for TestResources_StartIngestJob","73","TestResources_StartIngestJob","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"Test cases for TestGooseMigration","14","TestGooseMigration","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestGooseMigration","TestGooseMigration"
"","379","Displays the rules list if passed in through additional sections","EntityInfoDataTableList","2026-09-12","passed","2026-09-12","","","",""
"","62","returns true when nodes are available","useGraphHasData","2026-09-12","passed","2026-09-12","","","",""
"","0","passes ruleType through optionalParams with empty object","handleError","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestResources_ListADCSEscalations","0","TestResources_ListADCSEscalations","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","2026-09-12","passed","2026-09-12","","setSingleParamFactory","",""
"","4868","edges are displayed in alphabetical order","Pathfinding","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestValidateZipBundle","0","TestValidateZipBundle","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestValidateZipBundle","TestValidateZipBundle"
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","2026-09-12","passed","2026-09-12","","Loading states","",""
"Test cases for TestCollectCommitsValidation","1","TestCollectCommitsValidation","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestCollectCommitsValidation","TestCollectCommitsValidation"
"","5688","Typing in the search bar filters the results","ExploreTable","2026-09-12","passed","2026-09-12","","","",""
"","12","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","2026-09-12","passed","2026-09-12","","","",""
"","157","renders with the Export and Delete buttons disabled","QuerySearchFilter","2026-09-12","passed","2026-09-12","","","",""
"TestParseResponse_RejectsArtifactBinding verifies that ParseResponse rejects HTTP-Artifactrequests (SAMLart in either the POST form or as a query parameter), since we don't support HTTP-Artifact binding.","0","TestParseResponse_RejectsArtifactBinding","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/saml/TestParseResponse_RejectsArtifactBinding","TestParseResponse_RejectsArtifactBinding"
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","2026-09-12","passed","2026-09-12","","risk filters","",""
"","395","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"Test cases for TestManagementResource_ListSAMLProviders","23","TestManagementResource_ListSAMLProviders","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLProviders","TestManagementResource_ListSAMLProviders"
"Test cases for TestStore_DeleteAnalysisRequest","0","TestStore_DeleteAnalysisRequest","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_DeleteAnalysisRequest","TestStore_DeleteAnalysisRequest"
"","150","adds node to asset group tag without confirmation","AssetGroupMenuItem","2026-09-12","passed","2026-09-12","","","",""
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestRegister","0","TestRegister","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/identity/internal/routes/TestRegister","TestRegister"
"","6","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","2026-09-12","passed","2026-09-12","","","",""
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"","610","should sort by type","SSOProviderTable","2026-09-12","passed","2026-09-12","","","",""
"","647","does not allow confirmation while dates are invalid","FileIngestFilterDialog","2026-09-12","passed","2026-09-12","","Date Range Inputs","",""
"","2","does not put assertive messages in the polite region","AnnouncementProvider","2026-09-12","passed","2026-09-12","","","",""
"","21","tag members refetches on environment change","the useAssetGroupTags utilities","2026-09-12","passed","2026-09-12","","","",""
"","0","properly displays bitwise integers","Formatting number properties","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestResources_ListUsersMinimal","24","TestResources_ListUsersMinimal","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"Test cases for TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","0","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds"
"","38","stores the state of a search term without modifying the query params","useCypherSearch","2026-09-12","passed","2026-09-12","","","",""
"","17","renders the label and clickable id when handleSourceNodeSelected is provided","BasicObjectInfoFields related kind fields","2026-09-12","passed","2026-09-12","","'Federated Identity Credential Applica…'","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"","32","renders relationship kind items with correct test-id","KindInfoItems","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestConvertAzureManagementGroupContributorToRels","0","TestConvertAzureManagementGroupContributorToRels","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureManagementGroupContributorToRels","TestConvertAzureManagementGroupContributorToRels"
"","96","disables the user actions menu for a user with the auditor role","User Actions Menu","2026-09-12","passed","2026-09-12","","Button Menu State","",""
"Test cases for TestFoldl","0","TestFoldl","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","24","should highlight selected route","Main Nav Route Highlighting","2026-09-12","passed","2026-09-12","","","",""
"","219","does not highlight the table option when isExploreTableSelected is true but isExploreLayoutSelected is false","GraphControls","2026-09-12","passed","2026-09-12","","Table view selection state","",""
"Test cases for TestStore_GetKindByName","0","TestStore_GetKindByName","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetKindByName","TestStore_GetKindByName"
"","1510","should render","EntityInfoHeader","2026-09-12","passed","2026-09-12","","","",""
"","7","clears sort state","useSortParams","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","0","TestTracker_HasEdge_NilVsEmptyProperties","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"","2196","search filters edges by name","Pathfinding","2026-09-12","passed","2026-09-12","","","",""
"","213","should handle close event","TagToZoneLabelDialog","2026-09-12","passed","2026-09-12","","","",""
"","3457","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","2026-09-12","passed","2026-09-12","","","",""
"Test cases for TestWriteError","0","TestWriteError","","2026-09-12","passed","2026-09-12","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteError","TestWriteError"
