"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","72","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Fri Jul 17 02:11:17 UTC 2026","passed","Fri Jul 17 02:11:17 UTC 2026","","","",""
"Test cases for TestLocalStore_PathSafety","7","TestLocalStore_PathSafety","","Fri Jul 17 02:08:25 UTC 2026","passed","Fri Jul 17 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_PathSafety","TestLocalStore_PathSafety"
"","301","should not render list items for domains that are not collected","Context Selector","Fri Jul 17 02:11:12 UTC 2026","passed","Fri Jul 17 02:11:12 UTC 2026","","","",""
"Test cases for TestPreMigrationDaemonsResolvesRetainedFileService","8","TestPreMigrationDaemonsResolvesRetainedFileService","","Fri Jul 17 02:08:06 UTC 2026","passed","Fri Jul 17 02:08:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/TestPreMigrationDaemonsResolvesRetainedFileService","TestPreMigrationDaemonsResolvesRetainedFileService"
"Test cases for TestSortJSONArrays","1","TestSortJSONArrays","","Fri Jul 17 02:08:15 UTC 2026","passed","Fri Jul 17 02:08:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"","367","should call performSearch on keyboard press alt+R","CypherSearch","Fri Jul 17 02:09:47 UTC 2026","passed","Fri Jul 17 02:09:48 UTC 2026","","","",""
"","16","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Fri Jul 17 02:10:22 UTC 2026","passed","Fri Jul 17 02:10:22 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","130","does not trigger search for fewer than 3 characters","SearchBar","Fri Jul 17 02:13:47 UTC 2026","passed","Fri Jul 17 02:13:48 UTC 2026","","","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Fri Jul 17 02:08:03 UTC 2026","passed","Fri Jul 17 02:08:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"","48","calls setSelected with correct data on click","NoteCell component","Fri Jul 17 02:12:43 UTC 2026","passed","Fri Jul 17 02:12:43 UTC 2026","","","",""
"","490","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","Fri Jul 17 02:09:06 UTC 2026","passed","Fri Jul 17 02:09:07 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Fri Jul 17 02:08:04 UTC 2026","passed","Fri Jul 17 02:08:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","1","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Fri Jul 17 02:08:31 UTC 2026","passed","Fri Jul 17 02:08:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","89","displays the value from filterParams.node_type","AssetGroupEdit","Fri Jul 17 02:10:55 UTC 2026","passed","Fri Jul 17 02:10:56 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestManagementResource_ListAuthTokens_SortingError","0","TestManagementResource_ListAuthTokens_SortingError","","Fri Jul 17 02:08:31 UTC 2026","passed","Fri Jul 17 02:08:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"","10","removes a notification","AppNotifications","Fri Jul 17 02:12:48 UTC 2026","passed","Fri Jul 17 02:12:48 UTC 2026","","","",""
"","6","should not render a Field when the provided value is """"","Field","Fri Jul 17 02:13:24 UTC 2026","passed","Fri Jul 17 02:13:24 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Fri Jul 17 02:08:03 UTC 2026","passed","Fri Jul 17 02:08:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Fri Jul 17 02:10:22 UTC 2026","passed","Fri Jul 17 02:10:22 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","4","should return true when value matches term","compareTerm","Fri Jul 17 02:13:01 UTC 2026","passed","Fri Jul 17 02:13:01 UTC 2026","","","",""
"","735","executes a primary search when only a source node is provided","Pathfinding: interaction","Fri Jul 17 02:11:27 UTC 2026","passed","Fri Jul 17 02:11:28 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Failure","1","TestGetADDataQualityStats_Failure","","Fri Jul 17 02:07:57 UTC 2026","passed","Fri Jul 17 02:07:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Fri Jul 17 02:08:03 UTC 2026","passed","Fri Jul 17 02:08:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"","27","does not render count for a selected zone if prop is not set","DynamicDetails","Fri Jul 17 02:11:18 UTC 2026","passed","Fri Jul 17 02:11:18 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTag","3","TestDatabase_GetAssetGroupTag","","Fri Jul 17 02:07:57 UTC 2026","passed","Fri Jul 17 02:07:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"","312","does not auto-display the table for a node-only cypher response when the user has already selected a graph layout","GraphView","Fri Jul 17 02:14:32 UTC 2026","passed","Fri Jul 17 02:14:33 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestMarshalInt","0","TestMarshalInt","","Fri Jul 17 02:08:03 UTC 2026","passed","Fri Jul 17 02:08:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"Test cases for TestResources_CreateSavedQuery_CreateFailure","1","TestResources_CreateSavedQuery_CreateFailure","","Fri Jul 17 02:07:57 UTC 2026","passed","Fri Jul 17 02:07:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"","100","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Fri Jul 17 02:09:33 UTC 2026","passed","Fri Jul 17 02:09:33 UTC 2026","","","",""
"","3","returns default empty labels and relationshipTypes when called with no arguments","graphSchema","Fri Jul 17 02:13:26 UTC 2026","passed","Fri Jul 17 02:13:27 UTC 2026","","","",""
"","495","should not allow leading or trailing empty spaces","CreateUserForm","Fri Jul 17 02:09:29 UTC 2026","passed","Fri Jul 17 02:09:30 UTC 2026","","","",""
"","1","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Fri Jul 17 02:09:18 UTC 2026","passed","Fri Jul 17 02:09:18 UTC 2026","","collected filters","",""
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Fri Jul 17 02:07:57 UTC 2026","passed","Fri Jul 17 02:07:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"","142","should render tag to Label content","TagToZoneLabelDialog","Fri Jul 17 02:11:57 UTC 2026","passed","Fri Jul 17 02:11:57 UTC 2026","","","",""
"Test cases for TestStore_PathHelpers","6","TestStore_PathHelpers","","Fri Jul 17 02:08:25 UTC 2026","passed","Fri Jul 17 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_PathHelpers","TestStore_PathHelpers"
"","63","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Fri Jul 17 02:10:58 UTC 2026","passed","Fri Jul 17 02:10:59 UTC 2026","","","",""
"","2","The data is loading","Getting the text for the disabled item display for a search when there are no results","Fri Jul 17 02:13:01 UTC 2026","passed","Fri Jul 17 02:13:01 UTC 2026","","Loading states","",""
"Test cases for TestDisenrollMFA_Success","1084","TestDisenrollMFA_Success","","Fri Jul 17 02:08:35 UTC 2026","passed","Fri Jul 17 02:08:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Fri Jul 17 02:08:18 UTC 2026","passed","Fri Jul 17 02:08:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"","286","renders the Columns trigger button","ManageColumnsComboBox","Fri Jul 17 02:10:50 UTC 2026","passed","Fri Jul 17 02:10:50 UTC 2026","","","",""
"","90","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Fri Jul 17 02:14:37 UTC 2026","passed","Fri Jul 17 02:14:37 UTC 2026","","","",""
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Fri Jul 17 02:08:13 UTC 2026","passed","Fri Jul 17 02:08:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"","158","calls clickHandler when a line item is clicked","PrebuiltSearchList","Fri Jul 17 02:11:54 UTC 2026","passed","Fri Jul 17 02:11:54 UTC 2026","","","",""
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Fri Jul 17 02:08:03 UTC 2026","passed","Fri Jul 17 02:08:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Fri Jul 17 02:07:57 UTC 2026","passed","Fri Jul 17 02:07:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"","1","fails for password without lowercase letters","testPassword","Fri Jul 17 02:14:00 UTC 2026","passed","Fri Jul 17 02:14:00 UTC 2026","","","",""
"","15","should be aligned to right of screen","GenericErrorBoundaryFallback","Fri Jul 17 02:14:07 UTC 2026","passed","Fri Jul 17 02:14:07 UTC 2026","","","",""
"Test cases for TestSetValue","0","TestSetValue","","Fri Jul 17 02:07:58 UTC 2026","passed","Fri Jul 17 02:07:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Fri Jul 17 02:08:18 UTC 2026","passed","Fri Jul 17 02:08:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"","121","should render all of the options as checkboxes","Checkbox group","Fri Jul 17 02:13:42 UTC 2026","passed","Fri Jul 17 02:13:42 UTC 2026","","","",""
"","207","dispatches an action to the delete the associated node","Rule Object Select","Fri Jul 17 02:12:36 UTC 2026","passed","Fri Jul 17 02:12:36 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Fri Jul 17 02:08:03 UTC 2026","passed","Fri Jul 17 02:08:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"Test cases for TestFillAndPopulateDefaultAdminInfo","0","TestFillAndPopulateDefaultAdminInfo","","Fri Jul 17 02:07:57 UTC 2026","passed","Fri Jul 17 02:07:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"","56","renders highlight for the active tag","SelectedHighlight","Fri Jul 17 02:13:08 UTC 2026","passed","Fri Jul 17 02:13:08 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Fri Jul 17 02:07:45 UTC 2026","passed","Fri Jul 17 02:07:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Fri Jul 17 02:07:57 UTC 2026","passed","Fri Jul 17 02:07:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","63","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Fri Jul 17 02:11:06 UTC 2026","passed","Fri Jul 17 02:11:06 UTC 2026","","","",""
"","351","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Fri Jul 17 02:12:48 UTC 2026","passed","Fri Jul 17 02:12:48 UTC 2026","","","",""
"","14","should handle special characters","HighlightedText","Fri Jul 17 02:13:14 UTC 2026","passed","Fri Jul 17 02:13:14 UTC 2026","","","",""
"Test cases for TestHandlers_IsEnabled","0","TestHandlers_IsEnabled","","Fri Jul 17 02:08:32 UTC 2026","passed","Fri Jul 17 02:08:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_IsEnabled","TestHandlers_IsEnabled"
"Test cases for TestResources_ListADDomainContainedGPOs","7","TestResources_ListADDomainContainedGPOs","","Fri Jul 17 02:07:56 UTC 2026","passed","Fri Jul 17 02:07:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Fri Jul 17 02:07:57 UTC 2026","passed","Fri Jul 17 02:07:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"","227","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Fri Jul 17 02:13:35 UTC 2026","passed","Fri Jul 17 02:13:35 UTC 2026","","","",""
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Fri Jul 17 02:08:03 UTC 2026","passed","Fri Jul 17 02:08:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"Test cases for TestResources_ListADUserSQLAdminRights","0","TestResources_ListADUserSQLAdminRights","","Fri Jul 17 02:07:56 UTC 2026","passed","Fri Jul 17 02:07:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Fri Jul 17 02:14:51 UTC 2026","passed","Fri Jul 17 02:14:51 UTC 2026","","","",""
"","1","returns true when the highlighted item is an edge in the graph","SigmaChart Utils","Fri Jul 17 02:14:52 UTC 2026","passed","Fri Jul 17 02:14:52 UTC 2026","","getIsHighlightedItemInGraph","",""
"","326","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Fri Jul 17 02:14:45 UTC 2026","passed","Fri Jul 17 02:14:45 UTC 2026","","","",""
"","0","combines collected and risk filters","filterAndSearchEnvironments","Fri Jul 17 02:09:18 UTC 2026","passed","Fri Jul 17 02:09:18 UTC 2026","","combined filters","",""
"","3","returns empty array when environments is empty","filterAndSearchEnvironments","Fri Jul 17 02:09:18 UTC 2026","passed","Fri Jul 17 02:09:18 UTC 2026","","with empty environments","",""
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Fri Jul 17 02:07:57 UTC 2026","passed","Fri Jul 17 02:07:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"Test cases for TestFloatFrom","0","TestFloatFrom","","Fri Jul 17 02:08:03 UTC 2026","passed","Fri Jul 17 02:08:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Fri Jul 17 02:08:03 UTC 2026","passed","Fri Jul 17 02:08:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"Test cases for TestResources_ListAssetGroupMembers","0","TestResources_ListAssetGroupMembers","","Fri Jul 17 02:07:57 UTC 2026","passed","Fri Jul 17 02:07:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"Test cases for TestResources_ListADComputerPSRemoteUsers","2","TestResources_ListADComputerPSRemoteUsers","","Fri Jul 17 02:07:56 UTC 2026","passed","Fri Jul 17 02:07:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","15","renders custom icon correctly","NodeIcon","Fri Jul 17 02:13:19 UTC 2026","passed","Fri Jul 17 02:13:19 UTC 2026","","","",""
"","0","combines all filter types","filterAndSearchEnvironments","Fri Jul 17 02:09:18 UTC 2026","passed","Fri Jul 17 02:09:18 UTC 2026","","combined filters","",""
"Test cases for TestStorageFileService_WriteTempFile","7","TestStorageFileService_WriteTempFile","","Fri Jul 17 02:08:25 UTC 2026","passed","Fri Jul 17 02:08:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteTempFile","TestStorageFileService_WriteTempFile"
"","7","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Fri Jul 17 02:14:56 UTC 2026","passed","Fri Jul 17 02:14:56 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Fri Jul 17 02:08:22 UTC 2026","passed","Fri Jul 17 02:08:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"","821","should eventually render previously configured SSO providers","SSOConfiguration","Fri Jul 17 02:10:15 UTC 2026","passed","Fri Jul 17 02:10:16 UTC 2026","","","",""
"Test cases for TestHandlers_CreateRequest","3","TestHandlers_CreateRequest","","Fri Jul 17 02:08:27 UTC 2026","passed","Fri Jul 17 02:08:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_CreateRequest","TestHandlers_CreateRequest"
"","11","can composes search params from the search prop and use them in the redirect","AppNavigate","Fri Jul 17 02:12:49 UTC 2026","passed","Fri Jul 17 02:12:49 UTC 2026","","","",""
"","520","toggles a nested graph data option off","GraphDataCheckboxes","Fri Jul 17 02:10:15 UTC 2026","passed","Fri Jul 17 02:10:16 UTC 2026","","","",""
"","844","Download button opens a menu and selecting ""All Columns"" calls json2csv with all columns","ExploreTable","Fri Jul 17 02:08:55 UTC 2026","passed","Fri Jul 17 02:08:56 UTC 2026","","","",""
"","450","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Fri Jul 17 02:09:22 UTC 2026","passed","Fri Jul 17 02:09:22 UTC 2026","","","",""
"","1190","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Fri Jul 17 02:09:08 UTC 2026","passed","Fri Jul 17 02:09:10 UTC 2026","","","",""
"Test cases for TestGenerateTOTPSecret","5","TestGenerateTOTPSecret","","Fri Jul 17 02:07:57 UTC 2026","passed","Fri Jul 17 02:07:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"","213","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Fri Jul 17 02:10:49 UTC 2026","passed","Fri Jul 17 02:10:49 UTC 2026","","","",""
"","5","mounts an assertive aria-live region","AnnouncementProvider","Fri Jul 17 02:11:56 UTC 2026","passed","Fri Jul 17 02:11:56 UTC 2026","","","",""
"","743","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Fri Jul 17 02:11:40 UTC 2026","passed","Fri Jul 17 02:11:40 UTC 2026","","","",""
"","372","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Fri Jul 17 02:09:43 UTC 2026","passed","Fri Jul 17 02:09:43 UTC 2026","","","",""
"","0","filters by user-provided platform","filterAndSearchEnvironments","Fri Jul 17 02:09:18 UTC 2026","passed","Fri Jul 17 02:09:18 UTC 2026","","platform filters","",""
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Fri Jul 17 02:08:42 UTC 2026","passed","Fri Jul 17 02:08:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"Test cases for TestAnalysisPipelineResultString","0","TestAnalysisPipelineResultString","","Fri Jul 17 02:08:17 UTC 2026","passed","Fri Jul 17 02:08:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineResultString","TestAnalysisPipelineResultString"
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Fri Jul 17 02:08:03 UTC 2026","passed","Fri Jul 17 02:08:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Fri Jul 17 02:08:03 UTC 2026","passed","Fri Jul 17 02:08:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"","189","disables checkboxes while loading","GraphDataCheckboxes","Fri Jul 17 02:10:12 UTC 2026","passed","Fri Jul 17 02:10:12 UTC 2026","","","",""
"","44","does not display notification when user has GRAPH_DB_INGEST_READ permission","FileIngest","Fri Jul 17 02:12:31 UTC 2026","passed","Fri Jul 17 02:12:31 UTC 2026","","","",""
"","519","displays a warning dialog when mounted","EarlyAccessFeatures","Fri Jul 17 02:14:52 UTC 2026","passed","Fri Jul 17 02:14:53 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQueries","8","TestResources_ExportSavedQueries","","Fri Jul 17 02:07:57 UTC 2026","passed","Fri Jul 17 02:07:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"Test cases for TestManagementResource_EnableUserSAML","0","TestManagementResource_EnableUserSAML","","Fri Jul 17 02:08:04 UTC 2026","passed","Fri Jul 17 02:08:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Fri Jul 17 02:07:57 UTC 2026","passed","Fri Jul 17 02:07:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"","1","returns the same nodes from the graphData","getExploreTableData","Fri Jul 17 02:11:58 UTC 2026","passed","Fri Jul 17 02:11:58 UTC 2026","","","",""
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Fri Jul 17 02:07:58 UTC 2026","passed","Fri Jul 17 02:07:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"Test cases for Test_setRawValue","0","Test_setRawValue","","Fri Jul 17 02:07:58 UTC 2026","passed","Fri Jul 17 02:07:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"","15","does not add a query param if the search term is empty","useNodeSearch","Fri Jul 17 02:13:04 UTC 2026","passed","Fri Jul 17 02:13:04 UTC 2026","","","",""
"","783","renders group and tenant dropdown selectors","GroupManagement","Fri Jul 17 02:14:53 UTC 2026","passed","Fri Jul 17 02:14:54 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Fri Jul 17 02:07:48 UTC 2026","passed","Fri Jul 17 02:07:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","2280","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Fri Jul 17 02:08:39 UTC 2026","passed","Fri Jul 17 02:08:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"Test cases for TestBuildGDBNodeFilter","5","TestBuildGDBNodeFilter","","Fri Jul 17 02:08:03 UTC 2026","passed","Fri Jul 17 02:08:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildGDBNodeFilter","TestBuildGDBNodeFilter"
"","73","copys children value to clipboard after clicking the copy btn","CodeController","Fri Jul 17 02:13:43 UTC 2026","passed","Fri Jul 17 02:13:43 UTC 2026","","","",""
"","233","should render a single section with a single navigation item","SubNav","Fri Jul 17 02:12:46 UTC 2026","passed","Fri Jul 17 02:12:46 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateOIDCProvider","0","TestManagementResource_UpdateOIDCProvider","","Fri Jul 17 02:08:43 UTC 2026","passed","Fri Jul 17 02:08:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Fri Jul 17 02:07:44 UTC 2026","passed","Fri Jul 17 02:07:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","495","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Fri Jul 17 02:09:38 UTC 2026","passed","Fri Jul 17 02:09:38 UTC 2026","","","",""
"","91","renders a ListItemActionMenu component","ListItemActionMenu","Fri Jul 17 02:12:32 UTC 2026","passed","Fri Jul 17 02:12:32 UTC 2026","","","",""
