"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","Fri Apr 10 02:03:08 UTC 2026","passed","Fri Apr 10 02:03:08 UTC 2026","","","",""
"","8","renders highlight only for active member when memberId is present","SelectedHighlight","Fri Apr 10 02:06:06 UTC 2026","passed","Fri Apr 10 02:06:06 UTC 2026","","","",""
"","7","should not render when data is present","NoDataDialog","Fri Apr 10 02:06:53 UTC 2026","passed","Fri Apr 10 02:06:53 UTC 2026","","","",""
"","93","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Fri Apr 10 02:04:31 UTC 2026","passed","Fri Apr 10 02:04:31 UTC 2026","","","",""
"","7","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Fri Apr 10 02:06:18 UTC 2026","passed","Fri Apr 10 02:06:18 UTC 2026","","","",""
"","1356","handles posting a mutation","DatabaseManagement","Fri Apr 10 02:07:33 UTC 2026","passed","Fri Apr 10 02:07:35 UTC 2026","","","",""
"","319","should display correctly","ConfirmationDialog","Fri Apr 10 02:06:45 UTC 2026","passed","Fri Apr 10 02:06:45 UTC 2026","","","",""
"Test cases for TestTextUnmarshalFloat","1","TestTextUnmarshalFloat","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalFloat","TestTextUnmarshalFloat"
"","511","does not display must be new password error messages when current password is not required","PasswordDialog","Fri Apr 10 02:03:00 UTC 2026","passed","Fri Apr 10 02:03:00 UTC 2026","","","",""
"","62","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","Fri Apr 10 02:03:21 UTC 2026","passed","Fri Apr 10 02:03:21 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","82","should redirect to nested /file-ingest route if user navigates to /","Administration","Fri Apr 10 02:07:58 UTC 2026","passed","Fri Apr 10 02:07:58 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Fri Apr 10 02:01:46 UTC 2026","passed","Fri Apr 10 02:01:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","23","should highlight selected route","Main Nav Route Highlighting","Fri Apr 10 02:04:02 UTC 2026","passed","Fri Apr 10 02:04:02 UTC 2026","","","",""
"","259","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","Fri Apr 10 02:03:39 UTC 2026","passed","Fri Apr 10 02:03:40 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath_ETAC","44","TestResources_GetShortestPath_ETAC","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"","1798","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Fri Apr 10 02:05:15 UTC 2026","passed","Fri Apr 10 02:05:17 UTC 2026","","","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","Fri Apr 10 02:02:04 UTC 2026","passed","Fri Apr 10 02:02:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"Test cases for Test_CheckAccessToEnvironments","60","Test_CheckAccessToEnvironments","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Fri Apr 10 02:02:04 UTC 2026","passed","Fri Apr 10 02:02:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"","105","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Fri Apr 10 02:04:24 UTC 2026","passed","Fri Apr 10 02:04:24 UTC 2026","","Selected Details Tabs - Params present","",""
"","0","returns null if paramValue is undefined","useEnvironmentParams","Fri Apr 10 02:06:55 UTC 2026","passed","Fri Apr 10 02:06:55 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Fri Apr 10 02:01:29 UTC 2026","passed","Fri Apr 10 02:01:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"","1","filters by high risk level","filterAndSearchEnvironments","Fri Apr 10 02:02:43 UTC 2026","passed","Fri Apr 10 02:02:43 UTC 2026","","risk filters","",""
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Fri Apr 10 02:02:04 UTC 2026","passed","Fri Apr 10 02:02:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"","56","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Fri Apr 10 02:03:21 UTC 2026","passed","Fri Apr 10 02:03:21 UTC 2026","","","",""
"","81","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Fri Apr 10 02:07:26 UTC 2026","passed","Fri Apr 10 02:07:26 UTC 2026","","","",""
"","107","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Fri Apr 10 02:03:43 UTC 2026","passed","Fri Apr 10 02:03:43 UTC 2026","","Clear Filters button","",""
"","345","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Fri Apr 10 02:03:51 UTC 2026","passed","Fri Apr 10 02:03:52 UTC 2026","","Node count for nested table that counts all sections","",""
"","1619","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Fri Apr 10 02:04:12 UTC 2026","passed","Fri Apr 10 02:04:14 UTC 2026","","","",""
"","4","safely handles removing nonexistent key","useObjectState","Fri Apr 10 02:06:15 UTC 2026","passed","Fri Apr 10 02:06:15 UTC 2026","","","",""
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Fri Apr 10 02:01:43 UTC 2026","passed","Fri Apr 10 02:01:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"","209","only sends dirty fields in the request when updating","Tag Form","Fri Apr 10 02:02:33 UTC 2026","passed","Fri Apr 10 02:02:33 UTC 2026","","","",""
"","90","renders the total count and object counts on success","ObjectCountPanel","Fri Apr 10 02:06:23 UTC 2026","passed","Fri Apr 10 02:06:23 UTC 2026","","","",""
"","299","renders with applied filters","Privilege Zones History Filter Dialog","Fri Apr 10 02:04:31 UTC 2026","passed","Fri Apr 10 02:04:31 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","1106","TestManagementResource_UpdateUser_SelfDisable","","Fri Apr 10 02:01:56 UTC 2026","passed","Fri Apr 10 02:01:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"Test cases for TestEncodingInterface","0","TestEncodingInterface","","Fri Apr 10 02:02:05 UTC 2026","passed","Fri Apr 10 02:02:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"Test cases for TestManagementResource_SanitizeAndGetRoles","1","TestManagementResource_SanitizeAndGetRoles","","Fri Apr 10 02:02:24 UTC 2026","passed","Fri Apr 10 02:02:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","351","should render","LoginForm","Fri Apr 10 02:06:19 UTC 2026","passed","Fri Apr 10 02:06:19 UTC 2026","","","",""
"","303","filters extensions based on search input","ActiveExtensionsCard","Fri Apr 10 02:02:49 UTC 2026","passed","Fri Apr 10 02:02:49 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupSessions","0","TestResources_ListADGroupSessions","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Fri Apr 10 02:01:30 UTC 2026","passed","Fri Apr 10 02:01:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"","312","navigates to rule details when clicking a rule row","RulesAccordion","Fri Apr 10 02:05:01 UTC 2026","passed","Fri Apr 10 02:05:01 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","1","TestResources_ListADEntityConstrainedDelegationRights","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"","60","should render a Field when the provided value is false","Field","Fri Apr 10 02:06:26 UTC 2026","passed","Fri Apr 10 02:06:26 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","0","TestResources_ListADGroupMembership","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","38","does not render count for a selected zone if prop is not set","DynamicDetails","Fri Apr 10 02:04:02 UTC 2026","passed","Fri Apr 10 02:04:02 UTC 2026","","","",""
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Fri Apr 10 02:01:44 UTC 2026","passed","Fri Apr 10 02:01:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"","0","fails for password without uppercase letters","testPassword","Fri Apr 10 02:06:56 UTC 2026","passed","Fri Apr 10 02:06:56 UTC 2026","","","",""
"","189","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Fri Apr 10 02:03:11 UTC 2026","passed","Fri Apr 10 02:03:11 UTC 2026","","Exporting json","",""
"Test cases for TestWriteBinaryResponse","3","TestWriteBinaryResponse","","Fri Apr 10 02:01:29 UTC 2026","passed","Fri Apr 10 02:01:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","405","displays current password error messages when current password is empty","PasswordDialog","Fri Apr 10 02:02:58 UTC 2026","passed","Fri Apr 10 02:02:59 UTC 2026","","","",""
"","1","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","Fri Apr 10 02:03:05 UTC 2026","passed","Fri Apr 10 02:03:05 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestCreateUser_Success","1308","TestCreateUser_Success","","Fri Apr 10 02:01:46 UTC 2026","passed","Fri Apr 10 02:01:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","701","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Fri Apr 10 02:07:24 UTC 2026","passed","Fri Apr 10 02:07:24 UTC 2026","","","",""
"","335","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Fri Apr 10 02:03:45 UTC 2026","passed","Fri Apr 10 02:03:45 UTC 2026","","oidc_support feature flag enabled","",""
"","7","should render a Field when the provided value is 0","Field","Fri Apr 10 02:06:26 UTC 2026","passed","Fri Apr 10 02:06:26 UTC 2026","","","",""
"","6","renders without pulse animation by default","StatusIndicator","Fri Apr 10 02:06:48 UTC 2026","passed","Fri Apr 10 02:06:48 UTC 2026","","","",""
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Fri Apr 10 02:01:29 UTC 2026","passed","Fri Apr 10 02:01:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","115","renders with a selected icon","Glyph Select Dialog","Fri Apr 10 02:06:33 UTC 2026","passed","Fri Apr 10 02:06:33 UTC 2026","","","",""
"","790","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Fri Apr 10 02:02:50 UTC 2026","passed","Fri Apr 10 02:02:51 UTC 2026","","","",""
"","0","returns false if value is +0","searchParams","Fri Apr 10 02:05:28 UTC 2026","passed","Fri Apr 10 02:05:28 UTC 2026","","isEmptyParam","",""
"Test cases for TestGetLatestQueryParameter_LatestMalformed","3","TestGetLatestQueryParameter_LatestMalformed","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"Test cases for TestResources_GetAssetGroupTagMemberInfo","4","TestResources_GetAssetGroupTagMemberInfo","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","2","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Fri Apr 10 02:01:47 UTC 2026","passed","Fri Apr 10 02:01:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"Test cases for TestBoolEqual","0","TestBoolEqual","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","74","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Fri Apr 10 02:06:12 UTC 2026","passed","Fri Apr 10 02:06:12 UTC 2026","","","",""
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","1","TestOverwriteQueryParamIfHeaderAndParamExist","","Fri Apr 10 02:02:04 UTC 2026","passed","Fri Apr 10 02:02:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Fri Apr 10 02:02:04 UTC 2026","passed","Fri Apr 10 02:02:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/delta/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"","23","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Fri Apr 10 02:05:57 UTC 2026","passed","Fri Apr 10 02:05:57 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON_NormalizationError","7","TestWriteAndValidateJSON_NormalizationError","","Fri Apr 10 02:01:48 UTC 2026","passed","Fri Apr 10 02:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"Test cases for TestTimeEqual","0","TestTimeEqual","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"","1","prevents MouseCoords events","preventAllDefaults","Fri Apr 10 02:08:04 UTC 2026","passed","Fri Apr 10 02:08:04 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","7","TestResources_ListADComputerPSRemoteUsers","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","230","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","Fri Apr 10 02:03:26 UTC 2026","passed","Fri Apr 10 02:03:27 UTC 2026","","","",""
"","412","clicking a delete button calls deleteHandler","PrebuiltSearchList","Fri Apr 10 02:05:21 UTC 2026","passed","Fri Apr 10 02:05:22 UTC 2026","","","",""
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","0","TestSignRequestValuesUnsupportedHMACMethod","","Fri Apr 10 02:01:29 UTC 2026","passed","Fri Apr 10 02:01:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"Test cases for TestReadDomainIDandNameAsString","0","TestReadDomainIDandNameAsString","","Fri Apr 10 02:02:04 UTC 2026","passed","Fri Apr 10 02:02:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"","197","closes","ListItemActionMenu","Fri Apr 10 02:05:30 UTC 2026","passed","Fri Apr 10 02:05:30 UTC 2026","","","",""
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Fri Apr 10 02:02:04 UTC 2026","passed","Fri Apr 10 02:02:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"Test cases for TestArgon2_ParseDigest","1","TestArgon2_ParseDigest","","Fri Apr 10 02:02:05 UTC 2026","passed","Fri Apr 10 02:02:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"","18","renders a button","CreateMenu","Fri Apr 10 02:03:46 UTC 2026","passed","Fri Apr 10 02:03:46 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","Fri Apr 10 02:01:29 UTC 2026","passed","Fri Apr 10 02:01:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"","34","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Fri Apr 10 02:05:57 UTC 2026","passed","Fri Apr 10 02:05:57 UTC 2026","","","",""
"","55","renders note header correctly","HistoryNotes Component","Fri Apr 10 02:06:40 UTC 2026","passed","Fri Apr 10 02:06:40 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateOIDCProvider","1","TestManagementResource_CreateOIDCProvider","","Fri Apr 10 02:02:24 UTC 2026","passed","Fri Apr 10 02:02:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Fri Apr 10 02:01:43 UTC 2026","passed","Fri Apr 10 02:01:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"","80","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Fri Apr 10 02:03:42 UTC 2026","passed","Fri Apr 10 02:03:42 UTC 2026","","Custom Member checkbox filter","",""
"","753","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Fri Apr 10 02:02:50 UTC 2026","passed","Fri Apr 10 02:02:51 UTC 2026","","","",""
"","49","displays a loading message while fetching extensions","ActiveExtensionsCard","Fri Apr 10 02:02:48 UTC 2026","passed","Fri Apr 10 02:02:48 UTC 2026","","","",""
"Test cases for TestGC_Start","1000","TestGC_Start","","Fri Apr 10 02:01:40 UTC 2026","passed","Fri Apr 10 02:01:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"","115","updates value when a valid date typed","ManagedDatePicker - value","Fri Apr 10 02:04:49 UTC 2026","passed","Fri Apr 10 02:04:49 UTC 2026","","","",""
"","217","toggles parent from all to none","SourceKindsCheckboxes","Fri Apr 10 02:04:24 UTC 2026","passed","Fri Apr 10 02:04:24 UTC 2026","","","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Fri Apr 10 02:05:24 UTC 2026","passed","Fri Apr 10 02:05:24 UTC 2026","","","",""
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Fri Apr 10 02:01:42 UTC 2026","passed","Fri Apr 10 02:01:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"Test cases for TestAuth_CreateSSOSession","3","TestAuth_CreateSSOSession","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"","6","should render when search string is not found in the text","HighlightedText","Fri Apr 10 02:06:14 UTC 2026","passed","Fri Apr 10 02:06:14 UTC 2026","","","",""
"","343","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Fri Apr 10 02:07:28 UTC 2026","passed","Fri Apr 10 02:07:29 UTC 2026","","","",""
"","234","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Fri Apr 10 02:03:11 UTC 2026","passed","Fri Apr 10 02:03:12 UTC 2026","","Searching current results","",""
"Test cases for TestManagementResource_UpdateOIDCProvider","1","TestManagementResource_UpdateOIDCProvider","","Fri Apr 10 02:02:24 UTC 2026","passed","Fri Apr 10 02:02:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"Test cases for TestResources_ListADEntityLinkedGPOs","5","TestResources_ListADEntityLinkedGPOs","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Fri Apr 10 02:02:05 UTC 2026","passed","Fri Apr 10 02:02:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","1250","should render","EdgeInfoHeader","Fri Apr 10 02:05:36 UTC 2026","passed","Fri Apr 10 02:05:38 UTC 2026","","","",""
"","496","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Fri Apr 10 02:02:39 UTC 2026","passed","Fri Apr 10 02:02:40 UTC 2026","","","",""
"","720","should render an update user form","UpdateUserDialog","Fri Apr 10 02:03:00 UTC 2026","passed","Fri Apr 10 02:03:01 UTC 2026","","","",""
"","3","writes initialValue to localStorage when the key is absent","useLocalStorage","Fri Apr 10 02:04:04 UTC 2026","passed","Fri Apr 10 02:04:04 UTC 2026","","initial value","",""
"","0","returns true when id is a environment aggregation type","isEnvironmentAggregation","Fri Apr 10 02:02:43 UTC 2026","passed","Fri Apr 10 02:02:43 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Fri Apr 10 02:01:39 UTC 2026","passed","Fri Apr 10 02:01:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","Fri Apr 10 02:01:29 UTC 2026","passed","Fri Apr 10 02:01:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Fri Apr 10 02:01:43 UTC 2026","passed","Fri Apr 10 02:01:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"","35","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Fri Apr 10 02:03:25 UTC 2026","passed","Fri Apr 10 02:03:25 UTC 2026","","","",""
"","1060","renders asset group edit options with graph write permissions","ContextMenu","Fri Apr 10 02:07:30 UTC 2026","passed","Fri Apr 10 02:07:32 UTC 2026","","","",""
"","116","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Fri Apr 10 02:02:56 UTC 2026","passed","Fri Apr 10 02:02:56 UTC 2026","","","",""
