"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","865","displays validation error messages when password does not match confirmation","PasswordDialog","Fri Feb 06 18:42:52 UTC 2026","passed","Fri Feb 06 18:42:53 UTC 2026","","","",""
"","230","toggles parent from some to all","SourceKindsCheckboxes","Fri Feb 06 18:44:11 UTC 2026","passed","Fri Feb 06 18:44:11 UTC 2026","","","",""
"","29","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Fri Feb 06 18:43:12 UTC 2026","passed","Fri Feb 06 18:43:12 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","1","TestOpenGraphSchemaService_ListExtensions","","Fri Feb 06 18:41:41 UTC 2026","passed","Fri Feb 06 18:41:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","63","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Fri Feb 06 18:43:44 UTC 2026","passed","Fri Feb 06 18:43:44 UTC 2026","","","",""
"","63","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Fri Feb 06 18:47:21 UTC 2026","passed","Fri Feb 06 18:47:21 UTC 2026","","","",""
"Test cases for TestResources_ListCAPKIHierarchy","5","TestResources_ListCAPKIHierarchy","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"","107","renders a filter button","FileIngestFilterDialog","Fri Feb 06 18:43:11 UTC 2026","passed","Fri Feb 06 18:43:11 UTC 2026","","","",""
"","929","handles adding to tier zero asset group","AssetGroupMenuItem","Fri Feb 06 18:47:17 UTC 2026","passed","Fri Feb 06 18:47:18 UTC 2026","","adding to an asset group","",""
"Test cases for TestManagementResource_DeleteAuthToken","8","TestManagementResource_DeleteAuthToken","","Fri Feb 06 18:42:07 UTC 2026","passed","Fri Feb 06 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"","138","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Fri Feb 06 18:43:58 UTC 2026","passed","Fri Feb 06 18:43:58 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_ListADOUContainedComputers","1","TestResources_ListADOUContainedComputers","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","1","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Fri Feb 06 18:41:47 UTC 2026","passed","Fri Feb 06 18:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"Test cases for TestResources_ListADGroupSessions","0","TestResources_ListADGroupSessions","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Fri Feb 06 18:41:35 UTC 2026","passed","Fri Feb 06 18:41:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","8","should not render a Field when the provided value is """"","Field","Fri Feb 06 18:46:21 UTC 2026","passed","Fri Feb 06 18:46:21 UTC 2026","","","",""
"","11","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Fri Feb 06 18:44:22 UTC 2026","passed","Fri Feb 06 18:44:22 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Fri Feb 06 18:41:31 UTC 2026","passed","Fri Feb 06 18:41:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"","270","handles creating a new label","Tag Form","Fri Feb 06 18:42:34 UTC 2026","passed","Fri Feb 06 18:42:34 UTC 2026","","","",""
"","61","Should display a list of the asset group members","AssetGroupMemberList","Fri Feb 06 18:46:05 UTC 2026","passed","Fri Feb 06 18:46:05 UTC 2026","","","",""
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Fri Feb 06 18:47:46 UTC 2026","passed","Fri Feb 06 18:47:46 UTC 2026","","","",""
"","7","when password is not expired no redirect occurs","AuthenticatedRoute","Fri Feb 06 18:47:49 UTC 2026","passed","Fri Feb 06 18:47:49 UTC 2026","","","",""
"","1000","opens a submenu when user hovers over `Copy`","ContextMenu","Fri Feb 06 18:47:29 UTC 2026","passed","Fri Feb 06 18:47:30 UTC 2026","","","",""
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Fri Feb 06 18:46:37 UTC 2026","passed","Fri Feb 06 18:46:37 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Fri Feb 06 18:41:38 UTC 2026","passed","Fri Feb 06 18:41:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"","10","does not return when zone limit is not reached","useTagLimits","Fri Feb 06 18:42:59 UTC 2026","passed","Fri Feb 06 18:42:59 UTC 2026","","","",""
"","2097","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Fri Feb 06 18:43:28 UTC 2026","passed","Fri Feb 06 18:43:30 UTC 2026","","","",""
"","140","renders a single item when items is an object","<DetailsAccordion />","Fri Feb 06 18:43:23 UTC 2026","passed","Fri Feb 06 18:43:24 UTC 2026","","","",""
"Test cases for TestFormatDatabaseErrorNotFound","0","TestFormatDatabaseErrorNotFound","","Fri Feb 06 18:41:22 UTC 2026","passed","Fri Feb 06 18:41:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseErrorNotFound","TestFormatDatabaseErrorNotFound"
"","31","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Fri Feb 06 18:43:40 UTC 2026","passed","Fri Feb 06 18:43:40 UTC 2026","","","",""
"","41","renders the title passed via title prop","ColumnHeaders","Fri Feb 06 18:45:50 UTC 2026","passed","Fri Feb 06 18:45:50 UTC 2026","","SortableHeader","",""
"","632","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Fri Feb 06 18:45:37 UTC 2026","passed","Fri Feb 06 18:45:38 UTC 2026","","","",""
"Test cases for TestGetNodeKindDisplayLabel","0","TestGetNodeKindDisplayLabel","","Fri Feb 06 18:41:45 UTC 2026","passed","Fri Feb 06 18:41:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestGetNodeKindDisplayLabel","TestGetNodeKindDisplayLabel"
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Fri Feb 06 18:41:46 UTC 2026","passed","Fri Feb 06 18:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"Test cases for TestArgon2Digest_Validate","5","TestArgon2Digest_Validate","","Fri Feb 06 18:41:47 UTC 2026","passed","Fri Feb 06 18:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"","9","does not add a query param if the search term is empty","useNodeSearch","Fri Feb 06 18:45:54 UTC 2026","passed","Fri Feb 06 18:45:54 UTC 2026","","","",""
"","11","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Fri Feb 06 18:46:09 UTC 2026","passed","Fri Feb 06 18:46:09 UTC 2026","","","",""
"","286","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Fri Feb 06 18:44:48 UTC 2026","passed","Fri Feb 06 18:44:49 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Fri Feb 06 18:41:35 UTC 2026","passed","Fri Feb 06 18:41:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"Test cases for TestGetLatestQueryParameter_LatestMalformed","0","TestGetLatestQueryParameter_LatestMalformed","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"Test cases for TestTagScanner_NextTopLevelTag","1","TestTagScanner_NextTopLevelTag","","Fri Feb 06 18:41:42 UTC 2026","passed","Fri Feb 06 18:41:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","230","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","Fri Feb 06 18:47:27 UTC 2026","passed","Fri Feb 06 18:47:27 UTC 2026","","","",""
"","61","indicates the code container is scrollable when the code is unwrapped","CodeController","Fri Feb 06 18:46:34 UTC 2026","passed","Fri Feb 06 18:46:34 UTC 2026","","","",""
"","30","should display hidden node label for hidden node","EntityInfoHeader","Fri Feb 06 18:45:12 UTC 2026","passed","Fri Feb 06 18:45:12 UTC 2026","","","",""
"","1248","should render with a full list of multiple tenants and domains","Simple Environment Selector","Fri Feb 06 18:42:53 UTC 2026","passed","Fri Feb 06 18:42:54 UTC 2026","","","",""
"","1","will return a list of values","Formatting list properties","Fri Feb 06 18:43:46 UTC 2026","passed","Fri Feb 06 18:43:46 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","11","TestManagementResource_ServeSigningCertificate","","Fri Feb 06 18:42:07 UTC 2026","passed","Fri Feb 06 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"Test cases for TestTypes_Value","0","TestTypes_Value","","Fri Feb 06 18:41:35 UTC 2026","passed","Fri Feb 06 18:41:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"Test cases for TestEncodingInterface","0","TestEncodingInterface","","Fri Feb 06 18:41:46 UTC 2026","passed","Fri Feb 06 18:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"","196","renders details for a selected rule and is of type ""Cypher""","DynamicDetails","Fri Feb 06 18:43:49 UTC 2026","passed","Fri Feb 06 18:43:50 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler_ETAC","7","TestResources_SearchHandler_ETAC","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler_ETAC","TestResources_SearchHandler_ETAC"
"","61","displays a status indicator","StatusIndicator","Fri Feb 06 18:46:41 UTC 2026","passed","Fri Feb 06 18:46:41 UTC 2026","","","",""
"Test cases for TestDurationValidator","0","TestDurationValidator","","Fri Feb 06 18:41:45 UTC 2026","passed","Fri Feb 06 18:41:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"Test cases for TestManagementResource_UpdateUser_Success","749","TestManagementResource_UpdateUser_Success","","Fri Feb 06 18:41:53 UTC 2026","passed","Fri Feb 06 18:41:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"Test cases for TestNodeNamePrefix_String","2","TestNodeNamePrefix_String","","Fri Feb 06 18:41:46 UTC 2026","passed","Fri Feb 06 18:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Fri Feb 06 18:41:36 UTC 2026","passed","Fri Feb 06 18:41:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"Test cases for TestStringPointer","0","TestStringPointer","","Fri Feb 06 18:41:35 UTC 2026","passed","Fri Feb 06 18:41:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","163","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Fri Feb 06 18:45:35 UTC 2026","passed","Fri Feb 06 18:45:35 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Fri Feb 06 18:41:47 UTC 2026","passed","Fri Feb 06 18:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","0","returns false if arrays have different length","areArraysSimilar","Fri Feb 06 18:46:30 UTC 2026","passed","Fri Feb 06 18:46:30 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Fri Feb 06 18:41:23 UTC 2026","passed","Fri Feb 06 18:41:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"Test cases for TestManagementResource_GetSAMLProvider","11","TestManagementResource_GetSAMLProvider","","Fri Feb 06 18:42:07 UTC 2026","passed","Fri Feb 06 18:42:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"","146","should render tag to Label content","TagToZoneLabelDialog","Fri Feb 06 18:44:49 UTC 2026","passed","Fri Feb 06 18:44:49 UTC 2026","","","",""
"","459","clears the applied filter","FileIngestFilterDialog","Fri Feb 06 18:43:16 UTC 2026","passed","Fri Feb 06 18:43:16 UTC 2026","","User Select","",""
"","8","adds new key to state","useObjectState","Fri Feb 06 18:46:06 UTC 2026","passed","Fri Feb 06 18:46:06 UTC 2026","","","",""
"","741","displays must be new password error messages when current password is the same as new password","PasswordDialog","Fri Feb 06 18:42:54 UTC 2026","passed","Fri Feb 06 18:42:54 UTC 2026","","","",""
"","278","displays a Filters button","FileIngest","Fri Feb 06 18:45:58 UTC 2026","passed","Fri Feb 06 18:45:59 UTC 2026","","","",""
"","303","has date range input filters","FileIngestFilterDialog","Fri Feb 06 18:43:14 UTC 2026","passed","Fri Feb 06 18:43:14 UTC 2026","","Date Range Inputs","",""
"Test cases for TestResources_GetCollectorManifest","0","TestResources_GetCollectorManifest","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Fri Feb 06 18:41:22 UTC 2026","passed","Fri Feb 06 18:41:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"Test cases for TestManagementResource_EnableUserSAML","1","TestManagementResource_EnableUserSAML","","Fri Feb 06 18:41:36 UTC 2026","passed","Fri Feb 06 18:41:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"Test cases for TestResources_ListPublishedToCAs","0","TestResources_ListPublishedToCAs","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Fri Feb 06 18:41:35 UTC 2026","passed","Fri Feb 06 18:41:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","Fri Feb 06 18:41:47 UTC 2026","passed","Fri Feb 06 18:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"","543","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Fri Feb 06 18:43:05 UTC 2026","passed","Fri Feb 06 18:43:06 UTC 2026","","","",""
"","398","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Fri Feb 06 18:43:35 UTC 2026","passed","Fri Feb 06 18:43:35 UTC 2026","","Click on switch to enable","",""
"","4","takes updatedParams and current URLSearchParams and returns a function","searchParams","Fri Feb 06 18:45:20 UTC 2026","passed","Fri Feb 06 18:45:20 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"","85","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Fri Feb 06 18:43:40 UTC 2026","passed","Fri Feb 06 18:43:40 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"","12","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Fri Feb 06 18:46:09 UTC 2026","passed","Fri Feb 06 18:46:09 UTC 2026","","","",""
"","139","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Fri Feb 06 18:47:52 UTC 2026","passed","Fri Feb 06 18:47:52 UTC 2026","","","",""
"","425","filters by the selected date range","FileIngestFilterDialog","Fri Feb 06 18:43:14 UTC 2026","passed","Fri Feb 06 18:43:14 UTC 2026","","Date Range Inputs","",""
"Test cases for TestIntScan","0","TestIntScan","","Fri Feb 06 18:41:35 UTC 2026","passed","Fri Feb 06 18:41:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","424","shows a loading state","AssetGroupMenuItem","Fri Feb 06 18:43:29 UTC 2026","passed","Fri Feb 06 18:43:29 UTC 2026","","","",""
"","54","should render a navigation list item","MainNav","Fri Feb 06 18:43:11 UTC 2026","passed","Fri Feb 06 18:43:11 UTC 2026","","","",""
"Test cases for TestSetValue","1","TestSetValue","","Fri Feb 06 18:41:31 UTC 2026","passed","Fri Feb 06 18:41:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Fri Feb 06 18:41:36 UTC 2026","passed","Fri Feb 06 18:41:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"","566","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Fri Feb 06 18:42:50 UTC 2026","passed","Fri Feb 06 18:42:51 UTC 2026","","","",""
"","7","shows hint by default","ManagedDatePicker - placeholders","Fri Feb 06 18:44:39 UTC 2026","passed","Fri Feb 06 18:44:39 UTC 2026","","","",""
"","57","has a button with text Clear Filters","AssetGroupEdit","Fri Feb 06 18:43:35 UTC 2026","passed","Fri Feb 06 18:43:35 UTC 2026","","Clear Filters button","",""
"Test cases for Test_PrimaryNodeKind","2","Test_PrimaryNodeKind","","Fri Feb 06 18:41:47 UTC 2026","passed","Fri Feb 06 18:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","157","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Fri Feb 06 18:46:21 UTC 2026","passed","Fri Feb 06 18:46:21 UTC 2026","","","",""
"","8","safely handles removing nonexistent key","useObjectState","Fri Feb 06 18:46:06 UTC 2026","passed","Fri Feb 06 18:46:06 UTC 2026","","","",""
"Test cases for Test_formatSearchResults_sorting","0","Test_formatSearchResults_sorting","","Fri Feb 06 18:41:38 UTC 2026","passed","Fri Feb 06 18:41:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_formatSearchResults_sorting","Test_formatSearchResults_sorting"
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Fri Feb 06 18:41:35 UTC 2026","passed","Fri Feb 06 18:41:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"","2190","Clicking on a row causes row to be selected","ExploreTable","Fri Feb 06 18:42:34 UTC 2026","passed","Fri Feb 06 18:42:36 UTC 2026","","","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Fri Feb 06 18:41:47 UTC 2026","passed","Fri Feb 06 18:41:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","8","shows ""no permission"" notification if lacking permission","useFinishedJobs","Fri Feb 06 18:44:17 UTC 2026","passed","Fri Feb 06 18:44:17 UTC 2026","","","",""
"Test cases for TestNormalizeEinNodeProperties","1","TestNormalizeEinNodeProperties","","Fri Feb 06 18:41:41 UTC 2026","passed","Fri Feb 06 18:41:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","1715","requires a password to disable MFA for a user when logged in without SSO","Users","Fri Feb 06 18:44:02 UTC 2026","passed","Fri Feb 06 18:44:04 UTC 2026","","","",""
"","0","`undefined` input is provided","Parsing the debounced input for type and keyword values","Fri Feb 06 18:44:52 UTC 2026","passed","Fri Feb 06 18:44:52 UTC 2026","","","",""
"","8","does not return when label limit is not reached","useTagLimits","Fri Feb 06 18:42:59 UTC 2026","passed","Fri Feb 06 18:42:59 UTC 2026","","","",""
"","199","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Fri Feb 06 18:43:24 UTC 2026","passed","Fri Feb 06 18:43:25 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQueries","7","TestResources_ExportSavedQueries","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","0","returns false if value is +0","searchParams","Fri Feb 06 18:45:20 UTC 2026","passed","Fri Feb 06 18:45:20 UTC 2026","","isEmptyParam","",""
"","369","should render","LoginForm","Fri Feb 06 18:46:11 UTC 2026","passed","Fri Feb 06 18:46:11 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Fri Feb 06 18:41:29 UTC 2026","passed","Fri Feb 06 18:41:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Fri Feb 06 18:41:46 UTC 2026","passed","Fri Feb 06 18:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"","12","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Fri Feb 06 18:44:39 UTC 2026","passed","Fri Feb 06 18:44:39 UTC 2026","","","",""
"","15","should display hidden label for hidden edge","EdgeInfoHeader","Fri Feb 06 18:45:28 UTC 2026","passed","Fri Feb 06 18:45:28 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Fri Feb 06 18:41:22 UTC 2026","passed","Fri Feb 06 18:41:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"Test cases for TestReadDomainIDandNameAsString","1","TestReadDomainIDandNameAsString","","Fri Feb 06 18:41:46 UTC 2026","passed","Fri Feb 06 18:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"","67","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Fri Feb 06 18:45:06 UTC 2026","passed","Fri Feb 06 18:45:06 UTC 2026","","","",""
"Test cases for TestCreateUser_Failure","0","TestCreateUser_Failure","","Fri Feb 06 18:41:36 UTC 2026","passed","Fri Feb 06 18:41:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"","175","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Fri Feb 06 18:42:32 UTC 2026","passed","Fri Feb 06 18:42:33 UTC 2026","","","",""
"","172","renders with the Export and Delete buttons disabled","QuerySearchFilter","Fri Feb 06 18:44:58 UTC 2026","passed","Fri Feb 06 18:44:58 UTC 2026","","","",""
"","3786","should render","Pathfinding","Fri Feb 06 18:43:44 UTC 2026","passed","Fri Feb 06 18:43:48 UTC 2026","","","",""
"","143","calls clickHandler when a line item is clicked","PrebuiltSearchList","Fri Feb 06 18:45:15 UTC 2026","passed","Fri Feb 06 18:45:15 UTC 2026","","","",""
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Fri Feb 06 18:41:35 UTC 2026","passed","Fri Feb 06 18:41:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"","43","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Fri Feb 06 18:43:35 UTC 2026","passed","Fri Feb 06 18:43:35 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestService","1","TestService","","Fri Feb 06 18:41:38 UTC 2026","passed","Fri Feb 06 18:41:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
