"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","896","shows a table with partially completed jobs","FileIngestTable","Mon Jul 20 19:41:06 UTC 2026","passed","Mon Jul 20 19:41:07 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Failure","1","TestGetADDataQualityStats_Failure","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Mon Jul 20 19:38:58 UTC 2026","passed","Mon Jul 20 19:38:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","51","should have a .z-nav class","MainNav","Mon Jul 20 19:42:39 UTC 2026","passed","Mon Jul 20 19:42:39 UTC 2026","","","",""
"","10","hides items when the user lacks admin permissions","useSubNavRoutes","Mon Jul 20 19:43:00 UTC 2026","passed","Mon Jul 20 19:43:00 UTC 2026","","adminOnly gate","",""
"","9","does not set the document title when no title prop is provided","PageWithTitle","Mon Jul 20 19:45:45 UTC 2026","passed","Mon Jul 20 19:45:45 UTC 2026","","","",""
"","343","renders headers","CommonSearches","Mon Jul 20 19:42:14 UTC 2026","passed","Mon Jul 20 19:42:14 UTC 2026","","","",""
"","1299","clicking checkbox will remove error if present","DatabaseManagement","Mon Jul 20 19:46:19 UTC 2026","passed","Mon Jul 20 19:46:20 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Mon Jul 20 19:39:06 UTC 2026","passed","Mon Jul 20 19:39:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"Test cases for TestParseVersion","0","TestParseVersion","","Mon Jul 20 19:39:10 UTC 2026","passed","Mon Jul 20 19:39:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"","1","filters by multiple platforms","filterAndSearchEnvironments","Mon Jul 20 19:40:18 UTC 2026","passed","Mon Jul 20 19:40:18 UTC 2026","","platform filters","",""
"","469","does not display must be new password error messages when current password is not required","PasswordDialog","Mon Jul 20 19:40:49 UTC 2026","passed","Mon Jul 20 19:40:49 UTC 2026","","","",""
"","4","returns true when the highlighted item is a node in the graph","SigmaChart Utils","Mon Jul 20 19:46:48 UTC 2026","passed","Mon Jul 20 19:46:48 UTC 2026","","getIsHighlightedItemInGraph","",""
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Mon Jul 20 19:39:10 UTC 2026","passed","Mon Jul 20 19:39:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","327","clicking a delete button calls deleteHandler","PrebuiltSearchList","Mon Jul 20 19:43:19 UTC 2026","passed","Mon Jul 20 19:43:19 UTC 2026","","","",""
"","1671","shows an error message when unable to delete a rule","Rule Form","Mon Jul 20 19:40:07 UTC 2026","passed","Mon Jul 20 19:40:08 UTC 2026","","","",""
"","73","should should reflect the NOT checked state for public query","SavedQueryPermissions","Mon Jul 20 19:43:53 UTC 2026","passed","Mon Jul 20 19:43:54 UTC 2026","","","",""
"Test cases for TestService_CreateRequest","0","TestService_CreateRequest","","Mon Jul 20 19:39:25 UTC 2026","passed","Mon Jul 20 19:39:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/services/TestService_CreateRequest","TestService_CreateRequest"
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Mon Jul 20 19:38:58 UTC 2026","passed","Mon Jul 20 19:38:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"Test cases for TestMap","0","TestMap","","Mon Jul 20 19:39:16 UTC 2026","passed","Mon Jul 20 19:39:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"","351","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Mon Jul 20 19:41:34 UTC 2026","passed","Mon Jul 20 19:41:34 UTC 2026","","","",""
"Test cases for TestStore_List","5","TestStore_List","","Mon Jul 20 19:39:22 UTC 2026","passed","Mon Jul 20 19:39:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_List","TestStore_List"
"","86","shows the Automatic Certification label and the certification dropdown with its full description","BasicInfo","Mon Jul 20 19:42:59 UTC 2026","passed","Mon Jul 20 19:42:59 UTC 2026","","when isCertificationDisabledOnZoneLevel is true","",""
"","513","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Mon Jul 20 19:40:27 UTC 2026","passed","Mon Jul 20 19:40:27 UTC 2026","","","",""
"","0","returns false for arrays with different object references","areArraysSimilar","Mon Jul 20 19:45:20 UTC 2026","passed","Mon Jul 20 19:45:20 UTC 2026","","","",""
"","1025","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Mon Jul 20 19:40:08 UTC 2026","passed","Mon Jul 20 19:40:09 UTC 2026","","","",""
"","86","passes expandedPanelSections from useExploreParams to Accordion","KindInfoItems","Mon Jul 20 19:42:44 UTC 2026","passed","Mon Jul 20 19:42:44 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"","2039","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Mon Jul 20 19:41:30 UTC 2026","passed","Mon Jul 20 19:41:32 UTC 2026","","","",""
"","268","handles creating a new label","Tag Form","Mon Jul 20 19:39:57 UTC 2026","passed","Mon Jul 20 19:39:57 UTC 2026","","","",""
"Test cases for TestSupportsETACMiddleware","0","TestSupportsETACMiddleware","","Mon Jul 20 19:38:42 UTC 2026","passed","Mon Jul 20 19:38:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"Test cases for TestMatches_Success","0","TestMatches_Success","","Mon Jul 20 19:39:00 UTC 2026","passed","Mon Jul 20 19:39:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","0","does not abbreviate numbers < 1000","numberFormatting","Mon Jul 20 19:43:20 UTC 2026","passed","Mon Jul 20 19:43:20 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","Mon Jul 20 19:39:15 UTC 2026","passed","Mon Jul 20 19:39:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"","464","should accept passwords with unicode punctuation characters","CreateUserForm","Mon Jul 20 19:40:38 UTC 2026","passed","Mon Jul 20 19:40:38 UTC 2026","","","",""
"Test cases for TestModifyCookieAttribute","3","TestModifyCookieAttribute","","Mon Jul 20 19:39:10 UTC 2026","passed","Mon Jul 20 19:39:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"Test cases for TestGetAzureDataQualityStats_Success","0","TestGetAzureDataQualityStats_Success","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"Test cases for TestOpenScratchReadSeeker","8","TestOpenScratchReadSeeker","","Mon Jul 20 19:39:06 UTC 2026","passed","Mon Jul 20 19:39:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestOpenScratchReadSeeker","TestOpenScratchReadSeeker"
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Mon Jul 20 19:44:37 UTC 2026","passed","Mon Jul 20 19:44:37 UTC 2026","","Empty data states","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Mon Jul 20 19:38:58 UTC 2026","passed","Mon Jul 20 19:38:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"Test cases for TestBuildSQLFilter","0","TestBuildSQLFilter","","Mon Jul 20 19:39:00 UTC 2026","passed","Mon Jul 20 19:39:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for TestResources_ListADCSEscalations","0","TestResources_ListADCSEscalations","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"","189","should call the onClick function when clicked","GraphButton","Mon Jul 20 19:45:54 UTC 2026","passed","Mon Jul 20 19:45:55 UTC 2026","","","",""
"","92","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Mon Jul 20 19:42:18 UTC 2026","passed","Mon Jul 20 19:42:18 UTC 2026","","Clear Filters button","",""
"","10","renders highlight only for active member when memberId is present","SelectedHighlight","Mon Jul 20 19:44:46 UTC 2026","passed","Mon Jul 20 19:44:46 UTC 2026","","","",""
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Mon Jul 20 19:38:42 UTC 2026","passed","Mon Jul 20 19:38:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"","1","filters by moderate risk level","filterAndSearchEnvironments","Mon Jul 20 19:40:18 UTC 2026","passed","Mon Jul 20 19:40:18 UTC 2026","","risk filters","",""
"Test cases for TestUrlValidator","0","TestUrlValidator","","Mon Jul 20 19:39:10 UTC 2026","passed","Mon Jul 20 19:39:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestUrlValidator","TestUrlValidator"
"","3","returns default empty labels and relationshipTypes when called with no arguments","graphSchema","Mon Jul 20 19:45:09 UTC 2026","passed","Mon Jul 20 19:45:09 UTC 2026","","","",""
"Test cases for TestNewFeatureFlagRequestAdapter","1","TestNewFeatureFlagRequestAdapter","","Mon Jul 20 19:39:27 UTC 2026","passed","Mon Jul 20 19:39:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/TestNewFeatureFlagRequestAdapter","TestNewFeatureFlagRequestAdapter"
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","1","TestOverwriteQueryParamIfHeaderAndParamExist","","Mon Jul 20 19:39:10 UTC 2026","passed","Mon Jul 20 19:39:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"Test cases for TestResources_OpenGraphSchemaIngest","2","TestResources_OpenGraphSchemaIngest","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"","230","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Mon Jul 20 19:42:18 UTC 2026","passed","Mon Jul 20 19:42:18 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestCache_NewCache","1","TestCache_NewCache","","Mon Jul 20 19:39:15 UTC 2026","passed","Mon Jul 20 19:39:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"","8","does not open the Schema Upload dialog via drag when the Quick Upload dialog is already open","SchemaUploadDialog","Mon Jul 20 19:41:32 UTC 2026","passed","Mon Jul 20 19:41:32 UTC 2026","","","",""
"","4776","Sort arrow is visible and direction is correct","ExploreTable","Mon Jul 20 19:40:11 UTC 2026","passed","Mon Jul 20 19:40:16 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Mon Jul 20 19:38:40 UTC 2026","passed","Mon Jul 20 19:38:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","276","renders the form for editing an existing zone","Tag Form","Mon Jul 20 19:39:55 UTC 2026","passed","Mon Jul 20 19:39:55 UTC 2026","","","",""
"","310","disables the create provider button for a user with the auditor role","SSOConfiguration","Mon Jul 20 19:41:33 UTC 2026","passed","Mon Jul 20 19:41:33 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"","336","should display ""Close"" button","UserTokenManagementDialog","Mon Jul 20 19:42:04 UTC 2026","passed","Mon Jul 20 19:42:04 UTC 2026","","","",""
"Test cases for TestFloatScan","0","TestFloatScan","","Mon Jul 20 19:38:58 UTC 2026","passed","Mon Jul 20 19:38:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","154","links to the specified route with global params intact","AppLink","Mon Jul 20 19:43:44 UTC 2026","passed","Mon Jul 20 19:43:45 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","0","TestManagementResource_UpdateUser_DuplicateEmailError","","Mon Jul 20 19:39:10 UTC 2026","passed","Mon Jul 20 19:39:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"Test cases for TestMarshalString","0","TestMarshalString","","Mon Jul 20 19:38:58 UTC 2026","passed","Mon Jul 20 19:38:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalString","TestMarshalString"
"","4","returns empty node stats and undefined relationship stats for empty input","getLatestMetricStats","Mon Jul 20 19:41:47 UTC 2026","passed","Mon Jul 20 19:41:47 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Mon Jul 20 19:39:35 UTC 2026","passed","Mon Jul 20 19:39:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","83","requests the user when a userId is provided","useGetUser","Mon Jul 20 19:45:31 UTC 2026","passed","Mon Jul 20 19:45:31 UTC 2026","","","",""
"Test cases for TestUnmarshalTimeText","0","TestUnmarshalTimeText","","Mon Jul 20 19:38:58 UTC 2026","passed","Mon Jul 20 19:38:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeText","TestUnmarshalTimeText"
"Test cases for TestManagementResource_UpdateUser_IDMalformed","1243","TestManagementResource_UpdateUser_IDMalformed","","Mon Jul 20 19:39:06 UTC 2026","passed","Mon Jul 20 19:39:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_IDMalformed","TestManagementResource_UpdateUser_IDMalformed"
"","481","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Mon Jul 20 19:42:19 UTC 2026","passed","Mon Jul 20 19:42:20 UTC 2026","","","",""
"","70","displays a status indicator","StatusIndicator","Mon Jul 20 19:45:40 UTC 2026","passed","Mon Jul 20 19:45:41 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Mon Jul 20 19:38:59 UTC 2026","passed","Mon Jul 20 19:38:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","4","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Mon Jul 20 19:42:08 UTC 2026","passed","Mon Jul 20 19:42:08 UTC 2026","","","",""
"","121","renders a single item when items is an object","<DetailsAccordion />","Mon Jul 20 19:42:10 UTC 2026","passed","Mon Jul 20 19:42:10 UTC 2026","","","",""
"","12","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Mon Jul 20 19:40:18 UTC 2026","passed","Mon Jul 20 19:40:18 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","Mon Jul 20 19:39:01 UTC 2026","passed","Mon Jul 20 19:39:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"","216","displays expected results when searching by objectid","SearchCurrentNodes","Mon Jul 20 19:43:35 UTC 2026","passed","Mon Jul 20 19:43:35 UTC 2026","","","",""
"","2057","handles delete by nested graph data selection","DatabaseManagement","Mon Jul 20 19:46:26 UTC 2026","passed","Mon Jul 20 19:46:28 UTC 2026","","","",""
"","242","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","Mon Jul 20 19:42:12 UTC 2026","passed","Mon Jul 20 19:42:12 UTC 2026","","","",""
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","Mon Jul 20 19:38:42 UTC 2026","passed","Mon Jul 20 19:38:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"","61","does not render when ruleId is empty","Delete Selector Button rendering","Mon Jul 20 19:45:23 UTC 2026","passed","Mon Jul 20 19:45:23 UTC 2026","","","",""
"Test cases for TestResources_GetAZEntityInformation","136","TestResources_GetAZEntityInformation","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","1","filters by active-directory platform","filterAndSearchEnvironments","Mon Jul 20 19:40:18 UTC 2026","passed","Mon Jul 20 19:40:18 UTC 2026","","platform filters","",""
"","858","should call onSubmit with email address and password when login button clicked","LoginForm","Mon Jul 20 19:44:58 UTC 2026","passed","Mon Jul 20 19:44:59 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Mon Jul 20 19:38:42 UTC 2026","passed","Mon Jul 20 19:38:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for TestManagementResource_SSOCallbackHandler","4","TestManagementResource_SSOCallbackHandler","","Mon Jul 20 19:39:36 UTC 2026","passed","Mon Jul 20 19:39:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","1","TestParseAGMembersFromNodes_MissingNodeProperties","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"","12","does not call getRelationshipByID when itemId is a plain node id","useGraphItem","Mon Jul 20 19:42:48 UTC 2026","passed","Mon Jul 20 19:42:48 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeRelayTargets","97","TestResources_GetEdgeRelayTargets","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"Test cases for TestPagingParseAndValidate_Parsing","0","TestPagingParseAndValidate_Parsing","","Mon Jul 20 19:39:17 UTC 2026","passed","Mon Jul 20 19:39:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestPagingParseAndValidate_Parsing","TestPagingParseAndValidate_Parsing"
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","Mon Jul 20 19:45:58 UTC 2026","passed","Mon Jul 20 19:45:58 UTC 2026","","","",""
"","1","returns null for azure without an id","getStatsComponent","Mon Jul 20 19:44:13 UTC 2026","passed","Mon Jul 20 19:44:13 UTC 2026","","","",""
"","317","renders","ObjectsAccordion","Mon Jul 20 19:43:30 UTC 2026","passed","Mon Jul 20 19:43:30 UTC 2026","","","",""
"","2781","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Mon Jul 20 19:43:51 UTC 2026","passed","Mon Jul 20 19:43:54 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Mon Jul 20 19:38:40 UTC 2026","passed","Mon Jul 20 19:38:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"","776","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Mon Jul 20 19:40:06 UTC 2026","passed","Mon Jul 20 19:40:07 UTC 2026","","","",""
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Mon Jul 20 19:38:42 UTC 2026","passed","Mon Jul 20 19:38:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"Test cases for TestNewPipelineStepsAreRunnable","0","TestNewPipelineStepsAreRunnable","","Mon Jul 20 19:39:12 UTC 2026","passed","Mon Jul 20 19:39:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestNewPipelineStepsAreRunnable","TestNewPipelineStepsAreRunnable"
"Test cases for TestAuditLogin","0","TestAuditLogin","","Mon Jul 20 19:38:40 UTC 2026","passed","Mon Jul 20 19:38:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","2286","should add an option and display the changelog when it is clicked","AssetGroupEdit","Mon Jul 20 19:43:49 UTC 2026","passed","Mon Jul 20 19:43:51 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Mon Jul 20 19:38:58 UTC 2026","passed","Mon Jul 20 19:38:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"","358","should fire ""onClose"" once","UserTokenManagementDialog","Mon Jul 20 19:42:04 UTC 2026","passed","Mon Jul 20 19:42:04 UTC 2026","","when user clicks ""Close"" button","",""
"","0","returns false when the highlighted item is not in the graph","SigmaChart Utils","Mon Jul 20 19:46:48 UTC 2026","passed","Mon Jul 20 19:46:48 UTC 2026","","getIsHighlightedItemInGraph","",""
"","20","does not show tooltip text by default","ColumnHeaders","Mon Jul 20 19:43:12 UTC 2026","passed","Mon Jul 20 19:43:12 UTC 2026","","SortableHeader with Tooltip","",""
"","1365","open and closes dialog","DatabaseManagement","Mon Jul 20 19:46:20 UTC 2026","passed","Mon Jul 20 19:46:21 UTC 2026","","","",""
"","7","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Mon Jul 20 19:44:58 UTC 2026","passed","Mon Jul 20 19:44:58 UTC 2026","","","",""
"Test cases for Test_sortAndSliceResults_sorting","0","Test_sortAndSliceResults_sorting","","Mon Jul 20 19:39:01 UTC 2026","passed","Mon Jul 20 19:39:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_sorting","Test_sortAndSliceResults_sorting"
"","1","returns query config when searchType is composition and all required params are passed","useExploreGraph","Mon Jul 20 19:41:37 UTC 2026","passed","Mon Jul 20 19:41:37 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","72","hides items when the flag is disabled","useSubNavRoutes","Mon Jul 20 19:43:00 UTC 2026","passed","Mon Jul 20 19:43:00 UTC 2026","","featureFlag gate","",""
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Mon Jul 20 19:39:00 UTC 2026","passed","Mon Jul 20 19:39:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"Test cases for TestNewLocalStore","5","TestNewLocalStore","","Mon Jul 20 19:39:22 UTC 2026","passed","Mon Jul 20 19:39:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewLocalStore","TestNewLocalStore"
"Test cases for Test_getSearchableNodeKinds","4","Test_getSearchableNodeKinds","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"","492","should not have less characters than the minimum requirement","UpdateUserForm","Mon Jul 20 19:40:05 UTC 2026","passed","Mon Jul 20 19:40:06 UTC 2026","","","",""
"","3","returns the full inbound and outbound path when selecting a middle node","SigmaChart Utils","Mon Jul 20 19:46:48 UTC 2026","passed","Mon Jul 20 19:46:48 UTC 2026","when a node is selected","getFullPathHighlightedEntities","",""
"Test cases for TestResources_GetEdgeComposition","91","TestResources_GetEdgeComposition","","Mon Jul 20 19:38:53 UTC 2026","passed","Mon Jul 20 19:38:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
