"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","820","dark mode should persist between logging in and out","redux store","Tue May 12 02:40:27 UTC 2026","passed","Tue May 12 02:40:28 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Tue May 12 02:33:01 UTC 2026","passed","Tue May 12 02:33:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","1","TestManifest_AddMigration","","Tue May 12 02:32:32 UTC 2026","passed","Tue May 12 02:32:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"","0","should return true when value partially matches term","compareTerm","Tue May 12 02:38:10 UTC 2026","passed","Tue May 12 02:38:10 UTC 2026","","","",""
"","269","Selecting an edge with a Computer target node that does not have haslaps enabled shows correct Windows Abuse text","EdgeInfoContent","Tue May 12 02:34:03 UTC 2026","passed","Tue May 12 02:34:03 UTC 2026","","","",""
"","0","returns name uniqueness message for ""name must be unique""","getErrorMessage","Tue May 12 02:35:10 UTC 2026","passed","Tue May 12 02:35:10 UTC 2026","","","",""
"Test cases for TestStringEqual","0","TestStringEqual","","Tue May 12 02:32:32 UTC 2026","passed","Tue May 12 02:32:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"","10","does not request finished jobs if lacking permission","useFinishedJobs","Tue May 12 02:36:28 UTC 2026","passed","Tue May 12 02:36:28 UTC 2026","","","",""
"Test cases for TestIntPointer","0","TestIntPointer","","Tue May 12 02:32:32 UTC 2026","passed","Tue May 12 02:32:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"","13","applies animation class to the title","ProcessingIndicator","Tue May 12 02:39:20 UTC 2026","passed","Tue May 12 02:39:21 UTC 2026","","","",""
"","129","collapses an open item when its header is clicked again","<DetailsAccordion />","Tue May 12 02:35:31 UTC 2026","passed","Tue May 12 02:35:31 UTC 2026","","","",""
"","39","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Tue May 12 02:36:07 UTC 2026","passed","Tue May 12 02:36:07 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","5","TestResources_GetAssetGroupTagMemberCountsByKind","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"","103","skips undefined items gracefully","<DetailsAccordion />","Tue May 12 02:35:30 UTC 2026","passed","Tue May 12 02:35:31 UTC 2026","","","",""
"","676","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Tue May 12 02:33:49 UTC 2026","passed","Tue May 12 02:33:50 UTC 2026","","","",""
"Test cases for TestFeatureFlagManagerPoller","78","TestFeatureFlagManagerPoller","","Tue May 12 02:32:31 UTC 2026","passed","Tue May 12 02:32:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","82","renders three animated dots","ProcessingIndicator","Tue May 12 02:39:20 UTC 2026","passed","Tue May 12 02:39:20 UTC 2026","","","",""
"","504","should render list of available SSO providers","LoginViaSSOForm","Tue May 12 02:37:33 UTC 2026","passed","Tue May 12 02:37:34 UTC 2026","","","",""
"","1041","handles adding to tier zero asset group","AssetGroupMenuItem","Tue May 12 02:39:49 UTC 2026","passed","Tue May 12 02:39:50 UTC 2026","","adding to an asset group","",""
"","324","should fire ""onClose"" once","UserTokenManagementDialog","Tue May 12 02:35:22 UTC 2026","passed","Tue May 12 02:35:22 UTC 2026","","when user clicks ""Close"" button","",""
"","74","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Tue May 12 02:40:00 UTC 2026","passed","Tue May 12 02:40:00 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Tue May 12 02:32:36 UTC 2026","passed","Tue May 12 02:32:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","2","rounds down fractional minutes/days","getSimpleDuration","Tue May 12 02:38:31 UTC 2026","passed","Tue May 12 02:38:31 UTC 2026","","","",""
"","4","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Tue May 12 02:39:18 UTC 2026","passed","Tue May 12 02:39:18 UTC 2026","","","",""
"","1488","handles copying the name","CopyMenuItem","Tue May 12 02:39:15 UTC 2026","passed","Tue May 12 02:39:16 UTC 2026","","","",""
"","1","filters by critical risk level","filterAndSearchEnvironments","Tue May 12 02:33:54 UTC 2026","passed","Tue May 12 02:33:54 UTC 2026","","risk filters","",""
"Test cases for TestOpenGraphSchemaService_DeleteExtension","1","TestOpenGraphSchemaService_DeleteExtension","","Tue May 12 02:32:35 UTC 2026","passed","Tue May 12 02:32:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"","82","should render oidc info provider","SSOProviderTable","Tue May 12 02:37:35 UTC 2026","passed","Tue May 12 02:37:35 UTC 2026","","","",""
"","99","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Tue May 12 02:36:32 UTC 2026","passed","Tue May 12 02:36:32 UTC 2026","","useAvailableEnvironments","",""
"","85","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Tue May 12 02:36:07 UTC 2026","passed","Tue May 12 02:36:07 UTC 2026","","","",""
"","477","should accept passwords with standard special characters","CreateUserForm","Tue May 12 02:34:16 UTC 2026","passed","Tue May 12 02:34:17 UTC 2026","","","",""
"","92","disables the JSON button if the JSON is empty","GraphControls","Tue May 12 02:35:06 UTC 2026","passed","Tue May 12 02:35:06 UTC 2026","","Exporting json","",""
"Test cases for TestDisenrollMFA_Success","713","TestDisenrollMFA_Success","","Tue May 12 02:32:55 UTC 2026","passed","Tue May 12 02:32:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"Test cases for TestManagementResource_DeleteOIDCProvider","0","TestManagementResource_DeleteOIDCProvider","","Tue May 12 02:33:02 UTC 2026","passed","Tue May 12 02:33:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"","0","returns null if paramValue is ''","useEnvironmentParams","Tue May 12 02:39:17 UTC 2026","passed","Tue May 12 02:39:17 UTC 2026","","parseEnvironmentAggregation","",""
"","7","renders the ZoneSelector when available and on a Zone page","TagSelector","Tue May 12 02:37:19 UTC 2026","passed","Tue May 12 02:37:19 UTC 2026","","","",""
"Test cases for TestResolver_StartDone","0","TestResolver_StartDone","","Tue May 12 02:32:34 UTC 2026","passed","Tue May 12 02:32:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestResolver_StartDone","TestResolver_StartDone"
"","95","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Tue May 12 02:35:16 UTC 2026","passed","Tue May 12 02:35:16 UTC 2026","","Node count for nested table that counts all sections","",""
"","0","should compute the length of a line segment","bezier","Tue May 12 02:40:14 UTC 2026","passed","Tue May 12 02:40:14 UTC 2026","","","",""
"Test cases for TestFloatEqual","0","TestFloatEqual","","Tue May 12 02:32:32 UTC 2026","passed","Tue May 12 02:32:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatEqual","TestFloatEqual"
"","174","should display a ""Reset Password"" button","UserProfile","Tue May 12 02:36:01 UTC 2026","passed","Tue May 12 02:36:01 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Tue May 12 02:32:19 UTC 2026","passed","Tue May 12 02:32:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Tue May 12 02:37:30 UTC 2026","passed","Tue May 12 02:37:30 UTC 2026","","Loading states","",""
"","416","renders headers","CommonSearches","Tue May 12 02:35:35 UTC 2026","passed","Tue May 12 02:35:35 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","158","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Tue May 12 02:36:17 UTC 2026","passed","Tue May 12 02:36:17 UTC 2026","","Selected Details Tabs - Params present","",""
"","477","toggles parent from some to all","GraphDataCheckboxes","Tue May 12 02:34:54 UTC 2026","passed","Tue May 12 02:34:55 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","0","TestResources_ListADDomainContainedOUs","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","258","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Tue May 12 02:37:45 UTC 2026","passed","Tue May 12 02:37:45 UTC 2026","","","",""
"Test cases for TestResources_RequestAnalysis","137","TestResources_RequestAnalysis","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_RequestAnalysis","TestResources_RequestAnalysis"
"Test cases for TestFeatureFlagManager","1","TestFeatureFlagManager","","Tue May 12 02:32:31 UTC 2026","passed","Tue May 12 02:32:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManager","TestFeatureFlagManager"
"","314","validates that the name input is under the max length","Tag Form","Tue May 12 02:33:39 UTC 2026","passed","Tue May 12 02:33:39 UTC 2026","","","",""
"","246","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","Tue May 12 02:39:50 UTC 2026","passed","Tue May 12 02:39:51 UTC 2026","","removing from an asset group","",""
"","746","renders the form for creating a new zone","Tag Form","Tue May 12 02:33:37 UTC 2026","passed","Tue May 12 02:33:38 UTC 2026","","","",""
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Tue May 12 02:36:59 UTC 2026","passed","Tue May 12 02:36:59 UTC 2026","","","",""
"","253","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Tue May 12 02:36:16 UTC 2026","passed","Tue May 12 02:36:16 UTC 2026","","Selected Details Tabs - Params present","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Tue May 12 02:35:00 UTC 2026","passed","Tue May 12 02:35:00 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","14","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Tue May 12 02:38:43 UTC 2026","passed","Tue May 12 02:38:43 UTC 2026","","","",""
"","4","returns all environments when no filters are active","filterAndSearchEnvironments","Tue May 12 02:33:54 UTC 2026","passed","Tue May 12 02:33:54 UTC 2026","","with no filters applied","",""
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Tue May 12 02:32:32 UTC 2026","passed","Tue May 12 02:32:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","0","should exclude operations within a tag when only the path matches but not all paths","opsFilter","Tue May 12 02:38:10 UTC 2026","passed","Tue May 12 02:38:10 UTC 2026","","","",""
"","26","adds new key to state","useObjectState","Tue May 12 02:38:30 UTC 2026","passed","Tue May 12 02:38:30 UTC 2026","","","",""
"","466","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","Tue May 12 02:34:55 UTC 2026","passed","Tue May 12 02:34:56 UTC 2026","","","",""
"Test cases for Test_validateGraphExtension","1","Test_validateGraphExtension","","Tue May 12 02:32:35 UTC 2026","passed","Tue May 12 02:32:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/Test_validateGraphExtension","Test_validateGraphExtension"
"","1","fails for password without lowercase letters","testPassword","Tue May 12 02:39:17 UTC 2026","passed","Tue May 12 02:39:17 UTC 2026","","","",""
"","17","sets autoDisplayTable to false if query type is relationship","useExploreTableAutoDisplay","Tue May 12 02:38:11 UTC 2026","passed","Tue May 12 02:38:11 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","Tue May 12 02:32:36 UTC 2026","passed","Tue May 12 02:32:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Tue May 12 02:32:23 UTC 2026","passed","Tue May 12 02:32:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","123","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Tue May 12 02:35:30 UTC 2026","passed","Tue May 12 02:35:30 UTC 2026","","","",""
"","276","sets the calendar date to match the valid","ManagedDatePicker - value","Tue May 12 02:36:50 UTC 2026","passed","Tue May 12 02:36:51 UTC 2026","","","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","207","fires runQuery in context provider","ListItemActionMenu","Tue May 12 02:37:37 UTC 2026","passed","Tue May 12 02:37:37 UTC 2026","","","",""
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Tue May 12 02:32:19 UTC 2026","passed","Tue May 12 02:32:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Tue May 12 02:33:54 UTC 2026","passed","Tue May 12 02:33:54 UTC 2026","","search filter","",""
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Tue May 12 02:37:30 UTC 2026","passed","Tue May 12 02:37:30 UTC 2026","","Empty data states","",""
"Test cases for TestParseIntQueryParameter","61","TestParseIntQueryParameter","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"","0","fails for password without digits","testPassword","Tue May 12 02:39:17 UTC 2026","passed","Tue May 12 02:39:17 UTC 2026","","","",""
"","165","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Tue May 12 02:38:32 UTC 2026","passed","Tue May 12 02:38:33 UTC 2026","","","",""
"Test cases for Test_TopLevel","0","Test_TopLevel","","Tue May 12 02:32:41 UTC 2026","passed","Tue May 12 02:32:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Tue May 12 02:32:32 UTC 2026","passed","Tue May 12 02:32:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"","1","filters by user-provided platform","filterAndSearchEnvironments","Tue May 12 02:33:54 UTC 2026","passed","Tue May 12 02:33:54 UTC 2026","","platform filters","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Tue May 12 02:32:36 UTC 2026","passed","Tue May 12 02:32:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"","8","renders without label when label is empty string","StatusIndicator","Tue May 12 02:39:09 UTC 2026","passed","Tue May 12 02:39:09 UTC 2026","","","",""
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Tue May 12 02:32:33 UTC 2026","passed","Tue May 12 02:32:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"","63","passes data to testing component","SavedQueriesProvider","Tue May 12 02:38:58 UTC 2026","passed","Tue May 12 02:38:58 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Tue May 12 02:32:19 UTC 2026","passed","Tue May 12 02:32:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"Test cases for TestTenantRoles","0","TestTenantRoles","","Tue May 12 02:32:37 UTC 2026","passed","Tue May 12 02:32:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","138","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Tue May 12 02:38:14 UTC 2026","passed","Tue May 12 02:38:14 UTC 2026","","","",""
"Test cases for TestTypes_Value","0","TestTypes_Value","","Tue May 12 02:32:32 UTC 2026","passed","Tue May 12 02:32:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"","721","clears the applied filter","FileIngestFilterDialog","Tue May 12 02:35:16 UTC 2026","passed","Tue May 12 02:35:16 UTC 2026","","Status Select","",""
"Test cases for TestResources_StartIngestJob","67","TestResources_StartIngestJob","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Tue May 12 02:32:39 UTC 2026","passed","Tue May 12 02:32:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","4","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Tue May 12 02:39:18 UTC 2026","passed","Tue May 12 02:39:18 UTC 2026","","","",""
"Test cases for TestArgon2Digest_Validate","0","TestArgon2Digest_Validate","","Tue May 12 02:32:39 UTC 2026","passed","Tue May 12 02:32:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"Test cases for TestGetPlatformAggregateStats_Failure","2","TestGetPlatformAggregateStats_Failure","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","144","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Tue May 12 02:40:36 UTC 2026","passed","Tue May 12 02:40:36 UTC 2026","","","",""
"","239","displays an error when unable to fetch data","EarlyAccessFeatures","Tue May 12 02:40:16 UTC 2026","passed","Tue May 12 02:40:16 UTC 2026","","","",""
"","7","should render when search string matches text entirely","HighlightedText","Tue May 12 02:38:28 UTC 2026","passed","Tue May 12 02:38:28 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerDCOMUsers","2","TestResources_ListADComputerDCOMUsers","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"","23","the ID value reflects the URL when it is available","usePZQueryParams","Tue May 12 02:37:16 UTC 2026","passed","Tue May 12 02:37:16 UTC 2026","","","",""
"","100","navigates to the specified route with global params intact","AppNavigate","Tue May 12 02:37:55 UTC 2026","passed","Tue May 12 02:37:55 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"Test cases for TestGenerateQRCodeBase64","0","TestGenerateQRCodeBase64","","Tue May 12 02:32:30 UTC 2026","passed","Tue May 12 02:32:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"","86","renders the total count and object counts on success","ObjectCountPanel","Tue May 12 02:38:39 UTC 2026","passed","Tue May 12 02:38:39 UTC 2026","","","",""
"","54","adds a notification - checks values","AppNotifications","Tue May 12 02:37:52 UTC 2026","passed","Tue May 12 02:37:52 UTC 2026","","","",""
"","9","constructs correct URLSearchParams with all filters","createHistoryParams","Tue May 12 02:38:18 UTC 2026","passed","Tue May 12 02:38:18 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Tue May 12 02:32:29 UTC 2026","passed","Tue May 12 02:32:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","3473","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","Tue May 12 02:33:48 UTC 2026","passed","Tue May 12 02:33:51 UTC 2026","","","",""
"Test cases for Test_parseAuthorizationHeader","2","Test_parseAuthorizationHeader","","Tue May 12 02:32:23 UTC 2026","passed","Tue May 12 02:32:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","24","tag members refetches on environment change","the useAssetGroupTags utilities","Tue May 12 02:35:29 UTC 2026","passed","Tue May 12 02:35:29 UTC 2026","","","",""
"","36","calculates the running time of a job and converts to a human readable format","getSimpleDuration","Tue May 12 02:38:31 UTC 2026","passed","Tue May 12 02:38:31 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","0","TestTracker_HasEdge_NilVsEmptyProperties","","Tue May 12 02:32:37 UTC 2026","passed","Tue May 12 02:32:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Tue May 12 02:32:41 UTC 2026","passed","Tue May 12 02:32:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"","175","renders a single item when items is an object","<DetailsAccordion />","Tue May 12 02:35:30 UTC 2026","passed","Tue May 12 02:35:30 UTC 2026","","","",""
"","366","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Tue May 12 02:40:06 UTC 2026","passed","Tue May 12 02:40:06 UTC 2026","","","",""
"Test cases for TestClearCache_HA","1","TestClearCache_HA","","Tue May 12 02:32:31 UTC 2026","passed","Tue May 12 02:32:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Tue May 12 02:32:32 UTC 2026","passed","Tue May 12 02:32:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Tue May 12 02:32:19 UTC 2026","passed","Tue May 12 02:32:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","224","should display ""Cancel"" button","Enable2FADialog","Tue May 12 02:37:46 UTC 2026","passed","Tue May 12 02:37:46 UTC 2026","","","",""
"","15","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Tue May 12 02:38:03 UTC 2026","passed","Tue May 12 02:38:04 UTC 2026","","","",""
"","18","should not render if open === false","ConfirmUpdateQueryDialog","Tue May 12 02:38:53 UTC 2026","passed","Tue May 12 02:38:53 UTC 2026","","","",""
"","115","calls setSelected with correct data on click","NoteCell component","Tue May 12 02:37:48 UTC 2026","passed","Tue May 12 02:37:48 UTC 2026","","","",""
"","567","should not allow the input to exceed the allowed length","CreateUserForm","Tue May 12 02:34:13 UTC 2026","passed","Tue May 12 02:34:13 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Tue May 12 02:32:32 UTC 2026","passed","Tue May 12 02:32:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"","218","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Tue May 12 02:40:15 UTC 2026","passed","Tue May 12 02:40:16 UTC 2026","","","",""
"","145","should should reflect the checked state for public query","SavedQueryPermissions","Tue May 12 02:37:27 UTC 2026","passed","Tue May 12 02:37:27 UTC 2026","","","",""
"","369","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Tue May 12 02:34:33 UTC 2026","passed","Tue May 12 02:34:33 UTC 2026","","","",""
