"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Sat Jul 11 02:12:02 UTC 2026","passed","Sat Jul 11 02:12:02 UTC 2026","","","",""
"TestRegister_WiresFeatureRoutes verifies that the composition root correctlyattaches the feature module routes to the shared router. Matching arepresentative route from each module proves that Register successfullydelegated to the feature modules.","0","TestRegister_WiresFeatureModuleRoutes","","Sat Jul 11 02:07:13 UTC 2026","passed","Sat Jul 11 02:07:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_WiresFeatureModuleRoutes","TestRegister_WiresFeatureModuleRoutes"
"","26","dismisses a notification","AppNotifications","Sat Jul 11 02:11:34 UTC 2026","passed","Sat Jul 11 02:11:34 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Sat Jul 11 02:06:06 UTC 2026","passed","Sat Jul 11 02:06:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Sat Jul 11 02:06:46 UTC 2026","passed","Sat Jul 11 02:06:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"","23","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Sat Jul 11 02:13:17 UTC 2026","passed","Sat Jul 11 02:13:17 UTC 2026","","adding to an asset group","",""
"","638","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Sat Jul 11 02:13:27 UTC 2026","passed","Sat Jul 11 02:13:27 UTC 2026","","","",""
"","60","displays no data message when there are no extensions","ActiveExtensionsCard","Sat Jul 11 02:07:51 UTC 2026","passed","Sat Jul 11 02:07:51 UTC 2026","","","",""
"","764","lists all available node kinds as options to filter by","AssetGroupEdit","Sat Jul 11 02:09:36 UTC 2026","passed","Sat Jul 11 02:09:36 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestManagementResource_UpdateUser_DBError","1126","TestManagementResource_UpdateUser_DBError","","Sat Jul 11 02:06:37 UTC 2026","passed","Sat Jul 11 02:06:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","794","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Sat Jul 11 02:12:23 UTC 2026","passed","Sat Jul 11 02:12:24 UTC 2026","","","",""
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Sat Jul 11 02:08:59 UTC 2026","passed","Sat Jul 11 02:08:59 UTC 2026","","","",""
"","100","enables the user actions menu for a user with the administrator role","User Actions Menu","Sat Jul 11 02:10:19 UTC 2026","passed","Sat Jul 11 02:10:19 UTC 2026","","Button Menu State","",""
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Sat Jul 11 02:09:31 UTC 2026","passed","Sat Jul 11 02:09:31 UTC 2026","","","",""
"","182","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Sat Jul 11 02:13:44 UTC 2026","passed","Sat Jul 11 02:13:44 UTC 2026","","","",""
"","22","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Sat Jul 11 02:13:58 UTC 2026","passed","Sat Jul 11 02:13:58 UTC 2026","","","",""
"Test cases for TestManagementResource_ListSAMLSignOnEndpoints","32","TestManagementResource_ListSAMLSignOnEndpoints","","Sat Jul 11 02:07:02 UTC 2026","passed","Sat Jul 11 02:07:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListSAMLSignOnEndpoints","TestManagementResource_ListSAMLSignOnEndpoints"
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Sat Jul 11 02:06:17 UTC 2026","passed","Sat Jul 11 02:06:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"Test cases for TestGetScheme","0","TestGetScheme","","Sat Jul 11 02:06:09 UTC 2026","passed","Sat Jul 11 02:06:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"","10","does not set the document title when no title prop is provided","PageWithTitle","Sat Jul 11 02:12:49 UTC 2026","passed","Sat Jul 11 02:12:49 UTC 2026","","","",""
"","50","links to the specified route with global params intact when triggered by a splat route","AppLink","Sat Jul 11 02:11:00 UTC 2026","passed","Sat Jul 11 02:11:00 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_Deterministic","0","TestKeyEncoder_Key_Deterministic","","Sat Jul 11 02:06:45 UTC 2026","passed","Sat Jul 11 02:06:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"","19","does not add a query param if the search term is empty","useNodeSearch","Sat Jul 11 02:11:52 UTC 2026","passed","Sat Jul 11 02:11:52 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","0","TestTracker_HasEdge_NilVsEmptyProperties","","Sat Jul 11 02:06:45 UTC 2026","passed","Sat Jul 11 02:06:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
"Test cases for TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","24","TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","","Sat Jul 11 02:06:19 UTC 2026","passed","Sat Jul 11 02:06:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_ClearLegacyLocalIngestFiles","TestOrphanFileSweeper_ClearLegacyLocalIngestFiles"
"","81","renders count for a selected zone if prop is set","DynamicDetails","Sat Jul 11 02:09:55 UTC 2026","passed","Sat Jul 11 02:09:55 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Sat Jul 11 02:06:17 UTC 2026","passed","Sat Jul 11 02:06:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"Test cases for TestNormalizePath","7","TestNormalizePath","","Sat Jul 11 02:07:06 UTC 2026","passed","Sat Jul 11 02:07:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNormalizePath","TestNormalizePath"
"","267","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Sat Jul 11 02:09:42 UTC 2026","passed","Sat Jul 11 02:09:42 UTC 2026","","Click on switch to disable","",""
"Test cases for TestMap","0","TestMap","","Sat Jul 11 02:07:02 UTC 2026","passed","Sat Jul 11 02:07:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"","331","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Sat Jul 11 02:08:19 UTC 2026","passed","Sat Jul 11 02:08:20 UTC 2026","","","",""
"Test cases for Test_runMaybeCachedEntityQuery","0","Test_runMaybeCachedEntityQuery","","Sat Jul 11 02:06:24 UTC 2026","passed","Sat Jul 11 02:06:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"","255","sums nested section node counts","EntityInfoDataTable","Sat Jul 11 02:09:10 UTC 2026","passed","Sat Jul 11 02:09:10 UTC 2026","","Node count for nested table that counts all sections","",""
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Sat Jul 11 02:08:55 UTC 2026","passed","Sat Jul 11 02:08:55 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","338","renders trigger button and dropdown items","TagToZoneLabel","Sat Jul 11 02:07:45 UTC 2026","passed","Sat Jul 11 02:07:45 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath","4","TestResources_GetShortestPath","","Sat Jul 11 02:06:17 UTC 2026","passed","Sat Jul 11 02:06:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"","61","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Sat Jul 11 02:10:53 UTC 2026","passed","Sat Jul 11 02:10:53 UTC 2026","","","",""
"","0","returns false for arrays with different object references","areArraysSimilar","Sat Jul 11 02:12:25 UTC 2026","passed","Sat Jul 11 02:12:25 UTC 2026","","","",""
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Sat Jul 11 02:06:17 UTC 2026","passed","Sat Jul 11 02:06:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"Test cases for TestRegister","1","TestRegister","","Sat Jul 11 02:07:10 UTC 2026","passed","Sat Jul 11 02:07:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/TestRegister","TestRegister"
"","277","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Sat Jul 11 02:09:42 UTC 2026","passed","Sat Jul 11 02:09:42 UTC 2026","","Click on switch to enable","",""
"","66","passes checks if the user has multiple required permissions","usePermissions","Sat Jul 11 02:09:42 UTC 2026","passed","Sat Jul 11 02:09:42 UTC 2026","","","",""
"","0","escapes a backslash","escapeCypherString","Sat Jul 11 02:12:42 UTC 2026","passed","Sat Jul 11 02:12:42 UTC 2026","","","",""
"","32","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Sat Jul 11 02:09:55 UTC 2026","passed","Sat Jul 11 02:09:55 UTC 2026","","","",""
"","1","should be case-insensitive when matching by path","opsFilter","Sat Jul 11 02:11:48 UTC 2026","passed","Sat Jul 11 02:11:48 UTC 2026","","","",""
"","140","should have a disabled continue button","TagToZoneLabelDialog","Sat Jul 11 02:10:40 UTC 2026","passed","Sat Jul 11 02:10:40 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLCallbackRedirect","29","TestManagementResource_SAMLCallbackRedirect","","Sat Jul 11 02:07:02 UTC 2026","passed","Sat Jul 11 02:07:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"","9","should not render a Field when the provided value is []","Field","Sat Jul 11 02:12:12 UTC 2026","passed","Sat Jul 11 02:12:12 UTC 2026","","","",""
"","113","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Sat Jul 11 02:12:31 UTC 2026","passed","Sat Jul 11 02:12:31 UTC 2026","","","",""
"Test cases for TestResources_CypherQuery","86","TestResources_CypherQuery","","Sat Jul 11 02:06:17 UTC 2026","passed","Sat Jul 11 02:06:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"","11","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Sat Jul 11 02:11:36 UTC 2026","passed","Sat Jul 11 02:11:37 UTC 2026","","","",""
"","14","should render when search string is in the middle of the text","HighlightedText","Sat Jul 11 02:12:02 UTC 2026","passed","Sat Jul 11 02:12:02 UTC 2026","","","",""
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","Sat Jul 11 02:06:46 UTC 2026","passed","Sat Jul 11 02:06:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"","78","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Sat Jul 11 02:13:36 UTC 2026","passed","Sat Jul 11 02:13:36 UTC 2026","","","",""
"Test cases for TestNewService","0","TestNewService","","Sat Jul 11 02:07:11 UTC 2026","passed","Sat Jul 11 02:07:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestNewService","TestNewService"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Sat Jul 11 02:06:31 UTC 2026","passed","Sat Jul 11 02:06:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"","1","filters by high risk level","filterAndSearchEnvironments","Sat Jul 11 02:07:50 UTC 2026","passed","Sat Jul 11 02:07:50 UTC 2026","","risk filters","",""
"Test cases for TestStorageFileService_WriteFileFromReader","36","TestStorageFileService_WriteFileFromReader","","Sat Jul 11 02:07:06 UTC 2026","passed","Sat Jul 11 02:07:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFileFromReader","TestStorageFileService_WriteFileFromReader"
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Sat Jul 11 02:11:47 UTC 2026","passed","Sat Jul 11 02:11:47 UTC 2026","","Error states","",""
"","1","returns empty arrays when kinds data has empty arrays","graphSchema","Sat Jul 11 02:12:16 UTC 2026","passed","Sat Jul 11 02:12:16 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON","2","TestWriteAndValidateJSON","","Sat Jul 11 02:06:31 UTC 2026","passed","Sat Jul 11 02:06:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Sat Jul 11 02:06:45 UTC 2026","passed","Sat Jul 11 02:06:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Sat Jul 11 02:06:06 UTC 2026","passed","Sat Jul 11 02:06:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"Test cases for TestFilterParseAndValidate_Enrichment","2","TestFilterParseAndValidate_Enrichment","","Sat Jul 11 02:06:48 UTC 2026","passed","Sat Jul 11 02:06:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Enrichment","TestFilterParseAndValidate_Enrichment"
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Sat Jul 11 02:06:09 UTC 2026","passed","Sat Jul 11 02:06:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Sat Jul 11 02:11:47 UTC 2026","passed","Sat Jul 11 02:11:47 UTC 2026","","Loading states","",""
"","329","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Sat Jul 11 02:09:27 UTC 2026","passed","Sat Jul 11 02:09:27 UTC 2026","","","",""
"","87","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Sat Jul 11 02:10:10 UTC 2026","passed","Sat Jul 11 02:10:11 UTC 2026","","","",""
"","89","calls getAssetGroupTags for topTagId","DetailsRoot","Sat Jul 11 02:12:56 UTC 2026","passed","Sat Jul 11 02:12:56 UTC 2026","","","",""
"","258","renders analyze now section","AnalyzeNowConfiguration","Sat Jul 11 02:09:56 UTC 2026","passed","Sat Jul 11 02:09:56 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainDCSyncers","0","TestResources_ListADDomainDCSyncers","","Sat Jul 11 02:06:17 UTC 2026","passed","Sat Jul 11 02:06:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"","0","returns the difference between the node and the position","getNodeOffset","Sat Jul 11 02:14:00 UTC 2026","passed","Sat Jul 11 02:14:00 UTC 2026","","","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","3","Test_convertGraphExtensionPayloadToGraphExtension","","Sat Jul 11 02:06:17 UTC 2026","passed","Sat Jul 11 02:06:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","65","Gets focus on keyboard shortcut","SearchBar","Sat Jul 11 02:12:37 UTC 2026","passed","Sat Jul 11 02:12:37 UTC 2026","","","",""
"","15","should not render when data is present","NoDataDialog","Sat Jul 11 02:12:51 UTC 2026","passed","Sat Jul 11 02:12:51 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","Sat Jul 11 02:06:17 UTC 2026","passed","Sat Jul 11 02:06:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"","3","returns the full inbound and outbound path when selecting a middle node","SigmaChart Utils","Sat Jul 11 02:13:44 UTC 2026","passed","Sat Jul 11 02:13:44 UTC 2026","when a node is selected","getFullPathHighlightedEntities","",""
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Sat Jul 11 02:06:45 UTC 2026","passed","Sat Jul 11 02:06:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"Test cases for TestResources_ListADDomainForeignAdmins","0","TestResources_ListADDomainForeignAdmins","","Sat Jul 11 02:06:17 UTC 2026","passed","Sat Jul 11 02:06:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"","79","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Sat Jul 11 02:10:11 UTC 2026","passed","Sat Jul 11 02:10:11 UTC 2026","","","",""
"","147","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Sat Jul 11 02:11:27 UTC 2026","passed","Sat Jul 11 02:11:28 UTC 2026","","","",""
"Test cases for TestCache_Reset","0","TestCache_Reset","","Sat Jul 11 02:06:46 UTC 2026","passed","Sat Jul 11 02:06:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"","551","Expand button causes table to expand to full height","ExploreTable","Sat Jul 11 02:07:26 UTC 2026","passed","Sat Jul 11 02:07:26 UTC 2026","","","",""
"","523","navigates to object details when clicking an object row","ObjectsAccordion","Sat Jul 11 02:11:52 UTC 2026","passed","Sat Jul 11 02:11:52 UTC 2026","","","",""
"","503","should accept passwords with emojis","CreateUserForm","Sat Jul 11 02:08:06 UTC 2026","passed","Sat Jul 11 02:08:07 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateOIDCProvider","3","TestManagementResource_CreateOIDCProvider","","Sat Jul 11 02:07:02 UTC 2026","passed","Sat Jul 11 02:07:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
"Test cases for TestCreateUser_FailureDuplicateEmail","1047","TestCreateUser_FailureDuplicateEmail","","Sat Jul 11 02:06:23 UTC 2026","passed","Sat Jul 11 02:06:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"Test cases for TestIngestControl_LockConflict","9","TestIngestControl_LockConflict","","Sat Jul 11 02:06:10 UTC 2026","passed","Sat Jul 11 02:06:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_LockConflict","TestIngestControl_LockConflict"
"","99","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Sat Jul 11 02:12:20 UTC 2026","passed","Sat Jul 11 02:12:20 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Sat Jul 11 02:06:17 UTC 2026","passed","Sat Jul 11 02:06:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Sat Jul 11 02:06:45 UTC 2026","passed","Sat Jul 11 02:06:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","1235","renders asset group edit options with graph write permissions","ContextMenu","Sat Jul 11 02:09:17 UTC 2026","passed","Sat Jul 11 02:09:18 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Sat Jul 11 02:07:00 UTC 2026","passed","Sat Jul 11 02:07:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"","153","should fire Cancel once with false","ConfirmationDialog","Sat Jul 11 02:12:35 UTC 2026","passed","Sat Jul 11 02:12:35 UTC 2026","","","",""
"TestRegister verifies that routes.Register binds the GET /api/v2/relationships/{id}endpoint to the gorilla/mux router so that matching requests are dispatched correctly.","0","TestRegister","","Sat Jul 11 02:07:13 UTC 2026","passed","Sat Jul 11 02:07:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/routes/TestRegister","TestRegister"
"Test cases for TestNewFeatureFlagRequestAdapter","1","TestNewFeatureFlagRequestAdapter","","Sat Jul 11 02:07:10 UTC 2026","passed","Sat Jul 11 02:07:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/TestNewFeatureFlagRequestAdapter","TestNewFeatureFlagRequestAdapter"
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","2","TestOverwriteQueryParamIfHeaderAndParamExist","","Sat Jul 11 02:06:45 UTC 2026","passed","Sat Jul 11 02:06:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"Test cases for TestLocalStore_Get","26","TestLocalStore_Get","","Sat Jul 11 02:07:06 UTC 2026","passed","Sat Jul 11 02:07:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Get","TestLocalStore_Get"
"Test cases for TestIntFrom","0","TestIntFrom","","Sat Jul 11 02:06:23 UTC 2026","passed","Sat Jul 11 02:06:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"","198","handles chevron click event","CommonSearches","Sat Jul 11 02:09:30 UTC 2026","passed","Sat Jul 11 02:09:30 UTC 2026","","","",""
"","413","should render saml info provider","SSOProviderTable","Sat Jul 11 02:11:17 UTC 2026","passed","Sat Jul 11 02:11:17 UTC 2026","","","",""
"","141","displays extensions in a table when data is available","ActiveExtensionsCard","Sat Jul 11 02:07:51 UTC 2026","passed","Sat Jul 11 02:07:51 UTC 2026","","","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Sat Jul 11 02:06:23 UTC 2026","passed","Sat Jul 11 02:06:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"","179","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Sat Jul 11 02:11:34 UTC 2026","passed","Sat Jul 11 02:11:35 UTC 2026","","","",""
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Sat Jul 11 02:06:23 UTC 2026","passed","Sat Jul 11 02:06:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Sat Jul 11 02:06:17 UTC 2026","passed","Sat Jul 11 02:06:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"","11","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Sat Jul 11 02:10:14 UTC 2026","passed","Sat Jul 11 02:10:15 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","Sat Jul 11 02:06:45 UTC 2026","passed","Sat Jul 11 02:06:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Sat Jul 11 02:10:35 UTC 2026","passed","Sat Jul 11 02:10:35 UTC 2026","","","",""
"","885","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Sat Jul 11 02:07:38 UTC 2026","passed","Sat Jul 11 02:07:39 UTC 2026","","","",""
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Sat Jul 11 02:06:45 UTC 2026","passed","Sat Jul 11 02:06:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"","316","navigates to rule details when clicking a rule row","RulesAccordion","Sat Jul 11 02:10:44 UTC 2026","passed","Sat Jul 11 02:10:44 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Sat Jul 11 02:12:49 UTC 2026","passed","Sat Jul 11 02:12:49 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestStringFrom","0","TestStringFrom","","Sat Jul 11 02:06:23 UTC 2026","passed","Sat Jul 11 02:06:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"","486","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Sat Jul 11 02:09:35 UTC 2026","passed","Sat Jul 11 02:09:36 UTC 2026","","","",""
"","1","EXTENDED ROUNDING with different thresholds","numberFormatting","Sat Jul 11 02:10:35 UTC 2026","passed","Sat Jul 11 02:10:35 UTC 2026","","","",""
"","10","when password is not expired no redirect occurs","AuthenticatedRoute","Sat Jul 11 02:13:42 UTC 2026","passed","Sat Jul 11 02:13:42 UTC 2026","","","",""
"","66","returns the full environment for the environmentid passed","useAvailableEnvironments","Sat Jul 11 02:10:14 UTC 2026","passed","Sat Jul 11 02:10:14 UTC 2026","","useSelectedEnvironment","",""
"","2","removes the key when null is passed to the setter","useLocalStorage","Sat Jul 11 02:09:57 UTC 2026","passed","Sat Jul 11 02:09:57 UTC 2026","","setValue","",""
"","331","should render","SSOProviderTable","Sat Jul 11 02:11:22 UTC 2026","passed","Sat Jul 11 02:11:23 UTC 2026","","","",""
